Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.595,-1.55,-1.41,0.7666666666666667,75,78,79,0
-1.41,-1.595,-1.37,0.7555555555555555,78,79,76,0
-1.37,-1.41,-1.475,0.7833333333333333,79,76,78,0
-1.475,-1.37,-1.405,0.7638888888888888,76,78,78,0
-1.405,-1.475,-1.23,0.7666666666666667,78,78,77,0
-1.23,-1.405,-1.28,0.7694444444444445,78,77,78,0
-1.28,-1.23,-1.325,0.7611111111111111,77,78,76,0
-1.325,-1.28,-1.135,0.7805555555555556,78,76,76,0
-1.135,-1.325,-1.495,0.7805555555555556,76,76,80,0
-1.495,-1.135,-1.405,0.7444444444444445,76,80,77,0
-1.405,-1.495,-1.43,0.7777777777777778,80,77,78,0
-1.43,-1.405,-1.5,0.7666666666666667,77,78,76,0
-1.5,-1.43,-1.5,0.7861111111111111,78,76,79,0
-1.5,-1.5,-1.525,0.7583333333333333,76,79,78,0
-1.525,-1.5,-1.64,0.7611111111111111,79,78,76,0
-1.64,-1.525,-1.58,0.7888888888888889,78,76,79,0
-1.58,-1.64,-1.375,0.7583333333333333,76,79,79,0
-1.375,-1.58,-1.55,0.7583333333333333,79,79,78,0
-1.55,-1.375,-1.365,0.7638888888888888,79,78,79,0
-1.365,-1.55,-1.605,0.7583333333333333,78,79,77,0
-1.605,-1.365,-1.39,0.7777777777777778,79,77,80,0
-1.39,-1.605,-1.24,0.75,77,80,80,0
-1.24,-1.39,-1.46,0.75,80,80,77,0
-1.46,-1.24,-1.415,0.775,80,77,79,0
-1.415,-1.46,-1.47,0.7555555555555555,77,79,80,0
-1.47,-1.415,-1.63,0.7444444444444445,79,80,79,0
-1.63,-1.47,-1.595,0.7583333333333333,80,79,79,0
-1.595,-1.63,-1.38,0.7527777777777778,79,79,77,0
-1.38,-1.595,-1.5,0.7777777777777778,79,77,78,0
-1.5,-1.38,-1.53,0.7638888888888888,77,78,79,0
-1.53,-1.5,-1.525,0.7527777777777778,78,79,76,0
-1.525,-1.53,-1.505,0.7805555555555556,79,76,77,0
-1.505,-1.525,-1.505,0.7722222222222223,76,77,80,0
-1.505,-1.505,-1.43,0.7472222222222222,77,80,78,0
-1.43,-1.505,-1.545,0.7611111111111111,80,78,79,0
-1.545,-1.43,-1.565,0.7555555555555555,78,79,77,0
-1.565,-1.545,-1.53,0.7777777777777778,79,77,80,0
-1.53,-1.565,-1.4,0.75,77,80,79,0
-1.4,-1.53,-1.53,0.7583333333333333,80,79,75,0
-1.53,-1.4,-1.565,0.7916666666666666,79,75,77,0
-1.565,-1.53,-1.4,0.7694444444444445,75,77,78,0
-1.4,-1.565,-1.615,0.7666666666666667,77,78,77,0
-1.615,-1.4,-1.645,0.7722222222222223,78,77,77,0
-1.645,-1.615,-1.565,0.775,77,77,76,0
-1.565,-1.645,-1.485,0.7833333333333333,77,76,124,0
-1.485,-1.565,-1.54,0.48333333333333334,76,124,56,0
-1.54,-1.485,-1.615,1.0666666666666667,124,56,77,1
-1.615,-1.54,-1.425,0.7694444444444445,56,77,124,0
-1.425,-1.615,-1.29,0.48333333333333334,77,124,57,0
-1.29,-1.425,-1.49,1.0444444444444445,124,57,78,1
-1.49,-1.29,-1.27,0.7611111111111111,57,78,79,0
-1.27,-1.49,-1.36,0.7527777777777778,78,79,77,0
-1.36,-1.27,-1.465,0.7777777777777778,79,77,79,0
-1.465,-1.36,-1.47,0.7555555555555555,77,79,77,0
-1.47,-1.465,-1.26,0.775,79,77,78,0
-1.26,-1.47,-1.11,0.7638888888888888,77,78,79,0
-1.11,-1.26,-1.39,0.7527777777777778,78,79,78,0
-1.39,-1.11,-1.31,0.7638888888888888,79,78,79,0
-1.31,-1.39,-1.255,0.7583333333333333,78,79,78,0
-1.255,-1.31,-1.28,0.7666666666666667,79,78,77,0
-1.28,-1.255,-1.28,0.775,78,77,78,0
-1.28,-1.28,-1.4,0.7666666666666667,77,78,76,0
-1.4,-1.28,-1.355,0.7805555555555556,78,76,77,0
-1.355,-1.4,-1.39,0.7694444444444445,76,77,77,0
-1.39,-1.355,-1.375,0.775,77,77,77,0
-1.375,-1.39,-1.3,0.7694444444444445,77,77,78,0
-1.3,-1.375,-1.405,0.7611111111111111,77,78,77,0
-1.405,-1.3,-1.47,0.7777777777777778,78,77,76,0
-1.47,-1.405,-1.445,0.7805555555555556,77,76,78,0
-1.445,-1.47,-1.37,0.7638888888888888,76,78,77,0
-1.37,-1.445,-1.205,0.7694444444444445,78,77,77,0
-1.205,-1.37,-1.315,0.7694444444444445,77,77,79,0
-1.315,-1.205,-1.485,0.7527777777777778,77,79,78,0
-1.485,-1.315,-1.35,0.7611111111111111,79,78,78,0
-1.35,-1.485,-1.31,0.7611111111111111,78,78,77,0
-1.31,-1.35,-1.335,0.7694444444444445,78,77,76,0
-1.335,-1.31,-1.345,0.7888888888888889,77,76,78,0
-1.345,-1.335,-1.255,0.7666666666666667,76,78,76,0
-1.255,-1.345,-1.49,0.7805555555555556,78,76,77,0
-1.49,-1.255,-1.57,0.7722222222222223,76,77,79,0
-1.57,-1.49,-1.525,0.7583333333333333,77,79,77,0
-1.525,-1.57,-1.5,0.7694444444444445,79,77,78,0
-1.5,-1.525,-1.52,0.7611111111111111,77,78,77,0
-1.52,-1.5,-1.415,0.7722222222222223,78,77,77,0
-1.415,-1.52,-1.375,0.7777777777777778,77,77,78,0
-1.375,-1.415,-1.45,0.7638888888888888,77,78,75,0
-1.45,-1.375,-1.575,0.7916666666666666,78,75,77,0
-1.575,-1.45,-1.655,0.775,75,77,78,0
-1.655,-1.575,-1.495,0.7666666666666667,77,78,77,0
-1.495,-1.655,-1.265,0.775,78,77,77,0
-1.265,-1.495,-1.255,0.7694444444444445,77,77,77,0
-1.255,-1.265,-1.195,0.7777777777777778,77,77,76,0
-1.195,-1.255,-1.28,0.7805555555555556,77,76,78,0
-1.28,-1.195,-1.375,0.7666666666666667,76,78,78,0
-1.375,-1.28,-1.355,0.7638888888888888,78,78,77,0
-1.355,-1.375,-1.395,0.7722222222222223,78,77,79,0
-1.395,-1.355,-1.37,0.7555555555555555,77,79,79,0
-1.37,-1.395,-1.375,0.7555555555555555,79,79,78,0
-1.375,-1.37,-1.575,0.7611111111111111,79,78,79,0
-1.575,-1.375,-1.36,0.7583333333333333,78,79,79,0
-1.36,-1.575,-1.2,0.7583333333333333,79,79,80,0
-1.2,-1.36,-1.37,0.75,79,80,76,0
-1.37,-1.2,-1.525,0.7861111111111111,80,76,79,0
-1.525,-1.37,-1.585,0.7527777777777778,76,79,80,0
-1.585,-1.525,-1.39,0.7416666666666667,79,80,76,0
-1.39,-1.585,-1.45,0.7805555555555556,80,76,80,0
-1.45,-1.39,-1.31,0.7416666666666667,76,80,76,0
-1.31,-1.45,-1.345,0.7805555555555556,80,76,77,0
-1.345,-1.31,-1.32,0.775,76,77,79,0
-1.32,-1.345,-1.36,0.7527777777777778,77,79,76,0
-1.36,-1.32,-1.44,0.7861111111111111,79,76,77,0
-1.44,-1.36,-1.305,0.7694444444444445,76,77,127,0
-1.305,-1.44,-1.25,0.4722222222222222,77,127,58,0
-1.25,-1.305,-1.4,1.0277777777777777,127,58,78,1
-1.4,-1.25,-1.495,0.7611111111111111,58,78,79,0
-1.495,-1.4,-1.69,0.7527777777777778,78,79,79,0
-1.69,-1.495,-1.785,0.7555555555555555,79,79,79,0
-1.785,-1.69,-1.58,0.7527777777777778,79,79,78,0
-1.58,-1.785,-1.39,0.7666666666666667,79,78,80,0
-1.39,-1.58,-1.345,0.75,78,80,80,0
-1.345,-1.39,-1.3,0.7444444444444445,80,80,80,0
-1.3,-1.345,-1.185,0.7416666666666667,80,80,77,0
-1.185,-1.3,-1.31,0.7777777777777778,80,77,77,1
-1.31,-1.185,-1.34,0.7694444444444445,77,77,113,0
-1.34,-1.31,-1.11,0.5277777777777778,77,113,61,0
-1.11,-1.34,-1.215,0.975,113,61,77,1
-1.215,-1.11,-1.13,0.7722222222222223,61,77,79,0
-1.13,-1.215,-1.17,0.7555555555555555,77,79,82,0
-1.17,-1.13,-1.245,0.7305555555555555,79,82,80,0
-1.245,-1.17,-1.16,0.7416666666666667,82,80,80,0
-1.16,-1.245,-1.44,0.7444444444444445,80,80,80,0
-1.44,-1.16,-1.505,0.7444444444444445,80,80,81,0
-1.505,-1.44,-1.53,0.7361111111111112,80,81,80,0
-1.53,-1.505,-1.65,0.75,81,80,78,0
-1.65,-1.53,-1.55,0.7638888888888888,80,78,81,0
-1.55,-1.65,-1.06,0.7361111111111112,78,81,80,0
-1.06,-1.55,-1.525,0.7416666666666667,81,80,78,0
-1.525,-1.06,-1.46,0.7638888888888888,80,78,81,0
-1.46,-1.525,-1.345,0.7388888888888889,78,81,77,0
-1.345,-1.46,-1.23,0.7694444444444445,81,77,78,0
-1.23,-1.345,-1.28,0.7611111111111111,77,78,81,0
-1.28,-1.23,-1.185,0.7388888888888889,78,81,77,0
-1.185,-1.28,-1.48,0.7722222222222223,81,77,80,0
-1.48,-1.185,-1.365,0.7444444444444445,77,80,81,0
-1.365,-1.48,-1.29,0.7361111111111112,80,81,79,0
-1.29,-1.365,-1.31,0.7527777777777778,81,79,80,0
-1.31,-1.29,-1.305,0.7472222222222222,79,80,81,0
-1.305,-1.31,-1.355,0.7388888888888889,80,81,79,0
-1.355,-1.305,-1.49,0.7527777777777778,81,79,79,0
-1.49,-1.355,-1.435,0.7527777777777778,79,79,78,0
-1.435,-1.49,-1.52,0.7638888888888888,79,78,79,0
-1.52,-1.435,-1.475,0.7527777777777778,78,79,81,0
-1.475,-1.52,-1.465,0.7361111111111112,79,81,78,0
-1.465,-1.475,-1.495,0.7638888888888888,81,78,80,0
-1.495,-1.465,-1.64,0.7472222222222222,78,80,77,0
-1.64,-1.495,-1.47,0.7694444444444445,80,77,79,0
-1.47,-1.64,-1.49,0.7555555555555555,77,79,80,0
-1.49,-1.47,-1.6,0.75,79,80,77,0
-1.6,-1.49,-1.395,0.7777777777777778,80,77,80,0
-1.395,-1.6,-1.37,0.75,77,80,80,0
-1.37,-1.395,-1.38,0.7444444444444445,80,80,80,0
-1.38,-1.37,-1.43,0.75,80,80,80,0
-1.43,-1.38,-1.44,0.75,80,80,79,0
-1.44,-1.43,-1.61,0.7555555555555555,80,79,79,0
-1.61,-1.44,-1.51,0.7583333333333333,79,79,80,0
-1.51,-1.61,-1.61,0.75,79,80,77,0
-1.61,-1.51,-1.61,0.7722222222222223,80,77,80,0
-1.61,-1.61,-1.63,0.75,77,80,81,0
-1.63,-1.61,-1.525,0.7361111111111112,80,81,77,0
-1.525,-1.63,-1.455,0.7694444444444445,81,77,80,0
-1.455,-1.525,-1.56,0.7444444444444445,77,80,78,0
-1.56,-1.455,-1.415,0.7666666666666667,80,78,79,0
-1.415,-1.56,-1.245,0.7583333333333333,78,79,80,0
-1.245,-1.415,-1.34,0.7472222222222222,79,80,77,0
-1.34,-1.245,-1.53,0.775,80,77,79,0
-1.53,-1.34,-1.67,0.7527777777777778,77,79,80,0
-1.67,-1.53,-1.71,0.7472222222222222,79,80,79,0
-1.71,-1.67,-1.675,0.7527777777777778,80,79,80,0
-1.675,-1.71,-1.445,0.7444444444444445,79,80,80,0
-1.445,-1.675,-1.675,0.75,80,80,78,0
-1.675,-1.445,-1.63,0.7611111111111111,80,78,80,0
-1.63,-1.675,-1.58,0.7444444444444445,78,80,80,0
-1.58,-1.63,-1.53,0.7472222222222222,80,80,79,0
-1.53,-1.58,-1.425,0.7527777777777778,80,79,80,0
-1.425,-1.53,-1.315,0.7472222222222222,79,80,80,0
-1.315,-1.425,-1.58,0.75,80,80,82,0
-1.58,-1.315,-1.535,0.7305555555555555,80,82,79,0
-1.535,-1.58,-1.645,0.7583333333333333,82,79,78,0
-1.645,-1.535,-1.555,0.7638888888888888,79,78,82,0
-1.555,-1.645,-1.405,0.7305555555555555,78,82,125,0
-1.405,-1.555,-1.12,0.4777777777777778,82,125,58,0
-1.12,-1.405,-1.445,1.0305555555555554,125,58,79,1
-1.445,-1.12,-1.365,0.7555555555555555,58,79,81,0
-1.365,-1.445,-1.585,0.7361111111111112,79,81,80,0
-1.585,-1.365,-1.475,0.7444444444444445,81,80,81,0
-1.475,-1.585,-1.45,0.7333333333333333,80,81,79,0
-1.45,-1.475,-1.555,0.7583333333333333,81,79,80,0
-1.555,-1.45,-1.27,0.7416666666666667,79,80,82,0
-1.27,-1.555,-1.285,0.7305555555555555,80,82,78,0
-1.285,-1.27,-1.235,0.7666666666666667,82,78,80,0
-1.235,-1.285,-1.145,0.7416666666666667,78,80,81,0
-1.145,-1.235,-1.31,0.7333333333333333,80,81,81,0
-1.31,-1.145,-1.175,0.7388888888888889,81,81,80,0
-1.175,-1.31,-1.21,0.75,81,80,80,0
-1.21,-1.175,-1.21,0.75,80,80,80,0
-1.21,-1.21,-1.085,0.7416666666666667,80,80,81,0
-1.085,-1.21,-1.335,0.7388888888888889,80,81,78,0
-1.335,-1.085,-1.455,0.7638888888888888,81,78,81,0
-1.455,-1.335,-1.485,0.7388888888888889,78,81,82,0
-1.485,-1.455,-1.47,0.7277777777777777,81,82,79,0
-1.47,-1.485,-1.45,0.7555555555555555,82,79,81,0
-1.45,-1.47,-1.475,0.7361111111111112,79,81,81,0
-1.475,-1.45,-1.565,0.7361111111111112,81,81,79,0
-1.565,-1.475,-1.605,0.7527777777777778,81,79,81,0
-1.605,-1.565,-1.46,0.7361111111111112,79,81,80,0
-1.46,-1.605,-1.46,0.75,81,80,80,0
-1.46,-1.46,-1.3,0.75,80,80,81,0
-1.3,-1.46,-1.17,0.7388888888888889,80,81,80,0
-1.17,-1.3,-0.96,0.7416666666666667,81,80,80,0
-0.96,-1.17,-0.955,0.7472222222222222,80,80,80,0
-0.955,-0.96,-1.19,0.7416666666666667,80,80,80,0
-1.19,-0.955,-1.095,0.75,80,80,81,0
-1.095,-1.19,-1.38,0.7361111111111112,80,81,79,0
-1.38,-1.095,-1.465,0.7555555555555555,81,79,80,0
-1.465,-1.38,-1.78,0.7472222222222222,79,80,80,0
-1.78,-1.465,-2.005,0.7416666666666667,80,80,80,0
-2.005,-1.78,-1.79,0.7416666666666667,80,80,82,0
-1.79,-2.005,-1.745,0.725,80,82,80,0
-1.745,-1.79,-1.515,0.7444444444444445,82,80,78,0
-1.515,-1.745,-1.44,0.7611111111111111,80,78,81,0
-1.44,-1.515,-1.305,0.7388888888888889,78,81,80,0
-1.305,-1.44,-1.48,0.7416666666666667,81,80,78,0
-1.48,-1.305,-1.405,0.7611111111111111,80,78,80,0
-1.405,-1.48,-1.575,0.75,78,80,81,0
-1.575,-1.405,-1.6,0.7388888888888889,80,81,79,0
-1.6,-1.575,-1.495,0.7527777777777778,81,79,80,0
-1.495,-1.6,-1.31,0.7472222222222222,79,80,78,0
-1.31,-1.495,-1.335,0.7666666666666667,80,78,80,0
-1.335,-1.31,-1.365,0.7444444444444445,78,80,79,0
-1.365,-1.335,-1.385,0.7583333333333333,80,79,78,0
-1.385,-1.365,-1.46,0.7638888888888888,79,78,79,0
-1.46,-1.385,-1.53,0.7583333333333333,78,79,79,0
-1.53,-1.46,-1.44,0.7527777777777778,79,79,81,0
-1.44,-1.53,-1.67,0.7361111111111112,79,81,78,0
-1.67,-1.44,-1.595,0.7611111111111111,81,78,77,0
-1.595,-1.67,-1.62,0.7694444444444445,78,77,79,0
-1.62,-1.595,-1.585,0.7527777777777778,77,79,79,0
-1.585,-1.62,-1.665,0.7583333333333333,79,79,77,0
-1.665,-1.585,-1.54,0.7694444444444445,79,77,78,0
-1.54,-1.665,-1.455,0.7638888888888888,77,78,78,0
-1.455,-1.54,-1.53,0.7611111111111111,78,78,78,0
-1.53,-1.455,-1.365,0.7611111111111111,78,78,78,0
-1.365,-1.53,-1.53,0.7611111111111111,78,78,77,0
-1.53,-1.365,-1.5,0.7722222222222223,78,77,79,0
-1.5,-1.53,-1.43,0.7555555555555555,77,79,78,0
-1.43,-1.5,-1.445,0.7666666666666667,79,78,78,0
-1.445,-1.43,-1.59,0.7611111111111111,78,78,80,0
-1.59,-1.445,-1.605,0.7416666666666667,78,80,78,0
-1.605,-1.59,-1.69,0.7611111111111111,80,78,82,0
-1.69,-1.605,-1.895,0.7305555555555555,78,82,80,0
-1.895,-1.69,-1.735,0.7416666666666667,82,80,78,0
-1.735,-1.895,-1.48,0.7638888888888888,80,78,81,0
-1.48,-1.735,-1.205,0.7361111111111112,78,81,78,0
-1.205,-1.48,-1.185,0.7666666666666667,81,78,115,0
-1.185,-1.205,-1.065,0.5194444444444445,78,115,61,0
-1.065,-1.185,-1.12,0.9777777777777777,115,61,78,1
-1.12,-1.065,-1.115,0.7666666666666667,61,78,125,0
-1.115,-1.12,-0.91,0.4777777777777778,78,125,58,0
-0.91,-1.115,-0.915,1.0194444444444444,125,58,114,1
-0.915,-0.91,-0.97,0.525,58,114,60,0
-0.97,-0.915,-1.31,1.0,114,60,80,1
-1.31,-0.97,-1.305,0.7444444444444445,60,80,79,0
-1.305,-1.31,-1.435,0.7555555555555555,80,79,82,0
-1.435,-1.305,-1.4,0.7305555555555555,79,82,80,0
-1.4,-1.435,-1.68,0.75,82,80,83,0
-1.68,-1.4,-1.825,0.7222222222222222,80,83,80,0
-1.825,-1.68,-1.635,0.7444444444444445,83,80,78,0
-1.635,-1.825,-1.75,0.7611111111111111,80,78,81,0
-1.75,-1.635,-1.73,0.7388888888888889,78,81,80,0
-1.73,-1.75,-1.735,0.7444444444444445,81,80,79,0
-1.735,-1.73,-1.66,0.7583333333333333,80,79,79,0
-1.66,-1.735,-1.82,0.7555555555555555,79,79,78,0
-1.82,-1.66,-1.84,0.7666666666666667,79,78,78,0
-1.84,-1.82,-1.725,0.7611111111111111,78,78,77,0
-1.725,-1.84,-1.73,0.7722222222222223,78,77,76,0
-1.73,-1.725,-1.74,0.7888888888888889,77,76,77,0
-1.74,-1.73,-1.67,0.7777777777777778,76,77,77,0
-1.67,-1.74,-1.63,0.7694444444444445,77,77,76,0
-1.63,-1.67,-1.75,0.7888888888888889,77,76,77,0
-1.75,-1.63,-1.48,0.7777777777777778,76,77,78,0
-1.48,-1.75,-1.36,0.7666666666666667,77,78,79,0
-1.36,-1.48,-1.46,0.7555555555555555,78,79,77,0
-1.46,-1.36,-1.49,0.775,79,77,76,0
-1.49,-1.46,-1.57,0.7833333333333333,77,76,79,0
-1.57,-1.49,-1.62,0.7555555555555555,76,79,77,0
-1.62,-1.57,-1.58,0.7777777777777778,79,77,77,0
-1.58,-1.62,-1.495,0.775,77,77,77,0
-1.495,-1.58,-1.495,0.7694444444444445,77,77,77,0
-1.495,-1.495,-1.53,0.775,77,77,122,0
-1.53,-1.495,-1.25,0.49166666666666664,77,122,59,0
-1.25,-1.53,-1.41,1.011111111111111,122,59,77,1
-1.41,-1.25,-1.32,0.7694444444444445,59,77,80,0
-1.32,-1.41,-1.35,0.7444444444444445,77,80,127,0
-1.35,-1.32,-1.3,0.46944444444444444,80,127,59,0
-1.3,-1.35,-1.365,1.0166666666666666,127,59,80,1
-1.365,-1.3,-0.9,0.7416666666666667,59,80,83,0
-0.9,-1.365,-1.21,0.7222222222222222,80,83,82,0
-1.21,-0.9,-1.27,0.7305555555555555,83,82,83,0
-1.27,-1.21,-1.27,0.7194444444444444,82,83,79,0
-1.27,-1.27,-1.515,0.7527777777777778,83,79,82,0
-1.515,-1.27,-1.52,0.7305555555555555,79,82,80,0
-1.52,-1.515,-1.375,0.7444444444444445,82,80,76,0
-1.375,-1.52,-1.31,0.7805555555555556,80,76,77,0
-1.31,-1.375,-1.33,0.775,76,77,77,0
-1.33,-1.31,-1.285,0.7722222222222223,77,77,76,0
-1.285,-1.33,-1.15,0.7805555555555556,77,76,77,0
-1.15,-1.285,-1.345,0.7777777777777778,76,77,74,0
-1.345,-1.15,-1.47,0.8027777777777778,77,74,77,0
-1.47,-1.345,-1.35,0.7694444444444445,74,77,77,0
-1.35,-1.47,-1.42,0.7694444444444445,77,77,75,0
-1.42,-1.35,-1.53,0.7972222222222223,77,75,77,0
-1.53,-1.42,-1.32,0.7722222222222223,75,77,80,0
-1.32,-1.53,-1.505,0.7444444444444445,77,80,77,0
-1.505,-1.32,-1.59,0.7694444444444445,80,77,79,0
-1.59,-1.505,-1.53,0.7583333333333333,77,79,76,0
-1.53,-1.59,-1.365,0.7805555555555556,79,76,78,0
-1.365,-1.53,-1.275,0.7638888888888888,76,78,78,0
-1.275,-1.365,-1.265,0.7611111111111111,78,78,76,0
-1.265,-1.275,-1.36,0.7833333333333333,78,76,77,0
-1.36,-1.265,-1.495,0.7722222222222223,76,77,78,0
-1.495,-1.36,-1.4,0.7611111111111111,77,78,79,0
-1.4,-1.495,-1.565,0.7555555555555555,78,79,79,0
-1.565,-1.4,-1.725,0.7555555555555555,79,79,77,0
-1.725,-1.565,-1.695,0.7722222222222223,79,77,80,0
-1.695,-1.725,-1.625,0.7444444444444445,77,80,80,0
-1.625,-1.695,-1.67,0.75,80,80,78,0
-1.67,-1.625,-1.535,0.7611111111111111,80,78,79,0
-1.535,-1.67,-1.42,0.7583333333333333,78,79,81,0
-1.42,-1.535,-1.335,0.7333333333333333,79,81,79,0
-1.335,-1.42,-1.39,0.7527777777777778,81,79,77,0
-1.39,-1.335,-1.39,0.7694444444444445,79,77,77,0
-1.39,-1.39,-1.235,0.7722222222222223,77,77,79,0
-1.235,-1.39,-1.09,0.7583333333333333,77,79,78,0
-1.09,-1.235,-1.215,0.7638888888888888,79,78,77,0
-1.215,-1.09,-1.455,0.775,78,77,79,0
-1.455,-1.215,-1.445,0.7527777777777778,77,79,78,0
-1.445,-1.455,-1.745,0.7638888888888888,79,78,80,0
-1.745,-1.445,-1.94,0.7416666666666667,78,80,81,0
-1.94,-1.745,-1.715,0.7388888888888889,80,81,77,0
-1.715,-1.94,-1.59,0.7694444444444445,81,77,81,0
-1.59,-1.715,-1.3,0.7333333333333333,77,81,82,0
-1.3,-1.59,-0.94,0.7305555555555555,81,82,78,0
-0.94,-1.3,-0.895,0.7611111111111111,82,78,80,0
-0.895,-0.94,-0.965,0.7416666666666667,78,80,82,0
-0.965,-0.895,-1.08,0.7277777777777777,80,82,81,0
-1.08,-0.965,-1.195,0.7388888888888889,82,81,81,0
-1.195,-1.08,-1.05,0.7361111111111112,81,81,79,0
-1.05,-1.195,-1.485,0.7583333333333333,81,79,80,0
-1.485,-1.05,-1.505,0.7416666666666667,79,80,81,0
-1.505,-1.485,-1.455,0.7333333333333333,80,81,79,0
-1.455,-1.505,-1.52,0.7555555555555555,81,79,79,0
-1.52,-1.455,-1.835,0.7555555555555555,79,79,80,0
