Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.695,-0.66,-0.665,1.0555555555555556,54,56,57,0
-0.665,-0.695,-0.77,1.0416666666666667,56,57,54,0
-0.77,-0.665,-0.75,1.1055555555555556,57,54,54,0
-0.75,-0.77,-0.775,1.1055555555555556,54,54,56,0
-0.775,-0.75,-0.74,1.0694444444444444,54,56,56,0
-0.74,-0.775,-0.935,1.0694444444444444,56,56,57,0
-0.935,-0.74,-0.81,1.0361111111111112,56,57,57,0
-0.81,-0.935,-0.87,1.0361111111111112,57,57,54,0
-0.87,-0.81,-0.87,1.1055555555555556,57,54,54,0
-0.87,-0.87,-0.69,1.0972222222222223,54,54,60,0
-0.69,-0.87,-0.235,0.9944444444444445,54,60,60,0
-0.235,-0.69,-0.36,1.0,60,60,58,0
-0.36,-0.235,-0.485,1.0305555555555554,60,58,55,0
-0.485,-0.36,-1.45,1.0722222222222222,58,55,55,0
-1.45,-0.485,-1.87,1.086111111111111,55,55,54,0
-1.87,-1.45,-0.585,1.0916666666666666,55,54,60,0
-0.585,-1.87,-0.43,0.9888888888888889,54,60,59,0
-0.43,-0.585,0.545,1.0166666666666666,60,59,58,0
0.545,-0.43,0.46,1.0222222222222221,59,58,57,0
0.46,0.545,-0.225,1.05,58,57,57,0
-0.225,0.46,-0.635,1.0361111111111112,57,57,58,0
-0.635,-0.225,-0.97,1.0194444444444444,57,58,54,0
-0.97,-0.635,-1.085,1.0972222222222223,58,54,51,0
-1.085,-0.97,-1.28,1.1694444444444445,54,51,50,0
-1.28,-1.085,-1.3,1.1861111111111111,51,50,51,0
-1.3,-1.28,-1.2,1.1583333333333334,50,51,54,0
-1.2,-1.3,-1.02,1.1,51,54,56,0
-1.02,-1.2,-1.045,1.0611111111111111,54,56,56,0
-1.045,-1.02,-0.79,1.0694444444444444,56,56,57,0
-0.79,-1.045,-0.835,1.038888888888889,56,57,54,0
-0.835,-0.79,-0.65,1.0972222222222223,57,54,53,0
-0.65,-0.835,-0.7,1.113888888888889,54,53,54,0
-0.7,-0.65,-0.66,1.0944444444444446,53,54,59,0
-0.66,-0.7,-0.915,1.011111111111111,54,59,56,0
-0.915,-0.66,-0.74,1.0583333333333333,59,56,55,0
-0.74,-0.915,-0.64,1.075,56,55,53,0
-0.64,-0.74,-0.685,1.1222222222222222,55,53,56,0
-0.685,-0.64,-0.7,1.0638888888888889,53,56,60,0
-0.7,-0.685,-0.895,0.9861111111111112,56,60,63,0
-0.895,-0.7,-0.89,0.9472222222222222,60,63,61,0
-0.89,-0.895,-0.93,0.9833333333333333,63,61,54,0
-0.93,-0.89,-0.735,1.0972222222222223,61,54,50,0
-0.735,-0.93,-0.66,1.1972222222222222,54,50,48,0
-0.66,-0.735,-1.135,1.2333333333333334,50,48,49,0
-1.135,-0.66,-1.425,1.2083333333333333,48,49,53,0
-1.425,-1.135,-1.125,1.1305555555555555,49,53,49,0
-1.125,-1.425,-0.98,1.211111111111111,53,49,51,0
-0.98,-1.125,-1.1,1.175,49,51,55,0
-1.1,-0.98,-0.78,1.0888888888888888,51,55,57,0
-0.78,-1.1,-0.46,1.0444444444444445,55,57,58,0
-0.46,-0.78,-0.25,1.0277777777777777,57,58,59,0
-0.25,-0.46,-0.455,1.0166666666666666,58,59,54,0
-0.455,-0.25,-0.21,1.0916666666666666,59,54,54,0
-0.21,-0.455,-0.415,1.1,54,54,61,0
-0.415,-0.21,-0.75,0.9722222222222222,54,61,61,0
-0.75,-0.415,-0.665,0.975,61,61,60,0
-0.665,-0.75,-0.5,0.9944444444444445,61,60,57,0
-0.5,-0.665,-0.71,1.0444444444444445,60,57,48,0
-0.71,-0.5,-1.09,1.2444444444444445,57,48,44,0
-1.09,-0.71,-0.655,1.3444444444444446,48,44,51,0
-0.655,-1.09,-0.705,1.1583333333333334,44,51,55,0
-0.705,-0.655,-0.785,1.0888888888888888,51,55,53,0
-0.785,-0.705,-0.725,1.113888888888889,55,53,54,0
-0.725,-0.785,-0.835,1.1027777777777779,53,54,55,0
-0.835,-0.725,-0.75,1.0888888888888888,54,55,55,0
-0.75,-0.835,-0.515,1.0833333333333333,55,55,58,0
-0.515,-0.75,-0.54,1.0222222222222221,55,58,57,0
-0.54,-0.515,-0.865,1.0472222222222223,58,57,54,0
-0.865,-0.54,-0.5,1.0916666666666666,57,54,54,0
-0.5,-0.865,-0.585,1.0916666666666666,54,54,55,0
-0.585,-0.5,-0.33,1.086111111111111,54,55,57,0
-0.33,-0.585,-0.125,1.0444444444444445,55,57,58,0
-0.125,-0.33,-0.215,1.0305555555555554,57,58,56,0
-0.215,-0.125,-0.405,1.0611111111111111,58,56,54,0
-0.405,-0.215,0.01,1.1027777777777779,56,54,55,0
0.01,-0.405,0.135,1.0833333333333333,54,55,56,0
0.135,0.01,-0.555,1.0638888888888889,55,56,55,0
-0.555,0.135,-1.06,1.0722222222222222,56,55,58,0
-1.06,-0.555,-1.165,1.0277777777777777,55,58,58,0
-1.165,-1.06,-1.235,1.0305555555555554,58,58,55,0
-1.235,-1.165,-1.185,1.0777777777777777,58,55,54,0
-1.185,-1.235,-0.63,1.1083333333333334,55,54,107,0
-0.63,-1.185,0.115,0.5583333333333333,54,107,140,0
0.115,-0.63,-0.325,0.42777777777777776,107,140,62,5
-0.325,0.115,-0.445,0.9611111111111111,140,62,62,0
-0.445,-0.325,-1.245,0.9611111111111111,62,62,57,0
-1.245,-0.445,-0.24,1.0416666666666667,62,57,46,0
-0.24,-1.245,0.325,1.2972222222222223,57,46,48,0
0.325,-0.24,-0.62,1.2333333333333334,46,48,58,0
-0.62,0.325,-0.82,1.0305555555555554,48,58,150,0
-0.82,-0.62,0.07,0.4,58,150,90,0
0.07,-0.82,-0.905,0.6666666666666666,150,90,248,5
-0.905,0.07,0.07,0.24166666666666667,90,248,71,0
0.07,-0.905,-0.985,0.8361111111111111,248,71,54,5
-0.985,0.07,-0.785,1.1,71,54,58,0
-0.785,-0.985,-0.665,1.0222222222222221,54,58,58,0
-0.665,-0.785,-0.935,1.025,58,58,61,0
-0.935,-0.665,-0.91,0.9805555555555555,58,61,60,0
-0.91,-0.935,-0.62,0.9888888888888889,61,60,55,0
-0.62,-0.91,-0.825,1.0722222222222222,60,55,55,0
-0.825,-0.62,-0.615,1.075,55,55,56,0
-0.615,-0.825,-0.465,1.0527777777777778,55,56,57,0
-0.465,-0.615,-0.48,1.038888888888889,56,57,61,0
-0.48,-0.465,-1.58,0.9777777777777777,57,61,59,0
-1.58,-0.48,-0.85,1.011111111111111,61,59,54,0
-0.85,-1.58,-0.09,1.0972222222222223,59,54,53,0
-0.09,-0.85,-0.725,1.1166666666666667,54,53,57,0
-0.725,-0.09,-0.535,1.0472222222222223,53,57,58,0
-0.535,-0.725,-0.21,1.0333333333333334,57,58,58,0
-0.21,-0.535,-0.39,1.0305555555555554,58,58,55,0
-0.39,-0.21,-0.21,1.086111111111111,58,55,55,0
-0.21,-0.39,-0.34,1.0888888888888888,55,55,53,0
-0.34,-0.21,-0.265,1.1194444444444445,55,53,59,0
-0.265,-0.34,-0.88,1.0027777777777778,53,59,56,0
-0.88,-0.265,-0.82,1.0638888888888889,59,56,58,0
-0.82,-0.88,-0.79,1.0222222222222221,56,58,53,0
-0.79,-0.82,-0.34,1.1222222222222222,58,53,56,0
-0.34,-0.79,-1.11,1.0638888888888889,53,56,51,0
-1.11,-0.34,-0.86,1.1722222222222223,56,51,60,0
-0.86,-1.11,-1.515,1.0,51,60,61,0
-1.515,-0.86,-0.91,0.9805555555555555,60,61,58,0
-0.91,-1.515,-0.545,1.0222222222222221,61,58,51,0
-0.545,-0.91,-0.655,1.1583333333333334,58,51,54,0
-0.655,-0.545,-0.775,1.0916666666666666,51,54,53,0
-0.775,-0.655,-0.575,1.113888888888889,54,53,58,0
-0.575,-0.775,-0.67,1.0333333333333334,53,58,58,0
-0.67,-0.575,-0.825,1.025,58,58,57,0
-0.825,-0.67,-0.845,1.0444444444444445,58,57,52,0
-0.845,-0.825,-0.255,1.1388888888888888,57,52,56,0
-0.255,-0.845,-0.855,1.0638888888888889,52,56,56,0
-0.855,-0.255,-0.68,1.0583333333333333,56,56,57,0
-0.68,-0.855,-0.705,1.0416666666666667,56,57,58,0
-0.705,-0.68,-0.845,1.0222222222222221,57,58,56,0
-0.845,-0.705,-1.175,1.0555555555555556,58,56,54,0
-1.175,-0.845,-1.205,1.1055555555555556,56,54,54,0
-1.205,-1.175,-0.965,1.1083333333333334,54,54,58,0
-0.965,-1.205,-1.025,1.0194444444444444,54,58,56,0
-1.025,-0.965,-0.825,1.0611111111111111,58,56,58,0
-0.825,-1.025,-0.68,1.0305555555555554,56,58,56,0
-0.68,-0.825,-0.765,1.0666666666666667,58,56,55,0
-0.765,-0.68,-1.045,1.0805555555555555,56,55,55,0
-1.045,-0.765,-1.21,1.0833333333333333,55,55,57,0
-1.21,-1.045,-0.98,1.0444444444444445,55,57,62,0
-0.98,-1.21,-0.97,0.9666666666666667,57,62,57,0
-0.97,-0.98,-0.9,1.038888888888889,62,57,60,0
-0.9,-0.97,-0.825,0.9861111111111112,57,60,54,0
-0.825,-0.9,-0.145,1.0916666666666666,60,54,60,0
-0.145,-0.825,-0.74,0.9861111111111112,54,60,47,0
-0.74,-0.145,-0.575,1.2527777777777778,60,47,50,0
-0.575,-0.74,-0.855,1.1972222222222222,47,50,45,0
-0.855,-0.575,-0.925,1.3055555555555556,50,45,50,0
-0.925,-0.855,-1.065,1.1916666666666667,45,50,53,0
-1.065,-0.925,-0.95,1.113888888888889,50,53,56,0
-0.95,-1.065,-1.015,1.0583333333333333,53,56,56,0
-1.015,-0.95,-1.0,1.0583333333333333,56,56,56,0
-1.0,-1.015,-0.08,1.0666666666666667,56,56,54,0
-0.08,-1.0,-0.635,1.1111111111111112,56,54,55,0
-0.635,-0.08,-0.825,1.0805555555555555,54,55,55,0
-0.825,-0.635,-0.86,1.0722222222222222,55,55,61,0
-0.86,-0.825,-1.665,0.9805555555555555,55,61,56,0
-1.665,-0.86,-1.055,1.0527777777777778,61,56,56,0
-1.055,-1.665,-0.41,1.0611111111111111,56,56,51,0
-0.41,-1.055,-0.325,1.1555555555555554,56,51,54,0
-0.325,-0.41,-0.525,1.0944444444444446,51,54,60,0
-0.525,-0.325,-0.86,0.9972222222222222,54,60,57,0
-0.86,-0.525,-0.935,1.0361111111111112,60,57,54,0
-0.935,-0.86,-1.39,1.0944444444444446,57,54,58,0
-1.39,-0.935,-1.29,1.0222222222222221,54,58,162,0
-1.29,-1.39,0.17,0.36944444444444446,58,162,82,0
0.17,-1.29,-0.22,0.7277777777777777,162,82,56,5
-0.22,0.17,-0.155,1.0694444444444444,82,56,59,0
-0.155,-0.22,-0.995,1.0027777777777778,56,59,55,0
-0.995,-0.155,-0.525,1.0722222222222222,59,55,55,0
-0.525,-0.995,-0.32,1.0777777777777777,55,55,56,0
-0.32,-0.525,-0.28,1.0555555555555556,55,56,58,0
-0.28,-0.32,-1.18,1.0222222222222221,56,58,60,0
-1.18,-0.28,-1.39,0.9916666666666667,58,60,63,0
-1.39,-1.18,-2.195,0.9444444444444444,60,63,62,0
-2.195,-1.39,-1.205,0.9555555555555556,63,62,56,0
-1.205,-2.195,-0.955,1.0555555555555556,62,56,54,0
-0.955,-1.205,-0.745,1.0944444444444446,56,54,47,0
-0.745,-0.955,-0.815,1.275,54,47,52,0
-0.815,-0.745,-0.885,1.1416666666666666,47,52,77,0
-0.885,-0.815,0.155,0.775,52,77,40,0
0.155,-0.885,-0.74,1.488888888888889,77,40,48,1
-0.74,0.155,-1.17,1.2472222222222222,40,48,51,0
-1.17,-0.74,-0.575,1.1555555555555554,48,51,60,0
-0.575,-1.17,-0.65,0.9944444444444445,51,60,56,0
-0.65,-0.575,0.1,1.0638888888888889,60,56,61,0
0.1,-0.65,-0.825,0.975,56,61,54,0
-0.825,0.1,-1.085,1.0916666666666666,61,54,58,0
-1.085,-0.825,-1.455,1.0222222222222221,54,58,55,0
-1.455,-1.085,-1.79,1.0777777777777777,58,55,58,0
-1.79,-1.455,-1.565,1.0305555555555554,55,58,56,0
-1.565,-1.79,-1.51,1.0527777777777778,58,56,56,0
-1.51,-1.565,-1.3,1.0611111111111111,56,56,55,0
-1.3,-1.51,-0.945,1.0805555555555555,56,55,50,0
-0.945,-1.3,-1.03,1.1777777777777778,55,50,203,0
-1.03,-0.945,-0.135,0.29444444444444445,50,203,73,0
-0.135,-1.03,-0.52,0.8194444444444444,203,73,56,5
-0.52,-0.135,-0.34,1.0694444444444444,73,56,59,0
-0.34,-0.52,-0.505,1.0166666666666666,56,59,54,0
-0.505,-0.34,-0.58,1.1027777777777779,59,54,54,0
-0.58,-0.505,-0.445,1.1055555555555556,54,54,54,0
-0.445,-0.58,-0.315,1.0916666666666666,54,54,58,0
-0.315,-0.445,-0.315,1.0305555555555554,54,58,58,0
-0.315,-0.315,-0.23,1.0305555555555554,58,58,57,0
-0.23,-0.315,-0.245,1.0361111111111112,58,57,54,0
-0.245,-0.23,-0.57,1.1055555555555556,57,54,59,0
-0.57,-0.245,-0.805,1.0055555555555555,54,59,56,0
-0.805,-0.57,-0.735,1.0555555555555556,59,56,60,0
-0.735,-0.805,-0.71,1.0,56,60,59,0
-0.71,-0.735,-0.13,1.0138888888888888,60,59,63,0
-0.13,-0.71,-0.175,0.95,59,63,57,0
-0.175,-0.13,-0.265,1.0444444444444445,63,57,50,0
-0.265,-0.175,-0.305,1.1777777777777778,57,50,47,0
-0.305,-0.265,-0.935,1.2694444444444444,50,47,49,0
-0.935,-0.305,-0.42,1.2083333333333333,47,49,56,0
-0.42,-0.935,-0.535,1.0527777777777778,49,56,400,0
-0.535,-0.42,1.495,0.15,56,400,59,0
1.495,-0.535,-0.91,1.011111111111111,400,59,51,5
-0.91,1.495,-0.92,1.163888888888889,59,51,58,0
-0.92,-0.91,-0.28,1.0305555555555554,51,58,61,0
-0.28,-0.92,-0.725,0.9805555555555555,58,61,59,0
-0.725,-0.28,-1.08,1.0055555555555555,61,59,57,0
-1.08,-0.725,-0.98,1.0444444444444445,59,57,54,0
-0.98,-1.08,-0.315,1.0944444444444446,57,54,57,0
-0.315,-0.98,-1.17,1.0444444444444445,54,57,58,0
-1.17,-0.315,-0.91,1.025,57,58,59,0
-0.91,-1.17,-0.665,1.0055555555555555,58,59,59,0
-0.665,-0.91,-0.485,1.0083333333333333,59,59,59,0
-0.485,-0.665,-0.565,1.0055555555555555,59,59,58,0
-0.565,-0.485,-0.655,1.025,59,58,59,0
-0.655,-0.565,-0.77,1.011111111111111,58,59,57,0
-0.77,-0.655,-0.77,1.0361111111111112,59,57,48,0
-0.77,-0.77,-0.73,1.2333333333333334,57,48,53,0
-0.73,-0.77,-0.82,1.1194444444444445,48,53,51,0
-0.82,-0.73,-0.705,1.1694444444444445,53,51,51,0
-0.705,-0.82,-0.82,1.1555555555555554,51,51,56,0
-0.82,-0.705,-0.775,1.0666666666666667,51,56,56,0
-0.775,-0.82,-0.805,1.0666666666666667,56,56,57,0
-0.805,-0.775,-0.835,1.0416666666666667,56,57,56,0
-0.835,-0.805,-0.85,1.0583333333333333,57,56,54,0
-0.85,-0.835,-0.775,1.1083333333333334,56,54,52,0
-0.775,-0.85,-0.88,1.1527777777777777,54,52,56,0
-0.88,-0.775,-0.705,1.0527777777777778,52,56,140,0
-0.705,-0.88,1.48,0.42777777777777776,56,140,82,0
1.48,-0.705,-0.74,0.7305555555555555,140,82,60,1
-0.74,1.48,-0.995,0.9861111111111112,82,60,55,0
-0.995,-0.74,-0.935,1.0888888888888888,60,55,54,0
-0.935,-0.995,-0.88,1.1027777777777779,55,54,53,0
-0.88,-0.935,-0.985,1.1277777777777778,54,53,55,0
-0.985,-0.88,-0.82,1.086111111111111,53,55,60,0
-0.82,-0.985,-0.815,0.9888888888888889,55,60,52,0
-0.815,-0.82,-0.905,1.1416666666666666,60,52,52,0
-0.905,-0.815,-0.97,1.1444444444444444,52,52,55,0
-0.97,-0.905,-0.7,1.0777777777777777,52,55,54,0
-0.7,-0.97,-0.58,1.1111111111111112,55,54,59,0
-0.58,-0.7,-0.52,1.0055555555555555,54,59,56,0
-0.52,-0.58,-0.49,1.0666666666666667,59,56,53,0
-0.49,-0.52,-0.82,1.1277777777777778,56,53,54,0
-0.82,-0.49,-1.02,1.1,53,54,55,0
-1.02,-0.82,-1.22,1.075,54,55,56,0
-1.22,-1.02,-1.145,1.0666666666666667,55,56,56,0
-1.145,-1.22,-1.035,1.0555555555555556,56,56,58,0
-1.035,-1.145,-1.005,1.0333333333333334,56,58,51,0
-1.005,-1.035,-0.95,1.163888888888889,58,51,55,0
-0.95,-1.005,-0.915,1.0777777777777777,51,55,55,0
-0.915,-0.95,-0.83,1.086111111111111,55,55,57,0
-0.83,-0.915,-0.825,1.0361111111111112,55,57,56,0
-0.825,-0.83,-0.83,1.0583333333333333,57,56,58,0
-0.83,-0.825,-0.93,1.0277777777777777,56,58,51,0
-0.93,-0.83,-1.01,1.1666666666666667,58,51,80,0
-1.01,-0.93,1.64,0.7416666666666667,51,80,163,0
1.64,-1.01,-0.985,0.36666666666666664,80,163,56,5
-0.985,1.64,-1.725,1.0638888888888889,163,56,56,0
-1.725,-0.985,-1.095,1.0611111111111111,56,56,54,0
-1.095,-1.725,-0.67,1.0944444444444446,56,54,55,0
-0.67,-1.095,-0.75,1.0833333333333333,54,55,51,0
-0.75,-0.67,-0.84,1.1555555555555554,55,51,56,0
-0.84,-0.75,-0.855,1.0555555555555556,51,56,58,0
-0.855,-0.84,-0.92,1.025,56,58,55,0
-0.92,-0.855,-0.895,1.0777777777777777,58,55,53,0
-0.895,-0.92,-0.805,1.1166666666666667,55,53,119,0
-0.805,-0.895,1.765,0.5027777777777778,53,119,98,0
1.765,-0.805,-0.765,0.6083333333333333,119,98,54,5
-0.765,1.765,-1.435,1.0916666666666666,98,54,55,0
-1.435,-0.765,-0.61,1.086111111111111,54,55,63,0
-0.61,-1.435,-2.44,0.95,55,63,58,0
-2.44,-0.61,-1.685,1.0194444444444444,63,58,56,0
-1.685,-2.44,-0.895,1.0583333333333333,58,56,54,0
-0.895,-1.685,-0.295,1.1055555555555556,56,54,57,0
-0.295,-0.895,-0.07,1.0444444444444445,54,57,57,0
-0.07,-0.295,-0.05,1.0416666666666667,57,57,60,0
-0.05,-0.07,-0.385,0.9972222222222222,57,60,56,0
-0.385,-0.05,-0.63,1.0611111111111111,60,56,56,0
-0.63,-0.385,-0.785,1.0694444444444444,56,56,53,0
-0.785,-0.63,-0.83,1.1222222222222222,56,53,58,0
-0.83,-0.785,-0.88,1.0333333333333334,53,58,56,0
-0.88,-0.83,-0.88,1.0666666666666667,58,56,56,0
-0.88,-0.88,-0.87,1.0611111111111111,56,56,57,0
-0.87,-0.88,-0.82,1.0444444444444445,56,57,53,0
-0.82,-0.87,-0.76,1.113888888888889,57,53,52,0
-0.76,-0.82,-0.795,1.15,53,52,60,0
-0.795,-0.76,-0.875,1.0,52,60,54,0
-0.875,-0.795,-0.225,1.0944444444444446,60,54,57,0
-0.225,-0.875,-0.61,1.038888888888889,54,57,55,0
-0.61,-0.225,-0.56,1.086111111111111,57,55,53,0
-0.56,-0.61,-0.635,1.1194444444444445,55,53,55,0
-0.635,-0.56,-0.76,1.0777777777777777,53,55,56,0
-0.76,-0.635,-0.775,1.0555555555555556,55,56,58,0
-0.775,-0.76,-0.835,1.0194444444444444,56,58,54,0
-0.835,-0.775,-0.805,1.0944444444444446,58,54,55,0
-0.805,-0.835,-0.92,1.0888888888888888,54,55,54,0
-0.92,-0.805,-0.735,1.0944444444444446,55,54,59,0
-0.735,-0.92,-0.73,1.0083333333333333,54,59,60,0
-0.73,-0.735,-0.63,0.9916666666666667,59,60,63,0
-0.63,-0.73,-0.615,0.9444444444444444,60,63,59,0
-0.615,-0.63,-0.615,1.0138888888888888,63,59,56,0
-0.615,-0.615,-0.69,1.0583333333333333,59,56,56,0
-0.69,-0.615,-0.85,1.0694444444444444,56,56,44,0
-0.85,-0.69,-0.87,1.336111111111111,56,44,49,0
-0.87,-0.85,-0.7,1.2194444444444446,44,49,52,0
-0.7,-0.87,-0.655,1.1416666666666666,49,52,53,0
-0.655,-0.7,-0.61,1.113888888888889,52,53,51,0
-0.61,-0.655,-0.685,1.1555555555555554,53,51,57,0
-0.685,-0.61,-0.82,1.0361111111111112,51,57,56,0
-0.82,-0.685,-0.73,1.0611111111111111,57,56,55,0
-0.73,-0.82,-0.735,1.0722222222222222,56,55,56,0
-0.735,-0.73,-0.76,1.0638888888888889,55,56,52,0
-0.76,-0.735,-0.68,1.1527777777777777,56,52,55,0
-0.68,-0.76,-0.76,1.0722222222222222,52,55,57,0
-0.76,-0.68,-0.855,1.0361111111111112,55,57,57,0
-0.855,-0.76,-0.785,1.0444444444444445,57,57,55,0
-0.785,-0.855,-0.905,1.0805555555555555,57,55,53,0
-0.905,-0.785,-0.845,1.1166666666666667,55,53,55,0
-0.845,-0.905,-0.83,1.0805555555555555,53,55,55,0
-0.83,-0.845,-0.855,1.0805555555555555,55,55,57,0
-0.855,-0.83,-0.79,1.0444444444444445,55,57,57,0
-0.79,-0.855,-0.885,1.0416666666666667,57,57,52,0
-0.885,-0.79,-0.8,1.1527777777777777,57,52,53,0
-0.8,-0.885,-0.79,1.1222222222222222,52,53,53,0
-0.79,-0.8,-0.78,1.1222222222222222,53,53,55,0
-0.78,-0.79,-0.815,1.0777777777777777,53,55,56,0
-0.815,-0.78,-0.695,1.0694444444444444,55,56,56,0
-0.695,-0.815,-0.75,1.0611111111111111,56,56,51,0
-0.75,-0.695,-0.645,1.1694444444444445,56,51,53,0
-0.645,-0.75,-0.7,1.1166666666666667,51,53,55,0
-0.7,-0.645,-0.69,1.0833333333333333,53,55,54,0
-0.69,-0.7,-0.67,1.1083333333333334,55,54,56,0
-0.67,-0.69,-0.74,1.0611111111111111,54,56,52,0
-0.74,-0.67,-0.63,1.1416666666666666,56,52,52,0
-0.63,-0.74,-0.71,1.1416666666666666,52,52,53,0
-0.71,-0.63,-0.8,1.1305555555555555,52,53,56,0
-0.8,-0.71,-0.785,1.0583333333333333,53,56,55,0
-0.785,-0.8,-0.835,1.086111111111111,56,55,54,0
-0.835,-0.785,-0.805,1.0972222222222223,55,54,53,0
-0.805,-0.835,-0.86,1.1222222222222222,54,53,51,0
-0.86,-0.805,-0.785,1.1555555555555554,53,51,55,0
-0.785,-0.86,-0.825,1.0777777777777777,51,55,56,0
-0.825,-0.785,-0.81,1.0555555555555556,55,56,54,0
-0.81,-0.825,-0.82,1.0972222222222223,56,54,55,0
-0.82,-0.81,-0.915,1.0888888888888888,54,55,53,0
-0.915,-0.82,-0.72,1.1305555555555555,55,53,55,0
-0.72,-0.915,-0.495,1.0722222222222222,53,55,56,0
-0.495,-0.72,-0.52,1.0638888888888889,55,56,60,0
-0.52,-0.495,-0.745,0.9861111111111112,56,60,54,0
-0.745,-0.52,-0.785,1.0944444444444446,60,54,56,0
-0.785,-0.745,-0.915,1.0666666666666667,54,56,56,0
-0.915,-0.785,-0.785,1.0694444444444444,56,56,58,0
-0.785,-0.915,-0.77,1.0194444444444444,56,58,58,0
-0.77,-0.785,-0.755,1.0277777777777777,58,58,58,0
-0.755,-0.77,-0.685,1.0333333333333334,58,58,56,0
-0.685,-0.755,-0.565,1.0638888888888889,58,56,52,0
-0.565,-0.685,0.13,1.1527777777777777,56,52,58,0
0.13,-0.565,-0.36,1.0277777777777777,52,58,59,0
-0.36,0.13,-0.465,1.0055555555555555,58,59,57,0
-0.465,-0.36,-0.82,1.038888888888889,59,57,56,0
-0.82,-0.465,-0.975,1.0611111111111111,57,56,57,0
-0.975,-0.82,-0.975,1.05,56,57,54,0
-0.975,-0.975,-0.95,1.0944444444444446,57,54,58,0
-0.95,-0.975,-0.88,1.025,54,58,60,0
-0.88,-0.95,-0.86,0.9944444444444445,58,60,60,0
-0.86,-0.88,-0.915,0.9944444444444445,60,60,54,0
-0.915,-0.86,-0.745,1.1111111111111112,60,54,44,0
-0.745,-0.915,-0.29,1.3611111111111112,54,44,48,0
-0.29,-0.745,-0.795,1.2333333333333334,44,48,54,0
-0.795,-0.29,-0.725,1.1055555555555556,48,54,54,0
-0.725,-0.795,-0.695,1.0944444444444446,54,54,68,0
-0.695,-0.725,0.215,0.8805555555555555,54,68,342,0
0.215,-0.695,-0.625,0.175,68,342,54,5
-0.625,0.215,0.285,1.1083333333333334,342,54,57,0
0.285,-0.625,-0.545,1.0416666666666667,54,57,106,0
-0.545,0.285,-0.53,0.5611111111111111,57,106,114,0
-0.53,-0.545,-1.375,0.525,106,114,61,5
-1.375,-0.53,-0.885,0.9805555555555555,114,61,60,0
-0.885,-1.375,-0.56,1.0,61,60,55,0
-0.56,-0.885,-0.235,1.075,60,55,54,0
-0.235,-0.56,-0.335,1.0916666666666666,55,54,55,0
-0.335,-0.235,-0.47,1.0805555555555555,54,55,56,0
-0.47,-0.335,-0.61,1.0611111111111111,55,56,57,0
