Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
1.985,1.775,1.75,1.0444444444444445,54,57,56,0
1.75,1.985,1.81,1.0555555555555556,57,56,57,0
1.81,1.75,1.955,1.0472222222222223,56,57,52,0
1.955,1.81,1.835,1.136111111111111,57,52,54,0
1.835,1.955,1.875,1.1111111111111112,52,54,53,0
1.875,1.835,1.87,1.1222222222222222,54,53,55,0
1.87,1.875,1.82,1.0833333333333333,53,55,57,0
1.82,1.87,1.945,1.038888888888889,55,57,50,0
1.945,1.82,1.925,1.1833333333333333,57,50,53,0
1.925,1.945,1.84,1.1277777777777778,50,53,53,0
1.84,1.925,1.995,1.1166666666666667,53,53,54,0
1.995,1.84,1.96,1.1111111111111112,53,54,56,0
1.96,1.995,1.99,1.0555555555555556,54,56,55,0
1.99,1.96,2.07,1.0833333333333333,56,55,52,0
2.07,1.99,1.825,1.1444444444444444,55,52,54,0
1.825,2.07,1.975,1.1027777777777779,52,54,54,0
1.975,1.825,1.97,1.1111111111111112,54,54,57,0
1.97,1.975,1.925,1.038888888888889,54,57,58,0
1.925,1.97,1.975,1.0333333333333334,57,58,114,0
1.975,1.925,-2.06,0.5222222222222223,58,114,35,0
-2.06,1.975,1.96,1.675,114,35,56,1
1.96,-2.06,1.78,1.0583333333333333,35,56,56,0
1.78,1.96,1.965,1.0666666666666667,56,56,59,0
1.965,1.78,1.88,1.0138888888888888,56,59,59,0
1.88,1.965,2.035,1.0138888888888888,59,59,54,0
2.035,1.88,1.91,1.0916666666666666,59,54,55,0
1.91,2.035,1.605,1.0777777777777777,54,55,58,0
1.605,1.91,1.585,1.0194444444444444,55,58,57,0
1.585,1.605,1.755,1.0416666666666667,58,57,59,0
1.755,1.585,1.74,1.0083333333333333,57,59,58,0
1.74,1.755,1.935,1.0333333333333334,59,58,54,0
1.935,1.74,1.73,1.1111111111111112,58,54,55,0
1.73,1.935,1.775,1.0777777777777777,54,55,57,0
1.775,1.73,1.775,1.05,55,57,56,0
1.775,1.775,1.555,1.0666666666666667,57,56,59,0
1.555,1.775,1.77,1.0166666666666666,56,59,61,0
1.77,1.555,-2.225,0.9694444444444444,59,61,46,0
-2.225,1.77,1.885,1.2972222222222223,61,46,55,1
1.885,-2.225,1.805,1.0888888888888888,46,55,54,0
1.805,1.885,1.715,1.1055555555555556,55,54,56,0
1.715,1.805,1.645,1.0555555555555556,54,56,118,0
1.645,1.715,-2.31,0.5083333333333333,56,118,54,0
-2.31,1.645,1.66,1.1,118,54,38,1
1.66,-2.31,1.865,1.5611111111111111,54,38,55,2
1.865,1.66,1.785,1.0833333333333333,38,55,54,0
1.785,1.865,1.89,1.1083333333333334,55,54,97,0
1.89,1.785,-2.11,0.6166666666666667,54,97,39,0
-2.11,1.89,1.82,1.511111111111111,97,39,52,1
1.82,-2.11,1.85,1.1416666666666666,39,52,54,0
1.85,1.82,1.86,1.1027777777777779,52,54,55,0
1.86,1.85,1.805,1.0777777777777777,54,55,71,0
1.805,1.86,-1.895,0.8361111111111111,55,71,46,0
-1.895,1.805,1.64,1.3027777777777778,71,46,52,1
1.64,-1.895,1.67,1.1444444444444444,46,52,51,0
1.67,1.64,1.715,1.1611111111111112,52,51,55,0
1.715,1.67,1.62,1.0777777777777777,51,55,97,0
1.62,1.715,-1.765,0.6138888888888889,55,97,39,0
-1.765,1.62,1.71,1.525,97,39,53,1
1.71,-1.765,1.825,1.1305555555555555,39,53,52,0
1.825,1.71,1.88,1.1388888888888888,53,52,54,0
1.88,1.825,1.72,1.0944444444444446,52,54,56,0
1.72,1.88,1.875,1.0666666666666667,54,56,54,0
1.875,1.72,1.8,1.0916666666666666,56,54,57,0
1.8,1.875,1.8,1.038888888888889,54,57,52,0
1.8,1.8,1.97,1.1388888888888888,57,52,53,0
1.97,1.8,1.845,1.113888888888889,52,53,55,0
1.845,1.97,2.0,1.0888888888888888,53,55,56,0
2.0,1.845,1.835,1.0555555555555556,55,56,57,0
1.835,2.0,1.97,1.0444444444444445,56,57,53,0
1.97,1.835,1.845,1.125,57,53,56,0
1.845,1.97,-2.015,1.0583333333333333,53,56,51,0
-2.015,1.845,1.74,1.1694444444444445,56,51,55,1
1.74,-2.015,1.805,1.0805555555555555,51,55,55,0
1.805,1.74,1.94,1.0722222222222222,55,55,55,0
1.94,1.805,1.975,1.0833333333333333,55,55,52,0
1.975,1.94,1.985,1.1416666666666666,55,52,53,0
1.985,1.975,1.78,1.1222222222222222,52,53,53,0
1.78,1.985,1.75,1.1166666666666667,53,53,63,0
1.75,1.78,-1.955,0.9444444444444444,53,63,54,0
-1.955,1.75,1.73,1.0916666666666666,63,54,46,1
1.73,-1.955,1.71,1.2805555555555554,54,46,53,0
1.71,1.73,1.59,1.1194444444444445,46,53,54,0
1.59,1.71,1.605,1.1,53,54,111,0
1.605,1.59,-1.91,0.5361111111111111,54,111,38,0
-1.91,1.605,2.0,1.5583333333333333,111,38,52,1
2.0,-1.91,1.965,1.1333333333333333,38,52,52,0
1.965,2.0,1.89,1.1388888888888888,52,52,55,0
1.89,1.965,1.82,1.0833333333333333,52,55,98,0
1.82,1.89,-2.145,0.6111111111111112,55,98,39,0
-2.145,1.82,2.105,1.511111111111111,98,39,58,1
2.105,-2.145,2.125,1.0277777777777777,39,58,52,0
2.125,2.105,1.9,1.15,58,52,55,0
1.9,2.125,1.9,1.0805555555555555,52,55,116,0
1.9,1.9,-2.16,0.5138888888888888,55,116,39,0
-2.16,1.9,1.675,1.5333333333333334,116,39,57,1
1.675,-2.16,1.71,1.0472222222222223,39,57,60,0
1.71,1.675,1.845,0.9916666666666667,57,60,54,0
1.845,1.71,1.885,1.1055555555555556,60,54,56,0
1.885,1.845,1.98,1.0583333333333333,54,56,58,0
1.98,1.885,2.24,1.0194444444444444,56,58,58,0
2.24,1.98,1.68,1.0194444444444444,58,58,60,0
1.68,2.24,1.56,0.9944444444444445,58,60,60,0
1.56,1.68,1.675,0.9916666666666667,60,60,54,0
1.675,1.56,1.83,1.0916666666666666,60,54,58,0
1.83,1.675,1.965,1.0333333333333334,54,58,57,0
1.965,1.83,2.105,1.0416666666666667,58,57,57,0
2.105,1.965,2.18,1.0416666666666667,57,57,59,0
2.18,2.105,1.915,1.0166666666666666,57,59,56,0
1.915,2.18,1.975,1.0555555555555556,59,56,53,0
1.975,1.915,1.785,1.1222222222222222,56,53,58,0
1.785,1.975,1.87,1.0305555555555554,53,58,56,0
1.87,1.785,1.94,1.0555555555555556,58,56,58,0
1.94,1.87,1.875,1.025,56,58,59,0
1.875,1.94,2.02,1.0083333333333333,58,59,55,0
2.02,1.875,1.795,1.0805555555555555,59,55,54,0
1.795,2.02,2.035,1.1055555555555556,55,54,56,0
2.035,1.795,1.945,1.0555555555555556,54,56,56,0
1.945,2.035,1.74,1.0527777777777778,56,56,55,0
1.74,1.945,1.605,1.0777777777777777,56,55,57,0
1.605,1.74,1.715,1.0361111111111112,55,57,52,0
1.715,1.605,1.99,1.1444444444444444,57,52,53,0
1.99,1.715,1.96,1.125,52,53,57,0
1.96,1.99,1.865,1.05,53,57,56,0
1.865,1.96,2.04,1.0555555555555556,57,56,58,0
2.04,1.865,2.095,1.0277777777777777,56,58,55,0
2.095,2.04,1.935,1.075,58,55,55,0
1.935,2.095,-2.025,1.075,55,55,139,0
-2.025,1.935,-2.43,0.4305555555555556,55,139,37,1
-2.43,-2.025,1.92,1.5833333333333333,139,37,58,1
1.92,-2.43,1.92,1.0333333333333334,37,58,61,0
1.92,1.92,2.05,0.9722222222222222,58,61,56,0
2.05,1.92,2.045,1.0527777777777778,61,56,55,0
2.045,2.05,1.915,1.0833333333333333,56,55,60,0
1.915,2.045,1.975,0.9972222222222222,55,60,58,0
1.975,1.915,2.135,1.0194444444444444,60,58,60,0
2.135,1.975,1.905,1.0,58,60,59,0
1.905,2.135,2.015,1.0027777777777778,60,59,56,0
2.015,1.905,1.96,1.0611111111111111,59,56,55,0
1.96,2.015,1.92,1.086111111111111,56,55,57,0
1.92,1.96,1.965,1.038888888888889,55,57,59,0
1.965,1.92,1.875,1.0166666666666666,57,59,58,0
1.875,1.965,2.15,1.0305555555555554,59,58,57,0
2.15,1.875,2.105,1.0472222222222223,58,57,56,0
2.105,2.15,1.93,1.0694444444444444,57,56,54,0
1.93,2.105,2.095,1.0944444444444446,56,54,57,0
2.095,1.93,1.92,1.0444444444444445,54,57,60,0
1.92,2.095,1.995,0.9972222222222222,57,60,58,0
1.995,1.92,1.915,1.0333333333333334,60,58,56,0
1.915,1.995,2.03,1.0694444444444444,58,56,54,0
2.03,1.915,2.145,1.0944444444444446,56,54,65,0
2.145,2.03,-2.065,0.9166666666666666,54,65,48,0
-2.065,2.145,2.035,1.2277777777777779,65,48,57,1
2.035,-2.065,1.975,1.0361111111111112,48,57,60,0
1.975,2.035,2.01,0.9972222222222222,57,60,54,0
2.01,1.975,2.075,1.1111111111111112,60,54,57,0
2.075,2.01,-1.515,1.038888888888889,54,57,54,0
-1.515,2.075,2.09,1.0972222222222223,57,54,57,3
2.09,-1.515,2.035,1.0416666666666667,54,57,93,0
2.035,2.09,-1.815,0.6416666666666667,57,93,41,0
-1.815,2.035,2.195,1.4305555555555556,93,41,53,1
2.195,-1.815,1.99,1.1222222222222222,41,53,56,0
1.99,2.195,1.82,1.0666666666666667,53,56,56,0
1.82,1.99,2.05,1.0694444444444444,56,56,57,0
2.05,1.82,1.89,1.0472222222222223,56,57,61,0
1.89,2.05,1.725,0.9833333333333333,57,61,54,0
1.725,1.89,2.015,1.0944444444444446,61,54,53,0
2.015,1.725,1.91,1.113888888888889,54,53,57,0
1.91,2.015,1.98,1.0472222222222223,53,57,54,0
1.98,1.91,1.965,1.1083333333333334,57,54,57,0
1.965,1.98,1.88,1.0416666666666667,54,57,57,0
1.88,1.965,2.085,1.0416666666666667,57,57,53,0
2.085,1.88,1.865,1.1222222222222222,57,53,53,0
1.865,2.085,2.105,1.1222222222222222,53,53,56,0
2.105,1.865,1.785,1.0638888888888889,53,56,55,0
1.785,2.105,1.685,1.0833333333333333,56,55,67,0
1.685,1.785,-2.04,0.8944444444444445,55,67,48,0
-2.04,1.685,1.825,1.2277777777777779,67,48,52,1
1.825,-2.04,2.01,1.1388888888888888,48,52,55,0
2.01,1.825,1.87,1.0888888888888888,52,55,56,0
1.87,2.01,1.985,1.0583333333333333,55,56,56,0
1.985,1.87,1.795,1.0611111111111111,56,56,59,0
1.795,1.985,1.935,1.0138888888888888,56,59,54,0
1.935,1.795,2.07,1.1111111111111112,59,54,52,0
2.07,1.935,2.07,1.1333333333333333,54,52,56,0
2.07,2.07,1.92,1.0666666666666667,52,56,55,0
1.92,2.07,1.88,1.0777777777777777,56,55,55,0
1.88,1.92,1.935,1.0833333333333333,55,55,57,0
1.935,1.88,1.805,1.05,55,57,93,0
1.805,1.935,-2.025,0.6416666666666667,57,93,37,0
-2.025,1.805,1.965,1.613888888888889,93,37,55,1
1.965,-2.025,1.89,1.0888888888888888,37,55,54,0
1.89,1.965,1.83,1.1027777777777779,55,54,58,0
1.83,1.89,1.82,1.0194444444444444,54,58,95,0
1.82,1.83,-1.905,0.6305555555555555,58,95,37,0
-1.905,1.82,1.95,1.6194444444444445,95,37,54,1
1.95,-1.905,1.975,1.0944444444444446,37,54,56,0
1.975,1.95,1.715,1.0611111111111111,54,56,56,0
1.715,1.975,1.775,1.0583333333333333,56,56,78,0
1.775,1.715,-1.905,0.7611111111111111,56,78,42,0
-1.905,1.775,1.9,1.4111111111111112,78,42,52,1
1.9,-1.905,1.84,1.1472222222222221,42,52,57,0
1.84,1.9,2.13,1.0444444444444445,52,57,57,0
2.13,1.84,2.21,1.05,57,57,58,0
2.21,2.13,2.265,1.025,57,58,55,0
2.265,2.21,2.17,1.075,58,55,54,0
2.17,2.265,2.08,1.0916666666666666,55,54,55,0
2.08,2.17,1.78,1.0722222222222222,54,55,58,0
1.78,2.08,1.855,1.0277777777777777,55,58,56,0
1.855,1.78,2.045,1.0583333333333333,58,56,58,0
2.045,1.855,1.835,1.0333333333333334,56,58,55,0
1.835,2.045,2.045,1.0888888888888888,58,55,54,0
2.045,1.835,2.015,1.1111111111111112,55,54,63,0
2.015,2.045,-1.985,0.9388888888888889,54,63,51,0
-1.985,2.015,2.185,1.1555555555555554,63,51,57,1
2.185,-1.985,1.91,1.0472222222222223,51,57,58,0
1.91,2.185,2.065,1.0305555555555554,57,58,54,0
2.065,1.91,1.985,1.1055555555555556,58,54,55,0
1.985,2.065,2.22,1.0777777777777777,54,55,74,0
2.22,1.985,0.1,0.8027777777777778,55,74,232,0
0.1,2.22,2.075,0.25833333333333336,74,232,57,5
2.075,0.1,2.1,1.0361111111111112,232,57,57,0
2.1,2.075,1.855,1.05,57,57,54,0
1.855,2.1,2.06,1.1111111111111112,57,54,53,0
2.06,1.855,1.855,1.1305555555555555,54,53,56,0
1.855,2.06,1.895,1.0666666666666667,53,56,54,0
1.895,1.855,1.955,1.1,56,54,56,0
1.955,1.895,1.975,1.0611111111111111,54,56,104,0
1.975,1.955,-1.91,0.5722222222222222,56,104,36,0
-1.91,1.975,1.855,1.6472222222222221,104,36,52,1
1.855,-1.91,2.12,1.15,36,52,52,0
2.12,1.855,1.845,1.1333333333333333,52,52,55,0
1.845,2.12,1.885,1.0833333333333333,52,55,54,0
1.885,1.845,1.965,1.0972222222222223,55,54,50,0
1.965,1.885,1.87,1.1777777777777778,54,50,51,0
1.87,1.965,1.95,1.1694444444444445,50,51,53,0
1.95,1.87,1.865,1.1277777777777778,51,53,53,0
1.865,1.95,1.97,1.113888888888889,53,53,90,0
1.97,1.865,-1.975,0.6638888888888889,53,90,37,0
-1.975,1.97,2.01,1.6055555555555556,90,37,50,1
2.01,-1.975,1.96,1.1805555555555556,37,50,53,0
1.96,2.01,2.045,1.113888888888889,50,53,53,0
2.045,1.96,1.995,1.1194444444444445,53,53,55,0
1.995,2.045,2.015,1.0833333333333333,53,55,54,0
2.015,1.995,2.135,1.0916666666666666,55,54,50,0
2.135,2.015,2.105,1.1916666666666667,54,50,54,0
2.105,2.135,2.0,1.1027777777777779,50,54,54,0
2.0,2.105,2.21,1.1,54,54,53,0
2.21,2.0,2.005,1.1166666666666667,54,53,60,0
2.005,2.21,-2.175,0.9916666666666667,53,60,48,0
-2.175,2.005,2.325,1.2361111111111112,60,48,52,3
2.325,-2.175,2.23,1.136111111111111,48,52,55,0
2.23,2.325,2.21,1.086111111111111,52,55,55,0
2.21,2.23,2.36,1.0833333333333333,55,55,57,0
2.36,2.21,2.165,1.05,55,57,74,0
2.165,2.36,-2.075,0.8027777777777778,57,74,41,0
-2.075,2.165,2.145,1.4416666666666667,74,41,55,1
2.145,-2.075,2.025,1.075,41,55,55,0
2.025,2.145,2.25,1.0888888888888888,55,55,57,0
2.25,2.025,2.15,1.0472222222222223,55,57,57,0
2.15,2.25,2.265,1.0472222222222223,57,57,54,0
2.265,2.15,2.16,1.1111111111111112,57,54,52,0
2.16,2.265,1.995,1.1444444444444444,54,52,56,0
1.995,2.16,2.19,1.0638888888888889,52,56,56,0
2.19,1.995,2.28,1.0583333333333333,56,56,54,0
2.28,2.19,2.2,1.0944444444444446,56,54,54,0
2.2,2.28,2.075,1.0972222222222223,54,54,52,0
2.075,2.2,1.945,1.1472222222222221,54,52,53,0
1.945,2.075,2.07,1.1277777777777778,52,53,54,0
2.07,1.945,1.945,1.1027777777777779,53,54,97,0
1.945,2.07,-1.875,0.6138888888888889,54,97,38,0
-1.875,1.945,1.945,1.5583333333333333,97,38,50,1
1.945,-1.875,2.0,1.1861111111111111,38,50,51,0
2.0,1.945,1.98,1.175,50,51,55,0
1.98,2.0,1.985,1.0777777777777777,51,55,97,0
1.985,1.98,-1.925,0.6138888888888889,55,97,39,0
-1.925,1.985,2.035,1.5138888888888888,97,39,51,1
2.035,-1.925,2.11,1.1583333333333334,39,51,53,0
2.11,2.035,1.98,1.1305555555555555,51,53,57,0
1.98,2.11,1.86,1.038888888888889,53,57,54,0
1.86,1.98,2.2,1.0972222222222223,57,54,57,0
2.2,1.86,2.0,1.038888888888889,54,57,55,0
2.0,2.2,2.15,1.0777777777777777,57,55,54,0
2.15,2.0,2.07,1.0972222222222223,55,54,53,0
2.07,2.15,2.155,1.125,54,53,57,0
2.155,2.07,2.035,1.05,53,57,73,0
2.035,2.155,-2.325,0.8138888888888889,57,73,48,0
-2.325,2.035,2.16,1.225,73,48,53,1
2.16,-2.325,2.14,1.113888888888889,48,53,54,0
2.14,2.16,2.035,1.1027777777777779,53,54,55,0
2.035,2.14,2.15,1.0805555555555555,54,55,93,0
2.15,2.035,-2.18,0.6444444444444445,55,93,41,0
-2.18,2.15,1.98,1.4388888888888889,93,41,117,1
1.98,-2.18,-2.1,0.5111111111111111,41,117,37,0
-2.1,1.98,1.99,1.5805555555555555,117,37,54,1
1.99,-2.1,2.1,1.1,37,54,57,0
2.1,1.99,2.05,1.0472222222222223,54,57,58,0
2.05,2.1,1.905,1.0194444444444444,57,58,59,0
1.905,2.05,1.99,1.011111111111111,58,59,59,0
1.99,1.905,2.125,1.0138888888888888,59,59,54,0
2.125,1.99,2.03,1.1027777777777779,59,54,55,0
2.03,2.125,2.065,1.0833333333333333,54,55,55,0
