Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.285,-1.205,-1.035,0.7833333333333333,78,76,80,0
-1.035,-1.285,-0.925,0.7472222222222222,76,80,81,0
-0.925,-1.035,-1.035,0.7388888888888889,80,81,78,0
-1.035,-0.925,-1.16,0.7611111111111111,81,78,118,0
-1.16,-1.035,-0.175,0.5083333333333333,78,118,59,0
-0.175,-1.16,-1.205,1.011111111111111,118,59,81,1
-1.205,-0.175,-0.945,0.7333333333333333,59,81,80,0
-0.945,-1.205,-0.93,0.75,81,80,83,0
-0.93,-0.945,-1.095,0.7166666666666667,80,83,79,0
-1.095,-0.93,-1.225,0.7555555555555555,83,79,80,0
-1.225,-1.095,-1.235,0.7472222222222222,79,80,80,0
-1.235,-1.225,-1.205,0.7416666666666667,80,80,79,0
-1.205,-1.235,-1.025,0.7527777777777778,80,79,76,0
-1.025,-1.205,-0.92,0.7888888888888889,79,76,79,0
-0.92,-1.025,-0.965,0.7527777777777778,76,79,81,0
-0.965,-0.92,-1.255,0.7388888888888889,79,81,79,0
-1.255,-0.965,-1.14,0.7583333333333333,81,79,80,0
-1.14,-1.255,-1.2,0.7472222222222222,79,80,77,0
-1.2,-1.14,-1.055,0.7694444444444445,80,77,77,0
-1.055,-1.2,-0.895,0.7694444444444445,77,77,79,0
-0.895,-1.055,-0.975,0.7527777777777778,77,79,80,0
-0.975,-0.895,-1.23,0.7416666666666667,79,80,78,0
-1.23,-0.975,-1.2,0.7611111111111111,80,78,81,0
-1.2,-1.23,-1.18,0.7361111111111112,78,81,86,0
-1.18,-1.2,-0.98,0.6916666666666667,81,86,81,0
-0.98,-1.18,-0.89,0.7361111111111112,86,81,81,0
-0.89,-0.98,-1.015,0.7333333333333333,81,81,81,0
-1.015,-0.89,-1.245,0.7388888888888889,81,81,80,0
-1.245,-1.015,-1.23,0.75,81,80,81,0
-1.23,-1.245,-1.165,0.7333333333333333,80,81,83,0
-1.165,-1.23,-1.005,0.7194444444444444,81,83,79,0
-1.005,-1.165,-0.84,0.7583333333333333,83,79,81,0
-0.84,-1.005,-0.87,0.7388888888888889,79,81,83,0
-0.87,-0.84,-1.18,0.7222222222222222,81,83,82,0
-1.18,-0.87,-1.31,0.725,83,82,80,0
-1.31,-1.18,-1.17,0.7416666666666667,82,80,79,0
-1.17,-1.31,-1.11,0.7555555555555555,80,79,80,0
-1.11,-1.17,-0.895,0.7416666666666667,79,80,82,0
-0.895,-1.11,-1.0,0.7277777777777777,80,82,83,0
-1.0,-0.895,-1.18,0.7194444444444444,82,83,82,0
-1.18,-1.0,-1.26,0.725,83,82,79,0
-1.26,-1.18,-1.195,0.7583333333333333,82,79,81,0
-1.195,-1.26,-1.13,0.7388888888888889,79,81,82,0
-1.13,-1.195,-0.935,0.725,81,82,79,0
-0.935,-1.13,-0.875,0.7555555555555555,82,79,81,0
-0.875,-0.935,-1.21,0.7361111111111112,79,81,79,0
-1.21,-0.875,-1.39,0.7555555555555555,81,79,81,0
-1.39,-1.21,-1.345,0.7361111111111112,79,81,83,0
-1.345,-1.39,-1.215,0.7166666666666667,81,83,82,0
-1.215,-1.345,-1.03,0.7277777777777777,83,82,80,0
-1.03,-1.215,-0.975,0.75,82,80,82,0
-0.975,-1.03,-1.16,0.725,80,82,82,0
-1.16,-0.975,-1.325,0.725,82,82,84,0
-1.325,-1.16,-1.27,0.7138888888888889,82,84,81,0
-1.27,-1.325,-1.17,0.7333333333333333,84,81,81,0
-1.17,-1.27,-0.985,0.7388888888888889,81,81,80,0
-0.985,-1.17,-0.835,0.7472222222222222,81,80,83,0
-0.835,-0.985,-1.255,0.7194444444444444,80,83,83,0
-1.255,-0.835,-1.365,0.7194444444444444,83,83,78,0
-1.365,-1.255,-1.125,0.7666666666666667,83,78,78,0
-1.125,-1.365,-1.18,0.7666666666666667,78,78,79,0
-1.18,-1.125,-0.93,0.7527777777777778,78,79,81,0
-0.93,-1.18,-0.905,0.7361111111111112,79,81,79,0
-0.905,-0.93,-1.175,0.7555555555555555,81,79,79,0
-1.175,-0.905,-1.32,0.7555555555555555,79,79,78,0
-1.32,-1.175,-1.28,0.7611111111111111,79,78,138,0
-1.28,-1.32,-0.855,0.43333333333333335,78,138,141,0
-0.855,-1.28,-0.485,0.425,138,141,51,1
-0.485,-0.855,-0.94,1.1694444444444445,141,51,211,1
-0.94,-0.485,0.025,0.2833333333333333,51,211,209,0
0.025,-0.94,-1.365,0.2861111111111111,211,209,50,5
-1.365,0.025,-1.375,1.1805555555555556,209,50,77,1
-1.375,-1.365,-1.395,0.7777777777777778,50,77,82,0
-1.395,-1.375,-0.77,0.725,77,82,73,0
-0.77,-1.395,-1.175,0.8138888888888889,82,73,76,1
-1.175,-0.77,-1.19,0.7888888888888889,73,76,82,0
-1.19,-1.175,-0.565,0.725,76,82,80,0
-0.565,-1.19,-1.77,0.7472222222222222,82,80,79,1
-1.77,-0.565,-1.945,0.7555555555555555,80,79,86,0
-1.945,-1.77,-0.97,0.6972222222222222,79,86,76,0
-0.97,-1.945,-1.415,0.7861111111111111,86,76,81,1
-1.415,-0.97,-0.79,0.7333333333333333,76,81,93,0
-0.79,-1.415,0.075,0.6444444444444445,81,93,72,0
0.075,-0.79,-0.765,0.8333333333333334,93,72,78,1
-0.765,0.075,-0.88,0.7666666666666667,72,78,114,0
-0.88,-0.765,0.07,0.525,78,114,65,0
0.07,-0.88,-0.885,0.9194444444444444,114,65,79,1
-0.885,0.07,-0.605,0.7583333333333333,65,79,109,0
-0.605,-0.885,0.005,0.5472222222222223,79,109,63,0
0.005,-0.605,-0.95,0.95,109,63,81,1
-0.95,0.005,-0.995,0.7333333333333333,63,81,109,0
-0.995,-0.95,-0.26,0.5472222222222223,81,109,130,0
-0.26,-0.995,-0.2,0.4583333333333333,109,130,130,1
-0.2,-0.26,-1.075,0.4583333333333333,130,130,86,5
-1.075,-0.2,-0.58,0.6916666666666667,130,86,97,0
-0.58,-1.075,-0.2,0.6166666666666667,86,97,66,1
-0.2,-0.58,-1.12,0.9027777777777778,97,66,82,1
-1.12,-0.2,-1.255,0.7305555555555555,66,82,77,0
-1.255,-1.12,-1.31,0.775,82,77,82,0
-1.31,-1.255,-0.53,0.725,77,82,85,0
-0.53,-1.31,-0.9,0.7027777777777777,82,85,83,3
-0.9,-0.53,-1.01,0.7222222222222222,85,83,83,0
-1.01,-0.9,-1.225,0.7222222222222222,83,83,81,0
-1.225,-1.01,-1.26,0.7388888888888889,83,81,81,0
-1.26,-1.225,-1.33,0.7388888888888889,81,81,85,3
-1.33,-1.26,-1.1,0.7,81,85,85,0
-1.1,-1.33,-0.875,0.7055555555555556,85,85,80,0
-0.875,-1.1,-0.6,0.7472222222222222,85,80,80,0
-0.6,-0.875,-1.23,0.7416666666666667,80,80,85,3
-1.23,-0.6,-1.275,0.7,80,85,85,0
-1.275,-1.23,-1.25,0.7055555555555556,85,85,86,0
-1.25,-1.275,-0.51,0.6944444444444444,85,86,77,0
-0.51,-1.25,-0.775,0.7777777777777778,86,77,79,3
-0.775,-0.51,-0.66,0.7527777777777778,77,79,81,0
-0.66,-0.775,-1.05,0.7333333333333333,79,81,88,0
-1.05,-0.66,-0.58,0.6805555555555556,81,88,72,0
-0.58,-1.05,-1.08,0.825,88,72,78,3
-1.08,-0.58,-0.99,0.7638888888888888,72,78,81,0
-0.99,-1.08,-0.945,0.7388888888888889,78,81,84,0
-0.945,-0.99,-0.41,0.7138888888888889,81,84,291,0
-0.41,-0.945,-0.015,0.20555555555555555,84,291,111,3
-0.015,-0.41,1.15,0.5388888888888889,291,111,80,5
1.15,-0.015,1.28,0.7416666666666667,111,80,80,0
1.28,1.15,0.555,0.7472222222222222,80,80,86,0
0.555,1.28,-0.615,0.6944444444444444,80,86,85,0
-0.615,0.555,-2.31,0.7,86,85,81,0
-2.31,-0.615,-2.925,0.7333333333333333,85,81,81,0
-2.925,-2.31,-2.93,0.7361111111111112,81,81,222,0
-2.93,-2.925,-1.115,0.26944444444444443,81,222,138,0
-1.115,-2.93,-2.765,0.43333333333333335,222,138,85,5
-2.765,-1.115,-2.025,0.7,138,85,127,0
-2.025,-2.765,-1.22,0.4722222222222222,85,127,64,0
-1.22,-2.025,-1.87,0.9333333333333333,127,64,82,1
-1.87,-1.22,-1.595,0.7305555555555555,64,82,84,0
-1.595,-1.87,-1.265,0.7083333333333334,82,84,85,0
-1.265,-1.595,-1.165,0.7055555555555556,84,85,82,0
-1.165,-1.265,-1.085,0.7305555555555555,85,82,79,0
-1.085,-1.165,-1.1,0.7555555555555555,82,79,83,0
-1.1,-1.085,-0.775,0.7194444444444444,79,83,85,0
-0.775,-1.1,-0.675,0.7055555555555556,83,85,83,0
-0.675,-0.775,-0.78,0.7222222222222222,85,83,84,0
-0.78,-0.675,-0.87,0.7111111111111111,83,84,82,0
-0.87,-0.78,-0.815,0.7277777777777777,84,82,111,0
-0.815,-0.87,-0.75,0.5361111111111111,82,111,76,0
-0.75,-0.815,-0.735,0.7833333333333333,111,76,78,2
-0.735,-0.75,-0.895,0.7666666666666667,76,78,90,0
-0.895,-0.735,-1.0,0.6638888888888889,78,90,70,0
-1.0,-0.895,-0.775,0.85,90,70,81,2
-0.775,-1.0,-0.695,0.7333333333333333,70,81,83,0
-0.695,-0.775,-0.935,0.7222222222222222,81,83,78,0
-0.935,-0.695,-1.13,0.7666666666666667,83,78,79,0
-1.13,-0.935,-1.105,0.7527777777777778,78,79,77,0
-1.105,-1.13,-0.84,0.7694444444444445,79,77,81,0
-0.84,-1.105,-0.84,0.7388888888888889,77,81,83,0
-0.84,-0.84,-1.025,0.7194444444444444,81,83,80,0
-1.025,-0.84,-1.145,0.7416666666666667,83,80,79,0
-1.145,-1.025,-1.17,0.7527777777777778,80,79,84,0
-1.17,-1.145,-1.125,0.7138888888888889,79,84,85,0
-1.125,-1.17,-0.925,0.7,84,85,81,0
-0.925,-1.125,-1.1,0.7333333333333333,85,81,81,0
-1.1,-0.925,-1.16,0.7333333333333333,81,81,97,0
-1.16,-1.1,-1.19,0.6138888888888889,81,97,76,0
-1.19,-1.16,-1.05,0.7833333333333333,97,76,78,2
-1.05,-1.19,-1.06,0.7666666666666667,76,78,97,0
-1.06,-1.05,-1.195,0.6166666666666667,78,97,67,0
-1.195,-1.06,-1.53,0.8944444444444445,97,67,80,1
-1.53,-1.195,-1.49,0.7472222222222222,67,80,81,0
-1.49,-1.53,-1.2,0.7361111111111112,80,81,79,0
-1.2,-1.49,-0.97,0.7555555555555555,81,79,80,0
-0.97,-1.2,-0.845,0.7444444444444445,79,80,79,0
-0.845,-0.97,-0.87,0.7555555555555555,80,79,80,0
-0.87,-0.845,-0.815,0.7416666666666667,79,80,80,0
-0.815,-0.87,-0.935,0.7444444444444445,80,80,82,0
-0.935,-0.815,-0.83,0.725,80,82,78,0
-0.83,-0.935,-0.765,0.7611111111111111,82,78,80,0
-0.765,-0.83,-0.87,0.7472222222222222,78,80,81,0
-0.87,-0.765,-1.035,0.7361111111111112,80,81,80,0
-1.035,-0.87,-1.06,0.7472222222222222,81,80,82,0
-1.06,-1.035,-1.105,0.725,80,82,80,0
-1.105,-1.06,-1.045,0.75,82,80,81,0
-1.045,-1.105,-0.925,0.7388888888888889,80,81,82,0
-0.925,-1.045,-1.055,0.7305555555555555,81,82,83,0
-1.055,-0.925,-1.17,0.7194444444444444,82,83,78,0
-1.17,-1.055,-1.195,0.7666666666666667,83,78,80,0
-1.195,-1.17,-1.17,0.7472222222222222,78,80,80,0
-1.17,-1.195,-1.175,0.7444444444444445,80,80,82,0
-1.175,-1.17,-1.065,0.7277777777777777,80,82,82,0
-1.065,-1.175,-1.09,0.7305555555555555,82,82,79,0
-1.09,-1.065,-1.255,0.7527777777777778,82,79,79,0
-1.255,-1.09,-1.33,0.7555555555555555,79,79,83,0
-1.33,-1.255,-1.23,0.7166666666666667,79,83,83,0
-1.23,-1.33,-1.02,0.7194444444444444,83,83,77,0
-1.02,-1.23,-0.975,0.7722222222222223,83,77,77,0
-0.975,-1.02,-1.15,0.7694444444444445,77,77,80,0
-1.15,-0.975,-1.25,0.7416666666666667,77,80,81,0
-1.25,-1.15,-1.245,0.7333333333333333,80,81,80,0
-1.245,-1.25,-1.125,0.7416666666666667,81,80,80,0
-1.125,-1.245,-1.085,0.7416666666666667,80,80,79,0
-1.085,-1.125,-1.015,0.7555555555555555,80,79,81,0
-1.015,-1.085,-0.975,0.7388888888888889,79,81,82,0
-0.975,-1.015,-1.115,0.7277777777777777,81,82,80,0
-1.115,-0.975,-1.205,0.7472222222222222,82,80,78,0
-1.205,-1.115,-1.16,0.7666666666666667,80,78,83,0
-1.16,-1.205,-1.04,0.7222222222222222,78,83,85,0
-1.04,-1.16,-0.905,0.7027777777777777,83,85,83,0
-0.905,-1.04,-1.035,0.7222222222222222,85,83,85,0
-1.035,-0.905,-1.135,0.7,83,85,82,0
-1.135,-1.035,-1.14,0.725,85,82,82,0
-1.14,-1.135,-1.085,0.7277777777777777,82,82,81,0
-1.085,-1.14,-0.875,0.7333333333333333,82,81,82,0
-0.875,-1.085,-0.87,0.7277777777777777,81,82,77,0
-0.87,-0.875,-1.06,0.7722222222222223,82,77,79,0
-1.06,-0.87,-1.195,0.7527777777777778,77,79,82,0
-1.195,-1.06,-1.175,0.7277777777777777,79,82,80,0
-1.175,-1.195,-1.145,0.7444444444444445,82,80,99,0
-1.145,-1.175,-1.005,0.6055555555555555,80,99,71,0
-1.005,-1.145,-0.8,0.8388888888888889,99,71,73,2
-0.8,-1.005,-0.805,0.8194444444444444,71,73,79,0
-0.805,-0.8,-1.03,0.7527777777777778,73,79,81,0
-1.03,-0.805,-0.95,0.7361111111111112,79,81,78,0
-0.95,-1.03,-0.98,0.7638888888888888,81,78,81,0
-0.98,-0.95,-0.865,0.7388888888888889,78,81,84,0
-0.865,-0.98,-0.92,0.7083333333333334,81,84,85,0
-0.92,-0.865,-1.105,0.7027777777777777,84,85,83,0
-1.105,-0.92,-1.135,0.7194444444444444,85,83,84,0
-1.135,-1.105,-1.095,0.7111111111111111,83,84,80,0
-1.095,-1.135,-0.995,0.75,84,80,84,0
-0.995,-1.095,-0.915,0.7138888888888889,80,84,84,0
-0.915,-0.995,-0.965,0.7111111111111111,84,84,80,0
-0.965,-0.915,-1.16,0.7416666666666667,84,80,80,0
-1.16,-0.965,-1.175,0.7416666666666667,80,80,81,0
-1.175,-1.16,-1.13,0.7333333333333333,80,81,84,0
-1.13,-1.175,-0.97,0.7111111111111111,81,84,80,0
-0.97,-1.13,-0.98,0.7444444444444445,84,80,80,0
-0.98,-0.97,-1.05,0.7416666666666667,80,80,78,0
-1.05,-0.98,-1.13,0.7666666666666667,80,78,82,0
-1.13,-1.05,-1.185,0.7277777777777777,78,82,82,0
-1.185,-1.13,-1.25,0.7305555555555555,82,82,80,0
-1.25,-1.185,-0.975,0.7416666666666667,82,80,80,0
-0.975,-1.25,-0.91,0.75,80,80,82,0
-0.91,-0.975,-1.08,0.7305555555555555,80,82,84,0
-1.08,-0.91,-1.205,0.7111111111111111,82,84,81,0
-1.205,-1.08,-1.15,0.7361111111111112,84,81,83,0
-1.15,-1.205,-1.15,0.7194444444444444,81,83,79,0
-1.15,-1.15,-1.0,0.7555555555555555,83,79,84,0
-1.0,-1.15,-0.915,0.7138888888888889,79,84,84,0
-0.915,-1.0,-1.0,0.7083333333333334,84,84,83,0
-1.0,-0.915,-1.055,0.7194444444444444,84,83,78,0
-1.055,-1.0,-1.15,0.7611111111111111,83,78,83,0
-1.15,-1.055,-1.03,0.7194444444444444,78,83,86,0
-1.03,-1.15,-0.91,0.6944444444444444,83,86,84,0
-0.91,-1.03,-0.93,0.7138888888888889,86,84,84,0
-0.93,-0.91,-1.13,0.7138888888888889,84,84,80,0
-1.13,-0.93,-1.12,0.7472222222222222,84,80,81,0
-1.12,-1.13,-1.05,0.7333333333333333,80,81,83,0
-1.05,-1.12,-1.02,0.7194444444444444,81,83,84,0
-1.02,-1.05,-0.975,0.7083333333333334,83,84,78,0
-0.975,-1.02,-1.075,0.7666666666666667,84,78,81,0
-1.075,-0.975,-1.25,0.7333333333333333,78,81,85,0
-1.25,-1.075,-1.17,0.7,81,85,80,0
-1.17,-1.25,-1.095,0.7416666666666667,85,80,81,0
-1.095,-1.17,-0.99,0.7361111111111112,80,81,80,0
-0.99,-1.095,-0.85,0.7472222222222222,81,80,79,0
-0.85,-0.99,-0.86,0.7527777777777778,80,79,81,0
-0.86,-0.85,-1.0,0.7388888888888889,79,81,83,0
-1.0,-0.86,-1.01,0.7194444444444444,81,83,80,0
-1.01,-1.0,-0.955,0.75,83,80,83,0
-0.955,-1.01,-0.9,0.7166666666666667,80,83,84,0
-0.9,-0.955,-0.735,0.7111111111111111,83,84,84,0
-0.735,-0.9,-0.89,0.7083333333333334,84,84,82,0
-0.89,-0.735,-0.97,0.725,84,82,83,0
-0.97,-0.89,-1.09,0.7166666666666667,82,83,81,0
-1.09,-0.97,-0.99,0.7333333333333333,83,81,85,0
-0.99,-1.09,-0.82,0.7,81,85,85,0
-0.82,-0.99,-0.795,0.7055555555555556,85,85,82,0
-0.795,-0.82,-0.96,0.725,85,82,81,0
-0.96,-0.795,-0.965,0.7361111111111112,82,81,82,0
-0.965,-0.96,-0.86,0.7277777777777777,81,82,84,0
-0.86,-0.965,-0.83,0.7138888888888889,82,84,81,0
-0.83,-0.86,-0.8,0.7333333333333333,84,81,82,0
-0.8,-0.83,-0.86,0.7305555555555555,81,82,80,0
-0.86,-0.8,-0.945,0.7444444444444445,82,80,83,0
-0.945,-0.86,-1.055,0.7166666666666667,80,83,83,0
-1.055,-0.945,-1.025,0.7166666666666667,83,83,83,0
-1.025,-1.055,-1.0,0.7222222222222222,83,83,80,0
-1.0,-1.025,-0.825,0.75,83,80,82,0
-0.825,-1.0,-0.805,0.7277777777777777,80,82,84,0
-0.805,-0.825,-0.875,0.7138888888888889,82,84,103,0
-0.875,-0.805,-1.11,0.5777777777777777,84,103,72,0
-1.11,-0.875,-1.105,0.8305555555555556,103,72,88,2
-1.105,-1.11,-0.965,0.6777777777777778,72,88,76,0
-0.965,-1.105,-0.95,0.7861111111111111,88,76,83,1
-0.95,-0.965,-0.725,0.7194444444444444,76,83,85,0
-0.725,-0.95,-0.805,0.7027777777777777,83,85,80,0
-0.805,-0.725,-0.97,0.7416666666666667,85,80,83,0
-0.97,-0.805,-1.005,0.7222222222222222,80,83,83,0
-1.005,-0.97,-1.0,0.7166666666666667,83,83,81,0
-1.0,-1.005,-0.8,0.7333333333333333,83,81,82,0
-0.8,-1.0,-0.775,0.7277777777777777,81,82,82,0
-0.775,-0.8,-0.915,0.7305555555555555,82,82,80,0
-0.915,-0.775,-0.97,0.7416666666666667,82,80,84,0
-0.97,-0.915,-1.035,0.7138888888888889,80,84,85,0
-1.035,-0.97,-0.905,0.7055555555555556,84,85,81,0
-0.905,-1.035,-0.825,0.7361111111111112,85,81,78,0
-0.825,-0.905,-0.765,0.7611111111111111,81,78,82,0
-0.765,-0.825,-0.92,0.7277777777777777,78,82,84,0
-0.92,-0.765,-1.12,0.7111111111111111,82,84,81,0
-1.12,-0.92,-1.155,0.7333333333333333,84,81,84,0
-1.155,-1.12,-1.115,0.7111111111111111,81,84,80,0
-1.115,-1.155,-0.945,0.7416666666666667,84,80,105,0
-0.945,-1.115,-0.93,0.5666666666666667,80,105,75,0
-0.93,-0.945,-0.955,0.7916666666666666,105,75,80,2
-0.955,-0.93,-1.195,0.75,75,80,76,0
-1.195,-0.955,-1.17,0.7833333333333333,80,76,78,0
-1.17,-1.195,-1.055,0.7611111111111111,76,78,83,0
-1.055,-1.17,-0.895,0.7194444444444444,78,83,82,0
-0.895,-1.055,-0.9,0.7277777777777777,83,82,83,0
-0.9,-0.895,-0.98,0.7222222222222222,82,83,82,0
-0.98,-0.9,-1.085,0.7305555555555555,83,82,82,0
-1.085,-0.98,-1.165,0.7305555555555555,82,82,85,0
-1.165,-1.085,-1.135,0.7027777777777777,82,85,85,0
-1.135,-1.165,-0.925,0.7,85,85,82,0
-0.925,-1.135,-1.0,0.7305555555555555,85,82,81,0
-1.0,-0.925,-1.095,0.7388888888888889,82,81,82,0
-1.095,-1.0,-1.13,0.725,81,82,85,0
-1.13,-1.095,-1.075,0.7055555555555556,82,85,83,0
-1.075,-1.13,-1.04,0.7194444444444444,85,83,82,0
-1.04,-1.075,-0.935,0.7277777777777777,83,82,83,0
-0.935,-1.04,-0.925,0.7194444444444444,82,83,82,0
-0.925,-0.935,-1.18,0.7277777777777777,83,82,113,0
-1.18,-0.925,-0.625,0.5277777777777778,82,113,64,0
-0.625,-1.18,-1.07,0.9277777777777778,113,64,76,1
-1.07,-0.625,-0.95,0.7805555555555556,64,76,80,0
-0.95,-1.07,-0.9,0.7416666666666667,76,80,84,0
-0.9,-0.95,-0.995,0.7138888888888889,80,84,82,0
-0.995,-0.9,-1.135,0.7277777777777777,84,82,83,0
-1.135,-0.995,-1.22,0.7194444444444444,82,83,81,0
-1.22,-1.135,-1.2,0.7361111111111112,83,81,81,0
-1.2,-1.22,-0.935,0.7361111111111112,81,81,83,0
-0.935,-1.2,-0.99,0.7194444444444444,81,83,83,0
-0.99,-0.935,-1.07,0.7166666666666667,83,83,81,0
-1.07,-0.99,-1.16,0.7361111111111112,83,81,82,0
-1.16,-1.07,-1.14,0.725,81,82,84,0
-1.14,-1.16,-0.865,0.7138888888888889,82,84,84,0
-0.865,-1.14,-0.775,0.7138888888888889,84,84,84,0
-0.775,-0.865,-0.995,0.7111111111111111,84,84,81,0
-0.995,-0.775,-1.07,0.7333333333333333,84,81,79,0
-1.07,-0.995,-1.1,0.7527777777777778,81,79,82,0
-1.1,-1.07,-0.965,0.725,79,82,83,0
-0.965,-1.1,-0.76,0.7194444444444444,82,83,80,0
-0.76,-0.965,-0.845,0.7472222222222222,83,80,79,0
