Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.67,-0.755,-0.79,0.7833333333333333,76,76,69,0
-0.79,-0.67,-0.72,0.8583333333333333,76,69,74,0
-0.72,-0.79,-0.735,0.8027777777777778,69,74,65,0
-0.735,-0.72,-0.84,0.9222222222222223,74,65,69,0
-0.84,-0.735,-0.74,0.8611111111111112,65,69,70,0
-0.74,-0.84,-0.75,0.8555555555555555,69,70,72,0
-0.75,-0.74,-0.69,0.8305555555555556,70,72,70,0
-0.69,-0.75,-0.78,0.8555555555555555,72,70,71,0
-0.78,-0.69,-0.625,0.8416666666666667,70,71,68,0
-0.625,-0.78,-0.65,0.8805555555555555,71,68,74,0
-0.65,-0.625,-0.64,0.8055555555555556,68,74,66,0
-0.64,-0.65,-0.605,0.9055555555555556,74,66,70,0
-0.605,-0.64,-0.545,0.8555555555555555,66,70,80,0
-0.545,-0.605,-0.625,0.7444444444444445,70,80,67,0
-0.625,-0.545,-0.57,0.8944444444444445,80,67,81,0
-0.57,-0.625,-0.68,0.7388888888888889,67,81,70,0
-0.68,-0.57,-0.575,0.85,81,70,66,0
-0.575,-0.68,-0.595,0.8972222222222223,70,66,72,0
-0.595,-0.575,-0.615,0.8333333333333334,66,72,72,0
-0.615,-0.595,-0.675,0.8222222222222222,72,72,72,0
-0.675,-0.615,-0.615,0.8222222222222222,72,72,83,0
-0.615,-0.675,-0.64,0.7166666666666667,72,83,69,0
-0.64,-0.615,-0.75,0.8638888888888889,83,69,75,0
-0.75,-0.64,-0.62,0.8,69,75,72,0
-0.62,-0.75,-0.68,0.8305555555555556,75,72,66,0
-0.68,-0.62,-0.565,0.9083333333333333,72,66,75,0
-0.565,-0.68,-0.555,0.8,66,75,81,0
-0.555,-0.565,-0.625,0.7333333333333333,75,81,69,0
-0.625,-0.555,-0.635,0.8611111111111112,81,69,78,0
-0.635,-0.625,-0.705,0.7638888888888888,69,78,75,0
-0.705,-0.635,-0.565,0.7916666666666666,78,75,70,0
-0.565,-0.705,-0.445,0.85,75,70,73,0
-0.445,-0.565,-0.37,0.8166666666666667,70,73,74,0
-0.37,-0.445,-0.5,0.8027777777777778,73,74,68,0
-0.5,-0.37,-0.47,0.8722222222222222,74,68,82,0
-0.47,-0.5,-0.41,0.7277777777777777,68,82,70,0
-0.41,-0.47,-0.43,0.8555555555555555,82,70,77,0
-0.43,-0.41,-0.345,0.7777777777777778,70,77,80,0
-0.345,-0.43,-0.385,0.7472222222222222,77,80,63,0
-0.385,-0.345,-0.62,0.9416666666666667,80,63,65,0
-0.62,-0.385,-0.605,0.9222222222222223,63,65,72,0
-0.605,-0.62,-0.67,0.8333333333333334,65,72,75,0
-0.67,-0.605,-0.56,0.7944444444444444,72,75,78,0
-0.56,-0.67,-0.545,0.7638888888888888,75,78,75,0
-0.545,-0.56,-0.42,0.7972222222222223,78,75,72,0
-0.42,-0.545,-0.59,0.8222222222222222,75,72,70,0
-0.59,-0.42,-0.505,0.85,72,70,69,0
-0.505,-0.59,-0.505,0.8583333333333333,70,69,80,0
-0.505,-0.505,-0.45,0.75,69,80,66,0
-0.45,-0.505,-0.54,0.8972222222222223,80,66,78,0
-0.54,-0.45,-0.535,0.7638888888888888,66,78,72,0
-0.535,-0.54,-0.585,0.825,78,72,68,0
-0.585,-0.535,-0.555,0.8805555555555555,72,68,72,0
-0.555,-0.585,-0.625,0.8305555555555556,68,72,65,0
-0.625,-0.555,-0.655,0.9138888888888889,72,65,78,0
-0.655,-0.625,-0.515,0.7666666666666667,65,78,66,0
-0.515,-0.655,-0.38,0.9083333333333333,78,66,75,0
-0.38,-0.515,-0.45,0.7916666666666666,66,75,78,0
-0.45,-0.38,-0.435,0.7666666666666667,75,78,69,0
-0.435,-0.45,-0.395,0.8666666666666667,78,69,76,0
-0.395,-0.435,-0.575,0.7805555555555556,69,76,63,0
-0.575,-0.395,-0.59,0.9416666666666667,76,63,70,0
-0.59,-0.575,-0.63,0.85,63,70,72,0
-0.63,-0.59,-0.42,0.825,70,72,82,0
-0.42,-0.63,-0.475,0.725,72,82,68,0
-0.475,-0.42,-0.465,0.8805555555555555,82,68,72,0
-0.465,-0.475,-0.515,0.8222222222222222,68,72,69,0
-0.515,-0.465,-0.66,0.8638888888888889,72,69,69,0
-0.66,-0.515,-0.66,0.8583333333333333,69,69,69,0
-0.66,-0.66,-0.655,0.8638888888888889,69,69,82,0
-0.655,-0.66,-0.755,0.725,69,82,68,0
-0.755,-0.655,-0.64,0.8777777777777778,82,68,80,0
-0.64,-0.755,-0.8,0.75,68,80,72,0
-0.8,-0.64,-0.765,0.8305555555555556,80,72,71,0
-0.765,-0.8,-0.53,0.8361111111111111,72,71,78,0
-0.53,-0.765,-0.79,0.7611111111111111,71,78,64,0
-0.79,-0.53,-0.555,0.9305555555555556,78,64,74,0
-0.555,-0.79,-0.525,0.8083333333333333,64,74,77,0
-0.525,-0.555,-0.505,0.7694444444444445,74,77,68,0
-0.505,-0.525,-0.63,0.8722222222222222,77,68,80,0
-0.63,-0.505,-0.57,0.7472222222222222,68,80,75,0
-0.57,-0.63,-0.585,0.7972222222222223,80,75,66,0
-0.585,-0.57,-0.535,0.9055555555555556,75,66,71,0
-0.535,-0.585,-0.615,0.8388888888888889,66,71,80,0
-0.615,-0.535,-0.62,0.7416666666666667,71,80,67,0
-0.62,-0.615,-0.72,0.8916666666666667,80,67,71,0
-0.72,-0.62,-0.735,0.8361111111111111,67,71,81,0
-0.735,-0.72,-0.625,0.7388888888888889,71,81,70,0
-0.625,-0.735,-0.695,0.8527777777777777,81,70,71,0
-0.695,-0.625,-0.715,0.8444444444444444,70,71,70,0
-0.715,-0.695,-0.6,0.8472222222222222,71,70,69,0
-0.6,-0.715,-0.68,0.8694444444444445,70,69,76,0
-0.68,-0.6,-0.57,0.7833333333333333,69,76,80,0
-0.57,-0.68,-0.585,0.7444444444444445,76,80,68,0
-0.585,-0.57,-0.665,0.875,80,68,79,0
-0.665,-0.585,-0.635,0.7583333333333333,68,79,72,0
-0.635,-0.665,-0.67,0.8222222222222222,79,72,71,0
-0.67,-0.635,-0.62,0.8388888888888889,72,71,72,0
-0.62,-0.67,-0.745,0.8333333333333334,71,72,75,0
-0.745,-0.62,-0.72,0.7944444444444444,72,75,81,0
-0.72,-0.745,-0.805,0.7388888888888889,75,81,69,0
-0.805,-0.72,-0.8,0.8583333333333333,81,69,81,0
-0.8,-0.805,-0.805,0.7388888888888889,69,81,75,0
-0.805,-0.8,-0.75,0.7944444444444444,81,75,72,0
-0.75,-0.805,-0.625,0.8333333333333334,75,72,76,0
-0.625,-0.75,-0.745,0.7888888888888889,72,76,69,0
-0.745,-0.625,-0.675,0.8638888888888889,76,69,74,0
-0.675,-0.745,-0.7,0.8027777777777778,69,74,78,0
-0.7,-0.675,-0.69,0.7666666666666667,74,78,76,0
-0.69,-0.7,-0.665,0.7805555555555556,78,76,80,0
-0.665,-0.69,-0.68,0.7444444444444445,76,80,71,0
-0.68,-0.665,-0.7,0.8361111111111111,80,71,72,0
-0.7,-0.68,-0.615,0.8305555555555556,71,72,79,0
-0.615,-0.7,-0.685,0.7583333333333333,72,79,68,0
-0.685,-0.615,-0.755,0.875,79,68,73,0
-0.755,-0.685,-0.725,0.8138888888888889,68,73,81,0
-0.725,-0.755,-0.595,0.7388888888888889,73,81,69,0
-0.595,-0.725,-0.735,0.8666666666666667,81,69,79,0
-0.735,-0.595,-0.595,0.7555555555555555,69,79,71,0
-0.595,-0.735,-0.71,0.8444444444444444,79,71,70,0
-0.71,-0.595,-0.66,0.8472222222222222,71,70,72,0
-0.66,-0.71,-0.375,0.8305555555555556,70,72,77,0
-0.375,-0.66,-0.63,0.7722222222222223,72,77,73,0
-0.63,-0.375,-0.715,0.8111111111111111,77,73,74,0
-0.715,-0.63,-0.625,0.8055555555555556,73,74,83,0
-0.625,-0.715,-0.63,0.7166666666666667,74,83,65,0
-0.63,-0.625,-0.565,0.9166666666666666,83,65,69,0
-0.565,-0.63,-0.715,0.8638888888888889,65,69,76,0
-0.715,-0.565,-0.67,0.7833333333333333,69,76,73,0
-0.67,-0.715,-0.55,0.8138888888888889,76,73,76,0
-0.55,-0.67,-0.555,0.7888888888888889,73,76,77,0
-0.555,-0.55,-0.695,0.7777777777777778,76,77,75,0
-0.695,-0.555,-0.64,0.7916666666666666,77,75,72,0
-0.64,-0.695,-0.575,0.825,75,72,72,0
-0.575,-0.64,-0.74,0.8305555555555556,72,72,65,0
-0.74,-0.575,-0.715,0.9166666666666666,72,65,81,0
-0.715,-0.74,-0.69,0.7388888888888889,65,81,67,0
-0.69,-0.715,-0.75,0.8861111111111111,81,67,75,0
-0.75,-0.69,-0.585,0.8,67,75,75,0
-0.585,-0.75,-0.66,0.7944444444444444,75,75,68,0
-0.66,-0.585,-0.76,0.8777777777777778,75,68,71,0
-0.76,-0.66,-0.8,0.8444444444444444,68,71,74,0
-0.8,-0.76,-0.715,0.8083333333333333,71,74,66,0
-0.715,-0.8,-0.545,0.9,74,66,71,0
-0.545,-0.715,-0.685,0.8388888888888889,66,71,81,0
-0.685,-0.545,-0.6,0.7388888888888889,71,81,68,0
-0.6,-0.685,-0.56,0.8722222222222222,81,68,72,0
-0.56,-0.6,-0.555,0.825,68,72,72,0
-0.555,-0.56,-0.56,0.8333333333333334,72,72,65,0
-0.56,-0.555,-0.51,0.9222222222222223,72,65,80,0
-0.51,-0.56,-0.595,0.75,65,80,72,0
-0.595,-0.51,-0.59,0.8222222222222222,80,72,69,0
-0.59,-0.595,-0.47,0.8638888888888889,72,69,81,0
-0.47,-0.59,-0.555,0.7388888888888889,69,81,70,0
-0.555,-0.47,-0.575,0.85,81,70,71,0
-0.575,-0.555,-0.56,0.8388888888888889,70,71,77,0
-0.56,-0.575,-0.56,0.7694444444444445,71,77,66,0
-0.56,-0.56,-0.6,0.8972222222222223,77,66,74,0
-0.6,-0.56,-0.57,0.8027777777777778,66,74,74,0
-0.57,-0.6,-0.605,0.8027777777777778,74,74,75,0
-0.605,-0.57,-0.48,0.7944444444444444,74,75,85,0
-0.48,-0.605,-0.59,0.7055555555555556,75,85,68,0
-0.59,-0.48,-0.575,0.875,85,68,72,0
-0.575,-0.59,-0.755,0.825,68,72,73,0
-0.755,-0.575,-0.53,0.8194444444444444,72,73,72,0
-0.53,-0.755,-0.65,0.825,73,72,75,0
-0.65,-0.53,-0.65,0.8,72,75,77,0
-0.65,-0.65,-0.485,0.775,75,77,75,0
-0.485,-0.65,-0.67,0.7916666666666666,77,75,75,0
-0.67,-0.485,-0.555,0.8,75,75,76,0
-0.555,-0.67,-0.69,0.7805555555555556,75,76,64,0
-0.69,-0.555,-0.72,0.9305555555555556,76,64,76,0
-0.72,-0.69,-0.735,0.7861111111111111,64,76,72,0
-0.735,-0.72,-0.7,0.8222222222222222,76,72,74,0
-0.7,-0.735,-0.72,0.8027777777777778,72,74,74,0
-0.72,-0.7,-0.685,0.8055555555555556,74,74,83,0
-0.685,-0.72,-0.55,0.7222222222222222,74,83,63,0
-0.55,-0.685,-0.62,0.95,83,63,65,0
-0.62,-0.55,-0.62,0.9138888888888889,63,65,67,0
-0.62,-0.62,-0.735,0.8861111111111111,65,67,67,0
-0.735,-0.62,-0.67,0.8861111111111111,67,67,69,0
-0.67,-0.735,-0.605,0.8694444444444445,67,69,72,0
-0.605,-0.67,-0.77,0.8305555555555556,69,72,74,0
-0.77,-0.605,-0.665,0.8055555555555556,72,74,69,0
-0.665,-0.77,-0.705,0.8666666666666667,74,69,76,0
-0.705,-0.665,-0.705,0.7861111111111111,69,76,62,0
-0.705,-0.705,-0.725,0.9555555555555556,76,62,67,0
-0.725,-0.705,-0.83,0.8888888888888888,62,67,72,0
-0.83,-0.725,-0.86,0.8333333333333334,67,72,73,0
-0.86,-0.83,-0.825,0.8138888888888889,72,73,73,0
-0.825,-0.86,-0.83,0.8194444444444444,73,73,65,0
-0.83,-0.825,-0.95,0.9166666666666666,73,65,68,0
-0.95,-0.83,-0.745,0.8805555555555555,65,68,70,0
-0.745,-0.95,-0.765,0.8527777777777777,68,70,82,0
-0.765,-0.745,-0.81,0.7305555555555555,70,82,68,0
-0.81,-0.765,-0.655,0.8805555555555555,82,68,70,0
-0.655,-0.81,-0.745,0.8527777777777777,68,70,82,0
-0.745,-0.655,-0.815,0.725,70,82,67,0
-0.815,-0.745,-0.775,0.8833333333333333,82,67,70,0
-0.775,-0.815,-0.73,0.8472222222222222,67,70,72,0
-0.73,-0.775,-0.67,0.8222222222222222,70,72,68,0
-0.67,-0.73,-0.67,0.8805555555555555,72,68,72,0
-0.67,-0.67,-0.715,0.8222222222222222,68,72,81,0
-0.715,-0.67,-0.59,0.7333333333333333,72,81,69,0
-0.59,-0.715,-0.525,0.8583333333333333,81,69,80,0
-0.525,-0.59,-0.505,0.7472222222222222,69,80,63,0
-0.505,-0.525,-0.795,0.9472222222222222,80,63,75,0
-0.795,-0.505,-0.72,0.7972222222222223,63,75,66,0
-0.72,-0.795,-0.67,0.9,75,66,79,0
-0.67,-0.72,-0.67,0.7583333333333333,66,79,70,0
-0.67,-0.67,-0.645,0.8527777777777777,79,70,80,0
-0.645,-0.67,-0.61,0.75,70,80,73,0
-0.61,-0.645,-0.645,0.8166666666666667,80,73,70,0
-0.645,-0.61,-0.625,0.85,73,70,76,0
-0.625,-0.645,-0.66,0.7888888888888889,70,76,71,0
-0.66,-0.625,-0.645,0.8388888888888889,76,71,75,0
-0.645,-0.66,-0.675,0.7916666666666666,71,75,81,0
-0.675,-0.645,-0.635,0.7388888888888889,75,81,69,0
-0.635,-0.675,-0.56,0.8611111111111112,81,69,81,0
-0.56,-0.635,-0.57,0.7388888888888889,69,81,72,0
-0.57,-0.56,-0.75,0.8222222222222222,81,72,73,0
-0.75,-0.57,-0.835,0.8194444444444444,72,73,73,0
-0.835,-0.75,-0.81,0.8111111111111111,73,73,74,0
-0.81,-0.835,-0.595,0.8055555555555556,73,74,75,0
-0.595,-0.81,-0.45,0.7916666666666666,74,75,82,0
-0.45,-0.595,-0.45,0.7277777777777777,75,82,69,0
