Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.245,-1.125,-0.135,0.5555555555555556,87,108,119,0
-0.135,-0.245,-1.095,0.5027777777777778,108,119,97,0
-1.095,-0.135,-0.3,0.6138888888888889,119,97,111,1
-0.3,-1.095,-0.235,0.5361111111111111,97,111,106,0
-0.235,-0.3,-1.125,0.5611111111111111,111,106,155,0
-1.125,-0.235,0.13,0.3861111111111111,106,155,154,1
0.13,-1.125,-0.21,0.3888888888888889,155,154,91,5
-0.21,0.13,-0.2,0.6527777777777778,154,91,101,0
-0.2,-0.21,-1.04,0.5888888888888889,91,101,127,0
-1.04,-0.2,-0.985,0.46944444444444444,101,127,71,1
-0.985,-1.04,-0.215,0.8361111111111111,127,71,113,1
-0.215,-0.985,-1.15,0.5305555555555556,71,113,130,0
-1.15,-0.215,-0.995,0.4583333333333333,113,130,73,1
-0.995,-1.15,-0.27,0.8138888888888889,130,73,104,1
-0.27,-0.995,-1.175,0.575,73,104,124,0
-1.175,-0.27,-1.185,0.48333333333333334,104,124,92,3
-1.185,-1.175,-0.32,0.65,124,92,106,1
-0.32,-1.185,-0.245,0.5611111111111111,92,106,105,0
-0.245,-0.32,-0.335,0.5666666666666667,106,105,104,0
-0.335,-0.245,-0.35,0.5722222222222222,105,104,103,0
-0.35,-0.335,-0.335,0.5805555555555556,104,103,108,0
-0.335,-0.35,-1.26,0.5527777777777778,103,108,132,0
-1.26,-0.335,-1.105,0.4527777777777778,108,132,71,1
-1.105,-1.26,-0.225,0.8388888888888889,132,71,116,1
-0.225,-1.105,-1.15,0.5138888888888888,71,116,113,0
-1.15,-0.225,-1.165,0.5305555555555556,116,113,82,1
-1.165,-1.15,-0.205,0.7305555555555555,113,82,102,1
-0.205,-1.165,-0.55,0.5861111111111111,82,102,132,0
-0.55,-0.205,-1.08,0.4527777777777778,102,132,89,3
-1.08,-0.55,-0.225,0.6694444444444444,132,89,108,1
-0.225,-1.08,-0.06,0.5527777777777778,89,108,106,0
-0.06,-0.225,-1.145,0.5638888888888889,108,106,104,0
-1.145,-0.06,-0.125,0.575,106,104,105,3
-0.125,-1.145,-0.13,0.5666666666666667,104,105,115,0
-0.13,-0.125,-0.16,0.5194444444444445,105,115,105,0
-0.16,-0.13,-0.185,0.5694444444444444,115,105,100,0
-0.185,-0.16,-0.19,0.5972222222222222,105,100,98,0
-0.19,-0.185,-1.275,0.6083333333333333,100,98,129,0
-1.275,-0.19,-0.985,0.4638888888888889,98,129,76,3
-0.985,-1.275,-0.13,0.7833333333333333,129,76,104,1
-0.13,-0.985,-1.04,0.5722222222222222,76,104,270,0
-1.04,-0.13,0.095,0.2222222222222222,104,270,266,3
0.095,-1.04,-1.105,0.225,270,266,86,5
-1.105,0.095,-0.125,0.6916666666666667,266,86,106,1
-0.125,-1.105,-0.055,0.5611111111111111,86,106,134,0
-0.055,-0.125,-1.095,0.44722222222222224,106,134,87,0
-1.095,-0.055,-0.125,0.6888888888888889,134,87,103,1
-0.125,-1.095,-0.06,0.5805555555555556,87,103,118,0
-0.06,-0.125,-1.105,0.5083333333333333,103,118,194,0
-1.105,-0.06,0.17,0.30833333333333335,118,194,192,1
0.17,-1.105,-0.08,0.3111111111111111,194,192,105,5
-0.08,0.17,-0.02,0.5666666666666667,192,105,109,0
-0.02,-0.08,-0.92,0.55,105,109,130,0
-0.92,-0.02,-0.96,0.46111111111111114,109,130,94,3
-0.96,-0.92,-0.03,0.6361111111111111,130,94,110,1
-0.03,-0.96,0.07,0.5416666666666666,94,110,113,0
0.07,-0.03,-0.08,0.5305555555555556,110,113,119,0
-0.08,0.07,-0.105,0.5027777777777778,113,119,108,0
-0.105,-0.08,-0.1,0.5527777777777778,119,108,95,0
-0.1,-0.105,-1.115,0.6277777777777778,108,95,128,0
-1.115,-0.1,-0.845,0.4666666666666667,95,128,65,3
-0.845,-1.115,-0.01,0.9166666666666666,128,65,116,1
-0.01,-0.845,-0.905,0.5166666666666667,65,116,125,0
-0.905,-0.01,-0.845,0.4777777777777778,116,125,73,1
-0.845,-0.905,-0.05,0.8166666666666667,125,73,110,1
-0.05,-0.845,-1.09,0.5416666666666666,73,110,127,0
-1.09,-0.05,-0.885,0.46944444444444444,110,127,90,3
-0.885,-1.09,-0.095,0.6666666666666666,127,90,99,1
-0.095,-0.885,-0.295,0.6027777777777777,90,99,122,0
-0.295,-0.095,-0.975,0.4888888888888889,99,122,66,0
-0.975,-0.295,-0.14,0.9083333333333333,122,66,103,1
-0.14,-0.975,-0.925,0.5805555555555556,66,103,120,0
-0.925,-0.14,-0.82,0.5,103,120,64,1
-0.82,-0.925,-0.205,0.9333333333333333,120,64,119,1
-0.205,-0.82,-1.09,0.5027777777777778,64,119,122,0
-1.09,-0.205,-0.815,0.49166666666666664,119,122,69,1
-0.815,-1.09,-0.165,0.8638888888888889,122,69,116,1
-0.165,-0.815,-1.015,0.5166666666666667,69,116,112,0
-1.015,-0.165,-0.98,0.5333333333333333,116,112,75,1
-0.98,-1.015,-0.245,0.7972222222222223,112,75,101,1
-0.245,-0.98,-1.24,0.5888888888888889,75,101,135,0
-1.24,-0.245,-0.86,0.44166666666666665,101,135,70,3
-0.86,-1.24,-0.175,0.8472222222222222,135,70,110,1
-0.175,-0.86,-0.985,0.5444444444444444,70,110,120,0
-0.985,-0.175,-0.89,0.49722222222222223,110,120,75,1
-0.89,-0.985,-0.145,0.8,120,75,116,1
-0.145,-0.89,-0.96,0.5166666666666667,75,116,130,0
-0.96,-0.145,-0.815,0.46111111111111114,116,130,77,3
-0.815,-0.96,-0.19,0.7722222222222223,130,77,101,1
-0.19,-0.815,-1.2,0.5916666666666667,77,101,127,0
-1.2,-0.19,-0.85,0.46944444444444444,101,127,70,3
-0.85,-1.2,-0.05,0.85,127,70,106,1
-0.05,-0.85,-1.075,0.5611111111111111,70,106,127,0
-1.075,-0.05,-0.815,0.4722222222222222,106,127,84,3
-0.815,-1.075,0.185,0.7138888888888889,127,84,104,1
0.185,-0.815,-0.855,0.5722222222222222,84,104,144,0
-0.855,0.185,-0.68,0.4166666666666667,104,144,77,3
-0.68,-0.855,-0.13,0.775,144,77,103,1
-0.13,-0.68,-1.215,0.5777777777777777,77,103,128,0
-1.215,-0.13,-0.945,0.4666666666666667,103,128,76,3
-0.945,-1.215,-0.135,0.7805555555555556,128,76,108,1
-0.135,-0.945,-1.04,0.5527777777777778,76,108,263,0
-1.04,-0.135,-0.055,0.22777777777777777,108,263,263,3
-0.055,-1.04,-1.02,0.22777777777777777,263,263,83,5
-1.02,-0.055,-0.1,0.7194444444444444,263,83,106,1
-0.1,-1.02,-0.19,0.5611111111111111,83,106,135,0
-0.19,-0.1,-1.055,0.44166666666666665,106,135,88,0
-1.055,-0.19,-0.14,0.675,135,88,105,1
-0.14,-1.055,-0.13,0.5666666666666667,88,105,123,0
-0.13,-0.14,-1.095,0.4861111111111111,105,123,80,0
-1.095,-0.13,-0.125,0.7444444444444445,123,80,98,1
-0.125,-1.095,0.105,0.6083333333333333,80,98,124,0
0.105,-0.125,-1.11,0.48055555555555557,98,124,88,0
-1.11,0.105,-0.195,0.675,124,88,103,1
-0.195,-1.11,-0.05,0.5805555555555556,88,103,237,0
-0.05,-0.195,0.15,0.25277777777777777,103,237,237,0
0.15,-0.05,-0.95,0.25277777777777777,237,237,78,5
-0.95,0.15,-0.015,0.7666666666666667,237,78,110,1
-0.015,-0.95,-0.985,0.5416666666666666,78,110,135,0
-0.985,-0.015,-0.695,0.44166666666666665,110,135,65,1
-0.695,-0.985,-0.095,0.9194444444444444,135,65,109,1
-0.095,-0.695,-0.985,0.5472222222222223,65,109,115,0
-0.985,-0.095,-0.86,0.5194444444444445,109,115,68,1
-0.86,-0.985,-0.12,0.8805555555555555,115,68,111,1
-0.12,-0.86,-0.925,0.5388888888888889,68,111,119,0
-0.925,-0.12,-0.925,0.5027777777777778,111,119,87,1
-0.925,-0.925,-0.07,0.6888888888888889,119,87,102,1
-0.07,-0.925,-0.98,0.5833333333333334,87,102,154,0
-0.98,-0.07,-0.82,0.3888888888888889,102,154,72,3
-0.82,-0.98,0.0,0.8222222222222222,154,72,100,1
0.0,-0.82,-1.03,0.5944444444444444,72,100,240,0
-1.03,0.0,0.365,0.25,100,240,237,3
0.365,-1.03,-0.8,0.25277777777777777,240,237,81,5
-0.8,0.365,-0.06,0.7333333333333333,237,81,108,1
-0.06,-0.8,-0.18,0.5527777777777778,81,108,129,0
-0.18,-0.06,-0.86,0.4638888888888889,108,129,84,0
-0.86,-0.18,-0.03,0.7138888888888889,129,84,105,1
-0.03,-0.86,0.14,0.5666666666666667,84,105,126,0
0.14,-0.03,-0.945,0.475,105,126,93,0
-0.945,0.14,-0.135,0.6388888888888888,126,93,98,1
-0.135,-0.945,0.005,0.6083333333333333,93,98,113,0
0.005,-0.135,-1.055,0.5277777777777778,98,113,145,0
-1.055,0.005,0.18,0.4111111111111111,113,145,145,1
0.18,-1.055,-0.015,0.4111111111111111,145,145,93,5
-0.015,0.18,-0.87,0.6388888888888888,145,93,141,0
-0.87,-0.015,-0.695,0.425,93,141,68,3
-0.695,-0.87,0.005,0.8722222222222222,141,68,114,1
0.005,-0.695,-0.9,0.5222222222222223,68,114,124,0
-0.9,0.005,-0.785,0.48333333333333334,114,124,71,1
-0.785,-0.9,-0.04,0.8444444444444444,124,71,113,1
-0.04,-0.785,-0.845,0.5277777777777778,71,113,121,0
-0.845,-0.04,-0.82,0.49444444444444446,113,121,85,3
-0.82,-0.845,0.005,0.7027777777777777,121,85,99,1
0.005,-0.82,-0.395,0.6055555555555555,85,99,133,0
-0.395,0.005,-0.835,0.45,99,133,72,3
-0.835,-0.395,-0.015,0.825,133,72,100,1
-0.015,-0.835,-0.955,0.5944444444444444,72,100,131,0
-0.955,-0.015,-0.68,0.45555555555555555,100,131,80,3
-0.68,-0.955,0.115,0.7472222222222222,131,80,109,1
0.115,-0.68,-0.83,0.55,80,109,146,0
-0.83,0.115,-0.605,0.4083333333333333,109,146,76,3
-0.605,-0.83,0.02,0.7833333333333333,146,76,102,1
0.02,-0.605,-0.68,0.5833333333333334,76,102,257,0
-0.68,0.02,0.04,0.23333333333333334,102,257,254,3
0.04,-0.68,-0.9,0.2361111111111111,257,254,81,5
-0.9,0.04,-0.02,0.7388888888888889,254,81,106,1
-0.02,-0.9,-0.07,0.5638888888888889,81,106,129,0
-0.07,-0.02,-0.835,0.4638888888888889,106,129,88,0
-0.835,-0.07,-0.07,0.6777777777777778,129,88,103,1
-0.07,-0.835,0.12,0.5777777777777777,88,103,114,0
0.12,-0.07,-0.905,0.5222222222222223,103,114,87,0
-0.905,0.12,-0.045,0.6833333333333333,114,87,100,1
-0.045,-0.905,-0.445,0.5944444444444444,87,100,130,0
-0.445,-0.045,-0.845,0.46111111111111114,100,130,69,0
-0.845,-0.445,0.015,0.8666666666666667,130,69,96,1
0.015,-0.845,-0.405,0.6222222222222222,69,96,135,0
-0.405,0.015,-0.765,0.4444444444444444,96,135,80,0
-0.765,-0.405,0.02,0.7444444444444445,135,80,105,1
0.02,-0.765,-0.085,0.5666666666666667,80,105,132,0
-0.085,0.02,-0.845,0.4527777777777778,105,132,87,0
-0.845,-0.085,-0.005,0.6888888888888889,132,87,109,1
-0.005,-0.845,0.035,0.55,87,109,114,0
0.035,-0.005,-0.895,0.5222222222222223,109,114,187,0
-0.895,0.035,0.06,0.3194444444444444,114,187,187,1
0.06,-0.895,-0.145,0.3194444444444444,187,187,102,5
-0.145,0.06,-0.105,0.5861111111111111,187,102,104,0
-0.105,-0.145,-1.25,0.5722222222222222,102,104,130,0
-1.25,-0.105,-0.92,0.4583333333333333,104,130,73,3
-0.92,-1.25,-0.155,0.8111111111111111,130,73,108,1
-0.155,-0.92,-1.025,0.5527777777777778,73,108,132,0
-1.025,-0.155,-0.825,0.4527777777777778,108,132,92,3
-0.825,-1.025,-0.05,0.6472222222222223,132,92,116,1
-0.05,-0.825,0.17,0.5138888888888888,92,116,116,0
0.17,-0.05,-1.195,0.5166666666666667,116,116,109,0
-1.195,0.17,0.03,0.5472222222222223,116,109,107,3
0.03,-1.195,0.25,0.5583333333333333,109,107,107,0
0.25,0.03,0.075,0.5583333333333333,107,107,127,0
0.075,0.25,-0.98,0.4722222222222222,107,127,106,0
-0.98,0.075,0.05,0.5638888888888889,127,106,117,1
0.05,-0.98,-0.075,0.5111111111111111,106,117,112,0
-0.075,0.05,-0.49,0.5333333333333333,117,112,132,0
-0.49,-0.075,-1.165,0.4527777777777778,112,132,94,3
-1.165,-0.49,-0.385,0.6361111111111111,132,94,115,1
-0.385,-1.165,0.005,0.5194444444444445,94,115,117,0
0.005,-0.385,0.075,0.5111111111111111,115,117,106,0
0.075,0.005,0.03,0.5611111111111111,117,106,103,0
0.03,0.075,-0.07,0.5805555555555556,106,103,102,0
-0.07,0.03,-1.08,0.5833333333333334,103,102,129,0
-1.08,-0.07,-0.985,0.4638888888888889,102,129,83,3
-0.985,-1.08,-0.14,0.7222222222222222,129,83,102,1
-0.14,-0.985,-0.595,0.5861111111111111,83,102,137,0
-0.595,-0.14,-0.935,0.4361111111111111,102,137,80,3
-0.935,-0.595,-0.175,0.75,137,80,110,1
-0.175,-0.935,-0.925,0.5416666666666666,80,110,144,0
-0.925,-0.175,-0.945,0.4166666666666667,110,144,80,3
-0.945,-0.925,-0.16,0.7444444444444445,144,80,102,1
-0.16,-0.945,-0.78,0.5861111111111111,80,102,132,0
-0.78,-0.16,-0.96,0.4527777777777778,102,132,77,3
-0.96,-0.78,-0.16,0.7722222222222223,132,77,106,1
-0.16,-0.96,-1.035,0.5611111111111111,77,106,134,0
-1.035,-0.16,-0.895,0.44722222222222224,106,134,81,3
-0.895,-1.035,-0.06,0.7361111111111112,134,81,107,1
-0.06,-0.895,-0.975,0.5583333333333333,81,107,137,0
-0.975,-0.06,-0.845,0.4361111111111111,107,137,83,3
-0.845,-0.975,-0.035,0.7166666666666667,137,83,112,1
-0.035,-0.845,-0.86,0.5333333333333333,83,112,128,0
-0.86,-0.035,-0.86,0.4666666666666667,112,128,80,3
-0.86,-0.86,-0.01,0.7472222222222222,128,80,100,1
-0.01,-0.86,-0.185,0.5944444444444444,80,100,130,0
-0.185,-0.01,-0.64,0.4583333333333333,100,130,88,0
-0.64,-0.185,-0.08,0.675,130,88,106,1
-0.08,-0.64,0.01,0.5611111111111111,88,106,134,0
0.01,-0.08,-0.305,0.44722222222222224,106,134,85,0
-0.305,0.01,0.05,0.7,134,85,107,1
0.05,-0.305,-0.225,0.5583333333333333,85,107,295,0
-0.225,0.05,0.145,0.20277777777777778,107,295,295,3
0.145,-0.225,-0.365,0.20277777777777778,295,295,84,5
-0.365,0.145,0.035,0.7083333333333334,295,84,103,1
0.035,-0.365,0.065,0.5777777777777777,84,103,129,0
0.065,0.035,-0.535,0.4638888888888889,103,129,89,0
-0.535,0.065,-0.065,0.6694444444444444,129,89,109,1
-0.065,-0.535,-0.035,0.5472222222222223,89,109,108,0
-0.035,-0.065,-0.87,0.5555555555555556,109,108,207,0
-0.87,-0.035,0.175,0.28888888888888886,108,207,207,1
0.175,-0.87,-0.065,0.28888888888888886,207,207,110,5
-0.065,0.175,-0.015,0.5416666666666666,207,110,111,0
-0.015,-0.065,0.01,0.5388888888888889,110,111,110,0
0.01,-0.015,-0.09,0.5444444444444444,111,110,113,0
-0.09,0.01,-0.16,0.5277777777777778,110,113,106,0
-0.16,-0.09,-0.475,0.5638888888888889,113,106,126,0
-0.475,-0.16,-0.925,0.475,106,126,78,3
-0.925,-0.475,-0.09,0.7666666666666667,126,78,103,1
-0.09,-0.925,-0.695,0.5805555555555556,78,103,138,0
-0.695,-0.09,-0.76,0.43333333333333335,103,138,81,3
-0.76,-0.695,-0.04,0.7333333333333333,138,81,106,1
-0.04,-0.76,-0.555,0.5611111111111111,81,106,134,0
-0.555,-0.04,-0.79,0.44722222222222224,106,134,93,3
-0.79,-0.555,-0.145,0.6444444444444445,134,93,118,1
-0.145,-0.79,0.09,0.5055555555555555,93,118,111,0
0.09,-0.145,-0.005,0.5361111111111111,118,111,106,0
-0.005,0.09,-0.04,0.5638888888888889,111,106,98,0
-0.04,-0.005,-0.06,0.6111111111111112,106,98,104,0
-0.06,-0.04,-1.02,0.5722222222222222,98,104,126,0
-1.02,-0.06,-0.77,0.475,104,126,73,1
-0.77,-1.02,-0.01,0.8111111111111111,126,73,110,1
-0.01,-0.77,-1.025,0.5416666666666666,73,110,138,0
-1.025,-0.01,-0.835,0.43333333333333335,110,138,88,3
-0.835,-1.025,-0.035,0.675,138,88,109,1
-0.035,-0.835,0.145,0.55,88,109,123,0
0.145,-0.035,-1.015,0.4861111111111111,109,123,102,0
-1.015,0.145,-0.07,0.5833333333333334,123,102,106,1
-0.07,-1.015,-0.005,0.5611111111111111,102,106,108,0
-0.005,-0.07,-0.51,0.5527777777777778,106,108,130,0
-0.51,-0.005,-1.065,0.4583333333333333,108,130,98,3
-1.065,-0.51,-0.05,0.6111111111111112,130,98,117,1
-0.05,-1.065,0.085,0.5111111111111111,98,117,110,0
0.085,-0.05,-0.26,0.5444444444444444,117,110,134,0
-0.26,0.085,-0.99,0.44722222222222224,110,134,101,0
-0.99,-0.26,-0.06,0.5888888888888889,134,101,118,1
-0.06,-0.99,0.025,0.5055555555555555,101,118,122,0
0.025,-0.06,-0.215,0.4888888888888889,118,122,133,0
-0.215,0.025,-1.105,0.45,122,133,92,0
-1.105,-0.215,-0.015,0.6472222222222223,133,92,104,1
-0.015,-1.105,-0.04,0.5722222222222222,92,104,109,0
-0.04,-0.015,-0.005,0.55,104,109,109,0
-0.005,-0.04,-0.015,0.55,109,109,112,0
-0.015,-0.005,-0.065,0.5333333333333333,109,112,107,0
-0.065,-0.015,-0.5,0.5583333333333333,112,107,136,0
-0.5,-0.065,-1.01,0.4388888888888889,107,136,82,3
-1.01,-0.5,0.015,0.725,136,82,109,1
0.015,-1.01,-0.12,0.55,82,109,140,0
-0.12,0.015,-0.85,0.42777777777777776,109,140,91,0
-0.85,-0.12,-0.03,0.6527777777777778,140,91,105,1
-0.03,-0.85,0.14,0.5694444444444444,91,105,105,0
0.14,-0.03,-0.045,0.5666666666666667,105,105,104,0
-0.045,0.14,-0.145,0.5722222222222222,105,104,103,0
-0.145,-0.045,-0.115,0.5805555555555556,104,103,104,0
-0.115,-0.145,-1.125,0.575,103,104,135,0
-1.125,-0.115,-0.95,0.44166666666666665,104,135,73,3
-0.95,-1.125,0.01,0.8138888888888889,135,73,116,1
0.01,-0.95,-0.925,0.5138888888888888,73,116,138,0
-0.925,0.01,-0.745,0.43333333333333335,116,138,82,1
-0.745,-0.925,-0.06,0.7305555555555555,138,82,104,1
-0.06,-0.745,-0.33,0.5722222222222222,82,104,126,0
-0.33,-0.06,-1.055,0.475,104,126,89,3
-1.055,-0.33,-0.075,0.6722222222222223,126,89,107,1
-0.075,-1.055,-0.075,0.5583333333333333,89,107,120,0
-0.075,-0.075,-1.12,0.49722222222222223,107,120,95,0
-1.12,-0.075,-0.135,0.6305555555555555,120,95,100,1
-0.135,-1.12,-0.115,0.5972222222222222,95,100,110,0
-0.115,-0.135,-1.15,0.5416666666666666,100,110,89,0
-1.15,-0.115,-0.09,0.6722222222222223,110,89,110,1
-0.09,-1.15,-1.08,0.5444444444444444,89,110,137,0
-1.08,-0.09,-0.915,0.4361111111111111,110,137,77,3
-0.915,-1.08,-0.065,0.7694444444444445,137,77,100,1
-0.065,-0.915,-0.895,0.5972222222222222,77,100,132,0
-0.895,-0.065,-1.0,0.4527777777777778,100,132,84,3
-1.0,-0.895,-0.085,0.7138888888888889,132,84,106,1
