Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.265,-0.395,-0.365,1.2027777777777777,50,49,52,0
-0.365,-0.265,-0.315,1.1416666666666666,49,52,49,0
-0.315,-0.365,-0.31,1.2222222222222223,52,49,50,0
-0.31,-0.315,-0.28,1.1916666666666667,49,50,50,0
-0.28,-0.31,-0.005,1.2,50,50,51,0
-0.005,-0.28,-0.375,1.1694444444444445,50,51,51,0
-0.375,-0.005,-0.525,1.1722222222222223,51,51,49,0
-0.525,-0.375,-0.305,1.2027777777777777,51,49,52,0
-0.305,-0.525,-0.39,1.15,49,52,48,0
-0.39,-0.305,-0.555,1.2361111111111112,52,48,51,0
-0.555,-0.39,-0.795,1.163888888888889,48,51,50,0
-0.795,-0.555,-0.69,1.1833333333333333,51,50,49,0
-0.69,-0.795,-0.825,1.2055555555555555,50,49,49,0
-0.825,-0.69,-0.64,1.2055555555555555,49,49,49,0
-0.64,-0.825,-0.705,1.2027777777777777,49,49,50,0
-0.705,-0.64,-0.46,1.2,49,50,48,0
-0.46,-0.705,-0.52,1.238888888888889,50,48,50,0
-0.52,-0.46,-0.55,1.1944444444444444,48,50,48,0
-0.55,-0.52,-0.065,1.2277777777777779,50,48,49,0
-0.065,-0.55,-0.33,1.211111111111111,48,49,50,0
-0.33,-0.065,-0.32,1.1777777777777778,49,50,48,0
-0.32,-0.33,-0.465,1.2416666666666667,50,48,48,0
-0.465,-0.32,-0.565,1.2305555555555556,48,48,50,0
-0.565,-0.465,-0.465,1.2,48,50,49,0
-0.465,-0.565,-0.475,1.2166666666666666,50,49,48,0
-0.475,-0.465,-0.69,1.2416666666666667,49,48,49,0
-0.69,-0.475,-0.555,1.2083333333333333,48,49,47,0
-0.555,-0.69,-0.665,1.2527777777777778,49,47,50,0
-0.665,-0.555,-0.635,1.1861111111111111,47,50,49,0
-0.635,-0.665,-1.11,1.2027777777777777,50,49,50,0
-1.11,-0.635,-0.635,1.1916666666666667,49,50,50,0
-0.635,-1.11,0.035,1.1888888888888889,50,50,48,0
0.035,-0.635,-0.28,1.238888888888889,50,48,50,0
-0.28,0.035,-0.34,1.1833333333333333,48,50,48,0
-0.34,-0.28,-0.31,1.2333333333333334,50,48,47,0
-0.31,-0.34,-0.4,1.2555555555555555,48,47,46,0
-0.4,-0.31,-0.175,1.2833333333333334,47,46,49,0
-0.175,-0.4,-0.29,1.2194444444444446,46,49,48,0
-0.29,-0.175,-0.32,1.2305555555555556,49,48,48,0
-0.32,-0.29,-0.235,1.2361111111111112,48,48,49,0
-0.235,-0.32,-0.46,1.2027777777777777,48,49,48,0
-0.46,-0.235,-0.505,1.25,49,48,49,0
-0.505,-0.46,-0.52,1.2138888888888888,48,49,47,0
-0.52,-0.505,-0.55,1.2722222222222221,49,47,46,0
-0.55,-0.52,-0.67,1.2777777777777777,47,46,48,0
-0.67,-0.55,-0.485,1.25,46,48,48,0
-0.485,-0.67,-0.495,1.2305555555555556,48,48,49,0
-0.495,-0.485,-0.515,1.2194444444444446,48,49,48,0
-0.515,-0.495,-0.245,1.2416666666666667,49,48,49,0
-0.245,-0.515,-0.375,1.211111111111111,48,49,49,0
-0.375,-0.245,-0.285,1.2166666666666666,49,49,49,0
-0.285,-0.375,-0.365,1.211111111111111,49,49,50,0
-0.365,-0.285,-0.38,1.2,49,50,48,0
-0.38,-0.365,-0.16,1.2416666666666667,50,48,48,0
-0.16,-0.38,-0.215,1.225,48,48,48,0
-0.215,-0.16,-0.095,1.238888888888889,48,48,50,0
-0.095,-0.215,-0.46,1.1972222222222222,48,50,49,0
-0.46,-0.095,-0.545,1.2055555555555555,50,49,49,0
-0.545,-0.46,-0.47,1.2138888888888888,49,49,49,0
-0.47,-0.545,-0.595,1.2138888888888888,49,49,50,0
-0.595,-0.47,-0.5,1.1972222222222222,49,50,49,0
-0.5,-0.595,-0.39,1.2055555555555555,50,49,48,0
-0.39,-0.5,-0.38,1.2416666666666667,49,48,48,0
-0.38,-0.39,-0.495,1.2277777777777779,48,48,48,0
-0.495,-0.38,-0.185,1.238888888888889,48,48,49,0
-0.185,-0.495,-0.31,1.211111111111111,48,49,50,0
-0.31,-0.185,-0.4,1.1833333333333333,49,50,49,0
-0.4,-0.31,-0.33,1.2138888888888888,50,49,49,0
-0.33,-0.4,-0.475,1.2166666666666666,49,49,51,0
-0.475,-0.33,-0.71,1.163888888888889,49,51,50,0
-0.71,-0.475,-0.67,1.1972222222222222,51,50,48,0
-0.67,-0.71,-0.645,1.2277777777777779,50,48,51,0
-0.645,-0.67,-0.63,1.1722222222222223,48,51,47,0
-0.63,-0.645,-0.825,1.2527777777777778,51,47,50,0
-0.825,-0.63,-0.62,1.2,47,50,51,0
-0.62,-0.825,-0.23,1.1694444444444445,50,51,50,0
-0.23,-0.62,-0.41,1.2,51,50,50,0
-0.41,-0.23,-0.28,1.1916666666666667,50,50,50,0
-0.28,-0.41,-0.42,1.1861111111111111,50,50,53,0
-0.42,-0.28,-0.19,1.1194444444444445,50,53,51,0
-0.19,-0.42,-0.275,1.1722222222222223,53,51,52,0
-0.275,-0.19,-0.38,1.136111111111111,51,52,49,0
-0.38,-0.275,-0.475,1.211111111111111,52,49,52,0
-0.475,-0.38,-0.415,1.136111111111111,49,52,50,0
-0.415,-0.475,-0.155,1.2,52,50,50,0
-0.155,-0.415,-0.23,1.1805555555555556,50,50,52,0
-0.23,-0.155,-0.14,1.1472222222222221,50,52,51,0
-0.14,-0.23,-0.3,1.1555555555555554,52,51,53,0
-0.3,-0.14,-0.29,1.125,51,53,53,0
-0.29,-0.3,-0.385,1.113888888888889,53,53,52,0
-0.385,-0.29,-0.895,1.1333333333333333,53,52,55,0
-0.895,-0.385,-0.875,1.0833333333333333,52,55,54,0
-0.875,-0.895,-0.495,1.0972222222222223,55,54,57,0
-0.495,-0.875,-0.83,1.0472222222222223,54,57,56,0
-0.83,-0.495,-0.91,1.0555555555555556,57,56,59,0
-0.91,-0.83,-0.41,1.0166666666666666,56,59,58,0
-0.41,-0.91,0.315,1.0305555555555554,59,58,58,0
0.315,-0.41,0.535,1.0305555555555554,58,58,59,0
0.535,0.315,0.3,1.0027777777777778,58,59,94,0
0.3,0.535,-0.285,0.6333333333333333,59,94,166,0
-0.285,0.3,0.615,0.3611111111111111,94,166,61,5
0.615,-0.285,0.235,0.9805555555555555,166,61,60,2
0.235,0.615,0.19,1.0,61,60,62,2
0.19,0.235,0.24,0.9666666666666667,60,62,61,2
0.24,0.19,-0.095,0.9833333333333333,62,61,64,2
-0.095,0.24,0.39,0.9361111111111111,61,64,64,2
0.39,-0.095,0.245,0.9361111111111111,64,64,64,2
0.245,0.39,0.22,0.9305555555555556,64,64,63,2
0.22,0.245,-0.2,0.9388888888888889,64,63,65,2
-0.2,0.22,-0.145,0.9222222222222223,63,65,62,2
-0.145,-0.2,-0.37,0.9555555555555556,65,62,64,2
-0.37,-0.145,-0.34,0.925,62,64,62,2
-0.34,-0.37,0.1,0.9583333333333334,64,62,62,2
0.1,-0.34,-0.02,0.9583333333333334,62,62,68,2
-0.02,0.1,-1.825,0.875,62,68,56,2
-1.825,-0.02,-0.06,1.0638888888888889,68,56,59,1
-0.06,-1.825,-0.015,1.0027777777777778,56,59,62,2
-0.015,-0.06,0.055,0.9611111111111111,59,62,101,2
0.055,-0.015,-1.535,0.5916666666666667,62,101,55,2
-1.535,0.055,-0.17,1.0888888888888888,101,55,59,1
-0.17,-1.535,0.04,1.0055555555555555,55,59,62,2
0.04,-0.17,0.055,0.9638888888888889,59,62,59,2
0.055,0.04,-0.075,1.0083333333333333,62,59,60,2
-0.075,0.055,0.165,0.9944444444444445,59,60,58,2
0.165,-0.075,0.07,1.0222222222222221,60,58,77,2
0.07,0.165,-0.47,0.7722222222222223,58,77,194,2
-0.47,0.07,0.085,0.30833333333333335,77,194,57,5
0.085,-0.47,-1.61,1.038888888888889,194,57,57,3
-1.61,0.085,-1.54,1.0416666666666667,57,57,60,1
-1.54,-1.61,-1.595,1.0,57,60,58,1
-1.595,-1.54,-1.225,1.0194444444444444,60,58,59,1
-1.225,-1.595,-1.35,1.0166666666666666,58,59,57,1
-1.35,-1.225,-1.415,1.038888888888889,59,57,58,1
-1.415,-1.35,-1.375,1.0222222222222221,57,58,56,1
-1.375,-1.415,-1.535,1.0611111111111111,58,56,57,1
-1.535,-1.375,-1.58,1.0416666666666667,56,57,58,1
-1.58,-1.535,-1.53,1.0305555555555554,57,58,55,1
-1.53,-1.58,-1.37,1.0833333333333333,58,55,57,1
-1.37,-1.53,-1.555,1.0472222222222223,55,57,55,1
-1.555,-1.37,-1.37,1.075,57,55,56,1
-1.37,-1.555,-1.54,1.0611111111111111,55,56,55,1
-1.54,-1.37,-1.2,1.0722222222222222,56,55,54,1
-1.2,-1.54,-1.12,1.1111111111111112,55,54,55,1
-1.12,-1.2,-1.13,1.0833333333333333,54,55,51,1
-1.13,-1.12,-1.675,1.175,55,51,54,1
-1.675,-1.13,-0.565,1.1027777777777779,51,54,76,1
-0.565,-1.675,-0.275,0.7888888888888889,54,76,203,3
-0.275,-0.565,0.27,0.29444444444444445,76,203,55,5
0.27,-0.275,-0.025,1.0722222222222222,203,55,57,2
-0.025,0.27,0.43,1.0361111111111112,55,57,55,2
0.43,-0.025,0.535,1.0833333333333333,57,55,57,2
0.535,0.43,0.53,1.0472222222222223,55,57,55,2
0.53,0.535,0.155,1.075,57,55,82,2
0.155,0.53,-0.8,0.7277777777777777,55,82,168,2
-0.8,0.155,-0.035,0.35555555555555557,82,168,55,5
-0.035,-0.8,0.2,1.0722222222222222,168,55,56,0
0.2,-0.035,0.59,1.0638888888888889,55,56,57,0
0.59,0.2,0.205,1.038888888888889,56,57,56,0
0.205,0.59,0.095,1.0527777777777778,57,56,55,0
0.095,0.205,-0.035,1.086111111111111,56,55,54,0
-0.035,0.095,0.06,1.1027777777777779,55,54,55,0
0.06,-0.035,-0.2,1.0805555555555555,54,55,54,0
-0.2,0.06,-0.21,1.1,55,54,58,0
-0.21,-0.2,0.19,1.0305555555555554,54,58,56,0
0.19,-0.21,0.61,1.0694444444444444,58,56,56,0
0.61,0.19,0.545,1.0555555555555556,56,56,55,0
0.545,0.61,0.395,1.075,56,55,55,0
0.395,0.545,0.505,1.075,55,55,57,0
0.505,0.395,0.525,1.0361111111111112,55,57,55,0
0.525,0.505,0.16,1.0833333333333333,57,55,56,0
0.16,0.525,0.5,1.0611111111111111,55,56,56,0
0.5,0.16,0.71,1.0555555555555556,56,56,55,0
0.71,0.5,0.645,1.0805555555555555,56,55,56,0
0.645,0.71,0.38,1.0611111111111111,55,56,57,0
0.38,0.645,0.105,1.05,56,57,56,0
0.105,0.38,0.2,1.0527777777777778,57,56,57,0
0.2,0.105,0.18,1.05,56,57,56,0
0.18,0.2,0.07,1.0638888888888889,57,56,56,0
0.07,0.18,-0.11,1.0527777777777778,56,56,56,0
-0.11,0.07,0.03,1.0638888888888889,56,56,53,0
0.03,-0.11,0.1,1.1166666666666667,56,53,56,0
0.1,0.03,0.02,1.0638888888888889,53,56,53,0
0.02,0.1,0.555,1.125,56,53,57,0
0.555,0.02,0.55,1.0472222222222223,53,57,54,0
0.55,0.555,0.39,1.1111111111111112,57,54,55,0
0.39,0.55,0.23,1.075,54,55,52,0
0.23,0.39,0.53,1.1388888888888888,55,52,55,0
0.53,0.23,0.38,1.0888888888888888,52,55,51,0
0.38,0.53,0.285,1.1583333333333334,55,51,54,0
0.285,0.38,0.29,1.1111111111111112,51,54,54,0
0.29,0.285,0.44,1.1111111111111112,54,54,52,0
0.44,0.29,1.045,1.1333333333333333,54,52,53,0
1.045,0.44,0.905,1.113888888888889,52,53,53,0
0.905,1.045,0.27,1.1222222222222222,53,53,56,0
0.27,0.905,-0.015,1.0694444444444444,53,56,54,0
-0.015,0.27,-0.25,1.0972222222222223,56,54,54,0
-0.25,-0.015,0.07,1.1027777777777779,54,54,54,0
0.07,-0.25,0.0,1.1027777777777779,54,54,54,0
0.0,0.07,0.07,1.0972222222222223,54,54,56,0
0.07,0.0,-0.08,1.0638888888888889,54,56,57,0
-0.08,0.07,-0.03,1.0361111111111112,56,57,54,0
-0.03,-0.08,-0.05,1.1111111111111112,57,54,54,0
-0.05,-0.03,0.12,1.1111111111111112,54,54,53,0
0.12,-0.05,0.055,1.1222222222222222,54,53,54,0
0.055,0.12,0.26,1.1055555555555556,53,54,54,0
0.26,0.055,0.12,1.0972222222222223,54,54,53,0
0.12,0.26,0.415,1.1166666666666667,54,53,55,0
0.415,0.12,0.235,1.0722222222222222,53,55,52,0
0.235,0.415,0.43,1.1444444444444444,55,52,54,0
0.43,0.235,0.245,1.0944444444444446,52,54,51,0
0.245,0.43,0.065,1.1611111111111112,54,51,53,0
0.065,0.245,0.105,1.1222222222222222,51,53,50,0
0.105,0.065,-0.145,1.1944444444444444,53,50,52,0
-0.145,0.105,0.01,1.1333333333333333,50,52,52,0
0.01,-0.145,0.31,1.15,52,52,54,0
0.31,0.01,0.505,1.1055555555555556,52,54,50,0
0.505,0.31,0.235,1.1861111111111111,54,50,53,0
0.235,0.505,0.05,1.125,50,53,51,0
0.05,0.235,-0.115,1.175,53,51,54,0
-0.115,0.05,-0.225,1.1027777777777779,51,54,52,0
-0.225,-0.115,-0.225,1.1416666666666666,54,52,55,0
-0.225,-0.225,0.27,1.0805555555555555,52,55,53,0
0.27,-0.225,0.385,1.1277777777777778,55,53,55,0
0.385,0.27,0.375,1.0777777777777777,53,55,53,0
0.375,0.385,0.345,1.1222222222222222,55,53,54,0
0.345,0.375,0.435,1.1,53,54,53,0
0.435,0.345,0.175,1.125,54,53,50,0
0.175,0.435,0.295,1.1916666666666667,53,50,53,0
0.295,0.175,0.12,1.1222222222222222,50,53,53,0
0.12,0.295,0.185,1.1166666666666667,53,53,54,0
0.185,0.12,0.12,1.1,53,54,54,0
0.12,0.185,0.6,1.1055555555555556,54,54,56,0
0.6,0.12,0.6,1.0583333333333333,54,56,56,0
0.6,0.6,0.455,1.0638888888888889,56,56,55,0
0.455,0.6,0.46,1.0777777777777777,56,55,54,0
0.46,0.455,0.285,1.0944444444444446,55,54,56,0
0.285,0.46,0.03,1.0638888888888889,54,56,54,0
0.03,0.285,0.25,1.1027777777777779,56,54,55,0
0.25,0.03,0.355,1.075,54,55,53,0
0.355,0.25,0.175,1.1277777777777778,55,53,54,0
0.175,0.355,0.24,1.1,53,54,52,0
0.24,0.175,0.25,1.1416666666666666,54,52,52,0
0.25,0.24,0.025,1.136111111111111,52,52,54,0
0.025,0.25,0.38,1.1027777777777779,52,54,54,0
0.38,0.025,0.79,1.0944444444444446,54,54,52,0
0.79,0.38,0.57,1.1444444444444444,54,52,53,0
0.57,0.79,-0.015,1.1277777777777778,52,53,52,0
-0.015,0.57,0.02,1.136111111111111,53,52,54,0
0.02,-0.015,-0.095,1.1055555555555556,52,54,54,0
-0.095,0.02,0.015,1.1083333333333334,54,54,52,0
0.015,-0.095,0.035,1.1333333333333333,54,52,62,0
0.035,0.015,0.13,0.9611111111111111,52,62,46,0
0.13,0.035,0.17,1.3,62,46,51,2
0.17,0.13,0.23,1.1666666666666667,46,51,51,0
0.23,0.17,0.405,1.1611111111111112,51,51,51,0
0.405,0.23,0.39,1.1583333333333334,51,51,52,0
0.39,0.405,0.225,1.1444444444444444,51,52,52,0
0.225,0.39,0.245,1.136111111111111,52,52,53,0
0.245,0.225,0.28,1.1277777777777778,52,53,54,0
0.28,0.245,0.155,1.1083333333333334,53,54,52,0
0.155,0.28,0.22,1.1472222222222221,54,52,54,0
0.22,0.155,0.06,1.0944444444444446,52,54,51,0
0.06,0.22,-0.04,1.1694444444444445,54,51,53,0
-0.04,0.06,0.18,1.1166666666666667,51,53,50,0
0.18,-0.04,0.14,1.1777777777777778,53,50,50,0
0.14,0.18,0.215,1.1916666666666667,50,50,50,0
0.215,0.14,0.17,1.1833333333333333,50,50,51,0
0.17,0.215,0.355,1.1722222222222223,50,51,50,0
0.355,0.17,0.41,1.1944444444444444,51,50,53,0
0.41,0.355,0.325,1.1166666666666667,50,53,50,0
0.325,0.41,0.29,1.1833333333333333,53,50,53,0
0.29,0.325,0.08,1.1305555555555555,50,53,49,0
0.08,0.29,0.635,1.2194444444444446,53,49,53,0
0.635,0.08,0.555,1.1194444444444445,49,53,50,0
0.555,0.635,0.22,1.1861111111111111,53,50,53,0
0.22,0.555,-0.025,1.1305555555555555,50,53,51,0
-0.025,0.22,0.125,1.1666666666666667,53,51,53,0
0.125,-0.025,0.095,1.1166666666666667,51,53,50,0
0.095,0.125,-0.05,1.1805555555555556,53,50,53,0
-0.05,0.095,0.215,1.1222222222222222,50,53,52,0
0.215,-0.05,0.23,1.1444444444444444,53,52,54,0
0.23,0.215,0.03,1.1111111111111112,52,54,52,0
0.03,0.23,0.03,1.136111111111111,54,52,54,0
0.03,0.03,-0.075,1.0972222222222223,52,54,54,0
-0.075,0.03,0.035,1.1027777777777779,54,54,54,0
0.035,-0.075,0.125,1.0944444444444446,54,54,54,0
0.125,0.035,-0.27,1.0944444444444446,54,54,54,0
-0.27,0.125,0.11,1.1083333333333334,54,54,56,0
0.11,-0.27,0.5,1.0611111111111111,54,56,54,0
0.5,0.11,0.375,1.1,56,54,56,0
0.375,0.5,0.12,1.0555555555555556,54,56,55,0
0.12,0.375,0.035,1.0805555555555555,56,55,55,0
0.035,0.12,-0.025,1.0722222222222222,55,55,53,0
-0.025,0.035,0.72,1.1166666666666667,55,53,53,0
0.72,-0.025,0.56,1.1222222222222222,53,53,51,0
0.56,0.72,0.35,1.1583333333333334,53,51,51,0
0.35,0.56,-0.075,1.1722222222222223,51,51,52,0
-0.075,0.35,0.08,1.136111111111111,51,52,52,0
0.08,-0.075,-0.03,1.1527777777777777,52,52,51,0
-0.03,0.08,0.11,1.1583333333333334,52,51,50,0
0.11,-0.03,0.075,1.1833333333333333,51,50,50,0
0.075,0.11,0.28,1.2,50,50,50,0
0.28,0.075,0.26,1.1777777777777778,50,50,52,0
0.26,0.28,0.295,1.15,50,52,49,0
0.295,0.26,0.25,1.2138888888888888,52,49,51,0
0.25,0.295,0.285,1.1583333333333334,49,51,48,0
0.285,0.25,0.265,1.2277777777777779,51,48,50,0
0.265,0.285,0.22,1.1888888888888889,48,50,49,0
0.22,0.265,0.175,1.2166666666666666,50,49,50,0
0.175,0.22,0.185,1.1861111111111111,49,50,48,0
0.185,0.175,0.215,1.2277777777777779,50,48,50,0
0.215,0.185,0.155,1.2,48,50,48,0
0.155,0.215,0.095,1.225,50,48,50,0
0.095,0.155,-0.055,1.1888888888888889,48,50,50,0
-0.055,0.095,-0.24,1.1916666666666667,50,50,51,0
-0.24,-0.055,-0.595,1.1555555555555554,50,51,51,0
-0.595,-0.24,-0.415,1.1555555555555554,51,51,51,0
-0.415,-0.595,0.285,1.1583333333333334,51,51,49,0
0.285,-0.415,0.16,1.2166666666666666,51,49,51,0
0.16,0.285,0.735,1.1611111111111112,49,51,48,0
0.735,0.16,0.915,1.25,51,48,50,0
0.915,0.735,0.95,1.1916666666666667,48,50,52,0
