Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.81,0.635,0.585,0.6305555555555555,90,95,99,0
0.585,0.81,0.5,0.6055555555555555,95,99,100,0
0.5,0.585,0.74,0.6,99,100,91,0
0.74,0.5,0.625,0.6527777777777778,100,91,82,0
0.625,0.74,0.515,0.7277777777777777,91,82,82,0
0.515,0.625,0.29,0.7305555555555555,82,82,85,0
0.29,0.515,0.29,0.7,82,85,88,0
0.29,0.29,0.215,0.6805555555555556,85,88,86,0
0.215,0.29,0.315,0.6916666666666667,88,86,89,0
0.315,0.215,0.37,0.6722222222222223,86,89,88,0
0.37,0.315,0.52,0.675,89,88,92,0
0.52,0.37,0.39,0.6472222222222223,88,92,93,0
0.39,0.52,0.335,0.6388888888888888,92,93,86,0
0.335,0.39,0.335,0.6916666666666667,93,86,81,0
0.335,0.335,0.355,0.7333333333333333,86,81,86,0
0.355,0.335,0.375,0.6972222222222222,81,86,88,0
0.375,0.355,0.265,0.6777777777777778,86,88,86,0
0.265,0.375,0.305,0.6972222222222222,88,86,87,0
0.305,0.265,0.225,0.6833333333333333,86,87,93,0
0.225,0.305,0.265,0.6388888888888888,87,93,90,0
0.265,0.225,0.26,0.6611111111111111,93,90,86,0
0.26,0.265,0.215,0.6916666666666667,90,86,87,0
0.215,0.26,0.33,0.6888888888888889,86,87,87,0
0.33,0.215,0.185,0.6861111111111111,87,87,84,0
0.185,0.33,0.22,0.7111111111111111,87,84,87,0
0.22,0.185,0.315,0.6888888888888889,84,87,90,0
0.315,0.22,0.225,0.6638888888888889,87,90,91,0
0.225,0.315,0.36,0.6583333333333333,90,91,91,0
0.36,0.225,0.22,0.6527777777777778,91,91,91,0
0.22,0.36,0.37,0.6527777777777778,91,91,92,0
0.37,0.22,0.285,0.65,91,92,93,0
0.285,0.37,0.38,0.6444444444444445,92,93,90,0
0.38,0.285,0.315,0.6638888888888889,93,90,89,0
0.315,0.38,0.46,0.6694444444444444,90,89,86,0
0.46,0.315,0.435,0.6916666666666667,89,86,91,0
0.435,0.46,0.35,0.6527777777777778,86,91,94,0
0.35,0.435,0.345,0.6333333333333333,91,94,93,0
0.345,0.35,0.45,0.6388888888888888,94,93,96,0
0.45,0.345,0.385,0.6194444444444445,93,96,94,0
0.385,0.45,0.225,0.6333333333333333,96,94,89,0
0.225,0.385,0.16,0.6694444444444444,94,89,84,0
0.16,0.225,0.36,0.7111111111111111,89,84,86,0
0.36,0.16,0.365,0.6944444444444444,84,86,93,0
0.365,0.36,0.37,0.6444444444444445,86,93,96,0
0.37,0.365,0.335,0.6222222222222222,93,96,98,0
0.335,0.37,0.335,0.6083333333333333,96,98,96,0
0.335,0.335,0.295,0.6194444444444445,98,96,98,0
0.295,0.335,0.385,0.6111111111111112,96,98,96,0
0.385,0.295,0.375,0.6222222222222222,98,96,93,0
0.375,0.385,0.42,0.6444444444444445,96,93,90,0
0.42,0.375,0.34,0.6666666666666666,93,90,92,0
0.34,0.42,0.265,0.65,90,92,89,0
0.265,0.34,0.235,0.6722222222222223,92,89,90,0
0.235,0.265,0.355,0.6638888888888889,89,90,93,0
0.355,0.235,0.255,0.6388888888888888,90,93,94,0
0.255,0.355,0.305,0.6333333333333333,93,94,93,0
0.305,0.255,0.25,0.6416666666666667,94,93,91,0
0.25,0.305,0.265,0.6583333333333333,93,91,93,0
0.265,0.25,0.195,0.6444444444444445,91,93,89,0
0.195,0.265,0.14,0.6722222222222223,93,89,85,0
0.14,0.195,0.22,0.7027777777777777,89,85,86,0
0.22,0.14,0.175,0.6972222222222222,85,86,97,0
0.175,0.22,0.055,0.6166666666666667,86,97,96,0
0.055,0.175,0.04,0.6222222222222222,97,96,98,0
0.04,0.055,-0.04,0.6083333333333333,96,98,94,0
-0.04,0.04,0.06,0.6333333333333333,98,94,91,0
0.06,-0.04,0.27,0.6555555555555556,94,91,93,0
0.27,0.06,0.405,0.6416666666666667,91,93,87,0
0.405,0.27,0.475,0.6861111111111111,93,87,95,0
0.475,0.405,0.425,0.6305555555555555,87,95,98,0
0.425,0.475,0.305,0.6111111111111112,95,98,96,0
0.305,0.425,0.575,0.6222222222222222,98,96,96,0
0.575,0.305,0.655,0.625,96,96,97,0
0.655,0.575,0.43,0.6138888888888889,96,97,97,0
0.43,0.655,0.49,0.6138888888888889,97,97,99,0
0.49,0.43,0.515,0.6027777777777777,97,99,89,0
0.515,0.49,0.545,0.6694444444444444,99,89,81,0
0.545,0.515,0.195,0.7388888888888889,89,81,79,0
0.195,0.545,0.155,0.7555555555555555,81,79,78,0
0.155,0.195,0.41,0.7638888888888888,79,78,82,0
0.41,0.155,0.45,0.7305555555555555,78,82,92,0
0.45,0.41,0.445,0.6472222222222223,82,92,96,0
0.445,0.45,0.445,0.6222222222222222,92,96,100,0
0.445,0.445,0.395,0.5972222222222222,96,100,99,0
0.395,0.445,0.315,0.6027777777777777,100,99,92,0
0.315,0.395,0.36,0.65,99,92,82,0
0.36,0.315,0.285,0.7305555555555555,92,82,83,0
0.285,0.36,0.33,0.7194444444444444,82,83,81,0
0.33,0.285,0.255,0.7361111111111112,83,81,93,0
0.255,0.33,0.25,0.6444444444444445,81,93,95,0
0.25,0.255,0.225,0.6277777777777778,93,95,93,0
0.225,0.25,0.3,0.6388888888888888,95,93,95,0
0.3,0.225,0.15,0.6305555555555555,93,95,94,0
0.15,0.3,0.13,0.6361111111111111,95,94,83,0
0.13,0.15,0.155,0.7194444444444444,94,83,93,0
0.155,0.13,0.115,0.6388888888888888,83,93,85,0
0.115,0.155,0.26,0.7,93,85,86,0
0.26,0.115,0.34,0.6972222222222222,85,86,90,0
0.34,0.26,0.255,0.6638888888888889,86,90,91,0
0.255,0.34,0.185,0.6555555555555556,90,91,96,0
0.185,0.255,0.21,0.6194444444444445,91,96,99,0
0.21,0.185,0.105,0.6027777777777777,96,99,98,0
0.105,0.21,0.19,0.6083333333333333,99,98,91,0
0.19,0.105,0.195,0.6527777777777778,98,91,90,0
0.195,0.19,0.335,0.6638888888888889,91,90,90,0
0.335,0.195,0.29,0.6638888888888889,90,90,90,0
0.29,0.335,0.265,0.6611111111111111,90,90,93,0
0.265,0.29,0.22,0.6444444444444445,90,93,103,0
0.22,0.265,0.26,0.5777777777777777,93,103,97,0
0.26,0.22,0.135,0.6166666666666667,103,97,91,0
0.135,0.26,0.09,0.6583333333333333,97,91,87,0
0.09,0.135,0.025,0.6888888888888889,91,87,90,0
0.025,0.09,0.21,0.6666666666666666,87,90,88,0
0.21,0.025,0.125,0.6805555555555556,90,88,87,0
0.125,0.21,0.225,0.6833333333333333,88,87,90,0
0.225,0.125,0.085,0.6611111111111111,87,90,91,0
0.085,0.225,0.005,0.6527777777777778,90,91,93,0
0.005,0.085,0.19,0.6388888888888888,91,93,100,0
0.19,0.005,0.18,0.5972222222222222,93,100,101,0
0.18,0.19,0.145,0.5916666666666667,100,101,100,0
0.145,0.18,0.11,0.5944444444444444,101,100,93,0
0.11,0.145,0.075,0.6416666666666667,100,93,86,0
0.075,0.11,0.135,0.6944444444444444,93,86,88,0
0.135,0.075,0.11,0.6777777777777778,86,88,88,0
0.11,0.135,-0.08,0.675,88,88,88,0
-0.08,0.11,0.055,0.6805555555555556,88,88,88,0
0.055,-0.08,0.16,0.6777777777777778,88,88,94,0
0.16,0.055,0.135,0.6333333333333333,88,94,93,0
0.135,0.16,0.14,0.6444444444444445,94,93,90,0
0.14,0.135,0.175,0.6611111111111111,93,90,99,0
0.175,0.14,0.15,0.6055555555555555,90,99,97,0
0.15,0.175,0.095,0.6166666666666667,99,97,94,0
0.095,0.15,0.04,0.6333333333333333,97,94,90,0
0.04,0.095,0.13,0.6611111111111111,94,90,91,0
0.13,0.04,0.255,0.6527777777777778,90,91,96,0
0.255,0.13,0.085,0.6222222222222222,91,96,95,0
0.085,0.255,0.135,0.6305555555555555,96,95,99,0
0.135,0.085,0.31,0.6027777777777777,95,99,102,0
0.31,0.135,0.255,0.5861111111111111,99,102,102,0
0.255,0.31,0.48,0.5861111111111111,102,102,97,0
0.48,0.255,0.57,0.6138888888888889,102,97,93,0
0.57,0.48,0.64,0.6388888888888888,97,93,94,0
0.64,0.57,0.53,0.6361111111111111,93,94,98,0
0.53,0.64,0.58,0.6111111111111112,94,98,98,0
0.58,0.53,0.46,0.6111111111111112,98,98,98,0
0.46,0.58,0.53,0.6083333333333333,98,98,101,0
0.53,0.46,0.485,0.5916666666666667,98,101,103,0
0.485,0.53,0.505,0.5777777777777777,101,103,106,0
0.505,0.485,0.475,0.5611111111111111,103,106,104,0
0.475,0.505,0.625,0.5722222222222222,106,104,110,0
0.625,0.475,0.825,0.5444444444444444,104,110,107,0
0.825,0.625,0.68,0.5583333333333333,110,107,103,0
0.68,0.825,0.625,0.5805555555555556,107,103,101,0
0.625,0.68,0.645,0.5916666666666667,103,101,96,0
0.645,0.625,0.63,0.6222222222222222,101,96,95,0
0.63,0.645,0.76,0.6277777777777778,96,95,98,0
0.76,0.63,0.58,0.6083333333333333,95,98,102,0
0.58,0.76,0.405,0.5861111111111111,98,102,104,0
0.405,0.58,0.69,0.5722222222222222,102,104,100,0
0.69,0.405,0.595,0.5972222222222222,104,100,96,0
0.595,0.69,0.68,0.6194444444444445,100,96,93,0
0.68,0.595,0.605,0.6388888888888888,96,93,95,0
0.605,0.68,0.51,0.6277777777777778,93,95,98,0
0.51,0.605,0.605,0.6083333333333333,95,98,95,0
0.605,0.51,0.64,0.6277777777777778,98,95,94,0
0.64,0.605,0.61,0.6361111111111111,95,94,99,0
0.61,0.64,0.64,0.6027777777777777,94,99,100,0
0.64,0.61,0.66,0.6,99,100,101,0
0.66,0.64,0.565,0.5888888888888889,100,101,101,0
0.565,0.66,0.74,0.5916666666666667,101,101,98,0
0.74,0.565,0.8,0.6111111111111112,101,98,96,0
0.8,0.74,0.73,0.6194444444444445,98,96,93,0
0.73,0.8,0.475,0.6416666666666667,96,93,92,0
0.475,0.73,0.615,0.65,93,92,91,0
0.615,0.475,0.715,0.6527777777777778,92,91,95,0
0.715,0.615,0.555,0.6277777777777778,91,95,98,0
0.555,0.715,0.37,0.6111111111111112,95,98,98,0
0.37,0.555,0.375,0.6083333333333333,98,98,98,0
0.375,0.37,0.455,0.6111111111111112,98,98,98,0
0.455,0.375,0.535,0.6083333333333333,98,98,94,0
0.535,0.455,0.375,0.6361111111111111,98,94,93,0
0.375,0.535,0.455,0.6388888888888888,94,93,93,0
0.455,0.375,0.385,0.6388888888888888,93,93,90,0
0.385,0.455,0.45,0.6638888888888889,93,90,93,0
0.45,0.385,0.36,0.6388888888888888,90,93,96,0
0.36,0.45,0.44,0.625,93,96,96,0
0.44,0.36,0.46,0.6194444444444445,96,96,100,0
0.46,0.44,0.485,0.6,96,100,99,0
0.485,0.46,0.43,0.6027777777777777,100,99,103,0
0.43,0.485,0.46,0.5777777777777777,99,103,97,0
0.46,0.43,0.42,0.6166666666666667,103,97,90,0
0.42,0.46,0.385,0.6666666666666666,97,90,90,0
0.385,0.42,0.385,0.6666666666666666,90,90,91,0
0.385,0.385,0.34,0.6555555555555556,90,91,92,0
0.34,0.385,0.38,0.6472222222222223,91,92,95,0
0.38,0.34,0.47,0.6277777777777778,92,95,99,0
0.47,0.38,0.32,0.6055555555555555,95,99,100,0
0.32,0.47,0.265,0.5972222222222222,99,100,91,0
0.265,0.32,0.505,0.6527777777777778,100,91,87,0
0.505,0.265,0.665,0.6888888888888889,91,87,87,0
0.665,0.505,0.55,0.6833333333333333,87,87,89,0
0.55,0.665,0.465,0.6694444444444444,87,89,87,0
0.465,0.55,0.535,0.6833333333333333,89,87,87,0
0.535,0.465,0.475,0.6888888888888889,87,87,91,0
0.475,0.535,0.515,0.6583333333333333,87,91,90,0
0.515,0.475,0.575,0.6638888888888889,91,90,87,0
0.575,0.515,0.64,0.6888888888888889,90,87,91,0
0.64,0.575,0.425,0.6527777777777778,87,91,91,0
0.425,0.64,0.575,0.6555555555555556,91,91,87,0
0.575,0.425,0.48,0.6888888888888889,91,87,85,0
0.48,0.575,0.565,0.7027777777777777,87,85,87,0
0.565,0.48,0.51,0.6861111111111111,85,87,87,0
0.51,0.565,0.665,0.6861111111111111,87,87,89,0
0.665,0.51,0.655,0.6722222222222223,87,89,90,0
0.655,0.665,0.65,0.6638888888888889,89,90,93,0
0.65,0.655,0.585,0.6388888888888888,90,93,91,0
0.585,0.65,0.715,0.6527777777777778,93,91,91,0
0.715,0.585,0.64,0.6555555555555556,91,91,90,0
0.64,0.715,0.64,0.6611111111111111,91,90,89,0
0.64,0.64,0.635,0.6722222222222223,90,89,86,0
0.635,0.64,0.665,0.6916666666666667,89,86,88,0
0.665,0.635,0.565,0.675,86,88,90,0
0.565,0.665,0.565,0.6611111111111111,88,90,93,0
0.565,0.565,0.555,0.6388888888888888,90,93,97,0
0.555,0.565,0.605,0.6166666666666667,93,97,98,0
0.605,0.555,0.645,0.6111111111111112,97,98,98,0
0.645,0.605,0.525,0.6111111111111112,98,98,94,0
0.525,0.645,0.495,0.6361111111111111,98,94,90,0
0.495,0.525,0.51,0.6666666666666666,94,90,89,0
0.51,0.495,0.435,0.6722222222222223,90,89,87,0
0.435,0.51,0.345,0.6861111111111111,89,87,88,0
0.345,0.435,0.49,0.6777777777777778,87,88,93,0
0.49,0.345,0.52,0.6416666666666667,88,93,94,0
0.52,0.49,0.56,0.6361111111111111,93,94,96,0
0.56,0.52,0.69,0.6222222222222222,94,96,92,0
0.69,0.56,0.635,0.6472222222222223,96,92,88,0
0.635,0.69,0.66,0.675,92,88,91,0
0.66,0.635,0.61,0.6555555555555556,88,91,91,0
0.61,0.66,0.67,0.6583333333333333,91,91,88,0
0.67,0.61,0.64,0.6777777777777778,91,88,92,0
0.64,0.67,0.635,0.6472222222222223,88,92,96,0
0.635,0.64,0.535,0.6194444444444445,92,96,95,0
0.535,0.635,0.615,0.6277777777777778,96,95,95,0
0.615,0.535,0.605,0.6305555555555555,95,95,96,0
0.605,0.615,0.445,0.6222222222222222,95,96,96,0
0.445,0.605,0.575,0.625,96,96,92,0
0.575,0.445,0.645,0.6472222222222223,96,92,87,0
0.645,0.575,0.6,0.6888888888888889,92,87,89,0
0.6,0.645,0.555,0.6722222222222223,87,89,91,0
0.555,0.6,0.495,0.6527777777777778,89,91,92,0
0.495,0.555,0.615,0.65,91,92,96,0
0.615,0.495,0.655,0.6194444444444445,92,96,96,0
0.655,0.615,0.56,0.625,96,96,94,0
0.56,0.655,0.525,0.6333333333333333,96,94,95,0
0.525,0.56,0.49,0.6305555555555555,94,95,91,0
0.49,0.525,0.495,0.6527777777777778,95,91,91,0
0.495,0.49,0.545,0.6555555555555556,91,91,94,0
0.545,0.495,0.625,0.6333333333333333,91,94,92,0
0.625,0.545,0.645,0.6472222222222223,94,92,94,0
0.645,0.625,0.615,0.6333333333333333,92,94,97,0
0.615,0.645,0.585,0.6166666666666667,94,97,95,0
0.585,0.615,0.69,0.6277777777777778,97,95,96,0
0.69,0.585,0.58,0.625,95,96,92,0
0.58,0.69,0.535,0.65,96,92,96,0
0.535,0.58,0.43,0.625,92,96,88,0
0.43,0.535,0.515,0.6777777777777778,96,88,84,0
0.515,0.43,0.535,0.7083333333333334,88,84,82,0
0.535,0.515,0.575,0.725,84,82,89,0
0.575,0.535,0.54,0.6722222222222223,82,89,95,0
0.54,0.575,0.695,0.6277777777777778,89,95,92,0
0.695,0.54,0.78,0.6472222222222223,95,92,100,0
0.78,0.695,0.54,0.5944444444444444,92,100,99,0
0.54,0.78,0.645,0.6055555555555555,100,99,95,0
0.645,0.54,0.585,0.6277777777777778,99,95,92,0
0.585,0.645,0.555,0.6472222222222223,95,92,90,0
0.555,0.585,0.63,0.6611111111111111,92,90,93,0
0.63,0.555,0.53,0.6444444444444445,90,93,93,0
0.53,0.63,0.495,0.6416666666666667,93,93,93,0
0.495,0.53,0.79,0.6416666666666667,93,93,95,0
0.79,0.495,0.7,0.6277777777777778,93,95,94,0
0.7,0.79,0.665,0.6361111111111111,95,94,94,0
0.665,0.7,0.63,0.6333333333333333,94,94,90,0
0.63,0.665,0.72,0.6611111111111111,94,90,85,0
0.72,0.63,0.695,0.7,90,85,88,0
0.695,0.72,0.545,0.6805555555555556,85,88,87,0
0.545,0.695,0.435,0.6861111111111111,88,87,87,0
0.435,0.545,0.515,0.6888888888888889,87,87,90,0
0.515,0.435,0.605,0.6611111111111111,87,90,97,0
0.605,0.515,0.595,0.6166666666666667,90,97,97,0
0.595,0.605,0.685,0.6138888888888889,97,97,97,0
0.685,0.595,0.715,0.6138888888888889,97,97,93,0
0.715,0.685,0.67,0.6388888888888888,97,93,91,0
0.67,0.715,0.52,0.6555555555555556,93,91,88,0
0.52,0.67,0.625,0.675,91,88,90,0
0.625,0.52,0.535,0.6666666666666666,88,90,86,0
0.535,0.625,0.725,0.6972222222222222,90,86,91,0
0.725,0.535,0.435,0.6555555555555556,86,91,93,0
0.435,0.725,0.525,0.6388888888888888,91,93,92,0
0.525,0.435,0.69,0.6472222222222223,93,92,94,0
0.69,0.525,0.96,0.6361111111111111,92,94,91,0
0.96,0.69,0.99,0.6527777777777778,94,91,91,0
0.99,0.96,1.06,0.6527777777777778,91,91,89,0
1.06,0.99,1.01,0.6722222222222223,91,89,87,0
1.01,1.06,1.03,0.6833333333333333,89,87,87,0
1.03,1.01,0.885,0.6888888888888889,87,87,93,0
0.885,1.03,0.955,0.6388888888888888,87,93,95,0
0.955,0.885,0.83,0.6305555555555555,93,95,93,0
0.83,0.955,0.76,0.6444444444444445,95,93,94,0
0.76,0.83,0.885,0.6361111111111111,93,94,96,0
0.885,0.76,0.745,0.6194444444444445,94,96,93,0
0.745,0.885,0.66,0.6444444444444445,96,93,90,0
0.66,0.745,0.615,0.6638888888888889,93,90,89,0
0.615,0.66,0.59,0.6722222222222223,90,89,94,0
0.59,0.615,0.555,0.6361111111111111,89,94,93,0
0.555,0.59,0.535,0.6416666666666667,94,93,94,0
0.535,0.555,0.615,0.6361111111111111,93,94,98,0
0.615,0.535,0.495,0.6083333333333333,94,98,98,0
0.495,0.615,0.535,0.6083333333333333,98,98,94,0
0.535,0.495,0.615,0.6361111111111111,98,94,93,0
0.615,0.535,0.6,0.6444444444444445,94,93,91,0
0.6,0.615,0.575,0.6527777777777778,93,91,91,0
0.575,0.6,0.49,0.6527777777777778,91,91,90,0
0.49,0.575,0.59,0.6666666666666666,91,90,90,0
0.59,0.49,0.525,0.6638888888888889,90,90,93,0
0.525,0.59,0.525,0.6444444444444445,90,93,99,0
0.525,0.525,0.565,0.6027777777777777,93,99,100,0
0.565,0.525,0.515,0.5972222222222222,99,100,101,0
0.515,0.565,0.565,0.5916666666666667,100,101,100,0
0.565,0.515,0.54,0.5972222222222222,101,100,96,0
0.54,0.565,0.315,0.625,100,96,93,0
0.315,0.54,0.52,0.6444444444444445,96,93,93,0
0.52,0.315,0.455,0.6416666666666667,93,93,88,0
0.455,0.52,0.62,0.6777777777777778,93,88,92,0
0.62,0.455,0.735,0.65,88,92,95,0
0.735,0.62,0.605,0.6305555555555555,92,95,96,0
0.605,0.735,0.525,0.6194444444444445,95,96,96,0
0.525,0.605,0.57,0.6194444444444445,96,96,94,0
0.57,0.525,0.49,0.6333333333333333,96,94,98,0
0.49,0.57,0.425,0.6083333333333333,94,98,96,0
0.425,0.49,0.415,0.625,98,96,89,0
0.415,0.425,0.59,0.6722222222222223,96,89,90,0
0.59,0.415,0.5,0.6666666666666666,89,90,93,0
0.5,0.59,0.515,0.6388888888888888,90,93,97,0
0.515,0.5,0.95,0.6138888888888889,93,97,99,0
0.95,0.515,1.7,0.6027777777777777,97,99,100,0
1.7,0.95,1.72,0.5972222222222222,99,100,99,0
1.72,1.7,1.07,0.6027777777777777,100,99,99,0
1.07,1.72,0.375,0.6055555555555555,99,99,96,0
0.375,1.07,-0.045,0.6194444444444445,99,96,98,0
-0.045,0.375,-0.085,0.6111111111111112,96,98,96,0
-0.085,-0.045,-0.155,0.6194444444444445,98,96,94,0
-0.155,-0.085,0.15,0.6333333333333333,96,94,95,0
0.15,-0.155,0.26,0.6277777777777778,94,95,100,0
0.26,0.15,0.235,0.6,95,100,102,0
0.235,0.26,0.285,0.5861111111111111,100,102,103,0
0.285,0.235,0.535,0.5777777777777777,102,103,96,0
0.535,0.285,0.58,0.625,103,96,96,0
0.58,0.535,0.705,0.625,96,96,93,0
0.705,0.58,0.76,0.6416666666666667,96,93,93,0
0.76,0.705,0.65,0.6444444444444445,93,93,93,0
0.65,0.76,0.52,0.6444444444444445,93,93,95,0
0.52,0.65,0.48,0.6277777777777778,93,95,100,0
0.48,0.52,0.54,0.5944444444444444,95,100,99,0
0.54,0.48,0.635,0.6027777777777777,100,99,99,0
0.635,0.54,0.595,0.6055555555555555,99,99,99,0
0.595,0.635,0.775,0.6055555555555555,99,99,97,0
0.775,0.595,0.75,0.6138888888888889,99,97,92,0
0.75,0.775,0.605,0.6472222222222223,97,92,94,0
0.605,0.75,0.365,0.6333333333333333,92,94,93,0
0.365,0.605,0.42,0.6388888888888888,94,93,94,0
0.42,0.365,0.49,0.6361111111111111,93,94,92,0
0.49,0.42,0.56,0.65,94,92,100,0
0.56,0.49,0.625,0.5972222222222222,92,100,99,0
0.625,0.56,0.68,0.6027777777777777,100,99,97,0
0.68,0.625,0.64,0.6166666666666667,99,97,100,0
0.64,0.68,0.505,0.6,97,100,99,0
0.505,0.64,0.47,0.6055555555555555,100,99,96,0
0.47,0.505,0.6,0.6222222222222222,99,96,93,0
0.6,0.47,0.4,0.6444444444444445,96,93,92,0
0.4,0.6,0.345,0.6472222222222223,93,92,93,0
0.345,0.4,0.48,0.6444444444444445,92,93,92,0
0.48,0.345,0.5,0.65,93,92,90,0
0.5,0.48,0.61,0.6611111111111111,92,90,94,0
0.61,0.5,0.715,0.6333333333333333,90,94,94,0
0.715,0.61,0.725,0.6333333333333333,94,94,94,0
0.725,0.715,0.805,0.6333333333333333,94,94,91,0
0.805,0.725,0.615,0.6555555555555556,94,91,91,0
0.615,0.805,0.56,0.6555555555555556,91,91,88,0
0.56,0.615,0.65,0.675,91,88,86,0
0.65,0.56,0.51,0.6944444444444444,88,86,82,0
0.51,0.65,0.155,0.7305555555555555,86,82,86,0
0.155,0.51,0.15,0.6972222222222222,82,86,90,0
0.15,0.155,0.145,0.6666666666666666,86,90,91,0
0.145,0.15,0.12,0.6527777777777778,90,91,96,0
0.12,0.145,0.285,0.6222222222222222,91,96,97,0
0.285,0.12,0.28,0.6166666666666667,96,97,93,0
