Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.5,-1.29,-1.285,0.8916666666666667,65,67,67,0
-1.285,-1.5,-1.28,0.8833333333333333,67,67,64,0
-1.28,-1.285,-1.265,0.9305555555555556,67,64,68,0
-1.265,-1.28,-1.035,0.8722222222222222,64,68,115,0
-1.035,-1.265,-2.36,0.5194444444444445,68,115,45,0
-2.36,-1.035,-1.08,1.3305555555555555,115,45,67,1
-1.08,-2.36,-1.005,0.8861111111111111,45,67,116,0
-1.005,-1.08,-2.27,0.5138888888888888,67,116,46,0
-2.27,-1.005,-1.02,1.3,116,46,67,1
-1.02,-2.27,-1.275,0.8861111111111111,46,67,111,0
-1.275,-1.02,-2.24,0.5361111111111111,67,111,47,0
-2.24,-1.275,-0.98,1.2638888888888888,111,47,108,1
-0.98,-2.24,-2.41,0.5527777777777778,47,108,46,0
-2.41,-0.98,-1.14,1.2972222222222223,108,46,69,1
-1.14,-2.41,-1.19,0.8694444444444445,46,69,118,0
-1.19,-1.14,-2.365,0.5083333333333333,69,118,47,0
-2.365,-1.19,-1.12,1.2638888888888888,118,47,69,1
-1.12,-2.365,-1.005,0.8583333333333333,47,69,65,0
-1.005,-1.12,-1.15,0.9111111111111111,69,65,65,0
-1.15,-1.005,-1.16,0.9111111111111111,65,65,67,0
-1.16,-1.15,-1.14,0.8861111111111111,65,67,220,0
-1.14,-1.16,-0.41,0.2722222222222222,67,220,220,0
-0.41,-1.14,-2.215,0.2722222222222222,220,220,42,5
-2.215,-0.41,-1.01,1.4055555555555554,220,42,66,1
-1.01,-2.215,-1.0,0.9027777777777778,42,66,109,0
-1.0,-1.01,-2.295,0.5472222222222223,66,109,43,0
-2.295,-1.0,-1.11,1.3805555555555555,109,43,60,1
-1.11,-2.295,-1.015,0.9861111111111112,43,60,111,0
-1.015,-1.11,-2.32,0.5361111111111111,60,111,44,0
-2.32,-1.015,-1.09,1.3555555555555556,111,44,64,1
-1.09,-2.32,-0.995,0.9361111111111111,44,64,113,0
-0.995,-1.09,-2.305,0.5277777777777778,64,113,45,0
-2.305,-0.995,-0.935,1.3222222222222222,113,45,64,1
-0.935,-2.305,-1.04,0.9277777777777778,45,64,110,0
-1.04,-0.935,-2.295,0.5444444444444444,64,110,90,0
-2.295,-1.04,-0.505,0.6666666666666666,110,90,90,1
-0.505,-2.295,-1.09,0.6666666666666666,90,90,110,5
-1.09,-0.505,-2.26,0.5444444444444444,90,110,45,0
-2.26,-1.09,-1.12,1.325,110,45,65,1
-1.12,-2.26,-1.145,0.9166666666666666,45,65,227,0
-1.145,-1.12,-0.46,0.2638888888888889,65,227,227,0
-0.46,-1.145,-2.415,0.2638888888888889,227,227,46,5
-2.415,-0.46,-1.24,1.2777777777777777,227,46,105,1
-1.24,-2.415,-2.435,0.5666666666666667,46,105,46,0
-2.435,-1.24,-1.24,1.288888888888889,105,46,105,1
-1.24,-2.435,-2.495,0.5666666666666667,46,105,46,0
-2.495,-1.24,-1.215,1.2861111111111112,105,46,94,1
-1.215,-2.495,-2.38,0.6333333333333333,46,94,47,0
-2.38,-1.215,-1.14,1.2583333333333333,94,47,113,1
-1.14,-2.38,-2.355,0.5305555555555556,47,113,45,0
-2.355,-1.14,-1.335,1.3222222222222222,113,45,107,1
-1.335,-2.355,-2.355,0.5583333333333333,45,107,92,0
-2.355,-1.335,-0.465,0.65,107,92,92,1
-0.465,-2.355,-1.385,0.65,92,92,63,5
-1.385,-0.465,-1.31,0.9388888888888889,92,63,66,0
-1.31,-1.385,-1.325,0.8972222222222223,63,66,67,0
-1.325,-1.31,-1.45,0.8944444444444445,66,67,62,0
-1.45,-1.325,-1.345,0.9555555555555556,67,62,65,0
-1.345,-1.45,-1.44,0.9138888888888889,62,65,115,0
-1.44,-1.345,-2.51,0.5194444444444445,65,115,44,0
-2.51,-1.44,-1.49,1.3472222222222223,115,44,105,1
-1.49,-2.51,-2.535,0.5666666666666667,44,105,44,0
-2.535,-1.49,-1.645,1.3388888888888888,105,44,65,1
-1.645,-2.535,-1.36,0.9222222222222223,44,65,67,0
-1.36,-1.645,-1.56,0.8861111111111111,65,67,218,0
-1.56,-1.36,-0.6,0.275,67,218,216,0
-0.6,-1.56,-2.53,0.2777777777777778,218,216,44,5
-2.53,-0.6,-1.365,1.336111111111111,216,44,110,1
-1.365,-2.53,-2.54,0.5416666666666666,44,110,45,0
-2.54,-1.365,-1.48,1.3333333333333333,110,45,109,1
-1.48,-2.54,-2.49,0.5472222222222223,45,109,91,0
-2.49,-1.48,-0.72,0.6555555555555556,109,91,91,1
-0.72,-2.49,-1.485,0.6555555555555556,91,91,64,5
-1.485,-0.72,-1.42,0.9333333333333333,91,64,68,0
-1.42,-1.485,-1.315,0.8722222222222222,64,68,64,0
-1.315,-1.42,-1.365,0.9305555555555556,68,64,64,0
-1.365,-1.315,-1.485,0.9277777777777778,64,64,68,0
-1.485,-1.365,-1.295,0.875,64,68,64,0
-1.295,-1.485,-1.5,0.9277777777777778,68,64,63,0
-1.5,-1.295,-1.49,0.9416666666666667,64,63,63,0
-1.49,-1.5,-1.21,0.9388888888888889,63,63,63,0
-1.21,-1.49,-1.26,0.9416666666666667,63,63,62,0
-1.26,-1.21,-1.485,0.9611111111111111,63,62,62,0
-1.485,-1.26,-1.33,0.9666666666666667,62,62,114,0
-1.33,-1.485,-2.395,0.525,62,114,45,0
-2.395,-1.33,-1.325,1.3194444444444444,114,45,62,1
-1.325,-2.395,-1.275,0.9527777777777777,45,62,67,0
-1.275,-1.325,-1.215,0.8861111111111111,62,67,111,0
-1.215,-1.275,-2.345,0.5361111111111111,67,111,45,0
-2.345,-1.215,-1.17,1.325,111,45,110,1
-1.17,-2.345,-2.315,0.5416666666666666,45,110,45,0
-2.315,-1.17,-1.33,1.3333333333333333,110,45,65,1
-1.33,-2.315,-1.095,0.9138888888888889,45,65,70,0
-1.095,-1.33,-1.315,0.8472222222222222,65,70,109,0
-1.315,-1.095,-2.48,0.55,70,109,46,0
-2.48,-1.315,-1.315,1.2944444444444445,109,46,222,1
-1.315,-2.48,-0.435,0.26944444444444443,46,222,220,0
-0.435,-1.315,-2.41,0.2722222222222222,222,220,45,5
-2.41,-0.435,-1.355,1.3166666666666667,220,45,68,1
-1.355,-2.41,-1.17,0.875,45,68,110,0
-1.17,-1.355,-2.385,0.5444444444444444,68,110,45,0
-2.385,-1.17,-1.09,1.3055555555555556,110,45,67,1
-1.09,-2.385,-1.3,0.8861111111111111,45,67,109,0
-1.3,-1.09,-2.515,0.5472222222222223,67,109,46,0
-2.515,-1.3,-1.23,1.3027777777777778,109,46,64,1
-1.23,-2.515,-1.085,0.9305555555555556,46,64,111,0
-1.085,-1.23,-2.38,0.5388888888888889,64,111,91,0
-2.38,-1.085,-0.375,0.6555555555555556,111,91,91,1
-0.375,-2.38,-1.065,0.6583333333333333,91,91,82,5
-1.065,-0.375,-2.285,0.7277777777777777,91,82,48,0
-2.285,-1.065,-1.03,1.238888888888889,82,48,68,1
-1.03,-2.285,-1.15,0.8805555555555555,48,68,111,0
-1.15,-1.03,-2.465,0.5361111111111111,68,111,45,0
-2.465,-1.15,-1.05,1.3277777777777777,111,45,62,1
-1.05,-2.465,-1.2,0.9666666666666667,45,62,67,0
-1.2,-1.05,-1.175,0.8944444444444445,62,67,69,0
-1.175,-1.2,-1.07,0.8666666666666667,67,69,63,0
-1.07,-1.175,-1.11,0.95,69,63,113,0
-1.11,-1.07,-2.415,0.5277777777777778,63,113,46,0
-2.415,-1.11,-1.215,1.3027777777777778,113,46,62,1
-1.215,-2.415,-1.215,0.9555555555555556,46,62,65,0
-1.215,-1.215,-1.14,0.9138888888888889,62,65,66,0
-1.14,-1.215,-1.22,0.9083333333333333,65,66,67,0
-1.22,-1.14,-1.185,0.8916666666666667,66,67,113,0
-1.185,-1.22,-2.375,0.5277777777777778,67,113,45,0
-2.375,-1.185,-0.965,1.3277777777777777,113,45,64,1
-0.965,-2.375,-1.055,0.9361111111111111,45,64,67,0
-1.055,-0.965,-1.12,0.8916666666666667,64,67,68,0
-1.12,-1.055,-1.145,0.875,67,68,66,0
-1.145,-1.12,-1.08,0.9,68,66,110,0
-1.08,-1.145,-2.355,0.5416666666666666,66,110,45,0
-2.355,-1.08,-1.04,1.3277777777777777,110,45,64,1
-1.04,-2.355,-1.295,0.9333333333333333,45,64,64,0
-1.295,-1.04,-1.145,0.9361111111111111,64,64,67,0
-1.145,-1.295,-1.12,0.8916666666666667,64,67,113,0
-1.12,-1.145,-2.415,0.5305555555555556,67,113,45,0
-2.415,-1.12,-1.3,1.3055555555555556,113,45,113,1
-1.3,-2.415,-2.46,0.5305555555555556,45,113,45,0
-2.46,-1.3,-1.145,1.325,113,45,65,1
-1.145,-2.46,-1.205,0.9166666666666666,45,65,68,0
-1.205,-1.145,-1.185,0.875,65,68,113,0
-1.185,-1.205,-2.47,0.5305555555555556,68,113,45,0
-2.47,-1.185,-1.185,1.3166666666666667,113,45,67,1
-1.185,-2.47,-1.24,0.8916666666666667,45,67,67,0
-1.24,-1.185,-1.07,0.8861111111111111,67,67,225,0
-1.07,-1.24,-0.495,0.26666666666666666,67,225,225,0
-0.495,-1.07,-2.345,0.26666666666666666,225,225,46,5
-2.345,-0.495,-1.32,1.3027777777777778,225,46,109,1
-1.32,-2.345,-2.45,0.55,46,109,46,0
-2.45,-1.32,-1.295,1.2805555555555554,109,46,101,1
-1.295,-2.45,-2.615,0.5916666666666667,46,101,90,0
-2.615,-1.295,-0.63,0.6611111111111111,101,90,94,1
-0.63,-2.615,-1.245,0.6333333333333333,90,94,67,5
-1.245,-0.63,-1.395,0.8833333333333333,94,67,113,0
-1.395,-1.245,-2.47,0.5305555555555556,67,113,47,0
-2.47,-1.395,-1.335,1.2583333333333333,113,47,68,1
-1.335,-2.47,-1.25,0.8722222222222222,47,68,110,0
-1.25,-1.335,-2.49,0.5416666666666666,68,110,48,0
-2.49,-1.25,-1.395,1.2416666666666667,110,48,68,1
-1.395,-2.49,-1.505,0.875,48,68,194,0
-1.505,-1.395,-0.62,0.30833333333333335,68,194,213,0
-0.62,-1.505,-2.63,0.28055555555555556,194,213,49,5
-2.63,-0.62,-1.465,1.2166666666666666,213,49,114,1
-1.465,-2.63,-2.56,0.5222222222222223,49,114,45,0
-2.56,-1.465,-1.545,1.3305555555555555,114,45,111,1
-1.545,-2.56,-2.64,0.5388888888888889,45,111,46,0
-2.64,-1.545,-1.555,1.3027777777777778,111,46,101,1
-1.555,-2.64,-2.735,0.5888888888888889,46,101,93,0
-2.735,-1.555,-0.74,0.6416666666666667,101,93,97,1
-0.74,-2.735,-1.515,0.6138888888888889,93,97,64,5
-1.515,-0.74,-1.44,0.9305555555555556,97,64,225,0
-1.44,-1.515,-0.625,0.26666666666666666,64,225,225,0
-0.625,-1.44,-2.66,0.26666666666666666,225,225,46,5
-2.66,-0.625,-1.455,1.2833333333333334,225,46,66,1
-1.455,-2.66,-1.33,0.9,46,66,113,0
-1.33,-1.455,-2.555,0.5305555555555556,66,113,46,0
-2.555,-1.33,-1.435,1.2944444444444445,113,46,67,1
-1.435,-2.555,-1.46,0.8888888888888888,46,67,114,0
-1.46,-1.435,-2.505,0.525,67,114,46,0
-2.505,-1.46,-1.26,1.3,114,46,66,1
-1.26,-2.505,-1.32,0.9055555555555556,46,66,114,0
-1.32,-1.26,-2.495,0.5222222222222223,66,114,46,0
-2.495,-1.32,-1.245,1.2944444444444445,114,46,66,1
-1.245,-2.495,-1.31,0.9027777777777778,46,66,112,0
-1.31,-1.245,-2.505,0.5333333333333333,66,112,85,0
-2.505,-1.31,-0.615,0.7027777777777777,112,85,101,1
-0.615,-2.505,-1.255,0.5916666666666667,85,101,113,5
-1.255,-0.615,-2.485,0.5277777777777778,101,113,45,0
-2.485,-1.255,-1.37,1.3111111111111111,113,45,69,1
-1.37,-2.485,-1.295,0.8583333333333333,45,69,71,0
-1.295,-1.37,-1.61,0.8388888888888889,69,71,68,0
-1.61,-1.295,-1.465,0.875,71,68,71,0
-1.465,-1.61,-1.345,0.8444444444444444,68,71,67,0
-1.345,-1.465,-1.42,0.8861111111111111,71,67,65,0
-1.42,-1.345,-1.3,0.9138888888888889,67,65,69,0
-1.3,-1.42,-1.23,0.8638888888888889,65,69,114,0
-1.23,-1.3,-2.465,0.5222222222222223,69,114,44,0
-2.465,-1.23,-1.445,1.3388888888888888,114,44,110,1
-1.445,-2.465,-2.44,0.5444444444444444,44,110,46,0
-2.44,-1.445,-1.36,1.2833333333333334,110,46,66,1
-1.36,-2.44,-1.17,0.9027777777777778,46,66,69,0
-1.17,-1.36,-1.28,0.8611111111111112,66,69,222,0
-1.28,-1.17,-0.495,0.26944444444444443,69,222,220,0
-0.495,-1.28,-2.435,0.2722222222222222,222,220,46,5
-2.435,-0.495,-1.255,1.2944444444444445,220,46,68,1
-1.255,-2.435,-1.315,0.8805555555555555,46,68,107,0
-1.315,-1.255,-2.445,0.5583333333333333,68,107,46,0
-2.445,-1.315,-1.16,1.2805555555555554,107,46,68,1
-1.16,-2.445,-1.345,0.875,46,68,111,0
-1.345,-1.16,-2.525,0.5361111111111111,68,111,47,0
-2.525,-1.345,-1.145,1.2638888888888888,111,47,67,1
-1.145,-2.525,-1.42,0.8888888888888888,47,67,111,0
-1.42,-1.145,-2.485,0.5361111111111111,67,111,48,0
-2.485,-1.42,-1.45,1.2305555555555556,111,48,66,1
-1.45,-2.485,-1.365,0.9083333333333333,48,66,114,0
-1.365,-1.45,-2.565,0.5222222222222223,66,114,48,0
-2.565,-1.365,-1.13,1.2277777777777779,114,48,68,1
-1.13,-2.565,-1.225,0.8805555555555555,48,68,114,0
-1.225,-1.13,-2.45,0.525,68,114,94,0
-2.45,-1.225,-0.485,0.6333333333333333,114,94,94,1
-0.485,-2.45,-1.055,0.6361111111111111,94,94,66,5
-1.055,-0.485,-1.25,0.9083333333333333,94,66,67,0
-1.25,-1.055,-1.35,0.8861111111111111,66,67,68,0
-1.35,-1.25,-1.15,0.8722222222222222,67,68,112,0
-1.15,-1.35,-2.355,0.5333333333333333,68,112,47,0
-2.355,-1.15,-1.175,1.2638888888888888,112,47,110,1
-1.175,-2.355,-2.32,0.5444444444444444,47,110,47,0
-2.32,-1.175,-1.105,1.2527777777777778,110,47,67,1
-1.105,-2.32,-1.015,0.8888888888888888,47,67,70,0
-1.015,-1.105,-0.935,0.8555555555555555,67,70,69,0
-0.935,-1.015,-1.1,0.8611111111111112,70,69,68,0
-1.1,-0.935,-1.08,0.8805555555555555,69,68,70,0
-1.08,-1.1,-1.045,0.8555555555555555,68,70,68,0
-1.045,-1.08,-1.095,0.8777777777777778,70,68,67,0
-1.095,-1.045,-1.06,0.8888888888888888,68,67,70,0
-1.06,-1.095,-1.045,0.8555555555555555,67,70,67,0
-1.045,-1.06,-1.165,0.8833333333333333,70,67,64,0
-1.165,-1.045,-1.105,0.9305555555555556,67,64,69,0
-1.105,-1.165,-1.18,0.8694444444444445,64,69,67,0
-1.18,-1.105,-1.175,0.8833333333333333,69,67,64,0
-1.175,-1.18,-1.165,0.925,67,64,69,0
-1.165,-1.175,-1.07,0.8694444444444445,64,69,116,0
-1.07,-1.165,-2.23,0.5138888888888888,69,116,46,0
-2.23,-1.07,-0.89,1.288888888888889,116,46,111,1
-0.89,-2.23,-2.25,0.5361111111111111,46,111,46,0
-2.25,-0.89,-1.18,1.3027777777777778,111,46,66,1
-1.18,-2.25,-1.085,0.9055555555555556,46,66,70,0
-1.085,-1.18,-1.195,0.8527777777777777,66,70,106,0
-1.195,-1.085,-2.395,0.5638888888888889,70,106,46,0
-2.395,-1.195,-1.025,1.2805555555555554,106,46,225,1
-1.025,-2.395,-0.39,0.26666666666666666,46,225,222,0
-0.39,-1.025,-2.4,0.26944444444444443,225,222,46,5
-2.4,-0.39,-1.25,1.2861111111111112,222,46,68,1
-1.25,-2.4,-1.06,0.8722222222222222,46,68,114,0
-1.06,-1.25,-2.38,0.525,68,114,47,0
-2.38,-1.06,-1.005,1.275,114,47,68,1
-1.005,-2.38,-1.12,0.875,47,68,116,0
-1.12,-1.005,-2.37,0.5138888888888888,68,116,46,0
-2.37,-1.12,-1.0,1.2805555555555554,116,46,68,1
-1.0,-2.37,-1.02,0.875,46,68,115,0
-1.02,-1.0,-2.365,0.5194444444444445,68,115,47,0
-2.365,-1.02,-1.145,1.2722222222222221,115,47,67,1
-1.145,-2.365,-1.105,0.8861111111111111,47,67,110,0
