Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.25,0.79,0.38,0.24722222222222223,111,242,79,5
0.38,-0.25,0.52,0.7527777777777778,242,79,85,0
0.52,0.38,0.52,0.7055555555555556,79,85,86,0
0.52,0.52,0.415,0.6916666666666667,85,86,89,0
0.415,0.52,0.57,0.6722222222222223,86,89,90,0
0.57,0.415,0.43,0.6638888888888889,89,90,90,0
0.43,0.57,0.39,0.6666666666666666,90,90,87,0
0.39,0.43,0.53,0.6861111111111111,90,87,89,0
0.53,0.39,0.46,0.6722222222222223,87,89,87,0
0.46,0.53,0.43,0.6888888888888889,89,87,87,0
0.43,0.46,0.405,0.6833333333333333,87,87,84,0
0.405,0.43,0.535,0.7138888888888889,87,84,83,0
0.535,0.405,0.59,0.7194444444444444,84,83,139,0
0.59,0.535,-0.065,0.4305555555555556,83,139,222,0
-0.065,0.59,0.905,0.26944444444444443,139,222,85,5
0.905,-0.065,0.97,0.7027777777777777,222,85,87,0
0.97,0.905,1.005,0.6833333333333333,85,87,88,0
1.005,0.97,0.97,0.6777777777777778,87,88,86,0
0.97,1.005,1.01,0.6944444444444444,88,86,89,0
1.01,0.97,0.91,0.6722222222222223,86,89,87,0
0.91,1.01,0.925,0.6861111111111111,89,87,87,0
0.925,0.91,0.895,0.6861111111111111,87,87,153,0
0.895,0.925,-0.02,0.39166666666666666,87,153,225,0
-0.02,0.895,0.505,0.26666666666666666,153,225,131,5
0.505,-0.02,-0.055,0.45555555555555555,225,131,291,0
-0.055,0.505,0.73,0.20555555555555555,131,291,92,5
0.73,-0.055,0.595,0.65,291,92,154,0
0.595,0.73,-0.12,0.3888888888888889,92,154,237,0
-0.12,0.595,0.29,0.25277777777777777,154,237,91,5
0.29,-0.12,0.345,0.6555555555555556,237,91,94,0
0.345,0.29,0.36,0.6361111111111111,91,94,95,0
0.36,0.345,0.465,0.6305555555555555,94,95,99,0
0.465,0.36,0.32,0.6055555555555555,95,99,98,0
0.32,0.465,0.48,0.6083333333333333,99,98,99,0
0.48,0.32,0.48,0.6027777777777777,98,99,92,0
0.48,0.48,0.45,0.6472222222222223,99,92,89,0
0.45,0.48,0.415,0.6694444444444444,92,89,83,0
0.415,0.45,0.485,0.7222222222222222,89,83,113,0
0.485,0.415,-0.1,0.5305555555555556,83,113,240,0
-0.1,0.485,0.865,0.25,113,240,118,5
0.865,-0.1,-0.06,0.5083333333333333,240,118,225,0
-0.06,0.865,0.495,0.26666666666666666,118,225,78,5
0.495,-0.06,0.57,0.7611111111111111,225,78,84,0
0.57,0.495,0.49,0.7138888888888889,78,84,85,0
0.49,0.57,0.57,0.7055555555555556,84,85,88,0
0.57,0.49,0.47,0.6805555555555556,85,88,93,0
0.47,0.57,0.465,0.6416666666666667,88,93,93,0
0.465,0.47,0.54,0.6416666666666667,93,93,96,0
0.54,0.465,0.52,0.6222222222222222,93,96,95,0
0.52,0.54,0.45,0.6305555555555555,96,95,92,0
0.45,0.52,0.58,0.6472222222222223,95,92,90,0
0.58,0.45,0.565,0.6611111111111111,92,90,88,0
0.565,0.58,0.56,0.6805555555555556,90,88,82,0
0.56,0.565,0.59,0.7305555555555555,88,82,82,0
0.59,0.56,0.48,0.725,82,82,82,0
0.48,0.59,0.405,0.7277777777777777,82,82,83,0
0.405,0.48,0.465,0.7222222222222222,82,83,78,0
0.465,0.405,0.42,0.7611111111111111,83,78,80,0
0.42,0.465,0.37,0.7472222222222222,78,80,84,0
0.37,0.42,0.45,0.7111111111111111,80,84,82,0
0.45,0.37,0.46,0.725,84,82,86,0
0.46,0.45,0.41,0.6972222222222222,82,86,86,0
0.41,0.46,0.38,0.6972222222222222,86,86,86,0
0.38,0.41,0.375,0.6972222222222222,86,86,85,0
0.375,0.38,0.48,0.7,86,85,82,0
0.48,0.375,0.44,0.7277777777777777,85,82,79,0
0.44,0.48,0.47,0.7555555555555555,82,79,82,0
0.47,0.44,0.525,0.7305555555555555,79,82,83,0
0.525,0.47,0.545,0.7222222222222222,82,83,82,0
0.545,0.525,0.52,0.725,83,82,81,0
0.52,0.545,0.5,0.7361111111111112,82,81,81,0
0.5,0.52,0.355,0.7333333333333333,81,81,83,0
0.355,0.5,0.415,0.7222222222222222,81,83,82,0
0.415,0.355,0.41,0.7305555555555555,83,82,81,0
0.41,0.415,0.435,0.7361111111111112,82,81,123,0
0.435,0.41,-0.105,0.4861111111111111,81,123,257,0
-0.105,0.435,0.89,0.23333333333333334,123,257,86,5
0.89,-0.105,0.805,0.6944444444444444,257,86,85,0
0.805,0.89,0.84,0.7,86,85,87,0
0.84,0.805,0.795,0.6861111111111111,85,87,89,0
0.795,0.84,0.865,0.6694444444444444,87,89,91,0
0.865,0.795,0.915,0.6555555555555556,89,91,93,0
0.915,0.865,0.825,0.6444444444444445,91,93,93,0
0.825,0.915,0.835,0.6416666666666667,93,93,91,0
0.835,0.825,0.85,0.6527777777777778,93,91,89,0
0.85,0.835,0.775,0.6722222222222223,91,89,89,0
0.775,0.85,0.795,0.6722222222222223,89,89,85,0
0.795,0.775,0.745,0.7027777777777777,89,85,87,0
0.745,0.795,0.655,0.6861111111111111,85,87,85,0
0.655,0.745,0.69,0.7027777777777777,87,85,83,0
0.69,0.655,0.75,0.7166666666666667,85,83,82,0
0.75,0.69,0.575,0.7277777777777777,83,82,85,0
0.575,0.75,0.775,0.7055555555555556,82,85,83,0
0.775,0.575,0.72,0.7166666666666667,85,83,87,0
0.72,0.775,0.655,0.6861111111111111,83,87,86,0
0.655,0.72,0.79,0.6944444444444444,87,86,87,0
0.79,0.655,0.69,0.6833333333333333,86,87,89,0
0.69,0.79,0.805,0.6722222222222223,87,89,88,0
0.805,0.69,0.8,0.6777777777777778,89,88,143,0
0.8,0.805,-0.045,0.41944444444444445,88,143,260,0
-0.045,0.8,0.515,0.23055555555555557,143,260,93,5
0.515,-0.045,0.435,0.6416666666666667,260,93,95,0
0.435,0.515,0.405,0.6305555555555555,93,95,91,0
0.405,0.435,0.285,0.6527777777777778,95,91,86,0
0.285,0.405,0.185,0.6944444444444444,91,86,86,0
0.185,0.285,0.54,0.6916666666666667,86,86,112,0
0.54,0.185,-0.005,0.5333333333333333,86,112,313,0
-0.005,0.54,0.845,0.19166666666666668,112,313,83,5
0.845,-0.005,0.78,0.7222222222222222,313,83,84,0
0.78,0.845,0.955,0.7138888888888889,83,84,87,0
0.955,0.78,0.97,0.6861111111111111,84,87,90,0
0.97,0.955,1.02,0.6638888888888889,87,90,86,0
1.02,0.97,1.0,0.6916666666666667,90,86,146,0
1.0,1.02,0.07,0.4083333333333333,86,146,218,0
0.07,1.0,0.63,0.275,146,218,134,5
0.63,0.07,0.05,0.44722222222222224,218,134,270,0
0.05,0.63,1.02,0.2222222222222222,134,270,88,5
1.02,0.05,0.98,0.6777777777777778,270,88,89,0
0.98,1.02,0.91,0.6722222222222223,88,89,82,0
0.91,0.98,0.91,0.7277777777777777,89,82,80,0
0.91,0.91,0.95,0.7472222222222222,82,80,86,0
0.95,0.91,0.965,0.6944444444444444,80,86,126,0
0.965,0.95,-0.11,0.475,86,126,280,0
-0.11,0.965,0.44,0.21388888888888888,126,280,86,5
0.44,-0.11,0.44,0.6916666666666667,280,86,86,0
0.44,0.44,0.485,0.6916666666666667,86,86,87,0
0.485,0.44,0.5,0.6861111111111111,86,87,127,0
0.5,0.485,-0.07,0.4722222222222222,87,127,291,0
-0.07,0.5,0.84,0.20555555555555555,127,291,87,5
0.84,-0.07,0.83,0.6861111111111111,291,87,86,0
0.83,0.84,0.85,0.6972222222222222,87,86,88,0
0.85,0.83,0.805,0.6805555555555556,86,88,87,0
0.805,0.85,0.88,0.6861111111111111,88,87,87,0
0.88,0.805,0.91,0.6833333333333333,87,87,82,0
0.91,0.88,0.935,0.725,87,82,78,0
0.935,0.91,0.83,0.7611111111111111,82,78,83,0
0.83,0.935,0.835,0.7222222222222222,78,83,81,0
0.835,0.83,0.8,0.7361111111111112,83,81,77,0
0.8,0.835,0.825,0.7722222222222223,81,77,84,0
0.825,0.8,0.845,0.7083333333333334,77,84,85,0
0.845,0.825,0.77,0.7027777777777777,84,85,86,0
0.77,0.845,0.88,0.6972222222222222,85,86,83,0
0.88,0.77,0.845,0.7222222222222222,86,83,128,0
0.845,0.88,-0.125,0.4666666666666667,83,128,207,0
-0.125,0.845,0.455,0.28888888888888886,128,207,79,5
0.455,-0.125,0.33,0.7527777777777778,207,79,83,0
0.33,0.455,0.315,0.7194444444444444,79,83,85,0
0.315,0.33,0.35,0.7055555555555556,83,85,83,0
0.35,0.315,0.43,0.7166666666666667,85,83,84,0
0.43,0.35,0.325,0.7138888888888889,83,84,80,0
0.325,0.43,0.4,0.7444444444444445,84,80,80,0
0.4,0.325,0.48,0.75,80,80,82,0
0.48,0.4,0.52,0.7277777777777777,80,82,85,0
0.52,0.48,0.6,0.7027777777777777,82,85,86,0
0.6,0.52,0.53,0.6944444444444444,85,86,81,0
0.53,0.6,0.48,0.7388888888888889,86,81,72,0
0.48,0.53,0.46,0.8277777777777777,81,72,70,0
0.46,0.48,0.485,0.85,72,70,69,0
0.485,0.46,0.46,0.8666666666666667,70,69,70,0
0.46,0.485,0.505,0.8527777777777777,69,70,113,0
0.505,0.46,-0.16,0.5277777777777778,70,113,205,0
-0.16,0.505,0.885,0.2916666666666667,113,205,80,5
0.885,-0.16,1.05,0.7472222222222222,205,80,96,0
1.05,0.885,-0.1,0.6194444444444445,80,96,514,0
-0.1,1.05,0.625,0.11666666666666667,96,514,83,5
0.625,-0.1,0.62,0.7166666666666667,514,83,87,0
0.62,0.625,0.35,0.6861111111111111,83,87,116,0
0.35,0.62,-0.085,0.5138888888888888,87,116,342,0
-0.085,0.35,0.66,0.175,116,342,88,5
0.66,-0.085,1.01,0.6777777777777778,342,88,89,0
1.01,0.66,1.005,0.6694444444444444,88,89,88,0
1.005,1.01,1.01,0.6777777777777778,89,88,91,0
1.01,1.005,0.955,0.6583333333333333,88,91,89,0
0.955,1.01,0.965,0.6722222222222223,91,89,91,0
0.965,0.955,0.865,0.6555555555555556,89,91,86,0
0.865,0.965,1.01,0.6916666666666667,91,86,86,0
1.01,0.865,0.835,0.6972222222222222,86,86,88,0
0.835,1.01,0.77,0.675,86,88,86,0
0.77,0.835,0.73,0.6944444444444444,88,86,88,0
0.73,0.77,0.79,0.6777777777777778,86,88,86,0
0.79,0.73,0.79,0.6916666666666667,88,86,82,0
0.79,0.79,0.8,0.7305555555555555,86,82,82,0
0.8,0.79,0.875,0.7277777777777777,82,82,78,0
0.875,0.8,0.85,0.7666666666666667,82,78,81,0
0.85,0.875,0.835,0.7361111111111112,78,81,86,0
0.835,0.85,0.81,0.6916666666666667,81,86,83,0
0.81,0.835,0.765,0.7222222222222222,86,83,79,0
0.765,0.81,0.78,0.7527777777777778,83,79,76,0
0.78,0.765,0.895,0.7861111111111111,79,76,72,0
0.895,0.78,0.71,0.8333333333333334,76,72,63,0
0.71,0.895,0.935,0.9416666666666667,72,63,67,0
0.935,0.71,0.86,0.8888888888888888,63,67,65,0
0.86,0.935,0.96,0.9166666666666666,67,65,64,0
0.96,0.86,0.94,0.9333333333333333,65,64,61,0
0.94,0.96,0.82,0.975,64,61,59,0
0.82,0.94,0.615,1.0027777777777778,61,59,67,0
0.615,0.82,0.89,0.8944444444444445,59,67,71,0
0.89,0.615,0.78,0.8416666666666667,67,71,69,0
0.78,0.89,0.88,0.8666666666666667,71,69,65,0
0.88,0.78,0.89,0.9166666666666666,69,65,61,0
0.89,0.88,0.945,0.9833333333333333,65,61,59,0
0.945,0.89,0.985,1.0027777777777778,61,59,61,0
0.985,0.945,1.125,0.9777777777777777,59,61,61,0
1.125,0.985,1.02,0.9694444444444444,61,61,63,0
1.02,1.125,0.95,0.95,61,63,63,0
0.95,1.02,0.925,0.9472222222222222,63,63,64,0
0.925,0.95,1.085,0.925,63,64,66,0
1.085,0.925,1.065,0.9083333333333333,64,66,62,0
1.065,1.085,1.03,0.9666666666666667,66,62,61,0
1.03,1.065,1.07,0.9833333333333333,62,61,64,0
1.07,1.03,1.02,0.925,61,64,66,0
1.02,1.07,1.1,0.9083333333333333,64,66,63,0
1.1,1.02,1.085,0.9416666666666667,66,63,66,0
1.085,1.1,1.105,0.9055555555555556,63,66,63,0
1.105,1.085,1.05,0.9388888888888889,66,63,61,0
1.05,1.105,1.045,0.975,63,61,66,0
1.045,1.05,0.94,0.9027777777777778,61,66,69,0
0.94,1.045,0.955,0.8638888888888889,66,69,62,0
0.955,0.94,1.01,0.9527777777777777,69,62,61,0
1.01,0.955,0.985,0.9833333333333333,62,61,63,0
0.985,1.01,1.08,0.9388888888888889,61,63,62,0
1.08,0.985,1.01,0.9527777777777777,63,62,71,0
1.01,1.08,1.05,0.8388888888888889,62,71,71,0
1.05,1.01,1.065,0.8444444444444444,71,71,66,0
1.065,1.05,1.05,0.9027777777777778,71,66,67,0
1.05,1.065,1.07,0.8916666666666667,66,67,67,0
1.07,1.05,1.1,0.8944444444444445,67,67,63,0
1.1,1.07,1.175,0.9416666666666667,67,63,62,0
1.175,1.1,1.225,0.9555555555555556,63,62,61,0
1.225,1.175,1.17,0.975,62,61,63,0
1.17,1.225,1.125,0.9444444444444444,61,63,63,0
1.125,1.17,1.11,0.9444444444444444,63,63,61,0
1.11,1.125,1.055,0.9722222222222222,63,61,98,0
1.055,1.11,-0.105,0.6083333333333333,61,98,180,0
-0.105,1.055,0.585,0.3333333333333333,98,180,102,5
0.585,-0.105,-0.075,0.5861111111111111,180,102,187,0
-0.075,0.585,1.135,0.3194444444444444,102,187,64,5
1.135,-0.075,1.005,0.9277777777777778,187,64,62,0
1.005,1.135,1.145,0.9555555555555556,64,62,59,0
1.145,1.005,1.155,1.0083333333333333,62,59,58,0
1.155,1.145,1.165,1.0194444444444444,59,58,135,0
1.165,1.155,0.01,0.44166666666666665,58,135,116,0
0.01,1.165,0.62,0.5138888888888888,135,116,98,5
0.62,0.01,-0.045,0.6111111111111112,116,98,187,0
-0.045,0.62,1.1,0.3194444444444444,98,187,61,5
1.1,-0.045,1.06,0.975,187,61,63,0
1.06,1.1,1.19,0.95,61,63,62,0
1.19,1.06,1.22,0.9583333333333334,63,62,62,0
1.22,1.19,1.1,0.9666666666666667,62,62,63,0
1.1,1.22,1.125,0.9472222222222222,62,63,60,0
1.125,1.1,1.23,0.9861111111111112,63,60,61,0
1.23,1.125,1.205,0.9833333333333333,60,61,70,0
1.205,1.23,1.08,0.8527777777777777,61,70,69,0
1.08,1.205,1.085,0.8583333333333333,70,69,67,0
1.085,1.08,1.19,0.8833333333333333,69,67,62,0
1.19,1.085,1.05,0.9611111111111111,67,62,63,0
1.05,1.19,0.93,0.9388888888888889,62,63,68,0
0.93,1.05,1.045,0.8777777777777778,63,68,70,0
1.045,0.93,1.04,0.85,68,70,70,0
