Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.225,0.225,0.18,0.6694444444444444,89,89,93,0
0.18,0.225,0.13,0.6444444444444445,89,93,92,0
0.13,0.18,0.12,0.6472222222222223,93,92,92,0
0.12,0.13,0.235,0.65,92,92,95,0
0.235,0.12,0.33,0.6277777777777778,92,95,95,0
0.33,0.235,0.245,0.6277777777777778,95,95,102,0
0.245,0.33,0.28,0.5833333333333334,95,102,95,0
0.28,0.245,0.23,0.6305555555555555,102,95,89,0
0.23,0.28,0.205,0.6694444444444444,95,89,91,0
0.205,0.23,0.195,0.6555555555555556,89,91,94,0
0.195,0.205,0.22,0.6333333333333333,91,94,90,0
0.22,0.195,0.17,0.6611111111111111,94,90,94,0
0.17,0.22,0.1,0.6333333333333333,90,94,95,0
0.1,0.17,0.135,0.6277777777777778,94,95,99,0
0.135,0.1,0.195,0.6055555555555555,95,99,98,0
0.195,0.135,0.215,0.6111111111111112,99,98,91,0
0.215,0.195,0.11,0.6527777777777778,98,91,91,0
0.11,0.215,0.185,0.6527777777777778,91,91,91,0
0.185,0.11,0.18,0.6583333333333333,91,91,93,0
0.18,0.185,0.22,0.6388888888888888,91,93,94,0
0.22,0.18,0.18,0.6333333333333333,93,94,95,0
0.18,0.22,0.285,0.6305555555555555,94,95,98,0
0.285,0.18,0.29,0.6111111111111112,95,98,95,0
0.29,0.285,0.325,0.6277777777777778,98,95,96,0
0.325,0.29,0.235,0.625,95,96,123,0
0.235,0.325,0.135,0.4861111111111111,96,123,84,0
0.135,0.235,0.18,0.7111111111111111,123,84,91,2
0.18,0.135,0.26,0.6527777777777778,84,91,92,0
0.26,0.18,0.245,0.65,91,92,92,0
0.245,0.26,0.28,0.65,92,92,95,0
0.28,0.245,0.175,0.6305555555555555,92,95,96,0
0.175,0.28,0.14,0.6222222222222222,95,96,97,0
0.14,0.175,0.2,0.6166666666666667,96,97,100,0
0.2,0.14,0.19,0.6,97,100,100,0
0.19,0.2,0.24,0.5972222222222222,100,100,97,0
0.24,0.19,0.225,0.6138888888888889,100,97,92,0
0.225,0.24,0.26,0.65,97,92,88,0
0.26,0.225,0.25,0.6805555555555556,92,88,87,0
0.25,0.26,0.21,0.6861111111111111,88,87,93,0
0.21,0.25,0.225,0.6388888888888888,87,93,94,0
0.225,0.21,0.245,0.6361111111111111,93,94,97,0
0.245,0.225,0.265,0.6138888888888889,94,97,95,0
0.265,0.245,0.205,0.6277777777777778,97,95,95,0
0.205,0.265,0.275,0.6305555555555555,95,95,102,0
0.275,0.205,0.3,0.5861111111111111,95,102,94,0
0.3,0.275,0.25,0.6333333333333333,102,94,94,0
0.25,0.3,0.21,0.6333333333333333,94,94,102,0
0.21,0.25,0.185,0.5861111111111111,94,102,87,0
0.185,0.21,0.195,0.6888888888888889,102,87,96,0
0.195,0.185,0.185,0.6222222222222222,87,96,93,0
0.185,0.195,0.155,0.6388888888888888,96,93,96,0
0.155,0.185,0.115,0.625,93,96,99,0
0.115,0.155,0.085,0.6027777777777777,96,99,118,0
0.085,0.115,0.125,0.5083333333333333,99,118,90,0
0.125,0.085,0.175,0.6666666666666666,118,90,93,2
0.175,0.125,0.155,0.6444444444444445,90,93,90,0
0.155,0.175,0.135,0.6638888888888889,93,90,91,0
0.135,0.155,0.175,0.6555555555555556,90,91,94,0
0.175,0.135,0.285,0.6333333333333333,91,94,98,0
0.285,0.175,0.29,0.6111111111111112,94,98,96,0
0.29,0.285,0.28,0.625,98,96,97,0
0.28,0.29,0.25,0.6166666666666667,96,97,100,0
0.25,0.28,0.09,0.5972222222222222,97,100,103,0
0.09,0.25,0.11,0.5805555555555556,100,103,96,0
0.11,0.09,0.165,0.6194444444444445,103,96,92,0
0.165,0.11,0.21,0.6472222222222223,96,92,92,0
0.21,0.165,0.2,0.6472222222222223,92,92,95,0
0.2,0.21,0.22,0.6305555555555555,92,95,96,0
0.22,0.2,0.265,0.6222222222222222,95,96,94,0
0.265,0.22,0.16,0.6361111111111111,96,94,95,0
0.16,0.265,0.27,0.6277777777777778,94,95,99,0
0.27,0.16,0.24,0.6027777777777777,95,99,102,0
0.24,0.27,0.2,0.5833333333333334,99,102,100,0
0.2,0.24,0.285,0.5972222222222222,102,100,96,0
0.285,0.2,0.25,0.6222222222222222,100,96,92,0
0.25,0.285,0.21,0.65,96,92,92,0
0.21,0.25,0.165,0.65,92,92,93,0
0.165,0.21,0.16,0.6416666666666667,92,93,93,0
0.16,0.165,0.235,0.6444444444444445,93,93,94,0
0.235,0.16,0.18,0.6361111111111111,93,94,94,0
0.18,0.235,0.19,0.6333333333333333,94,94,96,0
0.19,0.18,0.18,0.6194444444444445,94,96,96,0
0.18,0.19,0.255,0.6194444444444445,96,96,88,0
0.255,0.18,0.18,0.675,96,88,88,0
0.18,0.255,0.17,0.6805555555555556,88,88,88,0
0.17,0.18,0.185,0.675,88,88,90,0
0.185,0.17,0.24,0.6666666666666666,88,90,93,0
0.24,0.185,0.27,0.6444444444444445,90,93,92,0
0.27,0.24,0.25,0.6472222222222223,93,92,95,0
0.25,0.27,0.22,0.6305555555555555,92,95,108,0
0.22,0.25,0.225,0.5555555555555556,95,108,86,0
0.225,0.22,0.235,0.6944444444444444,108,86,98,0
0.235,0.225,0.15,0.6083333333333333,86,98,93,0
0.15,0.235,0.12,0.6444444444444445,98,93,91,0
0.12,0.15,0.19,0.6527777777777778,93,91,89,0
0.19,0.12,0.175,0.6694444444444444,91,89,91,0
0.175,0.19,0.19,0.6527777777777778,89,91,95,0
0.19,0.175,0.155,0.6277777777777778,91,95,96,0
0.155,0.19,0.235,0.6222222222222222,95,96,98,0
0.235,0.155,0.24,0.6083333333333333,96,98,127,0
0.24,0.235,0.195,0.46944444444444444,98,127,91,0
0.195,0.24,0.2,0.6583333333333333,127,91,92,2
0.2,0.195,0.25,0.65,91,92,91,0
0.25,0.2,0.225,0.6555555555555556,92,91,90,0
0.225,0.25,0.23,0.6638888888888889,91,90,96,0
0.23,0.225,0.205,0.625,90,96,93,0
0.205,0.23,0.23,0.6416666666666667,96,93,97,0
0.23,0.205,0.225,0.6166666666666667,93,97,97,0
0.225,0.23,0.27,0.6166666666666667,97,97,95,0
0.27,0.225,0.265,0.6305555555555555,97,95,99,0
0.265,0.27,0.27,0.6055555555555555,95,99,100,0
0.27,0.265,0.25,0.5944444444444444,99,100,97,0
0.25,0.27,0.245,0.6166666666666667,100,97,93,0
0.245,0.25,0.28,0.6444444444444445,97,93,91,0
0.28,0.245,0.22,0.6527777777777778,93,91,97,0
0.22,0.28,0.205,0.6166666666666667,91,97,96,0
0.205,0.22,0.165,0.625,97,96,94,0
0.165,0.205,0.18,0.6333333333333333,96,94,98,0
0.18,0.165,0.14,0.6083333333333333,94,98,98,0
0.14,0.18,0.2,0.6083333333333333,98,98,104,0
0.2,0.14,0.165,0.575,98,104,96,0
0.165,0.2,0.16,0.6194444444444445,104,96,91,0
0.16,0.165,0.16,0.6527777777777778,96,91,91,0
0.16,0.16,0.125,0.6527777777777778,91,91,92,0
0.125,0.16,0.165,0.6472222222222223,91,92,96,0
0.165,0.125,0.175,0.6194444444444445,92,96,96,0
0.175,0.165,0.135,0.6222222222222222,96,96,98,0
0.135,0.175,0.145,0.6083333333333333,96,98,123,0
0.145,0.135,0.185,0.4861111111111111,98,123,83,0
0.185,0.145,0.13,0.7166666666666667,123,83,97,2
0.13,0.185,0.115,0.6166666666666667,83,97,90,0
0.115,0.13,0.14,0.6666666666666666,97,90,88,0
0.14,0.115,0.185,0.6777777777777778,90,88,95,0
0.185,0.14,0.195,0.6305555555555555,88,95,88,0
0.195,0.185,0.155,0.6805555555555556,95,88,91,0
0.155,0.195,0.08,0.6527777777777778,88,91,91,0
0.08,0.155,0.09,0.6527777777777778,91,91,96,0
0.09,0.08,0.095,0.6222222222222222,91,96,97,0
0.095,0.09,0.19,0.6166666666666667,96,97,102,0
0.19,0.095,0.12,0.5861111111111111,97,102,96,0
0.12,0.19,0.195,0.6222222222222222,102,96,94,0
0.195,0.12,0.235,0.6361111111111111,96,94,91,0
0.235,0.195,0.21,0.6527777777777778,94,91,92,0
0.21,0.235,0.205,0.65,91,92,94,0
0.205,0.21,0.245,0.6361111111111111,92,94,97,0
0.245,0.205,0.24,0.6166666666666667,94,97,98,0
0.24,0.245,0.175,0.6111111111111112,97,98,98,0
0.175,0.24,0.205,0.6111111111111112,98,98,96,0
0.205,0.175,0.24,0.6194444444444445,98,96,98,0
0.24,0.205,0.155,0.6083333333333333,96,98,94,0
0.155,0.24,0.175,0.6361111111111111,98,94,90,0
0.175,0.155,0.165,0.6666666666666666,94,90,93,0
0.165,0.175,0.155,0.6388888888888888,90,93,93,0
0.155,0.165,0.215,0.6388888888888888,93,93,94,0
0.215,0.155,0.16,0.6361111111111111,93,94,94,0
0.16,0.215,0.125,0.6361111111111111,94,94,95,0
0.125,0.16,0.26,0.6305555555555555,94,95,95,0
0.26,0.125,0.275,0.6305555555555555,95,95,100,0
0.275,0.26,0.255,0.5944444444444444,95,100,94,0
0.255,0.275,0.335,0.6333333333333333,100,94,94,0
0.335,0.255,0.315,0.6361111111111111,94,94,91,0
0.315,0.335,0.365,0.6555555555555556,94,91,89,0
0.365,0.315,0.34,0.6694444444444444,91,89,94,0
0.34,0.365,0.28,0.6333333333333333,89,94,94,0
0.28,0.34,0.285,0.6361111111111111,94,94,97,0
0.285,0.28,0.285,0.6138888888888889,94,97,96,0
0.285,0.285,0.185,0.625,97,96,96,0
0.185,0.285,0.21,0.6222222222222222,96,96,101,0
0.21,0.185,0.195,0.5888888888888889,96,101,90,0
0.195,0.21,0.225,0.6611111111111111,101,90,88,0
0.225,0.195,0.205,0.6805555555555556,90,88,90,0
0.205,0.225,0.24,0.6611111111111111,88,90,91,0
0.24,0.205,0.27,0.6527777777777778,90,91,95,0
0.27,0.24,0.23,0.6277777777777778,91,95,95,0
0.23,0.27,0.265,0.6305555555555555,95,95,96,0
0.265,0.23,0.18,0.625,95,96,120,0
0.18,0.265,0.005,0.49722222222222223,96,120,90,0
0.005,0.18,0.11,0.6666666666666666,120,90,98,2
0.11,0.005,0.125,0.6111111111111112,90,98,96,0
0.125,0.11,0.165,0.6222222222222222,98,96,240,0
0.165,0.125,-0.03,0.25,96,240,158,0
-0.03,0.165,0.155,0.37777777777777777,240,158,95,5
0.155,-0.03,0.2,0.6305555555555555,158,95,96,0
0.2,0.155,0.305,0.625,95,96,94,0
0.305,0.2,0.16,0.6333333333333333,96,94,94,0
0.16,0.305,0.185,0.6333333333333333,94,94,98,0
0.185,0.16,0.265,0.6083333333333333,94,98,98,0
0.265,0.185,0.17,0.6111111111111112,98,98,103,0
0.17,0.265,0.235,0.5805555555555556,98,103,93,0
0.235,0.17,0.115,0.6388888888888888,103,93,192,0
0.115,0.235,0.0,0.3111111111111111,93,192,168,0
0.0,0.115,0.125,0.35555555555555557,192,168,93,5
0.125,0.0,0.2,0.6416666666666667,168,93,128,0
0.2,0.125,0.27,0.4666666666666667,93,128,90,0
0.27,0.2,0.14,0.6666666666666666,128,90,94,2
0.14,0.27,0.09,0.6361111111111111,90,94,97,0
0.09,0.14,0.135,0.6138888888888889,94,97,100,0
0.135,0.09,0.1,0.6,97,100,101,0
0.1,0.135,0.245,0.5888888888888889,100,101,96,0
0.245,0.1,0.285,0.6222222222222222,101,96,93,0
0.285,0.245,0.17,0.6388888888888888,96,93,92,0
0.17,0.285,0.135,0.6472222222222223,93,92,93,0
0.135,0.17,0.07,0.6444444444444445,92,93,94,0
0.07,0.135,0.075,0.6361111111111111,93,94,95,0
0.075,0.07,0.17,0.6277777777777778,94,95,93,0
0.17,0.075,0.235,0.6388888888888888,95,93,97,0
0.235,0.17,0.125,0.6166666666666667,93,97,98,0
0.125,0.235,0.15,0.6111111111111112,97,98,102,0
0.15,0.125,0.12,0.5861111111111111,98,102,96,0
0.12,0.15,0.105,0.6222222222222222,102,96,91,0
0.105,0.12,0.11,0.6555555555555556,96,91,91,0
0.11,0.105,0.17,0.6583333333333333,91,91,90,0
0.17,0.11,0.03,0.6611111111111111,91,90,91,0
0.03,0.17,0.07,0.6527777777777778,90,91,96,0
0.07,0.03,0.13,0.625,91,96,96,0
0.13,0.07,0.105,0.6222222222222222,96,96,96,0
0.105,0.13,0.145,0.6194444444444445,96,96,93,0
0.145,0.105,0.195,0.6388888888888888,96,93,93,0
0.195,0.145,0.175,0.6388888888888888,93,93,90,0
0.175,0.195,0.165,0.6666666666666666,93,90,88,0
0.165,0.175,0.195,0.6805555555555556,90,88,89,0
0.195,0.165,0.18,0.6694444444444444,88,89,91,0
0.18,0.195,0.145,0.6555555555555556,89,91,90,0
0.145,0.18,0.14,0.6611111111111111,91,90,90,0
0.14,0.145,0.14,0.6611111111111111,90,90,91,0
0.14,0.14,0.115,0.6555555555555556,90,91,92,0
0.115,0.14,0.095,0.65,91,92,99,0
0.095,0.115,0.085,0.6055555555555555,92,99,92,0
0.085,0.095,0.14,0.65,99,92,91,0
0.14,0.085,0.125,0.6555555555555556,92,91,90,0
0.125,0.14,0.29,0.6611111111111111,91,90,88,0
0.29,0.125,0.295,0.675,90,88,94,0
0.295,0.29,0.25,0.6361111111111111,88,94,95,0
0.25,0.295,0.245,0.6305555555555555,94,95,98,0
0.245,0.25,0.165,0.6083333333333333,95,98,97,0
0.165,0.245,0.14,0.6166666666666667,98,97,99,0
0.14,0.165,0.15,0.6027777777777777,97,99,95,0
0.15,0.14,0.11,0.6305555555555555,99,95,90,0
0.11,0.15,0.085,0.6666666666666666,95,90,88,0
0.085,0.11,0.065,0.6777777777777778,90,88,93,0
0.065,0.085,0.045,0.6388888888888888,88,93,95,0
0.045,0.065,0.045,0.6305555555555555,93,95,94,0
0.045,0.045,0.095,0.6361111111111111,95,94,93,0
0.095,0.045,0.175,0.6388888888888888,94,93,94,0
0.175,0.095,0.205,0.6361111111111111,93,94,97,0
0.205,0.175,0.095,0.6138888888888889,94,97,99,0
0.095,0.205,0.05,0.6055555555555555,97,99,95,0
0.05,0.095,0.09,0.6305555555555555,99,95,93,0
0.09,0.05,0.08,0.6444444444444445,95,93,114,0
0.08,0.09,0.02,0.525,93,114,83,0
0.02,0.08,0.06,0.7222222222222222,114,83,94,2
0.06,0.02,0.08,0.6361111111111111,83,94,93,0
0.08,0.06,0.02,0.6444444444444445,94,93,98,0
0.02,0.08,0.045,0.6083333333333333,93,98,100,0
0.045,0.02,-0.005,0.6,98,100,103,0
-0.005,0.045,-0.01,0.5777777777777777,100,103,95,0
-0.01,-0.005,0.065,0.6305555555555555,103,95,88,0
0.065,-0.01,0.13,0.6805555555555556,95,88,88,0
0.13,0.065,0.105,0.675,88,88,89,0
0.105,0.13,0.08,0.6694444444444444,88,89,94,0
0.08,0.105,0.14,0.6333333333333333,89,94,92,0
0.14,0.08,0.115,0.65,94,92,93,0
0.115,0.14,0.07,0.6416666666666667,92,93,96,0
0.07,0.115,0.04,0.6194444444444445,93,96,94,0
0.04,0.07,0.07,0.6361111111111111,96,94,96,0
0.07,0.04,0.045,0.625,94,96,93,0
0.045,0.07,0.025,0.6444444444444445,96,93,90,0
0.025,0.045,0.05,0.6638888888888889,93,90,93,0
0.05,0.025,0.105,0.6444444444444445,90,93,93,0
0.105,0.05,0.065,0.6444444444444445,93,93,93,0
0.065,0.105,0.105,0.6444444444444445,93,93,94,0
0.105,0.065,0.06,0.6333333333333333,93,94,94,0
0.06,0.105,0.075,0.6361111111111111,94,94,99,0
0.075,0.06,0.035,0.6055555555555555,94,99,102,0
0.035,0.075,0.125,0.5833333333333334,99,102,92,0
0.125,0.035,0.13,0.6472222222222223,102,92,91,0
0.13,0.125,0.14,0.6555555555555556,92,91,90,0
0.14,0.13,0.11,0.6666666666666666,91,90,88,0
0.11,0.14,0.155,0.675,90,88,93,0
0.155,0.11,0.135,0.6416666666666667,88,93,91,0
0.135,0.155,0.065,0.6527777777777778,93,91,97,0
0.065,0.135,0.08,0.6166666666666667,91,97,96,0
0.08,0.065,0.14,0.625,97,96,94,0
0.14,0.08,0.12,0.6361111111111111,96,94,98,0
0.12,0.14,0.1,0.6111111111111112,94,98,91,0
0.1,0.12,0.165,0.6527777777777778,98,91,93,0
0.165,0.1,0.175,0.6416666666666667,91,93,91,0
0.175,0.165,0.175,0.6527777777777778,93,91,92,0
0.175,0.175,0.21,0.6472222222222223,91,92,96,0
0.21,0.175,0.165,0.6194444444444445,92,96,96,0
0.165,0.21,0.15,0.6222222222222222,96,96,97,0
0.15,0.165,0.165,0.6166666666666667,96,97,102,0
0.165,0.15,0.195,0.5861111111111111,97,102,104,0
0.195,0.165,0.195,0.575,102,104,100,0
0.195,0.195,0.155,0.5972222222222222,104,100,95,0
0.155,0.195,0.09,0.6305555555555555,100,95,93,0
0.09,0.155,0.18,0.6388888888888888,95,93,95,0
0.18,0.09,0.205,0.6277777777777778,93,95,100,0
0.205,0.18,0.12,0.6,95,100,100,0
0.12,0.205,0.145,0.6,100,100,101,0
0.145,0.12,0.1,0.5888888888888889,100,101,101,0
0.1,0.145,0.15,0.5888888888888889,101,101,100,0
0.15,0.1,0.045,0.5972222222222222,101,100,104,0
0.045,0.15,0.15,0.5722222222222222,100,104,97,0
0.15,0.045,0.145,0.6166666666666667,104,97,91,0
0.145,0.15,0.1,0.6527777777777778,97,91,95,0
0.1,0.145,0.12,0.6305555555555555,91,95,95,0
0.12,0.1,0.23,0.6277777777777778,95,95,100,0
0.23,0.12,0.22,0.5944444444444444,95,100,99,0
0.22,0.23,0.175,0.6055555555555555,100,99,98,0
0.175,0.22,0.28,0.6083333333333333,99,98,101,0
0.28,0.175,0.15,0.5916666666666667,98,101,102,0
0.15,0.28,0.28,0.5861111111111111,101,102,108,0
0.28,0.15,0.27,0.5527777777777778,102,108,97,0
0.27,0.28,0.195,0.6138888888888889,108,97,94,0
0.195,0.27,0.09,0.6333333333333333,97,94,97,0
0.09,0.195,-0.02,0.6166666666666667,94,97,94,0
-0.02,0.09,0.09,0.6333333333333333,97,94,97,0
0.09,-0.02,0.075,0.6138888888888889,94,97,96,0
0.075,0.09,0.115,0.6194444444444445,97,96,101,0
0.115,0.075,0.085,0.5888888888888889,96,101,107,0
0.085,0.115,0.135,0.5583333333333333,101,107,97,0
0.135,0.085,0.17,0.6166666666666667,107,97,101,0
0.17,0.135,0.085,0.5888888888888889,97,101,93,0
0.085,0.17,0.115,0.6416666666666667,101,93,93,0
0.115,0.085,0.135,0.6388888888888888,93,93,93,0
0.135,0.115,0.16,0.6444444444444445,93,93,99,0
0.16,0.135,0.245,0.6027777777777777,93,99,99,0
0.245,0.16,0.21,0.6027777777777777,99,99,97,0
0.21,0.245,0.165,0.6138888888888889,99,97,100,0
0.165,0.21,0.215,0.5944444444444444,97,100,99,0
0.215,0.165,0.25,0.6055555555555555,100,99,99,0
0.25,0.215,0.285,0.6055555555555555,99,99,101,0
0.285,0.25,0.21,0.5916666666666667,99,101,96,0
0.21,0.285,0.215,0.625,101,96,96,0
0.215,0.21,0.345,0.625,96,96,95,0
0.345,0.215,0.205,0.6277777777777778,96,95,94,0
0.205,0.345,0.145,0.6361111111111111,95,94,156,0
0.145,0.205,0.15,0.38333333333333336,94,156,254,0
0.15,0.145,0.15,0.2361111111111111,156,254,100,5
0.15,0.15,0.31,0.5972222222222222,254,100,100,0
0.31,0.15,0.265,0.5944444444444444,100,100,101,0
0.265,0.31,0.335,0.5888888888888889,100,101,106,0
0.335,0.265,0.155,0.5638888888888889,101,106,101,0
0.155,0.335,0.215,0.5888888888888889,106,101,100,0
0.215,0.155,0.23,0.6,101,100,96,0
0.23,0.215,0.29,0.625,100,96,97,0
0.29,0.23,0.085,0.6138888888888889,96,97,101,0
0.085,0.29,0.075,0.5888888888888889,97,101,103,0
0.075,0.085,0.18,0.5805555555555556,101,103,104,0
0.18,0.075,0.23,0.575,103,104,104,0
0.23,0.18,0.22,0.5722222222222222,104,104,105,0
0.22,0.23,0.285,0.5694444444444444,104,105,103,0
0.285,0.22,0.19,0.5805555555555556,105,103,110,0
0.19,0.285,0.165,0.5444444444444444,103,110,102,0
0.165,0.19,0.065,0.5861111111111111,110,102,143,0
0.065,0.165,0.125,0.41944444444444445,102,143,90,0
0.125,0.065,0.125,0.6666666666666666,143,90,99,2
0.125,0.125,0.11,0.6027777777777777,90,99,106,0
0.11,0.125,0.165,0.5638888888888889,99,106,270,0
0.165,0.11,0.135,0.2222222222222222,106,270,167,0
0.135,0.165,0.11,0.35833333333333334,270,167,105,5
0.11,0.135,0.055,0.5666666666666667,167,105,104,0
0.055,0.11,0.09,0.575,105,104,108,0
0.09,0.055,0.13,0.5555555555555556,104,108,112,0
0.13,0.09,0.11,0.5333333333333333,108,112,108,0
0.11,0.13,0.045,0.5527777777777778,112,108,125,0
0.045,0.11,0.065,0.4777777777777778,108,125,88,0
0.065,0.045,0.155,0.675,125,88,99,2
0.155,0.065,0.225,0.6055555555555555,88,99,105,0
0.225,0.155,0.16,0.5666666666666667,99,105,105,0
0.16,0.225,0.105,0.5666666666666667,105,105,131,0
0.105,0.16,0.215,0.45555555555555555,105,131,96,0
0.215,0.105,0.195,0.6194444444444445,131,96,110,2
0.195,0.215,0.185,0.5444444444444444,96,110,111,0
0.185,0.195,0.16,0.5361111111111111,110,111,112,0
0.16,0.185,0.18,0.5333333333333333,111,112,106,0
0.18,0.16,0.235,0.5611111111111111,112,106,101,0
0.235,0.18,0.17,0.5888888888888889,106,101,105,0
0.17,0.235,0.125,0.5694444444444444,101,105,103,0
0.125,0.17,0.24,0.5777777777777777,105,103,109,0
0.24,0.125,0.27,0.5472222222222223,103,109,109,0
0.27,0.24,0.26,0.55,109,109,106,0
0.26,0.27,0.225,0.5611111111111111,109,106,106,0
0.225,0.26,0.08,0.5638888888888889,106,106,111,0
0.08,0.225,0.115,0.5388888888888889,106,111,111,0
0.115,0.08,0.16,0.5388888888888889,111,111,119,0
0.16,0.115,0.14,0.5027777777777778,111,119,106,0
0.14,0.16,0.135,0.5638888888888889,119,106,104,0
0.135,0.14,0.02,0.575,106,104,104,0
0.02,0.135,0.005,0.5722222222222222,104,104,105,0
0.005,0.02,0.055,0.5666666666666667,104,105,107,0
0.055,0.005,0.085,0.5583333333333333,105,107,105,0
0.085,0.055,0.075,0.5694444444444444,107,105,110,0
0.075,0.085,0.085,0.5416666666666666,105,110,110,0
0.085,0.075,0.035,0.5444444444444444,110,110,114,0
0.035,0.085,0.165,0.525,110,114,113,0
0.165,0.035,0.205,0.5277777777777778,114,113,114,0
0.205,0.165,0.105,0.525,113,114,105,0
0.105,0.205,0.09,0.5666666666666667,114,105,107,0
0.09,0.105,0.015,0.5583333333333333,105,107,105,0
0.015,0.09,0.02,0.5666666666666667,107,105,109,0
0.02,0.015,-0.01,0.5472222222222223,105,109,110,0
-0.01,0.02,0.12,0.5444444444444444,109,110,112,0
0.12,-0.01,0.065,0.5333333333333333,110,112,109,0
0.065,0.12,0.025,0.5472222222222223,112,109,114,0
0.025,0.065,0.175,0.5222222222222223,109,114,111,0
0.175,0.025,0.08,0.5361111111111111,114,111,113,0
0.08,0.175,0.015,0.5305555555555556,111,113,116,0
0.015,0.08,0.085,0.5166666666666667,113,116,110,0
0.085,0.015,0.05,0.5444444444444444,116,110,111,0
0.05,0.085,0.045,0.5361111111111111,110,111,104,0
0.045,0.05,0.07,0.5722222222222222,111,104,105,0
0.07,0.045,0.175,0.5694444444444444,104,105,106,0
0.175,0.07,0.185,0.5611111111111111,105,106,107,0
0.185,0.175,0.135,0.5583333333333333,106,107,110,0
0.135,0.185,0.125,0.5416666666666666,107,110,112,0
0.125,0.135,0.13,0.5333333333333333,110,112,114,0
0.13,0.125,0.095,0.5222222222222223,112,114,112,0
0.095,0.13,0.175,0.5333333333333333,114,112,116,0
0.175,0.095,0.15,0.5166666666666667,112,116,110,0
0.15,0.175,0.18,0.5444444444444444,116,110,105,0
0.18,0.15,0.085,0.5666666666666667,110,105,105,0
0.085,0.18,0.09,0.5694444444444444,105,105,103,0
0.09,0.085,0.145,0.5805555555555556,105,103,111,0
0.145,0.09,0.125,0.5361111111111111,103,111,109,0
0.125,0.145,0.205,0.5472222222222223,111,109,112,0
0.205,0.125,0.21,0.5333333333333333,109,112,113,0
0.21,0.205,0.17,0.5305555555555556,112,113,151,0
0.17,0.21,0.265,0.3972222222222222,113,151,105,0
0.265,0.17,0.23,0.5694444444444444,151,105,113,2
0.23,0.265,0.235,0.5305555555555556,105,113,105,0
