Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-1.225,-1.28,-1.29,0.8416666666666667,73,71,72,0
-1.29,-1.225,-1.24,0.825,71,72,106,0
-1.24,-1.29,1.835,0.5611111111111111,72,106,63,0
1.835,-1.24,-1.19,0.9388888888888889,106,63,80,1
-1.19,1.835,-1.06,0.7472222222222222,63,80,76,0
-1.06,-1.19,-1.155,0.7861111111111111,80,76,76,0
-1.155,-1.06,-1.205,0.7861111111111111,76,76,74,0
-1.205,-1.155,-1.105,0.8083333333333333,76,74,72,0
-1.105,-1.205,-1.21,0.825,74,72,75,0
-1.21,-1.105,-1.15,0.7972222222222223,72,75,77,0
-1.15,-1.21,-1.14,0.775,75,77,80,0
-1.14,-1.15,-1.235,0.75,77,80,81,0
-1.235,-1.14,-1.23,0.7361111111111112,80,81,73,0
-1.23,-1.235,-1.285,0.8166666666666667,81,73,70,0
-1.285,-1.23,-1.38,0.8555555555555555,73,70,71,0
-1.38,-1.285,-1.43,0.8444444444444444,70,71,72,0
-1.43,-1.38,-1.56,0.825,71,72,77,0
-1.56,-1.43,-2.43,0.7694444444444445,72,77,80,0
-2.43,-1.56,-2.115,0.75,77,80,82,0
-2.115,-2.43,-1.55,0.7305555555555555,80,82,80,0
-1.55,-2.115,-1.03,0.7472222222222222,82,80,78,0
-1.03,-1.55,-0.68,0.7638888888888888,80,78,70,0
-0.68,-1.03,-0.695,0.8472222222222222,78,70,70,0
-0.695,-0.68,-0.685,0.8472222222222222,70,70,73,0
-0.685,-0.695,-0.78,0.8138888888888889,70,73,76,0
-0.78,-0.685,-1.015,0.7833333333333333,73,76,79,0
-1.015,-0.78,-1.06,0.7555555555555555,76,79,75,0
-1.06,-1.015,-1.125,0.7916666666666666,79,75,74,0
-1.125,-1.06,-1.315,0.8055555555555556,75,74,73,0
-1.315,-1.125,-1.29,0.8111111111111111,74,73,72,0
-1.29,-1.315,-1.245,0.825,73,72,70,0
-1.245,-1.29,-1.275,0.8527777777777777,72,70,78,0
-1.275,-1.245,-1.295,0.7638888888888888,70,78,83,0
-1.295,-1.275,-1.27,0.7222222222222222,78,83,82,0
-1.27,-1.295,-1.32,0.725,83,82,80,0
-1.32,-1.27,-1.22,0.7472222222222222,82,80,73,0
-1.22,-1.32,-1.17,0.8194444444444444,80,73,70,0
-1.17,-1.22,-1.155,0.85,73,70,72,0
-1.155,-1.17,-1.165,0.8277777777777777,70,72,76,0
-1.165,-1.155,-1.275,0.7833333333333333,72,76,78,0
-1.275,-1.165,-1.315,0.7638888888888888,76,78,83,0
-1.315,-1.275,-1.245,0.7166666666666667,78,83,85,0
-1.245,-1.315,-1.52,0.7,83,85,80,0
-1.52,-1.245,-1.545,0.7444444444444445,85,80,77,0
-1.545,-1.52,-1.32,0.775,80,77,70,0
-1.32,-1.545,-1.45,0.85,77,70,59,0
-1.45,-1.32,-1.31,1.011111111111111,70,59,76,0
-1.31,-1.45,-1.495,0.7861111111111111,59,76,82,0
-1.495,-1.31,-1.505,0.7305555555555555,76,82,79,0
-1.505,-1.495,-1.495,0.7583333333333333,82,79,80,0
-1.495,-1.505,-1.285,0.7416666666666667,79,80,80,0
-1.285,-1.495,-1.175,0.75,80,80,76,0
-1.175,-1.285,-1.14,0.7861111111111111,80,76,73,0
-1.14,-1.175,-1.135,0.8111111111111111,76,73,71,0
-1.135,-1.14,-0.895,0.8444444444444444,73,71,175,0
-0.895,-1.135,0.37,0.3416666666666667,71,175,135,0
0.37,-0.895,-1.065,0.44166666666666665,175,135,237,5
-1.065,0.37,0.6,0.25277777777777777,135,237,130,0
0.6,-1.065,-0.565,0.46111111111111114,237,130,276,5
-0.565,0.6,1.505,0.21666666666666667,130,276,276,0
1.505,-0.565,1.52,0.21666666666666667,276,276,56,5
1.52,1.505,-1.095,1.0611111111111111,276,56,75,1
-1.095,1.52,-1.45,0.7916666666666666,56,75,97,0
-1.45,-1.095,0.865,0.6138888888888889,75,97,142,0
0.865,-1.45,-0.24,0.4222222222222222,97,142,105,1
-0.24,0.865,-1.825,0.5694444444444444,142,105,77,5
-1.825,-0.24,-2.0,0.7722222222222223,105,77,229,0
-2.0,-1.825,0.025,0.2611111111111111,77,229,372,0
0.025,-2.0,0.285,0.16111111111111112,229,372,58,5
0.285,0.025,-1.495,1.0222222222222221,372,58,88,1
-1.495,0.285,-1.295,0.6777777777777778,58,88,129,0
-1.295,-1.495,0.635,0.4638888888888889,88,129,60,0
0.635,-1.295,-1.155,0.9944444444444445,129,60,75,1
-1.155,0.635,-1.195,0.8,60,75,110,0
-1.195,-1.155,0.59,0.5416666666666666,75,110,120,0
0.59,-1.195,0.0,0.49722222222222223,110,120,120,1
0.0,0.59,-1.145,0.49722222222222223,120,120,86,5
-1.145,0.0,-1.48,0.6944444444444444,120,86,90,0
-1.48,-1.145,-1.13,0.6611111111111111,86,90,91,0
-1.13,-1.48,-1.08,0.6527777777777778,90,91,87,0
-1.08,-1.13,-1.305,0.6833333333333333,91,87,84,0
-1.305,-1.08,-1.17,0.7083333333333334,87,84,83,0
-1.17,-1.305,-0.885,0.7222222222222222,84,83,102,0
-0.885,-1.17,0.96,0.5833333333333334,83,102,51,0
0.96,-0.885,-1.06,1.163888888888889,102,51,82,1
-1.06,0.96,-0.97,0.725,51,82,82,0
-0.97,-1.06,-0.875,0.725,82,82,82,0
-0.875,-0.97,-1.07,0.7277777777777777,82,82,77,0
-1.07,-0.875,-1.025,0.7777777777777778,82,77,76,0
-1.025,-1.07,-1.005,0.7861111111111111,77,76,74,0
-1.005,-1.025,-1.02,0.8055555555555556,76,74,76,0
-1.02,-1.005,-0.765,0.7861111111111111,74,76,73,0
-0.765,-1.02,-0.735,0.8166666666666667,76,73,77,0
-0.735,-0.765,-0.575,0.7777777777777778,73,77,81,0
-0.575,-0.735,-0.59,0.7333333333333333,77,81,83,0
-0.59,-0.575,-0.65,0.7194444444444444,81,83,82,0
-0.65,-0.59,-0.615,0.7305555555555555,83,82,75,0
-0.615,-0.65,-0.51,0.7944444444444444,82,75,74,0
-0.51,-0.615,-0.625,0.8027777777777778,75,74,76,0
-0.625,-0.51,-0.55,0.7833333333333333,74,76,81,0
-0.55,-0.625,-0.475,0.7388888888888889,76,81,80,0
-0.475,-0.55,-0.495,0.7416666666666667,81,80,86,0
-0.495,-0.475,-0.63,0.6916666666666667,80,86,86,0
-0.63,-0.495,-0.445,0.6916666666666667,86,86,84,0
-0.445,-0.63,-0.49,0.7111111111111111,86,84,80,0
-0.49,-0.445,-1.185,0.7472222222222222,84,80,75,0
-1.185,-0.49,-1.13,0.7944444444444444,80,75,69,0
-1.13,-1.185,-1.215,0.8611111111111112,75,69,142,0
-1.215,-1.13,0.925,0.4222222222222222,69,142,51,0
0.925,-1.215,-1.075,1.1555555555555554,142,51,80,1
-1.075,0.925,-1.08,0.7472222222222222,51,80,77,0
-1.08,-1.075,-1.1,0.775,80,77,76,0
-1.1,-1.08,-1.185,0.7833333333333333,77,76,76,0
-1.185,-1.1,-1.07,0.7861111111111111,76,76,70,0
-1.07,-1.185,-1.075,0.8527777777777777,76,70,140,0
-1.075,-1.07,0.995,0.42777777777777776,70,140,45,0
0.995,-1.075,-0.985,1.325,140,45,78,1
-0.985,0.995,-1.105,0.7611111111111111,45,78,80,0
-1.105,-0.985,-1.105,0.75,78,80,72,0
-1.105,-1.105,-1.21,0.8333333333333334,80,72,72,0
-1.21,-1.105,-1.19,0.825,72,72,70,0
-1.19,-1.21,-1.205,0.85,72,70,69,0
-1.205,-1.19,-1.28,0.8638888888888889,70,69,139,0
-1.28,-1.205,0.82,0.4305555555555556,69,139,49,0
0.82,-1.28,-1.25,1.211111111111111,139,49,80,1
-1.25,0.82,-1.29,0.75,49,80,78,0
-1.29,-1.25,-1.295,0.7638888888888888,80,78,156,0
-1.295,-1.29,0.795,0.38333333333333336,78,156,45,0
0.795,-1.295,-1.12,1.3166666666666667,156,45,69,1
-1.12,0.795,-1.17,0.8611111111111112,45,69,70,0
-1.17,-1.12,-1.235,0.8472222222222222,69,70,147,0
-1.235,-1.17,0.85,0.40555555555555556,70,147,53,0
0.85,-1.235,-1.115,1.1194444444444445,147,53,79,1
-1.115,0.85,-1.19,0.7527777777777778,53,79,77,0
-1.19,-1.115,-1.225,0.7694444444444445,79,77,76,0
-1.225,-1.19,-1.15,0.7833333333333333,77,76,73,0
-1.15,-1.225,-1.195,0.8111111111111111,76,73,68,0
-1.195,-1.15,-1.085,0.8777777777777778,73,68,76,0
-1.085,-1.195,-1.095,0.7805555555555556,68,76,85,0
-1.095,-1.085,-1.16,0.7055555555555556,76,85,88,0
-1.16,-1.095,-1.23,0.6805555555555556,85,88,82,0
-1.23,-1.16,-0.99,0.7305555555555555,88,82,110,0
-0.99,-1.23,0.3,0.5416666666666666,82,110,284,0
0.3,-0.99,-0.77,0.2111111111111111,110,284,73,5
-0.77,0.3,-0.85,0.8166666666666667,284,73,72,0
-0.85,-0.77,-0.81,0.8333333333333334,73,72,72,0
-0.81,-0.85,-1.075,0.8222222222222222,72,72,73,0
-1.075,-0.81,-1.055,0.8194444444444444,72,73,152,0
-1.055,-1.075,0.855,0.39444444444444443,73,152,54,0
0.855,-1.055,-0.82,1.1027777777777779,152,54,82,1
-0.82,0.855,-0.81,0.7277777777777777,54,82,81,0
-0.81,-0.82,-0.725,0.7333333333333333,82,81,74,0
-0.725,-0.81,-0.93,0.8027777777777778,81,74,75,0
-0.93,-0.725,-0.935,0.8,74,75,109,0
-0.935,-0.93,0.695,0.55,75,109,60,0
0.695,-0.935,-1.03,0.9861111111111112,109,60,83,1
-1.03,0.695,-1.09,0.7194444444444444,60,83,83,0
-1.09,-1.03,-0.95,0.7222222222222222,83,83,85,0
-0.95,-1.09,-0.97,0.7,83,85,80,0
-0.97,-0.95,-1.085,0.7472222222222222,85,80,76,0
-1.085,-0.97,-1.035,0.7833333333333333,80,76,73,0
-1.035,-1.085,-1.15,0.8111111111111111,76,73,71,0
-1.15,-1.035,-1.025,0.8361111111111111,73,71,75,0
-1.025,-1.15,-0.96,0.7972222222222223,71,75,166,0
-0.96,-1.025,1.175,0.3611111111111111,75,166,49,0
1.175,-0.96,-0.88,1.211111111111111,166,49,75,1
-0.88,1.175,-0.9,0.7972222222222223,49,75,104,0
-0.9,-0.88,0.845,0.5722222222222222,75,104,52,0
0.845,-0.9,-0.975,1.15,104,52,72,1
-0.975,0.845,-0.955,0.8305555555555556,52,72,72,0
-0.955,-0.975,-0.945,0.8222222222222222,72,72,135,0
-0.945,-0.955,0.94,0.44166666666666665,72,135,145,0
0.94,-0.945,1.6,0.4111111111111111,135,145,47,1
1.6,0.94,-0.66,1.261111111111111,145,47,73,1
-0.66,1.6,-0.605,0.8111111111111111,47,73,73,0
-0.605,-0.66,-0.685,0.8166666666666667,73,73,75,0
-0.685,-0.605,-0.705,0.7916666666666666,73,75,75,0
-0.705,-0.685,-0.965,0.7972222222222223,75,75,80,0
-0.965,-0.705,-0.95,0.75,75,80,81,0
-0.95,-0.965,-1.065,0.7361111111111112,80,81,81,0
-1.065,-0.95,-1.08,0.7388888888888889,81,81,124,0
-1.08,-1.065,-0.445,0.48055555555555557,81,124,53,0
-0.445,-1.08,-1.025,1.1277777777777778,124,53,70,1
-1.025,-0.445,-1.01,0.8555555555555555,53,70,68,0
-1.01,-1.025,-1.125,0.8805555555555555,70,68,91,0
-1.125,-1.01,1.7,0.6583333333333333,68,91,61,0
1.7,-1.125,-1.005,0.9833333333333333,91,61,80,1
-1.005,1.7,-0.99,0.7472222222222222,61,80,106,0
-0.99,-1.005,1.35,0.5638888888888889,80,106,58,0
1.35,-0.99,-1.23,1.0333333333333334,106,58,76,1
-1.23,1.35,-1.215,0.7861111111111111,58,76,69,0
-1.215,-1.23,-1.24,0.8638888888888889,76,69,68,0
-1.24,-1.215,-1.255,0.8722222222222222,69,68,75,0
-1.255,-1.24,-1.225,0.7916666666666666,68,75,78,0
-1.225,-1.255,-1.22,0.7638888888888888,75,78,79,0
-1.22,-1.225,-1.28,0.7555555555555555,78,79,73,0
-1.28,-1.22,-1.27,0.8138888888888889,79,73,70,0
-1.27,-1.28,-1.215,0.8527777777777777,73,70,68,0
-1.215,-1.27,-1.22,0.8722222222222222,70,68,66,0
-1.22,-1.215,-1.165,0.9055555555555556,68,66,68,0
-1.165,-1.22,-1.045,0.8777777777777778,66,68,75,0
-1.045,-1.165,-1.2,0.7916666666666666,68,75,78,0
-1.2,-1.045,-1.175,0.7638888888888888,75,78,76,0
-1.175,-1.2,-1.06,0.7833333333333333,78,76,145,0
-1.06,-1.175,0.855,0.4111111111111111,76,145,45,0
0.855,-1.06,-0.985,1.3277777777777777,145,45,70,1
-0.985,0.855,-0.995,0.8472222222222222,45,70,74,0
-0.995,-0.985,-1.145,0.8027777777777778,70,74,76,0
-1.145,-0.995,-1.33,0.7833333333333333,74,76,81,0
-1.33,-1.145,-1.21,0.7333333333333333,76,81,163,0
-1.21,-1.33,0.515,0.36666666666666664,81,163,54,0
0.515,-1.21,-1.34,1.1055555555555556,163,54,77,1
-1.34,0.515,-1.7,0.775,54,77,75,0
-1.7,-1.34,-1.84,0.7972222222222223,77,75,75,0
-1.84,-1.7,-2.03,0.8,75,75,80,0
-2.03,-1.84,-1.765,0.7444444444444445,75,80,86,0
-1.765,-2.03,-1.45,0.6944444444444444,80,86,86,0
-1.45,-1.765,-1.43,0.6944444444444444,86,86,131,0
-1.43,-1.45,0.78,0.45555555555555555,86,131,62,0
0.78,-1.43,-0.59,0.9583333333333334,131,62,83,1
-0.59,0.78,-0.515,0.7166666666666667,62,83,80,0
-0.515,-0.59,-0.355,0.75,83,80,79,0
-0.355,-0.515,-0.53,0.7527777777777778,80,79,81,0
-0.53,-0.355,-0.42,0.7361111111111112,79,81,124,0
-0.42,-0.53,1.25,0.48333333333333334,81,124,69,0
1.25,-0.42,-0.585,0.8666666666666667,124,69,92,1
-0.585,1.25,-0.8,0.65,69,92,85,0
-0.8,-0.585,-0.87,0.7027777777777777,92,85,86,0
-0.87,-0.8,-0.73,0.6916666666666667,85,86,83,0
-0.73,-0.87,-0.67,0.7222222222222222,86,83,85,0
-0.67,-0.73,-0.68,0.7055555555555556,83,85,82,0
-0.68,-0.67,-0.57,0.7305555555555555,85,82,86,0
-0.57,-0.68,-0.42,0.6944444444444444,82,86,87,0
-0.42,-0.57,-0.47,0.6888888888888889,86,87,91,0
-0.47,-0.42,-0.275,0.6555555555555556,87,91,90,0
-0.275,-0.47,-0.13,0.6638888888888889,91,90,83,0
-0.13,-0.275,-0.045,0.7166666666666667,90,83,118,0
-0.045,-0.13,0.145,0.5083333333333333,83,118,51,0
0.145,-0.045,-0.295,1.163888888888889,118,51,74,1
-0.295,0.145,-0.48,0.8083333333333333,51,74,73,0
-0.48,-0.295,-0.56,0.8138888888888889,74,73,78,0
-0.56,-0.48,-0.73,0.7666666666666667,73,78,80,0
-0.73,-0.56,-0.87,0.7472222222222222,78,80,79,0
-0.87,-0.73,-0.88,0.7527777777777778,80,79,95,0
-0.88,-0.87,0.57,0.6277777777777778,79,95,64,0
0.57,-0.88,-0.785,0.9277777777777778,95,64,69,1
-0.785,0.57,-0.925,0.8611111111111112,64,69,72,0
-0.925,-0.785,-0.975,0.8333333333333334,69,72,122,0
-0.975,-0.925,-0.505,0.4888888888888889,72,122,59,0
-0.505,-0.975,-1.075,1.011111111111111,122,59,85,1
-1.075,-0.505,-1.055,0.7055555555555556,59,85,77,0
-1.055,-1.075,-1.005,0.7722222222222223,85,77,77,0
-1.005,-1.055,-1.07,0.7777777777777778,77,77,145,0
-1.07,-1.005,0.775,0.4111111111111111,77,145,50,0
0.775,-1.07,-0.915,1.2,145,50,72,1
-0.915,0.775,-0.93,0.8333333333333334,50,72,78,0
-0.93,-0.915,-1.005,0.7611111111111111,72,78,84,0
-1.005,-0.93,-1.15,0.7111111111111111,78,84,83,0
-1.15,-1.005,-1.025,0.7166666666666667,84,83,146,0
-1.025,-1.15,0.9,0.4083333333333333,83,146,52,0
0.9,-1.025,-0.965,1.1444444444444444,146,52,71,1
-0.965,0.9,-1.17,0.8416666666666667,52,71,73,0
-1.17,-0.965,-1.295,0.8166666666666667,71,73,77,0
-1.295,-1.17,-1.16,0.7694444444444445,73,77,77,0
-1.16,-1.295,-1.095,0.7722222222222223,77,77,80,0
-1.095,-1.16,-1.165,0.7444444444444445,77,80,80,0
-1.165,-1.095,-1.08,0.7472222222222222,80,80,77,0
-1.08,-1.165,-1.12,0.7694444444444445,80,77,72,0
-1.12,-1.08,-1.115,0.8222222222222222,77,72,68,0
-1.115,-1.12,-1.1,0.875,72,68,66,0
-1.1,-1.115,-1.135,0.9,68,66,73,0
-1.135,-1.1,-1.175,0.8166666666666667,66,73,155,0
-1.175,-1.135,0.68,0.3861111111111111,73,155,125,0
0.68,-1.175,0.53,0.4777777777777778,155,125,42,1
0.53,0.68,-0.965,1.413888888888889,125,42,73,1
-0.965,0.53,-0.84,0.8194444444444444,42,73,88,0
-0.84,-0.965,-0.03,0.6805555555555556,73,88,423,0
-0.03,-0.84,-0.8,0.14166666666666666,88,423,73,5
-0.8,-0.03,-1.225,0.8111111111111111,423,73,73,0
-1.225,-0.8,-1.01,0.8166666666666667,73,73,77,0
-1.01,-1.225,-0.97,0.775,73,77,81,0
-0.97,-1.01,-1.04,0.7361111111111112,77,81,82,0
-1.04,-0.97,-0.745,0.7305555555555555,81,82,74,0
-0.745,-1.04,-0.395,0.8027777777777778,82,74,74,0
-0.395,-0.745,-0.25,0.8083333333333333,74,74,74,0
-0.25,-0.395,-0.315,0.8083333333333333,74,74,75,0
-0.315,-0.25,-0.295,0.7916666666666666,74,75,77,0
-0.295,-0.315,-0.665,0.7694444444444445,75,77,83,0
-0.665,-0.295,-0.89,0.7194444444444444,77,83,83,0
-0.89,-0.665,-0.815,0.7166666666666667,83,83,86,0
-0.815,-0.89,-0.72,0.6972222222222222,83,86,308,0
-0.72,-0.815,0.73,0.19444444444444445,86,308,304,0
0.73,-0.72,0.91,0.19722222222222222,308,304,56,5
0.91,0.73,-0.635,1.0555555555555556,304,56,75,1
-0.635,0.91,-0.69,0.7944444444444444,56,75,144,0
-0.69,-0.635,0.96,0.4166666666666667,75,144,55,0
0.96,-0.69,-0.8,1.0805555555555555,144,55,86,1
-0.8,0.96,-0.745,0.6916666666666667,55,86,164,0
-0.745,-0.8,0.92,0.3638888888888889,86,164,59,0
0.92,-0.745,-0.78,1.0166666666666666,164,59,81,1
-0.78,0.92,-0.81,0.7333333333333333,59,81,145,0
-0.81,-0.78,0.855,0.4111111111111111,81,145,103,0
0.855,-0.81,0.025,0.5805555555555556,145,103,103,1
0.025,0.855,-0.84,0.5805555555555556,103,103,70,5
-0.84,0.025,-0.86,0.8555555555555555,103,70,72,0
-0.86,-0.84,-0.875,0.8277777777777777,70,72,82,0
-0.875,-0.86,-0.885,0.7277777777777777,72,82,80,0
-0.885,-0.875,-0.905,0.7444444444444445,82,80,80,0
-0.905,-0.885,-0.89,0.75,80,80,73,0
-0.89,-0.905,-0.91,0.8194444444444444,80,73,69,0
-0.91,-0.89,-0.855,0.8638888888888889,73,69,69,0
-0.855,-0.91,-0.83,0.8583333333333333,69,69,138,0
-0.83,-0.855,0.85,0.43333333333333335,69,138,46,0
0.85,-0.83,-0.815,1.3,138,46,76,1
-0.815,0.85,-0.9,0.7833333333333333,46,76,75,0
-0.9,-0.815,-0.915,0.7916666666666666,76,75,126,0
-0.915,-0.9,0.725,0.475,75,126,47,0
0.725,-0.915,-1.015,1.2638888888888888,126,47,66,1
-1.015,0.725,-1.105,0.8972222222222223,47,66,69,0
-1.105,-1.015,-1.06,0.8694444444444445,66,69,74,0
-1.06,-1.105,-1.1,0.8055555555555556,69,74,151,0
-1.1,-1.06,0.805,0.3972222222222222,74,151,50,0
0.805,-1.1,-1.035,1.2,151,50,76,1
-1.035,0.805,-1.105,0.7861111111111111,50,76,72,0
-1.105,-1.035,-1.145,0.8222222222222222,76,72,72,0
-1.145,-1.105,-1.075,0.8305555555555556,72,72,67,0
-1.075,-1.145,-1.125,0.8944444444444445,72,67,72,0
-1.125,-1.075,-1.14,0.8222222222222222,67,72,77,0
-1.14,-1.125,-1.125,0.7722222222222223,72,77,76,0
-1.125,-1.14,-1.14,0.7888888888888889,77,76,72,0
-1.14,-1.125,-1.13,0.8222222222222222,76,72,72,0
-1.13,-1.14,-1.115,0.8305555555555556,72,72,71,0
-1.115,-1.13,-1.135,0.8444444444444444,72,71,70,0
-1.135,-1.115,-0.975,0.8527777777777777,71,70,69,0
-0.975,-1.135,-0.95,0.8638888888888889,70,69,76,0
-0.95,-0.975,-1.035,0.7861111111111111,69,76,84,0
-1.035,-0.95,-0.99,0.7138888888888889,76,84,80,0
-0.99,-1.035,-0.995,0.7416666666666667,84,80,73,0
-0.995,-0.99,-1.07,0.8111111111111111,80,73,73,0
-1.07,-0.995,-1.07,0.8166666666666667,73,73,71,0
-1.07,-1.07,-1.185,0.8416666666666667,73,71,70,0
-1.185,-1.07,-1.125,0.85,71,70,76,0
-1.125,-1.185,-1.14,0.7888888888888889,70,76,75,0
-1.14,-1.125,-1.17,0.7972222222222223,76,75,76,0
-1.17,-1.14,-1.13,0.7805555555555556,75,76,75,0
-1.13,-1.17,-1.065,0.7944444444444444,76,75,121,0
-1.065,-1.13,0.88,0.49444444444444446,75,121,113,0
0.88,-1.065,0.515,0.5277777777777778,121,113,38,1
0.515,0.88,-0.945,1.5444444444444445,113,38,71,1
-0.945,0.515,-0.98,0.8416666666666667,38,71,119,0
-0.98,-0.945,0.26,0.5027777777777778,71,119,58,0
0.26,-0.98,-0.96,1.0333333333333334,119,58,75,1
-0.96,0.26,-1.045,0.7916666666666666,58,75,79,0
-1.045,-0.96,-1.01,0.7527777777777778,75,79,77,0
-1.01,-1.045,-1.135,0.7694444444444445,79,77,73,0
-1.135,-1.01,-1.205,0.8111111111111111,77,73,72,0
-1.205,-1.135,-1.185,0.825,73,72,79,0
-1.185,-1.205,-1.09,0.7583333333333333,72,79,86,0
-1.09,-1.185,-0.97,0.6916666666666667,79,86,82,0
-0.97,-1.09,-0.95,0.725,86,82,80,0
-0.95,-0.97,-1.015,0.75,82,80,73,0
-1.015,-0.95,-1.055,0.8166666666666667,80,73,69,0
-1.055,-1.015,-1.05,0.8611111111111112,73,69,71,0
-1.05,-1.055,-1.175,0.8416666666666667,69,71,68,0
-1.175,-1.05,-1.17,0.8777777777777778,71,68,72,0
-1.17,-1.175,-1.155,0.825,68,72,78,0
-1.155,-1.17,-1.165,0.7666666666666667,72,78,152,0
-1.165,-1.155,0.86,0.39444444444444443,78,152,45,0
0.86,-1.165,-1.115,1.3194444444444444,152,45,88,1
-1.115,0.86,0.135,0.675,45,88,73,4
0.135,-1.115,-1.135,0.8111111111111111,88,73,44,5
-1.135,0.135,-1.29,1.3611111111111112,73,44,75,4
-1.29,-1.135,-1.29,0.7916666666666666,44,75,75,0
-1.29,-1.29,-1.3,0.7944444444444444,75,75,70,0
-1.3,-1.29,-1.25,0.8527777777777777,75,70,67,0
-1.25,-1.3,-1.24,0.8916666666666667,70,67,148,0
-1.24,-1.25,0.86,0.4027777777777778,67,148,45,0
0.86,-1.24,-1.035,1.3194444444444444,148,45,71,1
-1.035,0.86,-1.14,0.8388888888888889,45,71,75,0
-1.14,-1.035,-1.24,0.7972222222222223,71,75,156,0
-1.24,-1.14,0.88,0.38333333333333336,75,156,53,0
0.88,-1.24,-1.095,1.1305555555555555,156,53,76,1
-1.095,0.88,-1.135,0.7833333333333333,53,76,71,0
-1.135,-1.095,-1.16,0.8444444444444444,76,71,73,0
-1.16,-1.135,-1.32,0.8166666666666667,71,73,75,0
-1.32,-1.16,-1.38,0.7916666666666666,73,75,76,0
-1.38,-1.32,-1.23,0.7888888888888889,75,76,78,0
-1.23,-1.38,-1.295,0.7666666666666667,76,78,79,0
-1.295,-1.23,-1.145,0.7527777777777778,78,79,77,0
-1.145,-1.295,-1.065,0.775,79,77,124,0
-1.065,-1.145,-0.45,0.48333333333333334,77,124,51,0
-0.45,-1.065,-1.01,1.1666666666666667,124,51,69,1
-1.01,-0.45,-1.005,0.8611111111111112,51,69,71,0
-1.005,-1.01,-1.16,0.8388888888888889,69,71,80,0
-1.16,-1.005,-1.095,0.7416666666666667,71,80,79,0
-1.095,-1.16,-1.12,0.7527777777777778,80,79,77,0
-1.12,-1.095,-1.145,0.7722222222222223,79,77,75,0
-1.145,-1.12,-1.195,0.8,77,75,72,0
-1.195,-1.145,-1.14,0.825,75,72,72,0
-1.14,-1.195,-1.26,0.825,72,72,68,0
-1.26,-1.14,-1.225,0.875,72,68,71,0
-1.225,-1.26,-1.3,0.8388888888888889,68,71,79,0
-1.3,-1.225,-1.18,0.7583333333333333,71,79,372,0
-1.18,-1.3,0.61,0.16111111111111112,79,372,273,0
0.61,-1.18,0.945,0.21944444444444444,372,273,124,5
0.945,0.61,1.92,0.48333333333333334,273,124,177,1
1.92,0.945,0.825,0.3388888888888889,124,177,48,1
0.825,1.92,0.235,1.2416666666666667,177,48,227,1
0.235,0.825,-1.025,0.2638888888888889,48,227,70,5
