Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.67,-0.695,-0.725,0.6222222222222222,76,96,87,0
-0.725,-0.67,-0.595,0.6888888888888889,96,87,111,0
-0.595,-0.725,-0.72,0.5361111111111111,87,111,90,0
-0.72,-0.595,-0.65,0.6638888888888889,111,90,100,0
-0.65,-0.72,-0.62,0.5972222222222222,90,100,116,0
-0.62,-0.65,-0.655,0.5166666666666667,100,116,139,0
-0.655,-0.62,-0.76,0.4305555555555556,116,139,77,0
-0.76,-0.655,-0.79,0.7777777777777778,139,77,86,0
-0.79,-0.76,-0.63,0.6944444444444444,77,86,86,0
-0.63,-0.79,-0.725,0.6916666666666667,86,86,90,0
-0.725,-0.63,-0.88,0.6666666666666666,86,90,72,0
-0.88,-0.725,-0.805,0.8277777777777777,90,72,90,0
-0.805,-0.88,-0.68,0.6611111111111111,72,90,74,0
-0.68,-0.805,-0.75,0.8055555555555556,90,74,80,0
-0.75,-0.68,-0.79,0.7472222222222222,74,80,95,0
-0.79,-0.75,-0.73,0.6305555555555555,80,95,93,0
-0.73,-0.79,-0.715,0.6444444444444445,95,93,151,0
-0.715,-0.73,-0.995,0.3972222222222222,93,151,82,0
-0.995,-0.715,-0.715,0.7305555555555555,151,82,106,0
-0.715,-0.995,-0.655,0.5638888888888889,82,106,89,0
-0.655,-0.715,-0.715,0.6722222222222223,106,89,76,0
-0.715,-0.655,-0.73,0.7861111111111111,89,76,52,0
-0.73,-0.715,-0.675,1.1527777777777777,76,52,69,0
-0.675,-0.73,-0.735,0.8611111111111112,52,69,95,0
-0.735,-0.675,-0.735,0.6305555555555555,69,95,125,0
-0.735,-0.735,-0.58,0.4777777777777778,95,125,108,0
-0.58,-0.735,-0.57,0.5527777777777778,125,108,92,0
-0.57,-0.58,-0.785,0.6472222222222223,108,92,68,0
-0.785,-0.57,-0.62,0.8777777777777778,92,68,116,0
-0.62,-0.785,-0.665,0.5138888888888888,68,116,75,0
-0.665,-0.62,-0.81,0.7944444444444444,116,75,87,0
-0.81,-0.665,-0.76,0.6833333333333333,75,87,70,0
-0.76,-0.81,-0.725,0.8555555555555555,87,70,144,0
-0.725,-0.76,-0.9,0.41388888888888886,70,144,79,0
-0.9,-0.725,-0.825,0.7583333333333333,144,79,87,0
-0.825,-0.9,-0.71,0.6861111111111111,79,87,145,0
-0.71,-0.825,-0.765,0.4111111111111111,87,145,106,0
-0.765,-0.71,-0.785,0.5611111111111111,145,106,140,0
-0.785,-0.765,-0.925,0.42777777777777776,106,140,87,0
-0.925,-0.785,-0.745,0.6861111111111111,140,87,72,0
-0.745,-0.925,-0.65,0.8305555555555556,87,72,64,0
-0.65,-0.745,-0.885,0.9277777777777778,72,64,92,0
-0.885,-0.65,-0.76,0.65,64,92,110,0
-0.76,-0.885,-0.695,0.5416666666666666,92,110,61,0
-0.695,-0.76,-0.9,0.9694444444444444,110,61,130,0
-0.9,-0.695,-0.89,0.46111111111111114,61,130,153,0
-0.89,-0.9,-0.79,0.39166666666666666,130,153,88,0
-0.79,-0.89,-0.73,0.6777777777777778,153,88,90,0
-0.73,-0.79,-0.91,0.6666666666666666,88,90,86,0
-0.91,-0.73,-0.775,0.6944444444444444,90,86,88,0
-0.775,-0.91,-0.78,0.6777777777777778,86,88,81,0
-0.78,-0.775,-0.82,0.7361111111111112,88,81,76,0
-0.82,-0.78,-0.805,0.7833333333333333,81,76,72,0
-0.805,-0.82,-0.76,0.825,76,72,75,0
-0.76,-0.805,-0.845,0.8,72,75,64,0
-0.845,-0.76,-0.75,0.925,75,64,72,0
-0.75,-0.845,-0.775,0.825,64,72,96,0
-0.775,-0.75,-0.765,0.625,72,96,71,0
-0.765,-0.775,-0.705,0.8388888888888889,96,71,105,0
-0.705,-0.765,-0.685,0.5666666666666667,71,105,94,0
-0.685,-0.705,-0.83,0.6361111111111111,105,94,98,0
-0.83,-0.685,-0.69,0.6111111111111112,94,98,82,0
-0.69,-0.83,-0.64,0.7277777777777777,98,82,124,0
-0.64,-0.69,-0.64,0.48055555555555557,82,124,93,0
-0.64,-0.64,-0.795,0.6388888888888888,124,93,88,0
-0.795,-0.64,-0.805,0.675,93,88,87,0
-0.805,-0.795,-0.765,0.6861111111111111,88,87,144,0
-0.765,-0.805,-0.935,0.41388888888888886,87,144,158,0
-0.935,-0.765,-0.805,0.37777777777777777,144,158,67,0
-0.805,-0.935,-0.74,0.8944444444444445,158,67,98,0
-0.74,-0.805,-0.62,0.6111111111111112,67,98,93,0
-0.62,-0.74,-0.72,0.6416666666666667,98,93,151,0
-0.72,-0.62,-0.955,0.3972222222222222,93,151,67,0
-0.955,-0.72,-0.725,0.8833333333333333,151,67,54,0
-0.725,-0.955,-0.62,1.1083333333333334,67,54,68,0
-0.62,-0.725,-0.81,0.8777777777777778,54,68,79,0
-0.81,-0.62,-0.745,0.7527777777777778,68,79,76,0
-0.745,-0.81,-0.77,0.7805555555555556,79,76,104,0
-0.77,-0.745,-0.84,0.575,76,104,116,0
-0.84,-0.77,-0.75,0.5166666666666667,104,116,122,0
-0.75,-0.84,-0.72,0.4888888888888889,116,122,100,0
-0.72,-0.75,-0.865,0.6,122,100,101,0
-0.865,-0.72,-0.845,0.5888888888888889,100,101,82,0
-0.845,-0.865,-0.81,0.7277777777777777,101,82,73,0
-0.81,-0.845,-0.76,0.8111111111111111,82,73,86,0
-0.76,-0.81,-0.9,0.6944444444444444,73,86,76,0
-0.9,-0.76,-0.8,0.7833333333333333,86,76,100,0
-0.8,-0.9,-0.645,0.6,76,100,86,0
-0.645,-0.8,-0.84,0.6916666666666667,100,86,105,0
-0.84,-0.645,-0.76,0.5666666666666667,86,105,88,0
-0.76,-0.84,-0.825,0.6777777777777778,105,88,98,0
-0.825,-0.76,-0.71,0.6083333333333333,88,98,86,0
-0.71,-0.825,-0.87,0.6916666666666667,98,86,85,0
-0.87,-0.71,-0.875,0.7027777777777777,86,85,98,0
-0.875,-0.87,-0.85,0.6083333333333333,85,98,90,0
-0.85,-0.875,-0.815,0.6638888888888889,98,90,118,0
-0.815,-0.85,-0.94,0.5083333333333333,90,118,147,0
-0.94,-0.815,-1.01,0.40555555555555556,118,147,57,0
-1.01,-0.94,-0.68,1.0444444444444445,147,57,86,0
-0.68,-1.01,-0.825,0.6972222222222222,57,86,70,0
-0.825,-0.68,-0.985,0.8555555555555555,86,70,74,0
-0.985,-0.825,-0.79,0.8027777777777778,70,74,67,0
-0.79,-0.985,-0.97,0.8916666666666667,74,67,86,0
-0.97,-0.79,-0.925,0.6972222222222222,67,86,117,0
-0.925,-0.97,-0.82,0.5111111111111111,86,117,94,0
-0.82,-0.925,-0.74,0.6333333333333333,117,94,94,0
-0.74,-0.82,-0.995,0.6333333333333333,94,94,81,0
-0.995,-0.74,-0.885,0.7333333333333333,94,81,82,0
-0.885,-0.995,-0.82,0.725,81,82,88,0
-0.82,-0.885,-0.725,0.6805555555555556,82,88,66,0
-0.725,-0.82,-0.845,0.9055555555555556,88,66,100,0
-0.845,-0.725,-0.795,0.5944444444444444,66,100,127,0
-0.795,-0.845,-0.725,0.46944444444444444,100,127,95,0
-0.725,-0.795,-0.755,0.6277777777777778,127,95,90,0
-0.755,-0.725,-0.79,0.6638888888888889,95,90,66,0
-0.79,-0.755,-0.68,0.9,90,66,86,0
-0.68,-0.79,-0.655,0.6916666666666667,66,86,95,0
-0.655,-0.68,-0.93,0.6305555555555555,86,95,95,0
-0.93,-0.655,-0.7,0.6277777777777778,95,95,144,0
-0.7,-0.93,-0.925,0.4166666666666667,95,144,83,0
-0.925,-0.7,-0.675,0.7166666666666667,144,83,134,0
-0.675,-0.925,-0.91,0.44722222222222224,83,134,59,0
-0.91,-0.675,-0.725,1.0138888888888888,134,59,107,0
-0.725,-0.91,-0.695,0.5583333333333333,59,107,107,0
-0.695,-0.725,-0.81,0.5583333333333333,107,107,88,0
-0.81,-0.695,-0.975,0.675,107,88,82,0
-0.975,-0.81,-0.765,0.7277777777777777,88,82,102,0
-0.765,-0.975,-0.72,0.5861111111111111,82,102,136,0
-0.72,-0.765,-0.905,0.4388888888888889,102,136,52,0
-0.905,-0.72,-0.64,1.1416666666666666,136,52,71,0
-0.64,-0.905,-0.72,0.8388888888888889,52,71,95,0
-0.72,-0.64,-0.835,0.6305555555555555,71,95,116,0
-0.835,-0.72,-0.78,0.5166666666666667,95,116,164,0
-0.78,-0.835,-1.025,0.3638888888888889,116,164,93,0
-1.025,-0.78,-0.75,0.6416666666666667,164,93,78,0
-0.75,-1.025,-0.84,0.7611111111111111,93,78,86,0
-0.84,-0.75,-0.735,0.6916666666666667,78,86,82,0
-0.735,-0.84,-0.635,0.725,86,82,84,0
-0.635,-0.735,-0.915,0.7083333333333334,82,84,93,0
-0.915,-0.635,-0.925,0.6416666666666667,84,93,83,0
-0.925,-0.915,-0.665,0.7194444444444444,93,83,86,0
-0.665,-0.925,-0.775,0.6916666666666667,83,86,69,0
-0.775,-0.665,-0.825,0.8583333333333333,86,69,86,0
-0.825,-0.775,-0.65,0.6916666666666667,69,86,86,0
-0.65,-0.825,-0.76,0.6944444444444444,86,86,92,0
-0.76,-0.65,-0.83,0.6472222222222223,86,92,93,0
-0.83,-0.76,-0.825,0.6388888888888888,92,93,100,0
-0.825,-0.83,-0.785,0.5972222222222222,93,100,89,0
-0.785,-0.825,-0.76,0.6694444444444444,100,89,143,0
-0.76,-0.785,-0.93,0.41944444444444445,89,143,91,0
-0.93,-0.76,-0.8,0.6583333333333333,143,91,98,0
-0.8,-0.93,-0.74,0.6111111111111112,91,98,88,0
-0.74,-0.8,-0.85,0.6777777777777778,98,88,120,0
-0.85,-0.74,-0.87,0.5,88,120,80,0
-0.87,-0.85,-0.91,0.75,120,80,101,0
-0.91,-0.87,-0.74,0.5916666666666667,80,101,84,0
-0.74,-0.91,-0.78,0.7083333333333334,101,84,96,0
-0.78,-0.74,-0.81,0.6222222222222222,84,96,101,0
-0.81,-0.78,-0.965,0.5916666666666667,96,101,128,0
-0.965,-0.81,-0.765,0.4666666666666667,101,128,90,0
-0.765,-0.965,-0.77,0.6611111111111111,128,90,111,0
-0.77,-0.765,-0.825,0.5361111111111111,90,111,100,0
-0.825,-0.77,-0.965,0.5972222222222222,111,100,72,0
-0.965,-0.825,-0.69,0.8305555555555556,100,72,68,0
-0.69,-0.965,-0.83,0.875,72,68,87,0
-0.83,-0.69,-0.855,0.6888888888888889,68,87,49,0
-0.855,-0.83,-0.64,1.2138888888888888,87,49,124,0
-0.64,-0.855,-0.71,0.48333333333333334,49,124,93,0
-0.71,-0.64,-0.88,0.6416666666666667,124,93,101,0
-0.88,-0.71,-0.81,0.5916666666666667,93,101,79,0
-0.81,-0.88,-0.69,0.7527777777777778,101,79,86,0
-0.69,-0.81,-0.915,0.6916666666666667,79,86,91,0
-0.915,-0.69,-0.84,0.6555555555555556,86,91,74,0
-0.84,-0.915,-0.78,0.8055555555555556,91,74,79,0
-0.78,-0.84,-0.875,0.7583333333333333,74,79,57,0
-0.875,-0.78,-0.88,1.0416666666666667,79,57,93,0
-0.88,-0.875,-0.85,0.6416666666666667,57,93,72,0
-0.85,-0.88,-0.97,0.8333333333333334,93,72,122,0
-0.97,-0.85,-0.985,0.49166666666666664,72,122,92,0
-0.985,-0.97,-0.845,0.65,122,92,76,0
-0.845,-0.985,-0.9,0.7861111111111111,92,76,97,0
-0.9,-0.845,-0.83,0.6138888888888889,76,97,150,0
-0.83,-0.9,-1.18,0.4,97,150,161,0
-1.18,-0.83,-0.93,0.37222222222222223,150,161,54,0
-0.93,-1.18,-0.705,1.1055555555555556,161,54,102,0
-0.705,-0.93,-0.92,0.5861111111111111,54,102,108,0
-0.92,-0.705,-0.74,0.5555555555555556,102,108,64,0
-0.74,-0.92,-0.8,0.9361111111111111,108,64,91,0
-0.8,-0.74,-0.84,0.6527777777777778,64,91,142,0
-0.84,-0.8,-0.975,0.4222222222222222,91,142,76,0
-0.975,-0.84,-0.835,0.7805555555555556,142,76,88,0
-0.835,-0.975,-1.025,0.6777777777777778,76,88,90,0
-1.025,-0.835,-0.865,0.6638888888888889,88,90,75,0
-0.865,-1.025,-0.88,0.7944444444444444,90,75,79,0
-0.88,-0.865,-0.955,0.7583333333333333,75,79,110,0
-0.955,-0.88,-0.765,0.5444444444444444,79,110,66,0
-0.765,-0.955,-0.86,0.9083333333333333,110,66,50,0
-0.86,-0.765,-0.975,1.1944444444444444,66,50,96,0
-0.975,-0.86,-0.72,0.6194444444444445,50,96,79,0
-0.72,-0.975,-0.82,0.7583333333333333,96,79,95,0
-0.82,-0.72,-0.825,0.6305555555555555,79,95,96,0
-0.825,-0.82,-0.845,0.625,95,96,76,0
-0.845,-0.825,-0.625,0.7888888888888889,96,76,93,0
-0.625,-0.845,-0.82,0.6388888888888888,76,93,160,0
-0.82,-0.625,-1.005,0.375,93,160,152,0
-1.005,-0.82,-0.865,0.39444444444444443,160,152,98,2
-0.865,-1.005,-0.77,0.6083333333333333,152,98,71,0
-0.77,-0.865,-0.89,0.8388888888888889,98,71,93,0
-0.89,-0.77,-0.89,0.6388888888888888,71,93,60,0
-0.89,-0.89,-0.815,0.9944444444444445,93,60,114,0
-0.815,-0.89,-0.875,0.525,60,114,99,0
-0.875,-0.815,-0.905,0.6027777777777777,114,99,100,0
-0.905,-0.875,-0.89,0.5972222222222222,99,100,143,0
-0.89,-0.905,-0.73,0.41944444444444445,100,143,90,0
-0.73,-0.89,-0.87,0.6666666666666666,143,90,140,0
-0.87,-0.73,-1.145,0.42777777777777776,90,140,96,0
-1.145,-0.87,-1.005,0.6194444444444445,140,96,91,0
-1.005,-1.145,-1.17,0.6555555555555556,96,91,92,0
-1.17,-1.005,-0.965,0.65,91,92,88,0
-0.965,-1.17,-1.075,0.675,92,88,93,0
-1.075,-0.965,-0.89,0.6444444444444445,88,93,99,0
-0.89,-1.075,-0.795,0.6055555555555555,93,99,58,0
-0.795,-0.89,-0.985,1.0222222222222221,99,58,70,0
-0.985,-0.795,-0.86,0.8527777777777777,58,70,75,0
-0.86,-0.985,-0.835,0.7972222222222223,70,75,78,0
-0.835,-0.86,-0.91,0.7638888888888888,75,78,78,0
-0.91,-0.835,-0.885,0.7611111111111111,78,78,75,0
-0.885,-0.91,-0.795,0.8,78,75,86,0
-0.795,-0.885,-0.945,0.6944444444444444,75,86,90,0
-0.945,-0.795,-0.865,0.6611111111111111,86,90,86,0
-0.865,-0.945,-0.695,0.6972222222222222,90,86,67,0
-0.695,-0.865,-0.915,0.8861111111111111,86,67,72,0
-0.915,-0.695,-0.785,0.8305555555555556,67,72,79,0
-0.785,-0.915,-0.7,0.7583333333333333,72,79,70,0
-0.7,-0.785,-0.875,0.8555555555555555,79,70,93,0
-0.875,-0.7,-0.845,0.6416666666666667,70,93,70,0
-0.845,-0.875,-0.785,0.8527777777777777,93,70,72,0
-0.785,-0.845,-0.905,0.8277777777777777,70,72,80,0
-0.905,-0.785,-0.73,0.75,72,80,105,0
-0.73,-0.905,-0.705,0.5694444444444444,80,105,113,0
-0.705,-0.73,-0.885,0.5305555555555556,105,113,104,0
-0.885,-0.705,-0.835,0.575,113,104,85,0
-0.835,-0.885,-0.72,0.7027777777777777,104,85,82,0
-0.72,-0.835,-0.825,0.7277777777777777,85,82,132,0
-0.825,-0.72,-0.92,0.4527777777777778,82,132,100,0
-0.92,-0.825,-0.795,0.6,132,100,127,0
-0.795,-0.92,-0.87,0.4722222222222222,100,127,96,0
-0.87,-0.795,-0.71,0.625,127,96,86,0
-0.71,-0.87,-0.865,0.6972222222222222,96,86,88,0
-0.865,-0.71,-0.82,0.6805555555555556,86,88,87,0
-0.82,-0.865,-0.74,0.6888888888888889,88,87,116,0
-0.74,-0.82,-0.68,0.5138888888888888,87,116,96,0
-0.68,-0.74,-0.93,0.6194444444444445,116,96,95,0
-0.93,-0.68,-0.87,0.6277777777777778,96,95,101,0
-0.87,-0.93,-0.755,0.5916666666666667,95,101,138,0
-0.755,-0.87,-0.8,0.43333333333333335,101,138,95,0
-0.8,-0.755,-0.805,0.6277777777777778,138,95,154,0
-0.805,-0.8,-1.135,0.3888888888888889,95,154,76,0
-1.135,-0.805,-0.92,0.7805555555555556,154,76,81,0
-0.92,-1.135,-0.86,0.7333333333333333,76,81,96,0
-0.86,-0.92,-0.855,0.625,81,96,78,0
-0.855,-0.86,-0.94,0.7638888888888888,96,78,77,0
-0.94,-0.855,-0.87,0.7722222222222223,78,77,75,0
-0.87,-0.94,-0.85,0.7972222222222223,77,75,79,0
-0.85,-0.87,-0.95,0.7583333333333333,75,79,93,0
-0.95,-0.85,-0.76,0.6416666666666667,79,93,105,0
-0.76,-0.95,-0.88,0.5694444444444444,93,105,91,0
-0.88,-0.76,-0.92,0.6583333333333333,105,91,91,0
-0.92,-0.88,-0.785,0.6555555555555556,91,91,91,0
-0.785,-0.92,-0.805,0.6527777777777778,91,91,80,0
-0.805,-0.785,-0.975,0.7416666666666667,91,80,58,0
-0.975,-0.805,-0.845,1.0333333333333334,80,58,109,0
-0.845,-0.975,-0.825,0.55,58,109,92,0
-0.825,-0.845,-0.91,0.65,109,92,96,0
-0.91,-0.825,-0.765,0.6222222222222222,92,96,113,0
-0.765,-0.91,-0.775,0.5277777777777778,96,113,157,0
-0.775,-0.765,-0.92,0.38055555555555554,113,157,94,0
-0.92,-0.775,-0.88,0.6361111111111111,157,94,61,0
-0.88,-0.92,-0.785,0.9833333333333333,94,61,113,0
-0.785,-0.88,-0.695,0.5305555555555556,61,113,89,0
-0.695,-0.785,-0.865,0.6722222222222223,113,89,85,0
-0.865,-0.695,-0.945,0.7027777777777777,89,85,94,0
-0.945,-0.865,-0.815,0.6361111111111111,85,94,90,0
-0.815,-0.945,-0.78,0.6611111111111111,94,90,158,0
-0.78,-0.815,-0.98,0.37777777777777777,90,158,61,0
-0.98,-0.78,-0.84,0.9777777777777777,158,61,91,0
-0.84,-0.98,-0.84,0.6527777777777778,61,91,65,0
-0.84,-0.84,-0.91,0.9166666666666666,91,65,71,0
-0.91,-0.84,-0.835,0.8416666666666667,65,71,78,0
-0.835,-0.91,-0.69,0.7666666666666667,71,78,135,0
-0.69,-0.835,-0.855,0.4444444444444444,78,135,100,0
-0.855,-0.69,-0.905,0.6,135,100,93,0
-0.905,-0.855,-0.77,0.6416666666666667,100,93,100,0
-0.77,-0.905,-0.8,0.6,93,100,90,0
-0.8,-0.77,-0.83,0.6611111111111111,100,90,52,0
-0.83,-0.8,-0.775,1.1333333333333333,90,52,70,0
-0.775,-0.83,-0.805,0.8472222222222222,52,70,104,0
-0.805,-0.775,-0.82,0.5722222222222222,70,104,74,0
-0.82,-0.805,-0.705,0.8027777777777778,104,74,65,0
-0.705,-0.82,-0.635,0.9111111111111111,74,65,79,0
-0.635,-0.705,-0.86,0.7527777777777778,65,79,75,0
-0.86,-0.635,-0.815,0.7916666666666666,79,75,87,0
-0.815,-0.86,-0.735,0.6861111111111111,75,87,79,0
-0.735,-0.815,-0.76,0.7527777777777778,87,79,67,0
-0.76,-0.735,-0.955,0.8888888888888888,79,67,65,0
-0.955,-0.76,-0.73,0.9222222222222223,67,65,84,0
-0.73,-0.955,-0.97,0.7138888888888889,65,84,110,0
-0.97,-0.73,-0.895,0.5444444444444444,84,110,92,0
-0.895,-0.97,-0.775,0.65,110,92,73,0
-0.775,-0.895,-0.87,0.8138888888888889,92,73,83,0
-0.87,-0.775,-0.955,0.7222222222222222,73,83,99,0
-0.955,-0.87,-0.835,0.6027777777777777,83,99,153,0
-0.835,-0.955,-0.935,0.39166666666666666,99,153,89,0
-0.935,-0.835,-0.955,0.6722222222222223,153,89,76,0
-0.955,-0.935,-0.995,0.7833333333333333,89,76,87,0
-0.995,-0.955,-0.855,0.6888888888888889,76,87,96,0
-0.855,-0.995,-0.81,0.6194444444444445,87,96,98,0
-0.81,-0.855,-0.96,0.6083333333333333,96,98,92,0
-0.96,-0.81,-0.845,0.65,98,92,96,0
-0.845,-0.96,-0.81,0.6194444444444445,92,96,82,0
-0.81,-0.845,-0.93,0.725,96,82,60,0
-0.93,-0.81,-0.865,1.0,82,60,68,0
-0.865,-0.93,-0.69,0.8722222222222222,60,68,100,0
-0.69,-0.865,-0.685,0.5972222222222222,68,100,63,0
-0.685,-0.69,-0.87,0.9444444444444444,100,63,97,0
-0.87,-0.685,-0.755,0.6166666666666667,63,97,160,0
-0.755,-0.87,-0.92,0.375,97,160,86,0
-0.92,-0.755,-0.815,0.6944444444444444,160,86,106,0
-0.815,-0.92,-0.86,0.5638888888888889,86,106,69,0
-0.86,-0.815,-0.785,0.8638888888888889,106,69,61,0
-0.785,-0.86,-0.86,0.9777777777777777,69,61,62,0
-0.86,-0.785,-0.83,0.9583333333333334,61,62,65,0
-0.83,-0.86,-0.815,0.9166666666666666,62,65,109,0
-0.815,-0.83,-0.82,0.55,65,109,79,0
-0.82,-0.815,-0.805,0.7555555555555555,109,79,89,0
