Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.065,0.075,0.155,0.7944444444444444,74,75,74,4
0.155,0.065,0.165,0.8083333333333333,75,74,69,4
0.165,0.155,0.125,0.8611111111111112,74,69,70,4
0.125,0.165,0.085,0.85,69,70,72,4
0.085,0.125,0.135,0.8333333333333334,70,72,72,4
0.135,0.085,0.015,0.825,72,72,72,4
0.015,0.135,0.03,0.825,72,72,74,4
0.03,0.015,0.195,0.8055555555555556,72,74,75,4
0.195,0.03,0.195,0.8,74,75,71,4
0.195,0.195,0.17,0.8416666666666667,75,71,69,4
0.17,0.195,0.18,0.8694444444444445,71,69,71,4
0.18,0.17,0.245,0.8416666666666667,69,71,72,4
0.245,0.18,0.205,0.8222222222222222,71,72,75,4
0.205,0.245,0.18,0.7972222222222223,72,75,73,4
0.18,0.205,0.21,0.8138888888888889,75,73,74,4
0.21,0.18,0.205,0.8055555555555556,73,74,73,4
0.205,0.21,0.155,0.8111111111111111,74,73,62,4
0.155,0.205,-3.03,0.9611111111111111,73,62,77,4
-3.03,0.155,0.22,0.7694444444444445,62,77,72,4
0.22,-3.03,0.14,0.8305555555555556,77,72,73,4
0.14,0.22,0.26,0.8111111111111111,72,73,73,4
0.26,0.14,0.785,0.8166666666666667,73,73,73,4
0.785,0.26,-1.045,0.8166666666666667,73,73,74,4
-1.045,0.785,-1.03,0.8027777777777778,73,74,151,4
-1.03,-1.045,0.045,0.3972222222222222,74,151,151,4
0.045,-1.03,-1.33,0.3972222222222222,151,151,70,5
-1.33,0.045,-1.68,0.85,151,70,72,0
-1.68,-1.33,-1.715,0.8277777777777777,70,72,76,0
-1.715,-1.68,-1.425,0.7805555555555556,72,76,77,0
-1.425,-1.715,-1.565,0.775,76,77,78,0
-1.565,-1.425,-1.645,0.7666666666666667,77,78,76,0
-1.645,-1.565,-1.675,0.7861111111111111,78,76,74,0
-1.675,-1.645,-1.555,0.8055555555555556,76,74,72,0
-1.555,-1.675,-1.585,0.825,74,72,72,0
-1.585,-1.555,-1.705,0.8222222222222222,72,72,72,0
-1.705,-1.585,-1.6,0.8277777777777777,72,72,75,0
-1.6,-1.705,-1.57,0.7944444444444444,72,75,80,0
-1.57,-1.6,-1.76,0.7444444444444445,75,80,78,0
-1.76,-1.57,-1.645,0.7666666666666667,80,78,75,0
-1.645,-1.76,-1.765,0.7972222222222223,78,75,72,0
-1.765,-1.645,-1.66,0.8277777777777777,75,72,75,0
-1.66,-1.765,-1.615,0.8,72,75,123,0
-1.615,-1.66,2.53,0.4861111111111111,75,123,136,0
2.53,-1.615,0.205,0.4388888888888889,123,136,135,1
0.205,2.53,0.445,0.44166666666666665,136,135,73,5
0.445,0.205,0.31,0.8111111111111111,135,73,76,4
0.31,0.445,0.205,0.7861111111111111,73,76,75,4
0.205,0.31,0.21,0.8,76,75,72,4
0.21,0.205,0.205,0.8277777777777777,75,72,69,4
0.205,0.21,0.19,0.8666666666666667,72,69,70,4
0.19,0.205,0.21,0.8472222222222222,69,70,72,4
0.21,0.19,0.2,0.8305555555555556,70,72,71,4
0.2,0.21,0.245,0.8416666666666667,72,71,75,4
0.245,0.2,0.3,0.8,71,75,76,4
0.3,0.245,0.345,0.7861111111111111,75,76,69,4
0.345,0.3,-1.78,0.8638888888888889,76,69,74,4
-1.78,0.345,1.59,0.8055555555555556,69,74,69,4
1.59,-1.78,-0.245,0.8694444444444445,74,69,72,4
-0.245,1.59,-1.47,0.8333333333333334,69,72,152,4
-1.47,-0.245,0.11,0.39444444444444443,72,152,152,4
0.11,-1.47,-1.775,0.39444444444444443,152,152,73,5
-1.775,0.11,-1.69,0.8111111111111111,152,73,75,0
-1.69,-1.775,-1.47,0.7916666666666666,73,75,76,0
-1.47,-1.69,-1.535,0.7833333333333333,75,76,73,0
-1.535,-1.47,-1.575,0.8166666666666667,76,73,71,0
-1.575,-1.535,-1.63,0.8416666666666667,73,71,69,0
-1.63,-1.575,-1.705,0.8583333333333333,71,69,74,0
-1.705,-1.63,-1.53,0.8083333333333333,69,74,77,0
-1.53,-1.705,-1.51,0.7694444444444445,74,77,73,0
-1.51,-1.53,-0.99,0.8111111111111111,77,73,76,0
-0.99,-1.51,-1.775,0.7861111111111111,73,76,76,4
-1.775,-0.99,-1.565,0.7833333333333333,76,76,71,0
-1.565,-1.775,-1.05,0.8388888888888889,76,71,72,0
-1.05,-1.565,-1.805,0.8333333333333334,71,72,72,4
-1.805,-1.05,-1.65,0.8333333333333334,72,72,75,0
-1.65,-1.805,-1.465,0.7972222222222223,72,75,77,0
-1.465,-1.65,-1.605,0.7722222222222223,75,77,75,0
-1.605,-1.465,-1.61,0.7944444444444444,77,75,74,0
-1.61,-1.605,-1.59,0.8027777777777778,75,74,73,0
-1.59,-1.61,-1.73,0.8194444444444444,74,73,72,0
-1.73,-1.59,-1.68,0.8305555555555556,73,72,73,0
-1.68,-1.73,-1.655,0.8194444444444444,72,73,72,0
-1.655,-1.68,-1.505,0.8305555555555556,73,72,77,0
-1.505,-1.655,-1.63,0.7694444444444445,72,77,77,0
-1.63,-1.505,-1.655,0.7722222222222223,77,77,74,0
-1.655,-1.63,-1.72,0.8027777777777778,77,74,73,0
-1.72,-1.655,-1.65,0.8111111111111111,74,73,72,0
-1.65,-1.72,-1.575,0.8305555555555556,73,72,72,0
-1.575,-1.65,-1.395,0.8305555555555556,72,72,74,0
-1.395,-1.575,-1.575,0.8055555555555556,72,74,73,0
-1.575,-1.395,-1.48,0.8138888888888889,74,73,77,0
-1.48,-1.575,-1.49,0.7777777777777778,73,77,78,0
-1.49,-1.48,-1.555,0.7638888888888888,77,78,74,0
-1.555,-1.49,-1.49,0.8027777777777778,78,74,71,0
-1.49,-1.555,-1.3,0.8444444444444444,74,71,73,0
-1.3,-1.49,-1.365,0.8194444444444444,71,73,74,0
-1.365,-1.3,-1.49,0.8027777777777778,73,74,75,0
-1.49,-1.365,-1.545,0.7944444444444444,74,75,77,0
-1.545,-1.49,-1.565,0.775,75,77,75,0
-1.565,-1.545,-1.465,0.7916666666666666,77,75,78,0
-1.465,-1.565,-1.4,0.7666666666666667,75,78,76,0
-1.4,-1.465,-1.525,0.7833333333333333,78,76,69,0
-1.525,-1.4,-1.54,0.8666666666666667,76,69,72,0
-1.54,-1.525,-1.53,0.8333333333333334,69,72,76,0
-1.53,-1.54,-1.58,0.7888888888888889,72,76,75,0
-1.58,-1.53,-1.57,0.7916666666666666,76,75,77,0
-1.57,-1.58,-1.36,0.775,75,77,77,0
-1.36,-1.57,-1.495,0.7777777777777778,77,77,76,0
-1.495,-1.36,-1.505,0.7861111111111111,77,76,75,0
-1.505,-1.495,-1.37,0.8,76,75,70,0
-1.37,-1.505,-1.415,0.85,75,70,72,0
-1.415,-1.37,-1.515,0.825,70,72,77,0
-1.515,-1.415,-1.535,0.7722222222222223,72,77,76,0
-1.535,-1.515,-1.495,0.7805555555555556,77,76,77,0
-1.495,-1.535,-1.51,0.7694444444444445,76,77,76,0
-1.51,-1.495,-1.41,0.7833333333333333,77,76,75,0
-1.41,-1.51,-1.67,0.7944444444444444,76,75,72,0
-1.67,-1.41,-1.585,0.8222222222222222,75,72,71,0
-1.585,-1.67,-1.6,0.8416666666666667,72,71,73,0
-1.6,-1.585,-1.66,0.8138888888888889,71,73,76,0
-1.66,-1.6,-1.595,0.7805555555555556,73,76,77,0
-1.595,-1.66,-1.625,0.7694444444444445,76,77,78,0
-1.625,-1.595,-1.495,0.7611111111111111,77,78,73,0
-1.495,-1.625,-1.545,0.8111111111111111,78,73,73,0
-1.545,-1.495,-1.655,0.8166666666666667,73,73,73,0
-1.655,-1.545,-1.645,0.8111111111111111,73,73,71,0
-1.645,-1.655,-1.64,0.8361111111111111,73,71,73,0
-1.64,-1.645,-1.58,0.8138888888888889,71,73,78,0
-1.58,-1.64,-1.27,0.7666666666666667,73,78,78,0
-1.27,-1.58,-1.43,0.7638888888888888,78,78,77,0
-1.43,-1.27,-1.62,0.7722222222222223,78,77,73,0
-1.62,-1.43,-1.67,0.8111111111111111,77,73,71,0
-1.67,-1.62,-1.66,0.8388888888888889,73,71,73,0
-1.66,-1.67,-1.715,0.8194444444444444,71,73,74,0
-1.715,-1.66,-1.635,0.8083333333333333,73,74,74,0
-1.635,-1.715,-1.58,0.8083333333333333,74,74,78,0
-1.58,-1.635,-1.625,0.7666666666666667,74,78,79,0
-1.625,-1.58,-1.62,0.7527777777777778,78,79,75,0
-1.62,-1.625,-1.46,0.7972222222222223,79,75,72,0
-1.46,-1.62,-1.645,0.8277777777777777,75,72,72,0
-1.645,-1.46,-1.72,0.8333333333333334,72,72,73,0
-1.72,-1.645,-1.61,0.8194444444444444,72,73,74,0
-1.61,-1.72,-1.325,0.8027777777777778,73,74,73,0
-1.325,-1.61,0.38,0.8166666666666667,74,73,150,0
0.38,-1.325,0.025,0.4,73,150,148,4
0.025,0.38,0.32,0.4027777777777778,150,148,75,5
0.32,0.025,0.265,0.7916666666666666,148,75,72,4
0.265,0.32,0.145,0.8305555555555556,75,72,69,4
0.145,0.265,0.135,0.8666666666666667,72,69,69,4
0.135,0.145,0.14,0.8666666666666667,69,69,72,4
0.14,0.135,0.155,0.8277777777777777,69,72,75,4
0.155,0.14,0.205,0.7972222222222223,72,75,72,4
0.205,0.155,0.18,0.825,75,72,74,4
0.18,0.205,0.2,0.8055555555555556,72,74,75,4
0.2,0.18,0.185,0.7972222222222223,74,75,71,4
0.185,0.2,0.145,0.8444444444444444,75,71,69,4
0.145,0.185,0.19,0.8638888888888889,71,69,70,4
0.19,0.145,0.15,0.85,69,70,75,4
0.15,0.19,0.15,0.8,70,75,74,4
0.15,0.15,0.2,0.8055555555555556,75,74,72,4
0.2,0.15,0.205,0.8277777777777777,74,72,73,4
0.205,0.2,0.24,0.8166666666666667,72,73,72,4
0.24,0.205,0.295,0.8333333333333334,73,72,70,4
0.295,0.24,0.2,0.8527777777777777,72,70,69,4
0.2,0.295,0.115,0.8583333333333333,70,69,72,4
0.115,0.2,0.135,0.8222222222222222,69,72,76,4
0.135,0.115,0.18,0.7861111111111111,72,76,74,4
0.18,0.135,0.22,0.8027777777777778,76,74,72,4
0.22,0.18,0.235,0.8277777777777777,74,72,72,4
0.235,0.22,0.22,0.8305555555555556,72,72,71,4
0.22,0.235,0.235,0.8444444444444444,72,71,71,4
0.235,0.22,0.235,0.8444444444444444,71,71,71,4
0.235,0.235,0.13,0.8416666666666667,71,71,73,4
0.13,0.235,0.175,0.8138888888888889,71,73,75,4
0.175,0.13,0.225,0.7944444444444444,73,75,73,4
0.225,0.175,0.195,0.8138888888888889,75,73,70,4
0.195,0.225,0.18,0.8527777777777777,73,70,66,4
0.18,0.195,-2.445,0.9027777777777778,70,66,76,4
-2.445,0.18,0.14,0.7833333333333333,66,76,72,4
0.14,-2.445,0.185,0.8277777777777777,76,72,72,4
0.185,0.14,0.215,0.8222222222222222,72,72,75,4
0.215,0.185,0.195,0.8,72,75,75,4
0.195,0.215,0.19,0.7944444444444444,75,75,72,4
0.19,0.195,0.245,0.8333333333333334,75,72,69,4
0.245,0.19,0.295,0.8666666666666667,72,69,71,4
0.295,0.245,0.2,0.8416666666666667,69,71,72,4
0.2,0.295,0.26,0.8333333333333334,71,72,73,4
0.26,0.2,0.23,0.8166666666666667,72,73,73,4
0.23,0.26,0.22,0.8138888888888889,73,73,74,4
0.22,0.23,0.13,0.8055555555555556,73,74,74,4
0.13,0.22,0.26,0.8055555555555556,74,74,69,4
0.26,0.13,0.175,0.8611111111111112,74,69,69,4
0.175,0.26,0.15,0.8611111111111112,69,69,72,4
0.15,0.175,0.15,0.8333333333333334,69,72,73,4
0.15,0.15,0.19,0.8166666666666667,72,73,75,4
0.19,0.15,0.19,0.7972222222222223,73,75,73,4
0.19,0.19,0.21,0.8138888888888889,75,73,74,4
0.21,0.19,0.15,0.8083333333333333,73,74,72,4
0.15,0.21,0.175,0.8305555555555556,74,72,68,4
0.175,0.15,0.095,0.8777777777777778,72,68,70,4
0.095,0.175,0.195,0.8555555555555555,68,70,72,4
0.195,0.095,0.25,0.8222222222222222,70,72,74,4
0.25,0.195,0.24,0.8055555555555556,72,74,75,4
0.24,0.25,0.255,0.7944444444444444,74,75,72,4
0.255,0.24,0.22,0.8277777777777777,75,72,72,4
0.22,0.255,0.24,0.8277777777777777,72,72,71,4
0.24,0.22,0.13,0.8388888888888889,72,71,68,4
0.13,0.24,0.235,0.8722222222222222,71,68,71,4
0.235,0.13,0.155,0.8416666666666667,68,71,76,4
0.155,0.235,0.245,0.7888888888888889,71,76,75,4
0.245,0.155,0.3,0.7972222222222223,76,75,74,4
0.3,0.245,0.27,0.8055555555555556,75,74,70,4
0.27,0.3,0.2,0.8472222222222222,74,70,70,4
0.2,0.27,0.235,0.8472222222222222,70,70,71,4
0.235,0.2,0.2,0.8416666666666667,70,71,68,4
0.2,0.235,0.105,0.8722222222222222,71,68,73,4
0.105,0.2,0.18,0.8194444444444444,68,73,76,4
0.18,0.105,0.19,0.7805555555555556,73,76,74,4
0.19,0.18,0.185,0.8027777777777778,76,74,73,4
0.185,0.19,0.19,0.8166666666666667,74,73,69,4
0.19,0.185,0.2,0.8611111111111112,73,69,71,4
0.2,0.19,0.25,0.8444444444444444,69,71,72,4
0.25,0.2,0.155,0.8305555555555556,71,72,71,4
0.155,0.25,0.24,0.8444444444444444,72,71,74,4
0.24,0.155,0.21,0.8083333333333333,71,74,76,4
0.21,0.24,0.255,0.7861111111111111,74,76,73,4
0.255,0.21,0.17,0.8166666666666667,76,73,71,4
0.17,0.255,0.21,0.8444444444444444,73,71,68,4
0.21,0.17,0.235,0.875,71,68,71,4
0.235,0.21,0.18,0.8444444444444444,68,71,73,4
0.18,0.235,0.0,0.8138888888888889,71,73,72,4
0.0,0.18,0.07,0.8277777777777777,73,72,75,4
0.07,0.0,0.17,0.8,72,75,75,4
0.17,0.07,0.14,0.7916666666666666,75,75,72,4
0.14,0.17,0.26,0.8277777777777777,75,72,70,4
0.26,0.14,0.25,0.8527777777777777,72,70,68,4
0.25,0.26,0.21,0.8722222222222222,70,68,72,4
0.21,0.25,0.19,0.8222222222222222,68,72,75,4
0.19,0.21,0.22,0.7944444444444444,72,75,72,4
0.22,0.19,0.185,0.8305555555555556,75,72,73,4
0.185,0.22,0.195,0.8111111111111111,72,73,74,4
0.195,0.185,0.21,0.8083333333333333,73,74,70,4
0.21,0.195,0.145,0.8527777777777777,74,70,70,4
0.145,0.21,0.15,0.85,70,70,69,4
0.15,0.145,0.205,0.8583333333333333,70,69,74,4
0.205,0.15,0.195,0.8027777777777778,69,74,76,4
0.195,0.205,0.195,0.7833333333333333,74,76,72,4
0.195,0.195,0.255,0.8305555555555556,76,72,73,4
0.255,0.195,0.28,0.8138888888888889,72,73,72,4
0.28,0.255,0.31,0.825,73,72,70,4
0.31,0.28,0.325,0.8527777777777777,72,70,70,4
0.325,0.31,0.23,0.85,70,70,72,4
0.23,0.325,0.21,0.8333333333333334,70,72,75,4
0.21,0.23,0.17,0.8,72,75,75,4
0.17,0.21,0.2,0.7944444444444444,75,75,71,4
0.2,0.17,0.155,0.8388888888888889,75,71,71,4
0.155,0.2,0.195,0.8416666666666667,71,71,71,4
0.195,0.155,0.13,0.8361111111111111,71,71,71,4
0.13,0.195,0.215,0.8416666666666667,71,71,71,4
0.215,0.13,0.195,0.8388888888888889,71,71,74,4
0.195,0.215,0.185,0.8083333333333333,71,74,75,4
0.185,0.195,0.18,0.7916666666666666,74,75,75,4
0.18,0.185,0.215,0.8,75,75,70,4
0.215,0.18,0.185,0.8555555555555555,75,70,69,4
0.185,0.215,0.21,0.8611111111111112,70,69,72,4
0.21,0.185,0.275,0.825,69,72,72,4
0.275,0.21,0.355,0.8305555555555556,72,72,67,4
0.355,0.275,-2.64,0.8833333333333333,72,67,80,4
-2.64,0.355,0.22,0.75,67,80,75,4
0.22,-2.64,0.225,0.7944444444444444,80,75,72,4
0.225,0.22,0.22,0.8305555555555556,75,72,69,4
0.22,0.225,0.155,0.8694444444444445,72,69,71,4
0.155,0.22,0.205,0.8444444444444444,69,71,72,4
0.205,0.155,0.235,0.825,71,72,74,4
0.235,0.205,0.16,0.8083333333333333,72,74,74,4
0.16,0.235,0.155,0.8083333333333333,74,74,74,4
0.155,0.16,0.235,0.8027777777777778,74,74,74,4
0.235,0.155,0.18,0.8083333333333333,74,74,70,4
0.18,0.235,0.14,0.8555555555555555,74,70,69,4
0.14,0.18,0.195,0.8694444444444445,70,69,71,4
0.195,0.14,0.18,0.8388888888888889,69,71,73,4
0.18,0.195,0.17,0.8194444444444444,71,73,75,4
0.17,0.18,0.205,0.8,73,75,73,4
0.205,0.17,0.18,0.8138888888888889,75,73,73,4
0.18,0.205,0.245,0.8138888888888889,73,73,72,4
0.245,0.18,0.18,0.8305555555555556,73,72,69,4
0.18,0.245,0.08,0.8638888888888889,72,69,69,4
0.08,0.18,0.11,0.8583333333333333,69,69,73,4
0.11,0.08,0.16,0.8166666666666667,69,73,75,4
0.16,0.11,0.15,0.7944444444444444,73,75,75,4
0.15,0.16,0.12,0.7944444444444444,75,75,72,4
0.12,0.15,0.21,0.825,75,72,71,4
0.21,0.12,0.25,0.8388888888888889,72,71,71,4
0.25,0.21,0.235,0.8444444444444444,71,71,69,4
0.235,0.25,0.28,0.8694444444444445,71,69,70,4
0.28,0.235,0.205,0.8472222222222222,69,70,75,4
0.205,0.28,0.11,0.7944444444444444,70,75,75,4
0.11,0.205,0.245,0.7916666666666666,75,75,74,4
0.245,0.11,0.125,0.8055555555555556,75,74,71,4
0.125,0.245,0.15,0.8361111111111111,74,71,71,4
0.15,0.125,0.235,0.8444444444444444,71,71,71,4
0.235,0.15,0.18,0.8416666666666667,71,71,69,4
0.18,0.235,0.125,0.8611111111111112,71,69,73,4
0.125,0.18,0.175,0.8138888888888889,69,73,76,4
0.175,0.125,0.135,0.7861111111111111,73,76,74,4
0.135,0.175,0.14,0.8083333333333333,76,74,73,4
0.14,0.135,0.205,0.8166666666666667,74,73,69,4
0.205,0.14,0.205,0.8694444444444445,73,69,70,4
0.205,0.205,0.225,0.8527777777777777,69,70,72,4
0.225,0.205,0.295,0.8333333333333334,70,72,71,4
0.295,0.225,0.285,0.8416666666666667,72,71,74,4
0.285,0.295,0.24,0.8055555555555556,71,74,76,4
0.24,0.285,0.255,0.7861111111111111,74,76,73,4
0.255,0.24,0.25,0.8111111111111111,76,73,72,4
0.25,0.255,0.215,0.8333333333333334,73,72,68,4
0.215,0.25,0.23,0.875,72,68,70,4
0.23,0.215,0.21,0.8472222222222222,68,70,74,4
0.21,0.23,0.265,0.8083333333333333,70,74,72,4
0.265,0.21,0.295,0.8277777777777777,74,72,73,4
0.295,0.265,0.3,0.8111111111111111,72,73,71,4
0.3,0.295,-1.705,0.8444444444444444,73,71,72,4
-1.705,0.3,-1.41,0.8333333333333334,71,72,70,4
-1.41,-1.705,-1.4,0.85,72,70,72,4
-1.4,-1.41,0.365,0.8277777777777777,70,72,72,4
0.365,-1.4,0.315,0.8277777777777777,72,72,76,4
0.315,0.365,0.23,0.7888888888888889,72,76,72,4
0.23,0.315,0.115,0.825,76,72,74,4
0.115,0.23,0.21,0.8083333333333333,72,74,74,4
0.21,0.115,0.145,0.8083333333333333,74,74,70,4
0.145,0.21,0.165,0.85,74,70,70,4
0.165,0.145,0.045,0.8555555555555555,70,70,70,4
0.045,0.165,0.115,0.8527777777777777,70,70,74,4
0.115,0.045,0.17,0.8055555555555556,70,74,76,4
0.17,0.115,0.13,0.7888888888888889,74,76,67,4
0.13,0.17,-2.815,0.8916666666666667,76,67,78,4
-2.815,0.13,0.235,0.7638888888888888,67,78,71,4
0.235,-2.815,0.19,0.8361111111111111,78,71,70,4
0.19,0.235,0.195,0.85,71,70,70,4
0.195,0.19,0.215,0.8472222222222222,70,70,71,4
0.215,0.195,0.025,0.8361111111111111,70,71,75,4
0.025,0.215,0.115,0.7916666666666666,71,75,76,4
0.115,0.025,0.17,0.7833333333333333,75,76,71,4
0.17,0.115,0.155,0.8388888888888889,76,71,71,4
0.155,0.17,0.195,0.8388888888888889,71,71,70,4
0.195,0.155,0.145,0.8472222222222222,71,70,71,4
0.145,0.195,0.075,0.8444444444444444,70,71,72,4
0.075,0.145,0.125,0.8305555555555556,71,72,72,4
0.125,0.075,0.13,0.8277777777777777,72,72,70,4
0.13,0.125,-2.76,0.8472222222222222,72,70,80,4
-2.76,0.13,0.205,0.7416666666666667,70,80,69,4
0.205,-2.76,0.125,0.8611111111111112,80,69,70,4
0.125,0.205,0.125,0.85,69,70,72,4
0.125,0.125,0.235,0.8277777777777777,70,72,72,4
0.235,0.125,0.14,0.8305555555555556,72,72,74,4
0.14,0.235,0.14,0.8083333333333333,72,74,74,4
0.14,0.14,0.2,0.8083333333333333,74,74,75,4
0.2,0.14,0.21,0.7972222222222223,74,75,73,4
0.21,0.2,0.26,0.8166666666666667,75,73,68,4
0.26,0.21,0.255,0.8805555555555555,73,68,70,4
0.255,0.26,0.23,0.8527777777777777,68,70,72,4
0.23,0.255,0.14,0.825,70,72,73,4
0.14,0.23,0.23,0.8166666666666667,72,73,74,4
0.23,0.14,0.25,0.8083333333333333,73,74,74,4
0.25,0.23,0.29,0.8055555555555556,74,74,73,4
0.29,0.25,0.295,0.8111111111111111,74,73,71,4
0.295,0.29,0.32,0.8444444444444444,73,71,68,4
0.32,0.295,0.27,0.8722222222222222,71,68,71,4
0.27,0.32,0.245,0.8444444444444444,68,71,74,4
0.245,0.27,0.2,0.8027777777777778,71,74,75,4
0.2,0.245,0.27,0.7944444444444444,74,75,73,4
0.27,0.2,0.27,0.8111111111111111,75,73,73,4
0.27,0.27,0.205,0.8194444444444444,73,73,72,4
0.205,0.27,0.26,0.8333333333333334,73,72,69,4
0.26,0.205,0.205,0.8611111111111112,72,69,68,4
0.205,0.26,0.175,0.8722222222222222,69,68,72,4
0.175,0.205,0.24,0.8277777777777777,68,72,76,4
0.24,0.175,0.24,0.7888888888888889,72,76,75,4
0.24,0.24,0.22,0.7916666666666666,76,75,73,4
0.22,0.24,0.27,0.8194444444444444,75,73,72,4
0.27,0.22,0.305,0.8333333333333334,73,72,71,4
0.305,0.27,0.27,0.8388888888888889,72,71,69,4
0.27,0.305,0.305,0.8611111111111112,71,69,70,4
0.305,0.27,0.22,0.8527777777777777,69,70,75,4
0.22,0.305,0.29,0.7944444444444444,70,75,76,4
0.29,0.22,0.21,0.7888888888888889,75,76,74,4
0.21,0.29,0.18,0.8055555555555556,76,74,71,4
0.18,0.21,0.29,0.8388888888888889,74,71,70,4
0.29,0.18,0.275,0.8555555555555555,71,70,71,4
0.275,0.29,0.265,0.8416666666666667,70,71,70,4
0.265,0.275,0.28,0.8555555555555555,71,70,72,4
0.28,0.265,0.235,0.825,70,72,76,4
0.235,0.28,0.24,0.7833333333333333,72,76,75,4
0.24,0.235,0.155,0.7972222222222223,76,75,73,4
0.155,0.24,0.29,0.8111111111111111,75,73,69,4
0.29,0.155,0.305,0.8583333333333333,73,69,69,4
0.305,0.29,0.285,0.8583333333333333,69,69,66,4
0.285,0.305,-2.465,0.8972222222222223,69,66,77,4
-2.465,0.285,0.3,0.7722222222222223,66,77,73,4
0.3,-2.465,0.35,0.8111111111111111,77,73,75,4
0.35,0.3,0.265,0.7944444444444444,73,75,74,4
0.265,0.35,0.36,0.8083333333333333,75,74,71,4
0.36,0.265,0.285,0.8416666666666667,74,71,68,4
0.285,0.36,0.245,0.8805555555555555,71,68,70,4
