Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.02,0.005,0.175,0.36944444444444446,116,162,88,0
0.175,-0.02,-0.035,0.6777777777777778,162,88,111,1
-0.035,0.175,-0.04,0.5388888888888889,88,111,111,0
-0.04,-0.035,0.03,0.5361111111111111,111,111,109,0
0.03,-0.04,0.03,0.55,111,109,110,0
0.03,0.03,0.01,0.5444444444444444,109,110,107,0
0.01,0.03,0.045,0.5583333333333333,110,107,111,0
0.045,0.01,-0.015,0.5361111111111111,107,111,109,0
-0.015,0.045,-0.005,0.55,111,109,124,0
-0.005,-0.015,-0.275,0.48333333333333334,109,124,110,0
-0.275,-0.005,-0.125,0.5444444444444444,124,110,122,1
-0.125,-0.275,-0.06,0.4888888888888889,110,122,120,0
-0.06,-0.125,-0.08,0.5,122,120,119,0
-0.08,-0.06,-0.135,0.5027777777777778,120,119,114,0
-0.135,-0.08,-0.095,0.5222222222222223,119,114,109,0
-0.095,-0.135,-0.185,0.5472222222222223,114,109,106,0
-0.185,-0.095,-0.19,0.5638888888888889,109,106,109,0
-0.19,-0.185,-0.14,0.5472222222222223,106,109,154,0
-0.14,-0.19,0.465,0.3888888888888889,109,154,86,0
0.465,-0.14,-0.14,0.6916666666666667,154,86,117,1
-0.14,0.465,-0.19,0.5111111111111111,86,117,117,0
-0.19,-0.14,-0.15,0.5111111111111111,117,117,120,0
-0.15,-0.19,-0.19,0.49722222222222223,117,120,120,0
-0.19,-0.15,-0.145,0.49722222222222223,120,120,192,0
-0.145,-0.19,0.41,0.3111111111111111,120,192,82,0
0.41,-0.145,-0.105,0.7277777777777777,192,82,111,1
-0.105,0.41,-0.08,0.5388888888888889,82,111,108,0
-0.08,-0.105,-0.14,0.5555555555555556,111,108,112,0
-0.14,-0.08,-0.13,0.5333333333333333,108,112,111,0
-0.13,-0.14,-0.125,0.5361111111111111,112,111,108,0
-0.125,-0.13,-0.145,0.5555555555555556,111,108,107,0
-0.145,-0.125,-0.08,0.5583333333333333,108,107,117,0
-0.08,-0.145,-0.105,0.5111111111111111,107,117,120,0
-0.105,-0.08,-0.16,0.5,117,120,122,0
-0.16,-0.105,-0.165,0.49166666666666664,120,122,119,0
-0.165,-0.16,-0.135,0.5027777777777778,122,119,117,0
-0.135,-0.165,-0.125,0.5111111111111111,119,117,110,0
-0.125,-0.135,-0.105,0.5444444444444444,117,110,117,0
-0.105,-0.125,-0.1,0.5111111111111111,110,117,105,0
-0.1,-0.105,-0.1,0.5666666666666667,117,105,107,0
-0.1,-0.1,-0.14,0.5583333333333333,105,107,104,0
-0.14,-0.1,-0.195,0.575,107,104,111,0
-0.195,-0.14,-0.11,0.5361111111111111,104,111,113,0
-0.11,-0.195,-0.125,0.5305555555555556,111,113,120,0
-0.125,-0.11,-0.135,0.5,113,120,120,0
-0.135,-0.125,-0.185,0.5,120,120,117,0
-0.185,-0.135,-0.125,0.5111111111111111,120,117,112,0
-0.125,-0.185,-0.205,0.5333333333333333,117,112,113,0
-0.205,-0.125,-0.13,0.5277777777777778,112,113,106,0
-0.13,-0.205,-0.17,0.5611111111111111,113,106,110,0
-0.17,-0.13,-0.115,0.5416666666666666,106,110,108,0
-0.115,-0.17,-0.17,0.5527777777777778,110,108,104,0
-0.17,-0.115,-0.2,0.575,108,104,110,0
-0.2,-0.17,-0.16,0.5416666666666666,104,110,113,0
-0.16,-0.2,-0.24,0.5305555555555556,110,113,118,0
-0.24,-0.16,-0.305,0.5055555555555555,113,118,117,0
-0.305,-0.24,-0.2,0.5111111111111111,118,117,120,0
-0.2,-0.305,-0.14,0.49722222222222223,117,120,157,0
-0.14,-0.2,0.21,0.38055555555555554,120,157,92,0
0.21,-0.14,-0.17,0.6472222222222223,157,92,112,1
-0.17,0.21,-0.175,0.5333333333333333,92,112,105,0
-0.175,-0.17,-0.195,0.5694444444444444,112,105,100,0
-0.195,-0.175,-0.125,0.6,105,100,105,0
-0.125,-0.195,-0.13,0.5666666666666667,100,105,106,0
-0.13,-0.125,-0.175,0.5638888888888889,105,106,118,0
-0.175,-0.13,-0.17,0.5083333333333333,106,118,152,0
-0.17,-0.175,0.33,0.39444444444444443,118,152,191,0
0.33,-0.17,-0.185,0.3138888888888889,152,191,74,1
-0.185,0.33,-0.215,0.8055555555555556,191,74,115,1
-0.215,-0.185,-0.32,0.5194444444444445,74,115,116,0
-0.32,-0.215,-0.24,0.5166666666666667,115,116,108,0
-0.24,-0.32,-0.215,0.5527777777777778,116,108,110,0
-0.215,-0.24,-0.105,0.5416666666666666,108,110,109,0
-0.105,-0.215,-0.105,0.55,110,109,113,0
-0.105,-0.105,-0.065,0.5305555555555556,109,113,114,0
-0.065,-0.105,-0.125,0.5222222222222223,113,114,113,0
-0.125,-0.065,-0.09,0.5277777777777778,114,113,114,0
-0.09,-0.125,-0.1,0.5222222222222223,113,114,120,0
-0.1,-0.09,-0.015,0.49722222222222223,114,120,119,0
-0.015,-0.1,0.035,0.5027777777777778,120,119,122,0
0.035,-0.015,0.07,0.4888888888888889,119,122,122,0
0.07,0.035,-0.015,0.49166666666666664,122,122,117,0
-0.015,0.07,-0.1,0.5111111111111111,122,117,144,0
-0.1,-0.015,0.145,0.4166666666666667,117,144,90,0
0.145,-0.1,-0.24,0.6666666666666666,144,90,106,1
-0.24,0.145,-0.23,0.5611111111111111,90,106,106,0
-0.23,-0.24,-0.215,0.5611111111111111,106,106,107,0
-0.215,-0.23,-0.21,0.5583333333333333,106,107,115,0
-0.21,-0.215,-0.255,0.5194444444444445,107,115,118,0
-0.255,-0.21,-0.215,0.5083333333333333,115,118,122,0
-0.215,-0.255,-0.13,0.4888888888888889,118,122,120,0
-0.13,-0.215,-0.12,0.5,122,120,114,0
-0.12,-0.13,-0.105,0.525,120,114,109,0
-0.105,-0.12,-0.13,0.55,114,109,110,0
-0.13,-0.105,-0.11,0.5416666666666666,109,110,106,0
-0.11,-0.13,-0.1,0.5611111111111111,110,106,110,0
-0.1,-0.11,-0.13,0.5416666666666666,106,110,109,0
-0.13,-0.1,-0.11,0.55,110,109,108,0
-0.11,-0.13,-0.085,0.5527777777777778,109,108,114,0
-0.085,-0.11,-0.09,0.5222222222222223,108,114,116,0
-0.09,-0.085,-0.13,0.5166666666666667,114,116,118,0
-0.13,-0.09,-0.125,0.5083333333333333,116,118,115,0
-0.125,-0.13,-0.095,0.5194444444444445,118,115,115,0
-0.095,-0.125,-0.15,0.5194444444444445,115,115,151,0
-0.15,-0.095,0.18,0.3972222222222222,115,151,91,0
0.18,-0.15,-0.07,0.6583333333333333,151,91,110,1
-0.07,0.18,-0.105,0.5444444444444444,91,110,104,0
-0.105,-0.07,-0.12,0.5722222222222222,110,104,99,0
-0.12,-0.105,-0.105,0.6055555555555555,104,99,106,0
-0.105,-0.12,-0.115,0.5611111111111111,99,106,142,0
-0.115,-0.105,0.23,0.4222222222222222,106,142,96,0
0.23,-0.115,-0.055,0.625,142,96,119,1
-0.055,0.23,-0.01,0.5027777777777778,96,119,118,0
-0.01,-0.055,-0.04,0.5083333333333333,119,118,118,0
-0.04,-0.01,-0.07,0.5055555555555555,118,118,114,0
-0.07,-0.04,-0.1,0.525,118,114,112,0
-0.1,-0.07,-0.1,0.5333333333333333,114,112,105,0
-0.1,-0.1,-0.29,0.5666666666666667,112,105,109,0
-0.29,-0.1,-0.145,0.5472222222222223,105,109,107,0
-0.145,-0.29,-0.21,0.5583333333333333,109,107,110,0
-0.21,-0.145,-0.135,0.5416666666666666,107,110,113,0
-0.135,-0.21,-0.035,0.5277777777777778,110,113,134,0
-0.035,-0.135,0.36,0.44722222222222224,113,134,101,0
0.36,-0.035,0.015,0.5888888888888889,134,101,122,1
0.015,0.36,0.03,0.4888888888888889,101,122,116,0
0.03,0.015,-0.09,0.5138888888888888,122,116,120,0
-0.09,0.03,-0.03,0.49722222222222223,116,120,115,0
-0.03,-0.09,0.005,0.5194444444444445,120,115,118,0
0.005,-0.03,-0.03,0.5055555555555555,115,118,108,0
-0.03,0.005,0.09,0.5527777777777778,118,108,111,0
0.09,-0.03,0.08,0.5361111111111111,108,111,105,0
0.08,0.09,0.115,0.5694444444444444,111,105,108,0
0.115,0.08,0.005,0.5555555555555556,105,108,113,0
0.005,0.115,0.055,0.5305555555555556,108,113,120,0
0.055,0.005,-0.01,0.5,113,120,119,0
-0.01,0.055,-0.03,0.5027777777777778,120,119,120,0
-0.03,-0.01,-0.14,0.5,119,120,116,0
-0.14,-0.03,-0.15,0.5138888888888888,120,116,113,0
-0.15,-0.14,-0.135,0.5305555555555556,116,113,110,0
-0.135,-0.15,-0.17,0.5444444444444444,113,110,109,0
-0.17,-0.135,-0.195,0.55,110,109,107,0
-0.195,-0.17,-0.125,0.5583333333333333,109,107,110,0
-0.125,-0.195,-0.12,0.5444444444444444,107,110,110,0
-0.12,-0.125,-0.115,0.5416666666666666,110,110,112,0
-0.115,-0.12,-0.125,0.5333333333333333,110,112,118,0
-0.125,-0.115,-0.205,0.5055555555555555,112,118,115,0
-0.205,-0.125,-0.17,0.5194444444444445,118,115,116,0
-0.17,-0.205,-0.175,0.5138888888888888,115,116,112,0
-0.175,-0.17,-0.155,0.5333333333333333,116,112,116,0
-0.155,-0.175,-0.17,0.5138888888888888,112,116,111,0
-0.17,-0.155,-0.08,0.5388888888888889,116,111,112,0
-0.08,-0.17,-0.095,0.5333333333333333,111,112,109,0
-0.095,-0.08,-0.135,0.55,112,109,105,0
-0.135,-0.095,-0.175,0.5694444444444444,109,105,102,0
-0.175,-0.135,-0.16,0.5861111111111111,105,102,111,0
-0.16,-0.175,-0.17,0.5361111111111111,102,111,113,0
-0.17,-0.16,-0.08,0.5277777777777778,111,113,120,0
-0.08,-0.17,-0.13,0.49722222222222223,113,120,120,0
-0.13,-0.08,-0.1,0.5,120,120,116,0
-0.1,-0.13,-0.13,0.5138888888888888,120,116,118,0
-0.13,-0.1,-0.095,0.5055555555555555,116,118,113,0
-0.095,-0.13,-0.035,0.5277777777777778,118,113,111,0
-0.035,-0.095,-0.14,0.5388888888888889,113,111,122,0
-0.14,-0.035,0.355,0.4888888888888889,111,122,93,0
0.355,-0.14,0.02,0.6416666666666667,122,93,108,1
0.02,0.355,0.09,0.5555555555555556,93,108,111,0
0.09,0.02,0.015,0.5361111111111111,108,111,118,0
0.015,0.09,0.035,0.5083333333333333,111,118,118,0
0.035,0.015,-0.08,0.5083333333333333,118,118,117,0
-0.08,0.035,-0.075,0.5111111111111111,118,117,118,0
-0.075,-0.08,-0.135,0.5083333333333333,117,118,114,0
-0.135,-0.075,-0.19,0.5222222222222223,118,114,116,0
-0.19,-0.135,-0.09,0.5166666666666667,114,116,114,0
-0.09,-0.19,-0.18,0.525,116,114,114,0
-0.18,-0.09,-0.085,0.5222222222222223,114,114,106,0
-0.085,-0.18,-0.07,0.5638888888888889,114,106,111,0
-0.07,-0.085,-0.06,0.5361111111111111,106,111,109,0
-0.06,-0.07,-0.12,0.5472222222222223,111,109,114,0
-0.12,-0.06,-0.115,0.5222222222222223,109,114,115,0
-0.115,-0.12,-0.155,0.5194444444444445,114,115,120,0
-0.155,-0.115,-0.275,0.5,115,120,120,0
-0.275,-0.155,-0.115,0.5,120,120,122,0
-0.115,-0.275,0.0,0.4888888888888889,120,122,120,0
0.0,-0.115,0.105,0.49722222222222223,122,120,112,0
0.105,0.0,-0.05,0.5333333333333333,120,112,105,0
-0.05,0.105,-0.275,0.5666666666666667,112,105,107,0
-0.275,-0.05,-0.285,0.5583333333333333,105,107,105,0
-0.285,-0.275,-0.5,0.5666666666666667,107,105,110,0
-0.5,-0.285,-0.45,0.5416666666666666,105,110,113,0
-0.45,-0.5,-0.425,0.5277777777777778,110,113,112,0
-0.425,-0.45,-0.245,0.5333333333333333,113,112,118,1
-0.245,-0.425,-0.215,0.5055555555555555,112,118,121,0
-0.215,-0.245,-0.175,0.49444444444444446,118,121,116,0
-0.175,-0.215,-0.08,0.5138888888888888,121,116,113,0
-0.08,-0.175,-0.07,0.5305555555555556,116,113,110,0
-0.07,-0.08,-0.15,0.5444444444444444,113,110,111,0
-0.15,-0.07,-0.095,0.5388888888888889,110,111,106,0
-0.095,-0.15,-0.15,0.5611111111111111,111,106,109,0
-0.15,-0.095,-0.23,0.5472222222222223,106,109,106,0
-0.23,-0.15,-0.175,0.5611111111111111,109,106,106,0
-0.175,-0.23,-0.235,0.5611111111111111,106,106,111,0
-0.235,-0.175,-0.25,0.5388888888888889,106,111,116,0
-0.25,-0.235,-0.235,0.5138888888888888,111,116,118,0
-0.235,-0.25,-0.225,0.5055555555555555,116,118,124,0
-0.225,-0.235,-0.175,0.48333333333333334,118,124,118,0
-0.175,-0.225,-0.19,0.5055555555555555,124,118,114,0
-0.19,-0.175,-0.17,0.525,118,114,111,0
-0.17,-0.19,-0.14,0.5388888888888889,114,111,109,0
-0.14,-0.17,-0.085,0.5472222222222223,111,109,110,0
-0.085,-0.14,-0.135,0.5444444444444444,109,110,103,0
-0.135,-0.085,-0.17,0.5777777777777777,110,103,108,0
-0.17,-0.135,-0.215,0.5555555555555556,103,108,111,0
-0.215,-0.17,-0.175,0.5361111111111111,108,111,120,0
-0.175,-0.215,-0.21,0.49722222222222223,111,120,123,0
-0.21,-0.175,-0.19,0.4861111111111111,120,123,119,0
-0.19,-0.21,-0.235,0.5027777777777778,123,119,113,0
-0.235,-0.19,-0.295,0.5305555555555556,119,113,114,0
-0.295,-0.235,-0.325,0.5222222222222223,113,114,113,0
-0.325,-0.295,-0.46,0.5305555555555556,114,113,112,0
-0.46,-0.325,-0.54,0.5333333333333333,113,112,109,0
-0.54,-0.46,-0.255,0.5472222222222223,112,109,113,0
-0.255,-0.54,-0.205,0.5305555555555556,109,113,138,0
-0.205,-0.255,0.115,0.43333333333333335,113,138,94,0
0.115,-0.205,-0.075,0.6361111111111111,138,94,114,1
-0.075,0.115,-0.015,0.525,94,114,120,0
-0.015,-0.075,-0.005,0.49722222222222223,114,120,121,0
-0.005,-0.015,0.03,0.49444444444444446,120,121,124,0
0.03,-0.005,-0.01,0.48333333333333334,121,124,135,0
-0.01,0.03,0.355,0.4444444444444444,124,135,104,0
0.355,-0.01,0.01,0.575,135,104,113,1
0.01,0.355,-0.01,0.5277777777777778,104,113,156,0
-0.01,0.01,0.235,0.38333333333333336,113,156,81,0
0.235,-0.01,0.08,0.7361111111111112,156,81,110,1
0.08,0.235,0.155,0.5444444444444444,81,110,108,0
0.155,0.08,0.165,0.5555555555555556,110,108,121,0
0.165,0.155,0.17,0.49444444444444446,108,121,119,0
0.17,0.165,0.16,0.5027777777777778,121,119,155,0
0.16,0.17,0.445,0.3861111111111111,119,155,96,0
0.445,0.16,0.095,0.6194444444444445,155,96,123,1
0.095,0.445,0.02,0.4861111111111111,96,123,117,0
0.02,0.095,-0.055,0.5111111111111111,123,117,113,0
-0.055,0.02,-0.08,0.5277777777777778,117,113,108,0
-0.08,-0.055,-0.085,0.5527777777777778,113,108,109,0
-0.085,-0.08,-0.055,0.55,108,109,108,0
-0.055,-0.085,0.05,0.5527777777777778,109,108,114,0
0.05,-0.055,0.08,0.525,108,114,113,0
0.08,0.05,-0.005,0.5305555555555556,114,113,114,0
-0.005,0.08,-0.23,0.525,113,114,120,0
-0.23,-0.005,-0.4,0.5,114,120,114,0
-0.4,-0.23,-0.38,0.525,120,114,119,1
-0.38,-0.4,-0.31,0.5027777777777778,114,119,119,0
-0.31,-0.38,-0.31,0.5027777777777778,119,119,112,0
-0.31,-0.31,-0.23,0.5333333333333333,119,112,108,0
-0.23,-0.31,-0.255,0.5555555555555556,112,108,113,0
-0.255,-0.23,-0.24,0.5305555555555556,108,113,108,0
-0.24,-0.255,-0.215,0.5527777777777778,113,108,106,0
-0.215,-0.24,-0.29,0.5638888888888889,108,106,103,0
-0.29,-0.215,-0.28,0.5805555555555556,106,103,119,0
-0.28,-0.29,-0.25,0.5027777777777778,103,119,119,0
-0.25,-0.28,-0.235,0.5027777777777778,119,119,234,0
-0.235,-0.25,0.075,0.25555555555555554,119,234,502,0
0.075,-0.235,0.16,0.11944444444444445,234,502,186,5
0.16,0.075,0.12,0.32222222222222224,502,186,187,1
0.12,0.16,0.305,0.3194444444444444,186,187,170,1
0.305,0.12,0.16,0.3527777777777778,187,170,366,1
0.16,0.305,-0.25,0.1638888888888889,170,366,112,5
-0.25,0.16,-0.28,0.5333333333333333,366,112,172,0
-0.28,-0.25,0.375,0.3472222222222222,112,172,77,0
0.375,-0.28,-0.34,0.7694444444444445,172,77,110,1
-0.34,0.375,-0.265,0.5416666666666666,77,110,108,0
-0.265,-0.34,-0.305,0.5527777777777778,110,108,111,0
-0.305,-0.265,0.03,0.5361111111111111,108,111,111,0
0.03,-0.305,-0.26,0.5361111111111111,111,111,122,0
-0.26,0.03,0.055,0.49166666666666664,111,122,121,0
0.055,-0.26,0.105,0.49444444444444446,122,121,122,0
0.105,0.055,0.09,0.49166666666666664,121,122,118,0
0.09,0.105,0.055,0.5083333333333333,122,118,120,0
0.055,0.09,0.0,0.5,118,120,147,0
0.0,0.055,0.41,0.40555555555555556,120,147,440,0
0.41,0.0,0.1,0.1361111111111111,147,440,180,5
0.1,0.41,0.485,0.3333333333333333,440,180,317,0
0.485,0.1,0.28,0.18888888888888888,180,317,110,5
0.28,0.485,0.745,0.5416666666666666,317,110,102,0
0.745,0.28,0.37,0.5833333333333334,110,102,101,0
0.37,0.745,0.11,0.5916666666666667,102,101,111,0
0.11,0.37,-0.23,0.5388888888888889,101,111,117,0
-0.23,0.11,-0.3,0.5111111111111111,111,117,121,0
-0.3,-0.23,-0.415,0.49444444444444446,117,121,127,0
-0.415,-0.3,-0.395,0.4722222222222222,121,127,120,0
-0.395,-0.415,-0.4,0.49722222222222223,127,120,118,0
-0.4,-0.395,-0.445,0.5055555555555555,120,118,113,0
-0.445,-0.4,-0.285,0.5305555555555556,118,113,213,0
-0.285,-0.445,0.045,0.28055555555555556,113,213,237,0
0.045,-0.285,-0.185,0.25277777777777777,213,237,106,5
-0.185,0.045,-0.26,0.5611111111111111,237,106,109,0
-0.26,-0.185,-0.255,0.5472222222222223,106,109,135,0
-0.255,-0.26,0.01,0.44166666666666665,109,135,490,0
0.01,-0.255,-0.365,0.12222222222222222,135,490,113,5
-0.365,0.01,-0.33,0.5277777777777778,490,113,118,0
-0.33,-0.365,-0.415,0.5055555555555555,113,118,118,0
-0.415,-0.33,-0.59,0.5055555555555555,118,118,118,0
-0.59,-0.415,-0.77,0.5083333333333333,118,118,120,0
-0.77,-0.59,-0.72,0.49722222222222223,118,120,113,0
-0.72,-0.77,-0.57,0.5277777777777778,120,113,440,0
-0.57,-0.72,-0.255,0.1361111111111111,113,440,288,0
-0.255,-0.57,-0.2,0.20833333333333334,440,288,158,5
-0.2,-0.255,0.065,0.37777777777777777,288,158,69,1
0.065,-0.2,-0.11,0.8583333333333333,158,69,104,1
-0.11,0.065,-0.18,0.575,69,104,111,0
-0.18,-0.11,-0.275,0.5361111111111111,104,111,109,0
-0.275,-0.18,-0.69,0.55,111,109,110,0
-0.69,-0.275,-0.865,0.5444444444444444,109,110,146,0
-0.865,-0.69,-0.82,0.4083333333333333,110,146,101,0
-0.82,-0.865,0.28,0.5888888888888889,146,101,122,1
0.28,-0.82,1.24,0.4888888888888889,101,122,122,0
1.24,0.28,0.93,0.4888888888888889,122,122,117,0
0.93,1.24,0.64,0.5111111111111111,122,117,263,0
0.64,0.93,0.78,0.22777777777777777,117,263,196,0
0.78,0.64,0.46,0.3055555555555556,263,196,110,5
0.46,0.78,0.33,0.5444444444444444,196,110,111,0
0.33,0.46,0.1,0.5361111111111111,110,111,107,0
0.1,0.33,0.01,0.5583333333333333,111,107,114,0
0.01,0.1,-0.025,0.525,107,114,112,0
-0.025,0.01,-0.03,0.5333333333333333,114,112,115,0
-0.03,-0.025,-0.125,0.5194444444444445,112,115,120,0
-0.125,-0.03,-0.125,0.5,115,120,117,0
-0.125,-0.125,-0.065,0.5111111111111111,120,117,122,0
-0.065,-0.125,0.155,0.49166666666666664,117,122,112,0
0.155,-0.065,0.17,0.5333333333333333,122,112,119,0
0.17,0.155,0.145,0.5027777777777778,112,119,110,0
0.145,0.17,0.37,0.5416666666666666,119,110,114,0
0.37,0.145,0.155,0.525,110,114,111,0
0.155,0.37,0.285,0.5388888888888889,114,111,108,0
0.285,0.155,0.045,0.5555555555555556,111,108,107,0
0.045,0.285,-0.18,0.5583333333333333,108,107,116,0
-0.18,0.045,-0.01,0.5166666666666667,107,116,114,0
-0.01,-0.18,-0.11,0.5222222222222223,116,114,122,0
-0.11,-0.01,-0.215,0.4888888888888889,114,122,121,0
-0.215,-0.11,-0.145,0.49444444444444446,122,121,124,0
-0.145,-0.215,-0.015,0.48333333333333334,121,124,116,0
-0.015,-0.145,-0.205,0.5138888888888888,124,116,117,0
-0.205,-0.015,-0.41,0.5111111111111111,116,117,109,0
-0.41,-0.205,-0.39,0.55,117,109,109,0
-0.39,-0.41,-0.465,0.55,109,109,107,0
-0.465,-0.39,-0.28,0.5583333333333333,109,107,108,0
-0.28,-0.465,-0.13,0.5527777777777778,107,108,111,0
-0.13,-0.28,-0.1,0.5388888888888889,108,111,120,0
-0.1,-0.13,-0.16,0.49722222222222223,111,120,118,0
-0.16,-0.1,-0.095,0.5055555555555555,120,118,116,0
-0.095,-0.16,0.005,0.5138888888888888,118,116,116,0
0.005,-0.095,0.02,0.5138888888888888,116,116,113,0
0.02,0.005,-0.015,0.5305555555555556,116,113,113,0
-0.015,0.02,0.04,0.5305555555555556,113,113,115,0
0.04,-0.015,0.015,0.5194444444444445,113,115,112,0
0.015,0.04,0.01,0.5333333333333333,115,112,109,0
0.01,0.015,-0.015,0.55,112,109,114,0
-0.015,0.01,-0.035,0.525,109,114,107,0
-0.035,-0.015,-0.045,0.5583333333333333,114,107,114,0
-0.045,-0.035,-0.025,0.525,107,114,115,0
-0.025,-0.045,0.025,0.5194444444444445,114,115,121,0
0.025,-0.025,-0.035,0.49444444444444446,115,121,118,0
-0.035,0.025,0.105,0.5055555555555555,121,118,119,0
0.105,-0.035,0.03,0.5027777777777778,118,119,127,0
0.03,0.105,0.3,0.46944444444444444,119,127,104,0
0.3,0.03,0.05,0.5722222222222222,127,104,105,1
0.05,0.3,-0.02,0.5694444444444444,104,105,106,0
-0.02,0.05,0.0,0.5611111111111111,105,106,105,0
0.0,-0.02,-0.055,0.5694444444444444,106,105,111,0
-0.055,0.0,-0.01,0.5361111111111111,105,111,113,0
-0.01,-0.055,0.595,0.5305555555555556,111,113,120,0
0.595,-0.01,0.75,0.5,113,120,120,0
0.75,0.595,0.225,0.49722222222222223,120,120,122,0
0.225,0.75,-0.145,0.4888888888888889,120,122,129,0
-0.145,0.225,-0.44,0.4638888888888889,122,129,105,0
-0.44,-0.145,-0.315,0.5694444444444444,129,105,112,1
-0.315,-0.44,-0.32,0.5333333333333333,105,112,110,0
