Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.455,0.36,0.455,0.6416666666666667,92,93,95,0
0.455,0.455,0.565,0.6305555555555555,93,95,93,0
0.565,0.455,0.38,0.6444444444444445,95,93,95,0
0.38,0.565,0.275,0.6305555555555555,93,95,92,0
0.275,0.38,0.34,0.6472222222222223,95,92,92,0
0.34,0.275,0.33,0.65,92,92,93,0
0.33,0.34,0.455,0.6444444444444445,92,93,95,0
0.455,0.33,0.39,0.6277777777777778,93,95,91,0
0.39,0.455,0.34,0.6555555555555556,95,91,90,0
0.34,0.39,0.27,0.6666666666666666,91,90,91,0
0.27,0.34,0.33,0.6555555555555556,90,91,94,0
0.33,0.27,0.335,0.6333333333333333,91,94,92,0
0.335,0.33,0.435,0.6472222222222223,94,92,92,0
0.435,0.335,0.35,0.65,92,92,91,0
0.35,0.435,0.365,0.6583333333333333,92,91,90,0
0.365,0.35,0.41,0.6666666666666666,91,90,93,0
0.41,0.365,0.395,0.6416666666666667,90,93,92,0
0.395,0.41,0.32,0.6472222222222223,93,92,90,0
0.32,0.395,0.39,0.6611111111111111,92,90,88,0
0.39,0.32,0.24,0.6805555555555556,90,88,93,0
0.24,0.39,0.31,0.6444444444444445,88,93,95,0
0.31,0.24,0.28,0.6305555555555555,93,95,93,0
0.28,0.31,0.255,0.6416666666666667,95,93,92,0
0.255,0.28,0.36,0.6472222222222223,93,92,92,0
0.36,0.255,0.3,0.6472222222222223,92,92,90,0
0.3,0.36,0.41,0.6638888888888889,92,90,94,0
0.41,0.3,0.315,0.6333333333333333,90,94,93,0
0.315,0.41,0.41,0.6444444444444445,94,93,94,0
0.41,0.315,0.35,0.6333333333333333,93,94,88,0
0.35,0.41,0.425,0.675,94,88,92,0
0.425,0.35,0.26,0.65,88,92,91,0
0.26,0.425,0.325,0.6527777777777778,92,91,93,0
0.325,0.26,0.38,0.6416666666666667,91,93,91,0
0.38,0.325,0.38,0.6527777777777778,93,91,93,0
0.38,0.38,0.395,0.6388888888888888,91,93,90,0
0.395,0.38,0.255,0.6638888888888889,93,90,90,0
0.255,0.395,0.255,0.6611111111111111,90,90,92,0
0.255,0.255,0.36,0.65,90,92,96,0
0.36,0.255,0.36,0.625,92,96,91,0
0.36,0.36,0.445,0.6555555555555556,96,91,90,0
0.445,0.36,0.43,0.6611111111111111,91,90,92,0
0.43,0.445,0.335,0.6472222222222223,90,92,96,0
0.335,0.43,0.255,0.625,92,96,93,0
0.255,0.335,0.31,0.6388888888888888,96,93,93,0
0.31,0.255,0.42,0.6388888888888888,93,93,92,0
0.42,0.31,0.425,0.6472222222222223,93,92,91,0
0.425,0.42,0.43,0.6527777777777778,92,91,95,0
0.43,0.425,0.37,0.6305555555555555,91,95,95,0
0.37,0.43,0.265,0.6305555555555555,95,95,93,0
0.265,0.37,0.225,0.6388888888888888,95,93,88,0
0.225,0.265,0.33,0.675,93,88,93,0
0.33,0.225,0.41,0.6444444444444445,88,93,93,0
0.41,0.33,0.425,0.6388888888888888,93,93,95,0
0.425,0.41,0.385,0.6305555555555555,93,95,91,0
0.385,0.425,0.41,0.6583333333333333,95,91,94,0
0.41,0.385,0.37,0.6333333333333333,91,94,91,0
0.37,0.41,0.49,0.6555555555555556,94,91,92,0
0.49,0.37,0.5,0.6472222222222223,91,92,93,0
0.5,0.49,0.4,0.6416666666666667,92,93,96,0
0.4,0.5,0.455,0.6222222222222222,93,96,91,0
0.455,0.4,0.43,0.6527777777777778,96,91,90,0
0.43,0.455,0.335,0.6611111111111111,91,90,91,0
0.335,0.43,0.38,0.6527777777777778,90,91,96,0
0.38,0.335,0.325,0.625,91,96,93,0
0.325,0.38,0.385,0.6444444444444445,96,93,92,0
0.385,0.325,0.465,0.6472222222222223,93,92,90,0
0.465,0.385,0.285,0.6611111111111111,92,90,89,0
0.285,0.465,0.255,0.6694444444444444,90,89,91,0
0.255,0.285,0.365,0.6527777777777778,89,91,91,0
0.365,0.255,0.455,0.6555555555555556,91,91,91,0
0.455,0.365,0.475,0.6527777777777778,91,91,89,0
0.475,0.455,0.445,0.6722222222222223,91,89,92,0
0.445,0.475,0.37,0.65,89,92,93,0
0.37,0.445,0.295,0.6444444444444445,92,93,93,0
0.295,0.37,0.41,0.6416666666666667,93,93,92,0
0.41,0.295,0.39,0.6472222222222223,93,92,93,0
0.39,0.41,0.52,0.6444444444444445,92,93,92,0
0.52,0.39,0.395,0.6472222222222223,93,92,92,0
0.395,0.52,0.465,0.6472222222222223,92,92,93,0
0.465,0.395,0.59,0.6416666666666667,92,93,96,0
0.59,0.465,0.405,0.625,93,96,90,0
0.405,0.59,0.4,0.6611111111111111,96,90,91,0
0.4,0.405,0.455,0.6555555555555556,90,91,91,0
0.455,0.4,0.52,0.6527777777777778,91,91,95,0
0.52,0.455,0.525,0.6277777777777778,91,95,92,0
0.525,0.52,0.4,0.6472222222222223,95,92,92,0
0.4,0.525,0.405,0.6472222222222223,92,92,89,0
0.405,0.4,0.435,0.6722222222222223,92,89,89,0
0.435,0.405,0.445,0.6694444444444444,89,89,93,0
0.445,0.435,0.485,0.6416666666666667,89,93,95,0
0.485,0.445,0.455,0.6305555555555555,93,95,90,0
0.455,0.485,0.455,0.6638888888888889,95,90,89,0
0.455,0.455,0.355,0.6694444444444444,90,89,92,0
0.355,0.455,0.375,0.65,89,92,95,0
0.375,0.355,0.41,0.6305555555555555,92,95,92,0
0.41,0.375,0.525,0.65,95,92,92,0
0.525,0.41,0.51,0.65,92,92,92,0
0.51,0.525,0.475,0.65,92,92,90,0
0.475,0.51,0.53,0.6611111111111111,92,90,92,0
0.53,0.475,0.41,0.6472222222222223,90,92,94,0
0.41,0.53,0.51,0.6361111111111111,92,94,93,0
0.51,0.41,0.61,0.6416666666666667,94,93,90,0
0.61,0.51,0.475,0.6611111111111111,93,90,91,0
0.475,0.61,0.515,0.6583333333333333,90,91,92,0
0.515,0.475,0.49,0.65,91,92,92,0
0.49,0.515,0.505,0.6472222222222223,92,92,91,0
0.505,0.49,0.565,0.6583333333333333,92,91,93,0
0.565,0.505,0.585,0.6388888888888888,91,93,91,0
0.585,0.565,0.485,0.6583333333333333,93,91,89,0
0.485,0.585,0.435,0.6694444444444444,91,89,91,0
0.435,0.485,0.44,0.6527777777777778,89,91,94,0
0.44,0.435,0.385,0.6361111111111111,91,94,91,0
0.385,0.44,0.33,0.6583333333333333,94,91,89,0
0.33,0.385,0.365,0.6722222222222223,91,89,92,0
0.365,0.33,0.42,0.65,89,92,95,0
0.42,0.365,0.505,0.6277777777777778,92,95,93,0
0.505,0.42,0.45,0.6444444444444445,95,93,93,0
0.45,0.505,0.405,0.6416666666666667,93,93,90,0
0.405,0.45,0.405,0.6611111111111111,93,90,89,0
0.405,0.405,0.415,0.6722222222222223,90,89,93,0
0.415,0.405,0.315,0.6416666666666667,89,93,92,0
0.315,0.415,0.49,0.6472222222222223,93,92,90,0
0.49,0.315,0.55,0.6638888888888889,92,90,87,0
0.55,0.49,0.51,0.6888888888888889,90,87,90,0
0.51,0.55,0.365,0.6666666666666666,87,90,92,0
0.365,0.51,0.465,0.6472222222222223,90,92,91,0
0.465,0.365,0.405,0.6555555555555556,92,91,90,0
0.405,0.465,0.415,0.6638888888888889,91,90,88,0
0.415,0.405,0.57,0.6777777777777778,90,88,88,0
0.57,0.415,0.55,0.6777777777777778,88,88,91,0
0.55,0.57,0.46,0.6527777777777778,88,91,91,0
0.46,0.55,0.46,0.6527777777777778,91,91,90,0
0.46,0.46,0.455,0.6638888888888889,91,90,87,0
0.455,0.46,0.51,0.6861111111111111,90,87,91,0
0.51,0.455,0.405,0.6583333333333333,87,91,92,0
0.405,0.51,0.38,0.65,91,92,90,0
0.38,0.405,0.435,0.6611111111111111,92,90,90,0
0.435,0.38,0.48,0.6666666666666666,90,90,88,0
0.48,0.435,0.39,0.675,90,88,88,0
0.39,0.48,0.435,0.6805555555555556,88,88,90,0
0.435,0.39,0.3,0.6611111111111111,88,90,90,0
0.3,0.435,0.37,0.6666666666666666,90,90,90,0
0.37,0.3,0.315,0.6638888888888889,90,90,86,0
0.315,0.37,0.305,0.6972222222222222,90,86,90,0
0.305,0.315,0.395,0.6611111111111111,86,90,91,0
0.395,0.305,0.33,0.6555555555555556,90,91,90,0
0.33,0.395,0.275,0.6611111111111111,91,90,90,0
0.275,0.33,0.285,0.6666666666666666,90,90,90,0
0.285,0.275,0.405,0.6638888888888889,90,90,88,0
0.405,0.285,0.345,0.675,90,88,91,0
0.345,0.405,0.32,0.6527777777777778,88,91,92,0
0.32,0.345,0.225,0.65,91,92,91,0
0.225,0.32,0.32,0.6555555555555556,92,91,87,0
0.32,0.225,0.3,0.6833333333333333,91,87,90,0
0.3,0.32,0.48,0.6666666666666666,87,90,92,0
0.48,0.3,0.4,0.65,90,92,92,0
0.4,0.48,0.125,0.65,92,92,90,0
0.125,0.4,0.23,0.6666666666666666,92,90,90,0
0.23,0.125,0.26,0.6611111111111111,90,90,89,0
0.26,0.23,0.495,0.6722222222222223,90,89,90,0
0.495,0.26,0.56,0.6666666666666666,89,90,91,0
0.56,0.495,0.58,0.6527777777777778,90,91,93,0
0.58,0.56,0.385,0.6444444444444445,91,93,89,0
0.385,0.58,0.435,0.6694444444444444,93,89,90,0
0.435,0.385,0.47,0.6611111111111111,89,90,93,0
0.47,0.435,0.42,0.6416666666666667,90,93,94,0
0.42,0.47,0.365,0.6333333333333333,93,94,93,0
0.365,0.42,0.275,0.6444444444444445,94,93,94,0
0.275,0.365,0.465,0.6333333333333333,93,94,93,0
0.465,0.275,0.335,0.6388888888888888,94,93,92,0
0.335,0.465,0.29,0.6472222222222223,93,92,95,0
0.29,0.335,0.375,0.6277777777777778,92,95,96,0
0.375,0.29,0.265,0.6222222222222222,95,96,94,0
0.265,0.375,0.21,0.6361111111111111,96,94,91,0
0.21,0.265,0.24,0.6555555555555556,94,91,94,0
0.24,0.21,0.25,0.6361111111111111,91,94,96,0
0.25,0.24,0.295,0.625,94,96,95,0
0.295,0.25,0.39,0.6305555555555555,96,95,93,0
0.39,0.295,0.375,0.6416666666666667,95,93,92,0
0.375,0.39,0.325,0.6472222222222223,93,92,92,0
0.325,0.375,0.34,0.65,92,92,94,0
0.34,0.325,0.335,0.6333333333333333,92,94,94,0
0.335,0.34,0.445,0.6333333333333333,94,94,96,0
0.445,0.335,0.405,0.6222222222222222,94,96,92,0
0.405,0.445,0.515,0.65,96,92,92,0
0.515,0.405,0.445,0.65,92,92,93,0
0.445,0.515,0.345,0.6444444444444445,92,93,97,0
0.345,0.445,0.395,0.6166666666666667,93,97,95,0
0.395,0.345,0.395,0.6277777777777778,97,95,94,0
0.395,0.395,0.435,0.6333333333333333,95,94,91,0
0.435,0.395,0.355,0.6555555555555556,94,91,90,0
0.355,0.435,0.33,0.6666666666666666,91,90,95,0
0.33,0.355,0.35,0.6277777777777778,90,95,94,0
0.35,0.33,0.31,0.6333333333333333,95,94,92,0
0.31,0.35,0.525,0.65,94,92,88,0
0.525,0.31,0.435,0.675,92,88,93,0
0.435,0.525,0.395,0.6388888888888888,88,93,93,0
0.395,0.435,0.4,0.6388888888888888,93,93,94,0
0.4,0.395,0.4,0.6333333333333333,93,94,92,0
0.4,0.4,0.445,0.6472222222222223,94,92,94,0
0.445,0.4,0.43,0.6361111111111111,92,94,91,0
0.43,0.445,0.47,0.6527777777777778,94,91,94,0
0.47,0.43,0.375,0.6361111111111111,91,94,93,0
0.375,0.47,0.515,0.6388888888888888,94,93,96,0
0.515,0.375,0.41,0.6194444444444445,93,96,91,0
0.41,0.515,0.38,0.6527777777777778,96,91,93,0
0.38,0.41,0.29,0.6444444444444445,91,93,93,0
0.29,0.38,0.27,0.6444444444444445,93,93,96,0
0.27,0.29,0.26,0.625,93,96,93,0
0.26,0.27,0.345,0.6388888888888888,96,93,94,0
0.345,0.26,0.505,0.6361111111111111,93,94,93,0
0.505,0.345,0.485,0.6444444444444445,94,93,90,0
0.485,0.505,0.375,0.6611111111111111,93,90,94,0
0.375,0.485,0.545,0.6361111111111111,90,94,93,0
0.545,0.375,0.475,0.6416666666666667,94,93,94,0
0.475,0.545,0.255,0.6333333333333333,93,94,88,0
0.255,0.475,0.335,0.6777777777777778,94,88,93,0
0.335,0.255,0.47,0.6388888888888888,88,93,94,0
0.47,0.335,0.525,0.6361111111111111,93,94,93,0
0.525,0.47,0.48,0.6388888888888888,94,93,91,0
0.48,0.525,0.47,0.6527777777777778,93,91,94,0
0.47,0.48,0.425,0.6361111111111111,91,94,91,0
0.425,0.47,0.545,0.6583333333333333,94,91,91,0
0.545,0.425,0.55,0.6527777777777778,91,91,92,0
0.55,0.545,0.475,0.6472222222222223,91,92,96,0
0.475,0.55,0.335,0.6222222222222222,92,96,90,0
0.335,0.475,0.405,0.6666666666666666,96,90,90,0
0.405,0.335,0.4,0.6638888888888889,90,90,91,0
0.4,0.405,0.42,0.6555555555555556,90,91,95,0
0.42,0.4,0.28,0.6305555555555555,91,95,92,0
0.28,0.42,0.24,0.65,95,92,91,0
0.24,0.28,0.295,0.6527777777777778,92,91,90,0
0.295,0.24,0.325,0.6666666666666666,91,90,89,0
0.325,0.295,0.29,0.6694444444444444,90,89,90,0
0.29,0.325,0.31,0.6638888888888889,89,90,93,0
0.31,0.29,0.155,0.6416666666666667,90,93,89,0
0.155,0.31,0.25,0.6694444444444444,93,89,88,0
0.25,0.155,0.28,0.675,89,88,91,0
0.28,0.25,0.295,0.6583333333333333,88,91,93,0
0.295,0.28,0.325,0.6388888888888888,91,93,91,0
