Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.145,0.07,-0.005,0.9888888888888889,116,60,114,1
-0.005,-0.145,-0.08,0.5222222222222223,60,114,59,0
-0.08,-0.005,0.055,1.0027777777777778,114,59,106,1
0.055,-0.08,-0.15,0.5638888888888889,59,106,123,0
-0.15,0.055,0.015,0.4861111111111111,106,123,122,1
0.015,-0.15,0.045,0.4888888888888889,123,122,92,5
0.045,0.015,0.06,0.65,122,92,95,0
0.06,0.045,0.065,0.6305555555555555,92,95,266,0
0.065,0.06,0.075,0.225,95,266,263,0
0.075,0.065,-0.1,0.22777777777777777,266,263,69,5
-0.1,0.075,0.11,0.8638888888888889,263,69,113,1
0.11,-0.1,0.02,0.5305555555555556,69,113,63,0
0.02,0.11,0.1,0.9444444444444444,113,63,110,1
0.1,0.02,0.0,0.5416666666666666,63,110,73,0
0.0,0.1,0.12,0.8111111111111111,110,73,121,1
0.12,0.0,0.015,0.49444444444444446,73,121,71,0
0.015,0.12,0.055,0.8388888888888889,121,71,113,1
0.055,0.015,-0.01,0.5305555555555556,71,113,69,0
-0.01,0.055,0.085,0.8694444444444445,113,69,126,1
0.085,-0.01,0.01,0.475,69,126,131,0
0.01,0.085,0.13,0.45555555555555555,126,131,130,1
0.13,0.01,0.085,0.4583333333333333,131,130,80,5
0.085,0.13,0.055,0.7444444444444445,130,80,80,0
0.055,0.085,0.06,0.75,80,80,79,0
0.06,0.055,0.08,0.7527777777777778,80,79,86,0
0.08,0.06,0.08,0.6972222222222222,79,86,86,0
0.08,0.08,0.11,0.6916666666666667,86,86,85,0
0.11,0.08,0.07,0.7,86,85,75,0
0.07,0.11,0.02,0.7916666666666666,85,75,74,0
0.02,0.07,0.11,0.8027777777777778,75,74,72,0
0.11,0.02,0.05,0.825,74,72,61,0
0.05,0.11,0.03,0.9805555555555555,72,61,213,0
0.03,0.05,0.055,0.28055555555555556,61,213,211,0
0.055,0.03,-0.05,0.2833333333333333,213,211,60,5
-0.05,0.055,0.035,0.9944444444444445,211,60,117,1
0.035,-0.05,-0.075,0.5111111111111111,60,117,59,0
-0.075,0.035,0.035,1.0138888888888888,117,59,113,1
0.035,-0.075,-0.155,0.5277777777777778,59,113,58,0
-0.155,0.035,0.06,1.0333333333333334,113,58,92,1
0.06,-0.155,-0.03,0.6472222222222223,58,92,63,0
-0.03,0.06,0.02,0.9388888888888889,92,63,112,1
0.02,-0.03,-0.05,0.5333333333333333,63,112,68,0
-0.05,0.02,0.015,0.8777777777777778,112,68,123,1
0.015,-0.05,-0.1,0.4861111111111111,68,123,67,0
-0.1,0.015,-0.035,0.8861111111111111,123,67,266,1
-0.035,-0.1,-0.01,0.225,67,266,198,0
-0.01,-0.035,-0.09,0.30277777777777776,266,198,130,5
-0.09,-0.01,-0.125,0.4583333333333333,198,130,70,1
-0.125,-0.09,-0.03,0.8527777777777777,130,70,67,1
-0.03,-0.125,0.095,0.8833333333333333,70,67,237,1
0.095,-0.03,0.065,0.25277777777777777,67,237,122,5
0.065,0.095,-0.02,0.49166666666666664,237,122,69,0
-0.02,0.065,0.085,0.8638888888888889,122,69,107,1
0.085,-0.02,-0.025,0.5583333333333333,69,107,78,0
-0.025,0.085,0.085,0.7638888888888888,107,78,113,1
0.085,-0.025,0.01,0.5305555555555556,78,113,57,0
0.01,0.085,0.07,1.0472222222222223,113,57,110,1
0.07,0.01,-0.01,0.5444444444444444,57,110,124,0
-0.01,0.07,0.09,0.48333333333333334,110,124,123,1
0.09,-0.01,0.065,0.4861111111111111,124,123,81,5
0.065,0.09,0.095,0.7361111111111112,123,81,229,0
0.095,0.065,0.07,0.2611111111111111,81,229,229,0
0.07,0.095,0.075,0.2611111111111111,229,229,71,5
0.075,0.07,0.06,0.8388888888888889,229,71,120,1
0.06,0.075,0.015,0.5,71,120,71,0
0.015,0.06,0.14,0.8444444444444444,120,71,104,1
0.14,0.015,-0.02,0.5722222222222222,71,104,63,0
-0.02,0.14,0.16,0.9472222222222222,104,63,109,1
0.16,-0.02,-0.015,0.55,63,109,70,0
-0.015,0.16,0.12,0.8555555555555555,109,70,115,1
0.12,-0.015,0.07,0.5194444444444445,70,115,71,0
0.07,0.12,0.205,0.8444444444444444,115,71,116,1
0.205,0.07,0.025,0.5138888888888888,71,116,66,0
0.025,0.205,0.145,0.9,116,66,113,1
0.145,0.025,0.08,0.5277777777777778,66,113,66,0
0.08,0.145,0.08,0.9055555555555556,113,66,116,1
0.08,0.08,-0.08,0.5138888888888888,66,116,127,0
-0.08,0.08,0.07,0.46944444444444444,116,127,127,1
0.07,-0.08,0.1,0.46944444444444444,127,127,95,5
0.1,0.07,0.095,0.6305555555555555,127,95,225,0
0.095,0.1,0.08,0.26666666666666666,95,225,225,0
0.08,0.095,0.045,0.26666666666666666,225,225,66,5
0.045,0.08,0.095,0.9027777777777778,225,66,112,1
0.095,0.045,-0.02,0.5333333333333333,66,112,69,0
-0.02,0.095,0.065,0.8694444444444445,112,69,116,1
0.065,-0.02,-0.075,0.5166666666666667,69,116,130,0
-0.075,0.065,0.03,0.4583333333333333,116,130,130,1
0.03,-0.075,0.07,0.46111111111111114,130,130,64,5
0.07,0.03,0.09,0.9333333333333333,130,64,70,0
0.09,0.07,0.11,0.85,64,70,84,0
0.11,0.09,0.045,0.7138888888888889,70,84,77,0
0.045,0.11,0.1,0.7777777777777778,84,77,76,0
0.1,0.045,-0.005,0.7805555555555556,77,76,77,0
-0.005,0.1,0.0,0.7722222222222223,76,77,79,0
0.0,-0.005,0.02,0.7583333333333333,77,79,78,0
0.02,0.0,0.02,0.7638888888888888,79,78,80,0
0.02,0.02,0.03,0.7416666666666667,78,80,80,0
0.03,0.02,0.065,0.75,80,80,81,0
0.065,0.03,0.075,0.7333333333333333,80,81,87,0
0.075,0.065,0.1,0.6833333333333333,81,87,87,0
0.1,0.075,0.07,0.6861111111111111,87,87,87,0
0.07,0.1,0.105,0.6833333333333333,87,87,75,0
0.105,0.07,0.045,0.7944444444444444,87,75,72,0
0.045,0.105,-0.01,0.8277777777777777,75,72,77,0
-0.01,0.045,0.04,0.775,72,77,91,0
0.04,-0.01,0.05,0.6583333333333333,77,91,89,0
0.05,0.04,-0.095,0.6694444444444444,91,89,87,0
-0.095,0.05,0.04,0.6888888888888889,89,87,87,0
0.04,-0.095,0.07,0.6888888888888889,87,87,85,0
0.07,0.04,0.15,0.7,87,85,81,0
0.15,0.07,0.015,0.7388888888888889,85,81,80,0
0.015,0.15,0.02,0.7444444444444445,81,80,87,0
0.02,0.015,0.075,0.6861111111111111,80,87,83,0
0.075,0.02,0.035,0.7194444444444444,87,83,78,0
0.035,0.075,0.075,0.7638888888888888,83,78,89,0
0.075,0.035,0.11,0.6694444444444444,78,89,91,0
0.11,0.075,0.05,0.6527777777777778,89,91,89,0
0.05,0.11,0.045,0.6694444444444444,91,89,86,0
0.045,0.05,0.07,0.6944444444444444,89,86,86,0
0.07,0.045,0.015,0.6916666666666667,86,86,78,0
0.015,0.07,0.055,0.7666666666666667,86,78,77,0
0.055,0.015,0.015,0.775,78,77,88,0
0.015,0.055,0.03,0.675,77,88,90,0
0.03,0.015,0.03,0.6638888888888889,88,90,90,0
0.03,0.03,0.015,0.6638888888888889,90,90,84,0
0.015,0.03,0.04,0.7111111111111111,90,84,84,0
0.04,0.015,0.035,0.7111111111111111,84,84,80,0
0.035,0.04,0.06,0.75,84,80,82,0
0.06,0.035,0.04,0.7277777777777777,80,82,83,0
0.04,0.06,0.07,0.7194444444444444,82,83,86,0
0.07,0.04,0.085,0.6944444444444444,83,86,84,0
0.085,0.07,0.105,0.7111111111111111,86,84,84,0
0.105,0.085,0.055,0.7138888888888889,84,84,90,0
0.055,0.105,0.08,0.6666666666666666,84,90,88,0
0.08,0.055,0.07,0.6777777777777778,90,88,91,0
0.07,0.08,0.065,0.6583333333333333,88,91,81,0
0.065,0.07,0.055,0.7361111111111112,91,81,75,0
0.055,0.065,0.08,0.8,81,75,80,0
0.08,0.055,0.06,0.75,75,80,89,0
0.06,0.08,0.07,0.6694444444444444,80,89,91,0
0.07,0.06,0.035,0.6527777777777778,89,91,89,0
0.035,0.07,0.045,0.6722222222222223,91,89,87,0
0.045,0.035,0.09,0.6861111111111111,89,87,86,0
0.09,0.045,0.09,0.6916666666666667,87,86,82,0
0.09,0.09,0.14,0.725,86,82,82,0
0.14,0.09,0.16,0.7305555555555555,82,82,114,0
0.16,0.14,0.02,0.525,82,114,95,0
0.02,0.16,0.055,0.6277777777777778,114,95,61,1
0.055,0.02,0.115,0.9722222222222222,95,61,116,1
0.115,0.055,0.015,0.5166666666666667,61,116,92,0
0.015,0.115,0.0,0.6472222222222223,116,92,70,1
0.0,0.015,0.06,0.8555555555555555,92,70,242,1
0.06,0.0,0.1,0.24722222222222223,70,242,242,0
0.1,0.06,0.015,0.24722222222222223,242,242,66,5
0.015,0.1,0.0,0.9083333333333333,242,66,109,1
0.0,0.015,-0.105,0.5472222222222223,66,109,61,0
-0.105,0.0,0.055,0.9722222222222222,109,61,116,1
0.055,-0.105,-0.075,0.5138888888888888,61,116,70,0
-0.075,0.055,0.04,0.8472222222222222,116,70,127,1
0.04,-0.075,-0.1,0.46944444444444444,70,127,70,0
-0.1,0.04,0.035,0.85,127,70,106,1
0.035,-0.1,-0.07,0.5611111111111111,70,106,68,0
-0.07,0.035,0.06,0.8777777777777778,106,68,109,1
0.06,-0.07,-0.1,0.5472222222222223,68,109,65,0
-0.1,0.06,0.025,0.9138888888888889,109,65,111,1
0.025,-0.1,-0.085,0.5388888888888889,65,111,66,0
-0.085,0.025,0.025,0.8972222222222223,111,66,115,1
0.025,-0.085,-0.065,0.5194444444444445,66,115,64,0
-0.065,0.025,0.07,0.9305555555555556,115,64,122,1
0.07,-0.065,-0.055,0.4888888888888889,64,122,67,0
-0.055,0.07,0.065,0.8888888888888888,122,67,97,1
0.065,-0.055,-0.005,0.6166666666666667,67,97,62,0
-0.005,0.065,0.065,0.9611111111111111,97,62,104,1
0.065,-0.005,-0.03,0.575,62,104,69,0
-0.03,0.065,0.05,0.8638888888888889,104,69,120,1
0.05,-0.03,-0.03,0.5,69,120,75,0
-0.03,0.05,0.02,0.8,120,75,123,1
0.02,-0.03,-0.08,0.4861111111111111,75,123,68,0
-0.08,0.02,0.06,0.875,123,68,88,1
0.06,-0.08,-0.115,0.675,68,88,74,0
-0.115,0.06,0.015,0.8083333333333333,88,74,102,1
0.015,-0.115,-0.055,0.5833333333333334,74,102,73,0
-0.055,0.015,0.0,0.8111111111111111,102,73,111,1
0.0,-0.055,-0.07,0.5361111111111111,73,111,67,0
-0.07,0.0,0.005,0.8888888888888888,111,67,117,1
0.005,-0.07,-0.135,0.5111111111111111,67,117,74,0
-0.135,0.005,-0.125,0.8055555555555556,117,74,114,1
-0.125,-0.135,-0.34,0.525,74,114,70,0
-0.34,-0.125,-0.315,0.85,114,70,114,1
-0.315,-0.34,-0.395,0.5222222222222223,70,114,137,0
-0.395,-0.315,-0.32,0.4361111111111111,114,137,137,1
-0.32,-0.395,-0.37,0.4361111111111111,137,137,84,5
-0.37,-0.32,-0.225,0.7138888888888889,137,84,93,0
-0.225,-0.37,-0.06,0.6416666666666667,84,93,92,0
-0.06,-0.225,-0.005,0.65,93,92,108,0
-0.005,-0.06,0.145,0.5527777777777778,92,108,80,0
0.145,-0.005,0.31,0.7444444444444445,108,80,78,2
0.31,0.145,0.37,0.7611111111111111,80,78,78,0
0.37,0.31,0.57,0.7611111111111111,78,78,86,0
0.57,0.37,0.81,0.6944444444444444,78,86,83,0
0.81,0.57,0.835,0.7166666666666667,86,83,83,0
0.835,0.81,1.085,0.7194444444444444,83,83,87,0
1.085,0.835,0.75,0.6833333333333333,83,87,198,0
0.75,1.085,0.645,0.30277777777777776,87,198,198,0
0.645,0.75,0.37,0.30277777777777776,198,198,73,5
0.37,0.645,0.275,0.8111111111111111,198,73,115,1
0.275,0.37,0.095,0.5194444444444445,73,115,65,0
0.095,0.275,0.075,0.9194444444444444,115,65,113,1
0.075,0.095,-0.165,0.5305555555555556,65,113,56,0
-0.165,0.075,-0.115,1.0638888888888889,113,56,116,1
-0.115,-0.165,-0.365,0.5138888888888888,56,116,158,0
-0.365,-0.115,-0.25,0.37777777777777777,116,158,118,1
-0.25,-0.365,-0.465,0.5055555555555555,158,118,104,5
-0.465,-0.25,-0.75,0.5722222222222222,118,104,155,0
-0.75,-0.465,-0.825,0.3861111111111111,104,155,155,1
-0.825,-0.75,-0.76,0.3861111111111111,155,155,90,5
-0.76,-0.825,-0.205,0.6638888888888889,155,90,81,0
-0.205,-0.76,0.425,0.7333333333333333,90,81,174,0
0.425,-0.205,0.34,0.34444444444444444,81,174,174,0
0.34,0.425,0.145,0.34444444444444444,174,174,75,5
0.145,0.34,0.2,0.7944444444444444,174,75,109,1
0.2,0.145,0.465,0.55,75,109,74,0
0.465,0.2,0.25,0.8027777777777778,109,74,111,1
0.25,0.465,0.315,0.5388888888888889,74,111,69,0
0.315,0.25,0.12,0.8583333333333333,111,69,118,1
0.12,0.315,0.06,0.5055555555555555,69,118,76,0
0.06,0.12,0.285,0.7888888888888889,118,76,116,1
0.285,0.06,-0.08,0.5138888888888888,76,116,143,0
-0.08,0.285,-0.35,0.41944444444444445,116,143,69,1
-0.35,-0.08,0.04,0.8583333333333333,143,69,200,1
0.04,-0.35,-0.025,0.3,69,200,113,5
-0.025,0.04,-0.285,0.5277777777777778,200,113,145,0
-0.285,-0.025,-0.155,0.4111111111111111,113,145,145,1
-0.155,-0.285,-0.465,0.4111111111111111,145,145,89,5
-0.465,-0.155,-0.405,0.6722222222222223,145,89,100,0
-0.405,-0.465,0.515,0.6,89,100,95,0
0.515,-0.405,0.495,0.6277777777777778,100,95,88,0
0.495,0.515,0.32,0.6777777777777778,95,88,86,0
0.32,0.495,-0.045,0.6944444444444444,88,86,85,0
-0.045,0.32,0.155,0.7027777777777777,86,85,96,0
0.155,-0.045,1.945,0.6194444444444445,85,96,95,0
1.945,0.155,1.86,0.6277777777777778,96,95,337,0
1.86,1.945,1.635,0.17777777777777778,95,337,120,0
1.635,1.86,1.175,0.5,337,120,113,5
1.175,1.635,0.825,0.5277777777777778,120,113,86,0
0.825,1.175,0.375,0.6916666666666667,113,86,88,2
0.375,0.825,0.16,0.675,86,88,97,0
0.16,0.375,-0.03,0.6138888888888889,88,97,92,0
-0.03,0.16,0.135,0.6472222222222223,97,92,92,0
0.135,-0.03,0.045,0.6472222222222223,92,92,120,0
0.045,0.135,-0.105,0.5,92,120,66,0
-0.105,0.045,-0.04,0.9055555555555556,120,66,118,1
-0.04,-0.105,-3.98,0.5055555555555555,66,118,75,0
-3.98,-0.04,-3.69,0.7972222222222223,118,75,97,1
-3.69,-3.98,-2.265,0.6138888888888889,75,97,100,0
-2.265,-3.69,-1.345,0.6,97,100,94,0
-1.345,-2.265,-0.735,0.6361111111111111,100,94,91,0
-0.735,-1.345,-0.33,0.6555555555555556,94,91,87,0
-0.33,-0.735,-0.095,0.6888888888888889,91,87,81,0
-0.095,-0.33,0.05,0.7333333333333333,87,81,91,0
0.05,-0.095,0.14,0.6527777777777778,81,91,96,0
0.14,0.05,0.26,0.6222222222222222,91,96,98,0
0.26,0.14,0.335,0.6111111111111112,96,98,91,0
0.335,0.26,0.475,0.6527777777777778,98,91,89,0
0.475,0.335,0.43,0.6694444444444444,91,89,91,0
0.43,0.475,4.855,0.6555555555555556,89,91,92,0
4.855,0.43,3.465,0.6472222222222223,91,92,91,0
3.465,4.855,1.96,0.6527777777777778,92,91,84,0
1.96,3.465,-2.71,0.7083333333333334,91,84,91,0
-2.71,1.96,-1.985,0.6527777777777778,84,91,89,0
-1.985,-2.71,2.33,0.6722222222222223,91,89,88,0
2.33,-1.985,-1.885,0.675,89,88,109,0
-1.885,2.33,-1.355,0.55,88,109,85,0
-1.355,-1.885,-1.325,0.7027777777777777,109,85,109,1
-1.325,-1.355,-0.805,0.55,85,109,84,0
-0.805,-1.325,-0.7,0.7083333333333334,109,84,96,0
-0.7,-0.805,-0.45,0.6222222222222222,84,96,70,0
-0.45,-0.7,-0.015,0.8527777777777777,96,70,94,1
-0.015,-0.45,0.08,0.6361111111111111,70,94,88,0
0.08,-0.015,0.275,0.6805555555555556,94,88,96,1
0.275,0.08,0.415,0.625,88,96,98,0
0.415,0.275,0.52,0.6083333333333333,96,98,94,0
0.52,0.415,0.57,0.6361111111111111,98,94,93,0
0.57,0.52,2.895,0.6416666666666667,94,93,103,0
2.895,0.57,-2.935,0.5805555555555556,93,103,79,0
-2.935,2.895,-1.465,0.7527777777777778,103,79,91,1
-1.465,-2.935,-0.74,0.6583333333333333,79,91,90,0
-0.74,-1.465,-0.24,0.6638888888888889,91,90,106,0
-0.24,-0.74,-0.14,0.5611111111111111,90,106,76,0
-0.14,-0.24,0.165,0.7861111111111111,106,76,118,1
0.165,-0.14,0.19,0.5055555555555555,76,118,85,0
0.19,0.165,0.24,0.7055555555555556,118,85,99,1
0.24,0.19,0.28,0.6027777777777777,85,99,97,0
0.28,0.24,0.295,0.6138888888888889,99,97,96,0
0.295,0.28,-0.18,0.6194444444444445,97,96,86,0
-0.18,0.295,0.34,0.6916666666666667,96,86,86,0
0.34,-0.18,0.29,0.6972222222222222,86,86,91,0
0.29,0.34,0.37,0.6583333333333333,86,91,113,0
0.37,0.29,0.315,0.5277777777777778,91,113,87,0
0.315,0.37,0.46,0.6833333333333333,113,87,100,1
0.46,0.315,0.635,0.6,87,100,90,1
0.635,0.46,0.69,0.6611111111111111,100,90,93,0
0.69,0.635,0.61,0.6416666666666667,90,93,90,0
0.61,0.69,0.53,0.6666666666666666,93,90,130,0
0.53,0.61,0.255,0.46111111111111114,90,130,74,0
0.255,0.53,0.315,0.8083333333333333,130,74,90,1
0.315,0.255,0.185,0.6666666666666666,74,90,98,0
0.185,0.315,0.16,0.6083333333333333,90,98,107,0
0.16,0.185,0.025,0.5583333333333333,98,107,81,0
0.025,0.16,0.09,0.7333333333333333,107,81,124,1
0.09,0.025,-0.075,0.48055555555555557,81,124,82,0
-0.075,0.09,0.08,0.7277777777777777,124,82,102,1
0.08,-0.075,0.04,0.5861111111111111,82,102,96,0
0.04,0.08,-0.255,0.6222222222222222,102,96,80,0
-0.255,0.04,-0.335,0.7472222222222222,96,80,89,0
-0.335,-0.255,-0.27,0.6694444444444444,80,89,93,0
-0.27,-0.335,0.025,0.6444444444444445,89,93,104,0
0.025,-0.27,0.17,0.575,93,104,104,0
0.17,0.025,0.055,0.5722222222222222,104,104,100,0
0.055,0.17,0.225,0.5944444444444444,104,100,104,0
0.225,0.055,0.175,0.5722222222222222,100,104,98,0
0.175,0.225,0.21,0.6111111111111112,104,98,99,0
0.21,0.175,0.16,0.6027777777777777,98,99,89,0
0.16,0.21,0.32,0.6694444444444444,99,89,109,1
0.32,0.16,-0.005,0.5472222222222223,89,109,85,0
-0.005,0.32,0.145,0.7027777777777777,109,85,94,1
0.145,-0.005,0.11,0.6361111111111111,85,94,91,0
0.11,0.145,0.035,0.6555555555555556,94,91,100,0
0.035,0.11,0.045,0.5972222222222222,91,100,100,0
0.045,0.035,0.035,0.5972222222222222,100,100,118,0
0.035,0.045,-0.195,0.5055555555555555,100,118,97,0
-0.195,0.035,-0.23,0.6166666666666667,118,97,122,1
-0.23,-0.195,-0.535,0.49166666666666664,97,122,81,0
-0.535,-0.23,-0.02,0.7388888888888889,122,81,88,1
-0.02,-0.535,0.135,0.675,81,88,88,0
0.135,-0.02,0.255,0.6777777777777778,88,88,97,0
0.255,0.135,0.105,0.6138888888888889,88,97,99,0
0.105,0.255,0.04,0.6027777777777777,97,99,106,0
0.04,0.105,0.245,0.5638888888888889,99,106,102,0
0.245,0.04,0.005,0.5861111111111111,106,102,95,0
0.005,0.245,-0.02,0.6305555555555555,102,95,95,0
-0.02,0.005,-0.075,0.6305555555555555,95,95,101,0
-0.075,-0.02,-0.045,0.5888888888888889,95,101,87,0
-0.045,-0.075,0.09,0.6833333333333333,101,87,91,1
0.09,-0.045,0.02,0.6527777777777778,87,91,93,0
0.02,0.09,0.055,0.6416666666666667,91,93,101,0
0.055,0.02,0.005,0.5888888888888889,93,101,96,0
0.005,0.055,0.0,0.625,101,96,308,0
0.0,0.005,-0.025,0.19444444444444445,96,308,170,0
-0.025,0.0,-0.15,0.3527777777777778,308,170,88,5
-0.15,-0.025,0.025,0.675,170,88,101,1
0.025,-0.15,0.11,0.5916666666666667,88,101,104,0
0.11,0.025,0.11,0.575,101,104,118,0
0.11,0.11,0.045,0.5083333333333333,104,118,78,0
0.045,0.11,0.21,0.7638888888888888,118,78,96,1
