Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.015,0.225,-0.04,0.9472222222222222,55,63,59,0
-0.04,-0.015,-0.13,1.0138888888888888,63,59,56,0
-0.13,-0.04,0.09,1.0638888888888889,59,56,55,0
0.09,-0.13,0.175,1.0833333333333333,56,55,56,0
0.175,0.09,-0.145,1.0527777777777778,55,56,58,0
-0.145,0.175,-0.45,1.0305555555555554,56,58,54,0
-0.45,-0.145,-0.44,1.1,58,54,56,0
-0.44,-0.45,-0.245,1.0583333333333333,54,56,65,0
-0.245,-0.44,-0.23,0.9222222222222223,56,65,58,0
-0.23,-0.245,-0.195,1.0194444444444444,65,58,53,0
-0.195,-0.23,-0.255,1.1277777777777778,58,53,55,0
-0.255,-0.195,-0.23,1.086111111111111,53,55,61,0
-0.23,-0.255,-0.155,0.9777777777777777,55,61,60,0
-0.155,-0.23,-0.17,0.9916666666666667,61,60,60,0
-0.17,-0.155,-0.185,0.9944444444444445,60,60,55,0
-0.185,-0.17,-0.15,1.0888888888888888,60,55,59,0
-0.15,-0.185,-0.155,1.011111111111111,55,59,60,0
-0.155,-0.15,-0.07,1.0,59,60,54,0
-0.07,-0.155,0.35,1.1055555555555556,60,54,57,0
0.35,-0.07,-0.05,1.0416666666666667,54,57,64,0
-0.05,0.35,-0.26,0.9361111111111111,57,64,54,0
-0.26,-0.05,0.21,1.0944444444444446,64,54,54,0
0.21,-0.26,-0.155,1.1027777777777779,54,54,60,0
-0.155,0.21,-0.35,0.9888888888888889,54,60,62,0
-0.35,-0.155,-0.35,0.9527777777777777,60,62,55,0
-0.35,-0.35,0.17,1.0722222222222222,62,55,62,0
0.17,-0.35,-0.09,0.9666666666666667,55,62,58,0
-0.09,0.17,-0.31,1.0305555555555554,62,58,59,0
-0.31,-0.09,-0.25,1.0138888888888888,58,59,60,0
-0.25,-0.31,-0.095,0.9888888888888889,59,60,60,0
-0.095,-0.25,-0.095,0.9944444444444445,60,60,65,0
-0.095,-0.095,-0.07,0.9111111111111111,60,65,61,0
-0.07,-0.095,-0.25,0.9777777777777777,65,61,54,0
-0.25,-0.07,-0.335,1.1111111111111112,61,54,51,0
-0.335,-0.25,-0.08,1.163888888888889,54,51,59,0
-0.08,-0.335,-0.285,1.0083333333333333,51,59,58,0
-0.285,-0.08,-0.265,1.025,59,58,56,0
-0.265,-0.285,-0.18,1.0527777777777778,58,56,55,0
-0.18,-0.265,-0.095,1.0833333333333333,56,55,58,0
-0.095,-0.18,-0.16,1.0277777777777777,55,58,58,0
-0.16,-0.095,-0.03,1.0333333333333334,58,58,54,0
-0.03,-0.16,-0.195,1.1,58,54,56,0
-0.195,-0.03,-0.165,1.0583333333333333,54,56,65,0
-0.165,-0.195,-0.2,0.9138888888888889,56,65,57,0
-0.2,-0.165,-0.29,1.0444444444444445,65,57,52,0
-0.29,-0.2,0.18,1.1416666666666666,57,52,55,0
0.18,-0.29,-0.345,1.0722222222222222,52,55,61,0
-0.345,0.18,-0.44,0.975,55,61,61,0
-0.44,-0.345,-0.09,0.975,61,61,61,0
-0.09,-0.44,-0.31,0.9722222222222222,61,61,54,0
-0.31,-0.09,-0.415,1.0944444444444446,61,54,59,0
-0.415,-0.31,-0.165,1.0083333333333333,54,59,57,0
-0.165,-0.415,0.015,1.0472222222222223,59,57,53,0
0.015,-0.165,0.06,1.1222222222222222,57,53,55,0
0.06,0.015,0.07,1.0805555555555555,53,55,56,0
0.07,0.06,0.195,1.0555555555555556,55,56,53,0
0.195,0.07,-0.205,1.1305555555555555,56,53,53,0
-0.205,0.195,-0.23,1.1222222222222222,53,53,60,0
-0.23,-0.205,-0.075,0.9916666666666667,53,60,57,0
-0.075,-0.23,-0.01,1.05,60,57,58,0
-0.01,-0.075,0.165,1.0305555555555554,57,58,51,0
0.165,-0.01,-0.165,1.1583333333333334,58,51,56,0
-0.165,0.165,-0.13,1.0555555555555556,51,56,58,0
-0.13,-0.165,-0.085,1.0333333333333334,56,58,57,0
-0.085,-0.13,0.42,1.0472222222222223,58,57,57,0
0.42,-0.085,-0.005,1.0361111111111112,57,57,67,0
-0.005,0.42,-0.365,0.8833333333333333,57,67,57,0
-0.365,-0.005,-0.34,1.0416666666666667,67,57,52,0
-0.34,-0.365,-0.2,1.1416666666666666,57,52,56,0
-0.2,-0.34,0.08,1.0527777777777778,52,56,62,0
0.08,-0.2,-0.045,0.9583333333333334,56,62,60,0
-0.045,0.08,-0.25,0.9944444444444445,62,60,59,0
-0.25,-0.045,-0.2,1.0083333333333333,60,59,59,0
-0.2,-0.25,-0.125,1.0083333333333333,59,59,65,0
-0.125,-0.2,-0.095,0.9194444444444444,59,65,57,0
-0.095,-0.125,-0.14,1.0361111111111112,65,57,57,0
-0.14,-0.095,0.47,1.0416666666666667,57,57,59,0
0.47,-0.14,0.025,1.0083333333333333,57,59,67,0
0.025,0.47,-0.365,0.8861111111111111,59,67,52,0
-0.365,0.025,-0.13,1.1444444444444444,67,52,52,0
-0.13,-0.365,-0.09,1.136111111111111,52,52,58,0
-0.09,-0.13,-0.255,1.0305555555555554,52,58,62,0
-0.255,-0.09,-0.29,0.9666666666666667,58,62,60,0
-0.29,-0.255,-0.295,0.9916666666666667,62,60,56,0
-0.295,-0.29,-0.285,1.0583333333333333,60,56,53,0
-0.285,-0.295,0.04,1.1222222222222222,56,53,57,0
0.04,-0.285,0.075,1.0416666666666667,53,57,57,0
0.075,0.04,-0.195,1.0361111111111112,57,57,55,0
-0.195,0.075,-0.39,1.0722222222222222,57,55,57,0
-0.39,-0.195,-0.325,1.0361111111111112,55,57,64,0
-0.325,-0.39,-0.28,0.9277777777777778,57,64,64,0
-0.28,-0.325,-0.195,0.9305555555555556,64,64,58,0
-0.195,-0.28,-0.055,1.0333333333333334,64,58,52,0
-0.055,-0.195,-0.04,1.1333333333333333,58,52,68,0
-0.04,-0.055,-0.075,0.8722222222222222,52,68,76,0
-0.075,-0.04,-0.075,0.7833333333333333,68,76,75,0
-0.075,-0.075,-0.095,0.7972222222222223,76,75,64,0
-0.095,-0.075,-0.14,0.9361111111111111,75,64,68,0
-0.14,-0.095,-0.21,0.8805555555555555,64,68,65,0
-0.21,-0.14,-0.28,0.9194444444444444,68,65,47,0
-0.28,-0.21,-0.19,1.2583333333333333,65,47,47,0
-0.19,-0.28,0.065,1.2527777777777778,47,47,54,0
0.065,-0.19,-0.015,1.1,47,54,47,0
-0.015,0.065,-0.055,1.2666666666666666,54,47,50,0
-0.055,-0.015,-0.04,1.1777777777777778,47,50,50,0
-0.04,-0.055,-0.19,1.1888888888888889,50,50,54,0
-0.19,-0.04,-0.23,1.0916666666666666,50,54,55,0
-0.23,-0.19,-0.075,1.0722222222222222,54,55,51,0
-0.075,-0.23,-0.155,1.1666666666666667,55,51,50,0
-0.155,-0.075,-0.1,1.2,51,50,55,0
-0.1,-0.155,-0.1,1.0805555555555555,50,55,61,0
-0.1,-0.1,-0.14,0.975,55,61,58,0
-0.14,-0.1,-0.22,1.0305555555555554,61,58,51,0
-0.22,-0.14,-0.215,1.1611111111111112,58,51,53,0
-0.215,-0.22,-0.1,1.1277777777777778,51,53,60,0
-0.1,-0.215,-0.08,0.9888888888888889,53,60,55,0
-0.08,-0.1,0.01,1.0805555555555555,60,55,56,0
0.01,-0.08,-0.03,1.0555555555555556,55,56,60,0
-0.03,0.01,-0.01,0.9944444444444445,56,60,61,0
-0.01,-0.03,0.425,0.9694444444444444,60,61,60,0
0.425,-0.01,0.1,0.9861111111111112,61,60,58,0
0.1,0.425,-0.285,1.0277777777777777,60,58,57,0
-0.285,0.1,-0.425,1.0416666666666667,58,57,58,0
-0.425,-0.285,-0.375,1.0277777777777777,57,58,63,0
-0.375,-0.425,-0.23,0.9388888888888889,58,63,55,0
-0.23,-0.375,-0.13,1.0833333333333333,63,55,52,0
-0.13,-0.23,0.065,1.1444444444444444,55,52,56,0
0.065,-0.13,0.395,1.0611111111111111,52,56,68,0
0.395,0.065,0.16,0.8722222222222222,56,68,68,0
0.16,0.395,-0.415,0.875,68,68,60,0
-0.415,0.16,-0.45,0.9888888888888889,68,60,51,0
-0.45,-0.415,-0.285,1.1611111111111112,60,51,55,0
-0.285,-0.45,-0.265,1.0833333333333333,51,55,57,0
-0.265,-0.285,-0.295,1.05,55,57,54,0
-0.295,-0.265,-0.28,1.1027777777777779,57,54,57,0
-0.28,-0.295,0.29,1.0361111111111112,54,57,61,0
0.29,-0.28,0.01,0.975,57,61,56,0
0.01,0.29,-0.305,1.0527777777777778,61,56,57,0
-0.305,0.01,-0.265,1.0444444444444445,56,57,57,0
-0.265,-0.305,-0.145,1.0472222222222223,57,57,63,0
-0.145,-0.265,-0.06,0.95,57,63,61,0
-0.06,-0.145,-0.11,0.9833333333333333,63,61,55,0
-0.11,-0.06,0.285,1.086111111111111,61,55,51,0
0.285,-0.11,-0.215,1.1722222222222223,55,51,60,0
-0.215,0.285,-0.295,1.0,51,60,62,0
-0.295,-0.215,-0.31,0.9611111111111111,60,62,61,0
-0.31,-0.295,-0.285,0.9805555555555555,62,61,66,0
-0.285,-0.31,-0.15,0.9,61,66,56,0
-0.15,-0.285,-0.125,1.0555555555555556,66,56,51,0
-0.125,-0.15,-0.055,1.1666666666666667,56,51,51,0
-0.055,-0.125,-0.03,1.1555555555555554,51,51,59,0
-0.03,-0.055,-0.09,1.0027777777777778,51,59,56,0
-0.09,-0.03,-0.06,1.0583333333333333,59,56,56,0
-0.06,-0.09,0.45,1.0694444444444444,56,56,54,0
0.45,-0.06,0.035,1.1111111111111112,56,54,61,0
0.035,0.45,-0.295,0.9777777777777777,54,61,60,0
-0.295,0.035,-0.355,0.9944444444444445,61,60,54,0
-0.355,-0.295,-0.235,1.1083333333333334,60,54,56,0
-0.235,-0.355,0.13,1.0555555555555556,54,56,62,0
0.13,-0.235,-0.045,0.9611111111111111,56,62,55,0
-0.045,0.13,-0.14,1.0833333333333333,62,55,51,0
-0.14,-0.045,-0.13,1.1611111111111112,55,51,55,0
-0.13,-0.14,0.145,1.075,51,55,59,0
0.145,-0.13,0.255,1.011111111111111,55,59,58,0
0.255,0.145,-0.16,1.0277777777777777,59,58,54,0
-0.16,0.255,-0.13,1.1027777777777779,58,54,54,0
-0.13,-0.16,0.38,1.1027777777777779,54,54,60,0
0.38,-0.13,0.09,0.9944444444444445,54,60,56,0
0.09,0.38,-0.315,1.0555555555555556,60,56,56,0
-0.315,0.09,-0.205,1.0638888888888889,56,56,56,0
-0.205,-0.315,0.115,1.0611111111111111,56,56,57,0
0.115,-0.205,-0.12,1.0472222222222223,56,57,59,0
-0.12,0.115,-0.275,1.0055555555555555,57,59,59,0
-0.275,-0.12,-0.23,1.011111111111111,59,59,58,0
-0.23,-0.275,-0.14,1.0333333333333334,59,58,63,0
-0.14,-0.23,0.385,0.9416666666666667,58,63,61,0
0.385,-0.14,0.165,0.9694444444444444,63,61,49,0
0.165,0.385,-0.385,1.2027777777777777,61,49,53,0
-0.385,0.165,-0.375,1.125,49,53,58,0
-0.375,-0.385,-0.25,1.025,53,58,55,0
-0.25,-0.375,-0.215,1.0722222222222222,58,55,55,0
-0.215,-0.25,0.215,1.0833333333333333,55,55,56,0
0.215,-0.215,-0.125,1.0555555555555556,55,56,63,0
-0.125,0.215,-0.305,0.95,56,63,62,0
-0.305,-0.125,-0.28,0.9666666666666667,63,62,59,0
-0.28,-0.305,-0.24,1.0055555555555555,62,59,59,0
-0.24,-0.28,0.16,1.0166666666666666,59,59,66,0
0.16,-0.24,-0.17,0.8972222222222223,59,66,62,0
-0.17,0.16,-0.375,0.9527777777777777,66,62,51,0
-0.375,-0.17,-0.19,1.163888888888889,62,51,53,0
-0.19,-0.375,-0.13,1.1194444444444445,51,53,56,0
-0.13,-0.19,-0.165,1.0555555555555556,53,56,57,0
-0.165,-0.13,0.165,1.0416666666666667,56,57,56,0
0.165,-0.165,-0.14,1.0527777777777778,57,56,54,0
-0.14,0.165,-0.38,1.1111111111111112,56,54,59,0
-0.38,-0.14,-0.41,1.0083333333333333,54,59,60,0
-0.41,-0.38,-0.225,0.9944444444444445,59,60,55,0
-0.225,-0.41,0.14,1.0833333333333333,60,55,57,0
0.14,-0.225,0.01,1.0444444444444445,55,57,67,0
0.01,0.14,-0.33,0.8944444444444445,57,67,59,0
-0.33,0.01,-0.29,1.0166666666666666,67,59,52,0
-0.29,-0.33,-0.125,1.1388888888888888,59,52,54,0
-0.125,-0.29,-0.135,1.1027777777777779,52,54,61,0
-0.135,-0.125,-0.05,0.9722222222222222,54,61,60,0
-0.05,-0.135,-0.26,0.9972222222222222,61,60,56,0
-0.26,-0.05,-0.275,1.0611111111111111,60,56,53,0
-0.275,-0.26,-0.09,1.1166666666666667,56,53,58,0
-0.09,-0.275,-0.15,1.0305555555555554,53,58,67,0
-0.15,-0.09,-0.055,0.8944444444444445,58,67,61,0
-0.055,-0.15,-0.07,0.9833333333333333,67,61,61,0
-0.07,-0.055,-0.135,0.9833333333333333,61,61,67,0
-0.135,-0.07,-0.165,0.8916666666666667,61,67,53,0
-0.165,-0.135,-0.335,1.1194444444444445,67,53,51,0
-0.335,-0.165,-0.285,1.1722222222222223,53,51,55,0
-0.285,-0.335,-0.01,1.0888888888888888,51,55,61,0
-0.01,-0.285,-0.235,0.9805555555555555,55,61,58,0
-0.235,-0.01,-0.04,1.0222222222222221,61,58,55,0
-0.04,-0.235,0.425,1.0777777777777777,58,55,57,0
0.425,-0.04,-0.035,1.038888888888889,55,57,58,0
-0.035,0.425,-0.35,1.0277777777777777,57,58,56,0
-0.35,-0.035,-0.385,1.0527777777777778,58,56,57,0
-0.385,-0.35,-0.235,1.038888888888889,56,57,64,0
-0.235,-0.385,-0.085,0.925,57,64,57,0
-0.085,-0.235,-0.045,1.05,64,57,56,0
-0.045,-0.085,0.095,1.0583333333333333,57,56,58,0
0.095,-0.045,0.01,1.0333333333333334,56,58,61,0
0.01,0.095,-0.355,0.9777777777777777,58,61,60,0
-0.355,0.01,-0.375,0.9944444444444445,61,60,58,0
-0.375,-0.355,-0.255,1.025,60,58,52,0
-0.255,-0.375,-0.25,1.1388888888888888,58,52,56,0
-0.25,-0.255,-0.16,1.0583333333333333,52,56,59,0
-0.16,-0.25,-0.225,1.0083333333333333,56,59,54,0
-0.225,-0.16,-0.2,1.0916666666666666,59,54,55,0
-0.2,-0.225,-0.135,1.086111111111111,54,55,63,0
-0.135,-0.2,0.14,0.95,55,63,61,0
0.14,-0.135,-0.14,0.9805555555555555,63,61,55,0
-0.14,0.14,-0.34,1.0833333333333333,61,55,52,0
-0.34,-0.14,-0.37,1.1388888888888888,55,52,57,0
-0.37,-0.34,-0.27,1.0416666666666667,52,57,54,0
-0.27,-0.37,-0.13,1.0944444444444446,57,54,52,0
-0.13,-0.27,-0.11,1.1416666666666666,54,52,50,0
-0.11,-0.13,0.25,1.1777777777777778,52,50,57,0
0.25,-0.11,0.095,1.038888888888889,50,57,56,0
0.095,0.25,-0.11,1.0666666666666667,57,56,55,0
-0.11,0.095,-0.135,1.075,56,55,56,0
-0.135,-0.11,-0.415,1.0694444444444444,55,56,55,0
-0.415,-0.135,-0.35,1.086111111111111,56,55,54,0
-0.35,-0.415,-0.265,1.1027777777777779,55,54,55,0
-0.265,-0.35,-0.1,1.075,54,55,55,0
-0.1,-0.265,0.24,1.0777777777777777,55,55,61,0
0.24,-0.1,-0.16,0.9833333333333333,55,61,59,0
-0.16,0.24,-0.275,1.0083333333333333,61,59,50,0
-0.275,-0.16,-0.16,1.1944444444444444,59,50,56,0
-0.16,-0.275,-0.145,1.0583333333333333,50,56,64,0
-0.145,-0.16,0.28,0.9305555555555556,56,64,62,0
0.28,-0.145,0.15,0.9666666666666667,64,62,59,0
0.15,0.28,-0.265,1.0083333333333333,62,59,56,0
-0.265,0.15,-0.22,1.0666666666666667,59,56,60,0
-0.22,-0.265,-0.06,0.9888888888888889,56,60,58,0
-0.06,-0.22,0.145,1.0333333333333334,60,58,57,0
0.145,-0.06,-0.21,1.0472222222222223,58,57,58,0
-0.21,0.145,-0.25,1.0277777777777777,57,58,67,0
-0.25,-0.21,-0.155,0.8888888888888888,58,67,58,0
-0.155,-0.25,-0.155,1.0305555555555554,67,58,55,0
-0.155,-0.155,0.0,1.0833333333333333,58,55,59,0
0.0,-0.155,-0.07,1.011111111111111,55,59,60,0
-0.07,0.0,0.255,1.0,59,60,61,0
0.255,-0.07,-0.15,0.9805555555555555,60,61,56,0
-0.15,0.255,-0.325,1.0638888888888889,61,56,52,0
-0.325,-0.15,-0.18,1.1388888888888888,56,52,58,0
-0.18,-0.325,-0.2,1.0194444444444444,52,58,62,0
-0.2,-0.18,-0.185,0.9611111111111111,58,62,56,0
-0.185,-0.2,-0.03,1.0611111111111111,62,56,54,0
-0.03,-0.185,-0.045,1.1111111111111112,56,54,67,0
-0.045,-0.03,0.135,0.8888888888888888,54,67,62,0
0.135,-0.045,0.075,0.9583333333333334,67,62,54,0
0.075,0.135,0.1,1.1055555555555556,62,54,52,0
0.1,0.075,0.22,1.136111111111111,54,52,57,0
0.22,0.1,-0.115,1.038888888888889,52,57,56,0
-0.115,0.22,-0.29,1.0666666666666667,57,56,55,0
-0.29,-0.115,-0.035,1.0888888888888888,56,55,55,0
-0.035,-0.29,0.11,1.0833333333333333,55,55,59,0
0.11,-0.035,-0.275,1.0027777777777778,55,59,56,0
-0.275,0.11,-0.305,1.0527777777777778,59,56,55,0
-0.305,-0.275,-0.21,1.0722222222222222,56,55,62,0
-0.21,-0.305,-0.11,0.9611111111111111,55,62,60,0
-0.11,-0.21,-0.165,0.9972222222222222,62,60,57,0
-0.165,-0.11,0.025,1.05,60,57,55,0
0.025,-0.165,0.2,1.0833333333333333,57,55,55,0
0.2,0.025,-0.325,1.0722222222222222,55,55,60,0
-0.325,0.2,-0.34,0.9888888888888889,55,60,121,0
-0.34,-0.325,0.18,0.49444444444444446,60,121,60,0
0.18,-0.34,-0.2,0.9888888888888889,121,60,57,2
-0.2,0.18,-0.225,1.0416666666666667,60,57,61,0
-0.225,-0.2,-0.07,0.975,57,61,67,0
-0.07,-0.225,0.175,0.8833333333333333,61,67,60,0
0.175,-0.07,-0.22,0.9972222222222222,67,60,54,0
-0.22,0.175,-0.345,1.1055555555555556,60,54,56,0
-0.345,-0.22,-0.26,1.0555555555555556,54,56,52,0
-0.26,-0.345,-0.095,1.1527777777777777,56,52,52,0
-0.095,-0.26,0.055,1.1472222222222221,52,52,55,0
0.055,-0.095,-0.18,1.0833333333333333,52,55,60,0
-0.18,0.055,0.11,0.9944444444444445,55,60,59,0
0.11,-0.18,-0.11,1.0055555555555555,60,59,116,0
-0.11,0.11,0.445,0.5166666666666667,59,116,51,0
0.445,-0.11,-0.35,1.163888888888889,116,51,58,2
-0.35,0.445,-0.395,1.0277777777777777,51,58,57,0
-0.395,-0.35,-0.365,1.0444444444444445,58,57,54,0
-0.365,-0.395,-0.135,1.1055555555555556,57,54,59,0
-0.135,-0.365,-0.01,1.0083333333333333,54,59,62,0
-0.01,-0.135,-0.155,0.9611111111111111,59,62,55,0
-0.155,-0.01,-0.135,1.0805555555555555,62,55,52,0
-0.135,-0.155,-0.125,1.1416666666666666,55,52,58,0
-0.125,-0.135,-0.08,1.0333333333333334,52,58,61,0
-0.08,-0.125,-0.3,0.9722222222222222,58,61,57,0
-0.3,-0.08,-0.36,1.0361111111111112,61,57,52,0
-0.36,-0.3,-0.09,1.1527777777777777,57,52,55,0
-0.09,-0.36,-0.325,1.0888888888888888,52,55,62,0
-0.325,-0.09,-0.38,0.9555555555555556,55,62,58,0
-0.38,-0.325,-0.205,1.0333333333333334,62,58,59,0
-0.205,-0.38,0.185,1.011111111111111,58,59,60,0
0.185,-0.205,-0.165,0.9944444444444445,59,60,57,0
-0.165,0.185,-0.265,1.0444444444444445,60,57,56,0
-0.265,-0.165,-0.23,1.0527777777777778,57,56,57,0
-0.23,-0.265,-0.17,1.05,56,57,56,0
-0.17,-0.23,-0.105,1.0666666666666667,57,56,62,0
-0.105,-0.17,0.145,0.9555555555555556,56,62,63,0
0.145,-0.105,-0.11,0.9444444444444444,62,63,52,0
-0.11,0.145,-0.345,1.1472222222222221,63,52,53,0
-0.345,-0.11,-0.28,1.113888888888889,52,53,62,0
-0.28,-0.345,-0.32,0.9555555555555556,53,62,57,0
-0.32,-0.28,-0.025,1.038888888888889,62,57,56,0
-0.025,-0.32,-0.455,1.0527777777777778,57,56,57,0
-0.455,-0.025,-0.235,1.0361111111111112,56,57,54,0
-0.235,-0.455,-0.215,1.1083333333333334,57,54,52,0
-0.215,-0.235,-0.115,1.1444444444444444,54,52,56,0
-0.115,-0.215,0.105,1.0638888888888889,52,56,67,0
0.105,-0.115,0.015,0.8944444444444445,56,67,59,0
0.015,0.105,-0.11,1.0055555555555555,67,59,51,0
-0.11,0.015,-0.335,1.1722222222222223,59,51,52,0
-0.335,-0.11,-0.27,1.136111111111111,51,52,60,0
-0.27,-0.335,-0.23,0.9888888888888889,52,60,56,0
-0.23,-0.27,-0.155,1.0694444444444444,60,56,58,0
-0.155,-0.23,-0.035,1.0333333333333334,56,58,57,0
-0.035,-0.155,0.065,1.0472222222222223,58,57,56,0
0.065,-0.035,-0.075,1.0638888888888889,57,56,54,0
-0.075,0.065,-0.2,1.0916666666666666,56,54,56,0
-0.2,-0.075,-0.015,1.0611111111111111,54,56,58,0
-0.015,-0.2,-0.02,1.0277777777777777,56,58,63,0
-0.02,-0.015,-0.23,0.9472222222222222,58,63,60,0
-0.23,-0.02,-0.185,0.9861111111111112,63,60,52,0
-0.185,-0.23,0.11,1.136111111111111,60,52,55,0
0.11,-0.185,-0.085,1.0888888888888888,52,55,61,0
-0.085,0.11,-0.15,0.9722222222222222,55,61,60,0
-0.15,-0.085,-0.185,0.9972222222222222,61,60,56,0
-0.185,-0.15,-0.115,1.0611111111111111,60,56,52,0
-0.115,-0.185,-0.01,1.1388888888888888,56,52,59,0
-0.01,-0.115,0.055,1.0027777777777778,52,59,59,0
0.055,-0.01,0.115,1.0083333333333333,59,59,56,0
0.115,0.055,0.01,1.0638888888888889,59,56,57,0
0.01,0.115,0.235,1.0472222222222223,56,57,67,0
0.235,0.01,-0.135,0.8944444444444445,57,67,55,0
-0.135,0.235,-0.3,1.0888888888888888,67,55,52,0
