Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-0.27,-0.21,-0.2,0.7638888888888888,91,78,86,0
-0.2,-0.27,0.225,0.6916666666666667,78,86,88,0
0.225,-0.2,0.615,0.6777777777777778,86,88,79,0
0.615,0.225,0.785,0.7555555555555555,88,79,73,0
0.785,0.615,0.77,0.8138888888888889,79,73,75,0
0.77,0.785,0.895,0.8,73,75,83,0
0.895,0.77,0.985,0.7222222222222222,75,83,82,0
0.985,0.895,0.825,0.7277777777777777,83,82,66,0
0.825,0.985,0.705,0.9,82,66,64,0
0.705,0.825,0.64,0.9333333333333333,66,64,69,0
0.64,0.705,0.55,0.8666666666666667,64,69,84,0
0.55,0.64,0.29,0.7111111111111111,69,84,73,0
0.29,0.55,0.405,0.8194444444444444,84,73,62,0
0.405,0.29,0.51,0.9583333333333334,73,62,77,0
0.51,0.405,0.405,0.775,62,77,57,0
0.405,0.51,-0.235,1.0361111111111112,77,57,101,0
-0.235,0.405,-0.595,0.5916666666666667,57,101,69,0
-0.595,-0.235,-0.66,0.8694444444444445,101,69,87,0
-0.66,-0.595,-0.135,0.6861111111111111,69,87,90,0
-0.135,-0.66,0.28,0.6666666666666666,87,90,77,0
0.28,-0.135,0.745,0.775,90,77,87,0
0.745,0.28,0.875,0.6888888888888889,77,87,75,0
0.875,0.745,0.83,0.7944444444444444,87,75,63,0
0.83,0.875,0.71,0.9416666666666667,75,63,80,0
0.71,0.83,0.51,0.7472222222222222,63,80,81,0
0.51,0.71,0.36,0.7361111111111112,80,81,72,0
0.36,0.51,0.235,0.8277777777777777,81,72,72,0
0.235,0.36,0.175,0.8277777777777777,72,72,75,0
0.175,0.235,-0.11,0.7972222222222223,72,75,92,0
-0.11,0.175,-0.01,0.65,75,92,76,0
-0.01,-0.11,0.015,0.7888888888888889,92,76,77,0
0.015,-0.01,0.025,0.7694444444444445,76,77,100,0
0.025,0.015,0.005,0.5944444444444444,77,100,84,0
0.005,0.025,-0.095,0.7138888888888889,100,84,78,0
-0.095,0.005,0.17,0.7666666666666667,84,78,86,0
0.17,-0.095,0.505,0.6944444444444444,78,86,73,0
0.505,0.17,0.65,0.8194444444444444,86,73,106,0
0.65,0.505,-0.15,0.5611111111111111,73,106,55,0
-0.15,0.65,0.72,1.075,106,55,87,1
0.72,-0.15,0.715,0.6861111111111111,55,87,88,0
0.715,0.72,0.53,0.6777777777777778,87,88,65,0
0.53,0.715,0.34,0.9138888888888889,88,65,79,0
0.34,0.53,0.195,0.7555555555555555,65,79,81,0
0.195,0.34,-0.03,0.7388888888888889,79,81,71,0
-0.03,0.195,-0.165,0.8388888888888889,81,71,61,0
-0.165,-0.03,0.04,0.9805555555555555,71,61,57,0
0.04,-0.165,0.27,1.0444444444444445,61,57,81,0
0.27,0.04,0.24,0.7333333333333333,57,81,81,0
0.24,0.27,0.39,0.7388888888888889,81,81,94,0
0.39,0.24,0.365,0.6333333333333333,81,94,75,0
0.365,0.39,0.41,0.8,94,75,60,0
0.41,0.365,0.71,0.9972222222222222,75,60,103,0
0.71,0.41,-0.195,0.5777777777777777,60,103,65,0
-0.195,0.71,0.62,0.9111111111111111,103,65,80,1
0.62,-0.195,0.755,0.7416666666666667,65,80,68,0
0.755,0.62,0.84,0.8777777777777778,80,68,70,0
0.84,0.755,0.615,0.85,68,70,80,0
0.615,0.84,0.57,0.7444444444444445,70,80,98,0
0.57,0.615,0.555,0.6111111111111112,80,98,77,0
0.555,0.57,0.045,0.7777777777777778,98,77,101,0
0.045,0.555,-0.34,0.5888888888888889,77,101,66,0
-0.34,0.045,-0.465,0.9,101,66,71,0
-0.465,-0.34,-0.135,0.8444444444444444,66,71,78,0
-0.135,-0.465,0.14,0.7611111111111111,71,78,96,0
0.14,-0.135,0.26,0.625,78,96,67,0
0.26,0.14,0.6,0.8861111111111111,96,67,56,0
0.6,0.26,0.555,1.0694444444444444,67,56,79,0
0.555,0.6,0.49,0.7527777777777778,56,79,86,0
0.49,0.555,0.455,0.6972222222222222,79,86,71,0
0.455,0.49,0.675,0.8388888888888889,86,71,76,0
0.675,0.455,0.74,0.7888888888888889,71,76,105,0
0.74,0.675,0.8,0.5666666666666667,76,105,65,0
0.8,0.74,0.675,0.9194444444444444,105,65,79,0
0.675,0.8,0.37,0.7527777777777778,65,79,84,0
0.37,0.675,0.23,0.7138888888888889,79,84,70,0
0.23,0.37,0.13,0.8472222222222222,84,70,68,0
0.13,0.23,0.07,0.8777777777777778,70,68,55,0
0.07,0.13,0.34,1.0888888888888888,68,55,70,0
0.34,0.07,0.71,0.8527777777777777,55,70,63,0
0.71,0.34,1.025,0.95,70,63,97,0
1.025,0.71,1.03,0.6138888888888889,63,97,109,0
1.03,1.025,1.02,0.5472222222222223,97,109,101,0
1.02,1.03,0.94,0.5888888888888889,109,101,49,0
0.94,1.02,0.985,1.211111111111111,101,49,79,0
0.985,0.94,1.045,0.7555555555555555,49,79,103,0
1.045,0.985,0.835,0.5805555555555556,79,103,86,0
0.835,1.045,0.755,0.6972222222222222,103,86,71,0
0.755,0.835,0.525,0.8361111111111111,86,71,76,0
0.525,0.755,0.51,0.7861111111111111,71,76,88,0
0.51,0.525,0.425,0.675,76,88,88,0
0.425,0.51,0.265,0.6777777777777778,88,88,104,0
0.265,0.425,0.145,0.5722222222222222,88,104,69,0
0.145,0.265,-0.255,0.8666666666666667,104,69,62,0
-0.255,0.145,-0.555,0.9611111111111111,69,62,74,0
-0.555,-0.255,-0.465,0.8083333333333333,62,74,77,0
-0.465,-0.555,-0.14,0.775,74,77,66,0
-0.14,-0.465,0.07,0.9055555555555556,77,66,76,0
0.07,-0.14,0.23,0.7833333333333333,66,76,71,0
0.23,0.07,0.715,0.8416666666666667,76,71,53,0
0.715,0.23,1.215,1.1222222222222222,71,53,98,0
1.215,0.715,1.15,0.6111111111111112,53,98,75,0
1.15,1.215,0.78,0.7916666666666666,98,75,76,0
0.78,1.15,0.69,0.7888888888888889,75,76,77,0
0.69,0.78,0.655,0.775,76,77,68,0
0.655,0.69,0.505,0.8777777777777778,77,68,104,0
0.505,0.655,0.505,0.575,68,104,69,0
0.505,0.505,0.5,0.8666666666666667,104,69,109,0
0.5,0.505,0.595,0.55,69,109,72,0
0.595,0.5,0.34,0.825,109,72,74,0
0.34,0.595,-0.195,0.8055555555555556,72,74,78,0
-0.195,0.34,-0.325,0.7638888888888888,74,78,99,0
-0.325,-0.195,-1.38,0.6055555555555555,78,99,60,0
-1.38,-0.325,0.15,0.9888888888888889,99,60,103,1
0.15,-1.38,0.365,0.5777777777777777,60,103,80,0
0.365,0.15,0.41,0.7444444444444445,103,80,94,0
0.41,0.365,0.56,0.6361111111111111,80,94,84,0
0.56,0.41,0.445,0.7138888888888889,94,84,96,0
0.445,0.56,0.345,0.6194444444444445,84,96,56,0
0.345,0.445,-0.14,1.0555555555555556,96,56,58,0
-0.14,0.345,-0.54,1.0222222222222221,56,58,91,0
-0.54,-0.14,-0.315,0.6583333333333333,58,91,77,0
-0.315,-0.54,-0.08,0.7777777777777778,91,77,84,0
-0.08,-0.315,-0.085,0.7111111111111111,77,84,67,0
-0.085,-0.08,0.005,0.8916666666666667,84,67,78,0
0.005,-0.085,0.195,0.7638888888888888,67,78,98,0
0.195,0.005,0.585,0.6111111111111112,78,98,70,0
0.585,0.195,0.86,0.8527777777777777,98,70,100,0
0.86,0.585,0.81,0.6,70,100,79,0
0.81,0.86,0.81,0.7527777777777778,100,79,69,0
0.81,0.81,1.165,0.8666666666666667,79,69,90,0
1.165,0.81,1.155,0.6666666666666666,69,90,80,0
1.155,1.165,1.13,0.75,90,80,99,0
1.13,1.155,1.11,0.6055555555555555,80,99,75,0
1.11,1.13,1.005,0.7972222222222223,99,75,70,0
1.005,1.11,0.875,0.8472222222222222,75,70,80,0
0.875,1.005,0.86,0.7444444444444445,70,80,56,0
0.86,0.875,0.715,1.0638888888888889,80,56,64,0
0.715,0.86,0.5,0.9277777777777778,56,64,70,0
0.5,0.715,-0.51,0.8472222222222222,64,70,73,0
-0.51,0.5,-0.325,0.8138888888888889,70,73,80,0
-0.325,-0.51,0.085,0.7416666666666667,73,80,94,0
0.085,-0.325,0.425,0.6333333333333333,80,94,43,0
0.425,0.085,-0.03,1.3944444444444444,94,43,77,0
-0.03,0.425,-0.11,0.775,43,77,145,5
-0.11,-0.03,0.895,0.4111111111111111,77,145,61,5
0.895,-0.11,0.37,0.9833333333333333,145,61,68,0
0.37,0.895,0.22,0.875,61,68,89,0
0.22,0.37,0.235,0.6722222222222223,68,89,59,0
0.235,0.22,0.615,1.011111111111111,89,59,65,2
0.615,0.235,0.73,0.9138888888888889,59,65,67,0
0.73,0.615,0.715,0.8833333333333333,65,67,69,0
0.715,0.73,0.52,0.8583333333333333,67,69,70,0
0.52,0.715,-0.015,0.8527777777777777,69,70,70,0
-0.015,0.52,-0.09,0.8527777777777777,70,70,79,0
-0.09,-0.015,-0.015,0.7555555555555555,70,79,58,0
-0.015,-0.09,0.615,1.0277777777777777,79,58,71,2
0.615,-0.015,0.915,0.8388888888888889,58,71,68,0
0.915,0.615,0.99,0.8722222222222222,71,68,70,0
0.99,0.915,1.02,0.85,68,70,69,0
1.02,0.99,1.115,0.8611111111111112,70,69,73,0
1.115,1.02,0.925,0.8138888888888889,69,73,65,0
0.925,1.115,0.785,0.9222222222222223,73,65,76,0
0.785,0.925,0.555,0.7805555555555556,65,76,64,0
0.555,0.785,0.465,0.9333333333333333,76,64,74,2
0.465,0.555,0.195,0.8083333333333333,64,74,65,0
0.195,0.465,0.22,0.9222222222222223,74,65,75,2
0.22,0.195,-0.77,0.7972222222222223,65,75,65,0
-0.77,0.22,-0.77,0.9222222222222223,75,65,66,0
-0.77,-0.77,-1.485,0.9083333333333333,65,66,86,0
-1.485,-0.77,0.36,0.6944444444444444,66,86,73,5
0.36,-1.485,0.645,0.8194444444444444,86,73,117,0
0.645,0.36,-0.345,0.5111111111111111,73,117,207,0
-0.345,0.645,0.86,0.28888888888888886,117,207,73,5
0.86,-0.345,0.93,0.8194444444444444,207,73,83,0
0.93,0.86,1.385,0.7194444444444444,73,83,78,0
1.385,0.93,1.29,0.7666666666666667,83,78,93,0
1.29,1.385,1.11,0.6444444444444445,78,93,72,0
1.11,1.29,0.93,0.8277777777777777,93,72,72,0
0.93,1.11,0.23,0.8277777777777777,72,72,72,0
0.23,0.93,-0.43,0.8222222222222222,72,72,77,0
-0.43,0.23,-0.31,0.7694444444444445,72,77,92,0
-0.31,-0.43,0.0,0.65,77,92,75,0
0.0,-0.31,0.635,0.7972222222222223,92,75,78,0
0.635,0.0,1.03,0.7638888888888888,75,78,91,0
1.03,0.635,1.29,0.6555555555555556,78,91,69,0
1.29,1.03,1.28,0.8638888888888889,91,69,67,0
1.28,1.29,1.33,0.8916666666666667,69,67,85,0
1.33,1.28,1.18,0.7,67,85,66,0
1.18,1.33,1.065,0.9027777777777778,85,66,69,0
1.065,1.18,0.77,0.8611111111111112,66,69,66,0
0.77,1.065,0.835,0.9,69,66,107,0
0.835,0.77,-0.29,0.5583333333333333,66,107,80,0
-0.29,0.835,0.72,0.7472222222222222,107,80,62,1
0.72,-0.29,0.61,0.9583333333333334,80,62,72,0
0.61,0.72,0.395,0.8222222222222222,62,72,96,0
0.395,0.61,0.25,0.6194444444444445,72,96,73,0
0.25,0.395,0.13,0.8166666666666667,96,73,70,0
0.13,0.25,0.065,0.85,73,70,94,0
0.065,0.13,0.06,0.6361111111111111,70,94,71,0
0.06,0.065,0.06,0.8361111111111111,94,71,81,0
0.06,0.06,-0.225,0.7333333333333333,71,81,67,0
-0.225,0.06,-0.09,0.8916666666666667,81,67,89,0
-0.09,-0.225,0.18,0.6694444444444444,67,89,89,0
0.18,-0.09,0.375,0.6722222222222223,89,89,89,0
0.375,0.18,0.62,0.6694444444444444,89,89,95,0
0.62,0.375,0.71,0.6277777777777778,89,95,91,0
0.71,0.62,0.87,0.6583333333333333,95,91,70,0
0.87,0.71,1.17,0.85,91,70,76,0
1.17,0.87,1.015,0.7805555555555556,70,76,101,0
1.015,1.17,-0.025,0.5888888888888889,76,101,81,0
-0.025,1.015,0.695,0.7388888888888889,101,81,80,1
0.695,-0.025,0.565,0.7444444444444445,81,80,80,0
0.565,0.695,0.425,0.7416666666666667,80,80,90,0
0.425,0.565,0.43,0.6638888888888889,80,90,78,0
0.43,0.425,-0.395,0.7666666666666667,90,78,63,0
-0.395,0.43,-0.325,0.9388888888888889,78,63,76,0
-0.325,-0.395,0.03,0.7833333333333333,63,76,75,0
0.03,-0.325,0.565,0.7972222222222223,76,75,79,0
0.565,0.03,0.87,0.7527777777777778,75,79,75,0
0.87,0.565,0.94,0.7972222222222223,79,75,65,0
0.94,0.87,0.945,0.9194444444444444,75,65,79,0
0.945,0.94,0.795,0.7583333333333333,65,79,64,0
0.795,0.945,0.685,0.925,79,64,72,0
0.685,0.795,0.555,0.8222222222222222,64,72,87,0
0.555,0.685,0.415,0.6861111111111111,72,87,94,0
0.415,0.555,0.305,0.6361111111111111,87,94,73,0
0.305,0.415,0.085,0.8194444444444444,94,73,58,0
0.085,0.305,0.25,1.0194444444444444,73,58,95,0
0.25,0.085,0.33,0.6305555555555555,58,95,66,0
0.33,0.25,0.55,0.9055555555555556,95,66,79,0
0.55,0.33,0.23,0.7527777777777778,66,79,85,0
0.23,0.55,0.035,0.7055555555555556,79,85,93,0
0.035,0.23,0.19,0.6444444444444445,85,93,102,0
0.19,0.035,-0.74,0.5861111111111111,93,102,50,0
-0.74,0.19,0.63,1.1972222222222222,102,50,96,1
0.63,-0.74,0.745,0.6194444444444445,50,96,79,0
0.745,0.63,0.58,0.7555555555555555,96,79,70,0
0.58,0.745,0.6,0.8527777777777777,79,70,104,0
0.6,0.58,0.665,0.575,70,104,78,0
0.665,0.6,0.84,0.7666666666666667,104,78,80,0
0.84,0.665,0.825,0.7472222222222222,78,80,92,0
