Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
-2.545,-2.365,-2.46,0.5388888888888889,112,111,108,0
-2.46,-2.545,-2.47,0.5527777777777778,111,108,113,0
-2.47,-2.46,-2.51,0.5277777777777778,108,113,107,0
-2.51,-2.47,-2.445,0.5583333333333333,113,107,106,0
-2.445,-2.51,-2.225,0.5638888888888889,107,106,110,0
-2.225,-2.445,-2.485,0.5444444444444444,106,110,113,0
-2.485,-2.225,-2.33,0.5305555555555556,110,113,111,0
-2.33,-2.485,-2.475,0.5388888888888889,113,111,112,0
-2.475,-2.33,-2.635,0.5333333333333333,111,112,108,0
-2.635,-2.475,-2.25,0.5527777777777778,112,108,108,0
-2.25,-2.635,-2.435,0.5555555555555556,108,108,110,0
-2.435,-2.25,-2.49,0.5416666666666666,108,110,110,0
-2.49,-2.435,-2.545,0.5416666666666666,110,110,112,0
-2.545,-2.49,-2.315,0.5333333333333333,110,112,111,0
-2.315,-2.545,-2.39,0.5361111111111111,112,111,113,0
-2.39,-2.315,-2.545,0.5277777777777778,111,113,109,0
-2.545,-2.39,-2.26,0.55,113,109,112,0
-2.26,-2.545,-2.415,0.5333333333333333,109,112,110,0
-2.415,-2.26,-2.655,0.5444444444444444,112,110,110,0
-2.655,-2.415,-2.47,0.5444444444444444,110,110,109,0
-2.47,-2.655,-2.64,0.5472222222222223,110,109,111,0
-2.64,-2.47,-2.235,0.5388888888888889,109,111,110,0
-2.235,-2.64,-2.41,0.5416666666666666,111,110,114,0
-2.41,-2.235,-2.535,0.5222222222222223,110,114,110,0
-2.535,-2.41,-2.525,0.5416666666666666,114,110,105,0
-2.525,-2.535,-2.36,0.5666666666666667,110,105,108,0
-2.36,-2.525,1.175,0.5555555555555556,105,108,108,0
1.175,-2.36,-2.37,0.5527777777777778,108,108,111,3
-2.37,1.175,-2.46,0.5388888888888889,108,111,113,0
-2.46,-2.37,-2.475,0.5277777777777778,111,113,109,0
-2.475,-2.46,-2.08,0.5472222222222223,113,109,137,0
-2.08,-2.475,-2.205,0.4361111111111111,109,137,96,0
-2.205,-2.08,-2.36,0.625,137,96,107,2
-2.36,-2.205,-2.405,0.5583333333333333,96,107,110,0
-2.405,-2.36,-2.635,0.5444444444444444,107,110,105,0
-2.635,-2.405,-2.155,0.5666666666666667,110,105,113,0
-2.155,-2.635,-2.31,0.5277777777777778,105,113,112,0
-2.31,-2.155,-2.46,0.5333333333333333,113,112,113,0
-2.46,-2.31,-2.27,0.5305555555555556,112,113,107,0
-2.27,-2.46,-2.265,0.5583333333333333,113,107,109,0
-2.265,-2.27,-2.39,0.55,107,109,108,0
-2.39,-2.265,-2.57,0.5527777777777778,109,108,110,0
-2.57,-2.39,-2.195,0.5416666666666666,108,110,110,0
-2.195,-2.57,-2.265,0.5444444444444444,110,110,114,0
-2.265,-2.195,-2.455,0.525,110,114,111,0
-2.455,-2.265,-2.58,0.5361111111111111,114,111,109,0
-2.58,-2.455,-2.3,0.55,111,109,109,0
-2.3,-2.58,-2.29,0.55,109,109,109,0
-2.29,-2.3,-2.405,0.55,109,109,110,0
-2.405,-2.29,-2.44,0.5444444444444444,109,110,109,0
-2.44,-2.405,-2.54,0.55,110,109,111,0
-2.54,-2.44,-2.255,0.5388888888888889,109,111,107,0
-2.255,-2.54,-2.13,0.5583333333333333,111,107,114,0
-2.13,-2.255,-2.295,0.5222222222222223,107,114,111,0
-2.295,-2.13,-2.395,0.5361111111111111,114,111,108,0
-2.395,-2.295,-2.195,0.5527777777777778,111,108,107,0
-2.195,-2.395,-2.29,0.5583333333333333,108,107,111,0
-2.29,-2.195,-2.465,0.5361111111111111,107,111,110,0
-2.465,-2.29,-2.255,0.5416666666666666,111,110,113,0
-2.255,-2.465,-2.24,0.5305555555555556,110,113,111,0
-2.24,-2.255,-2.4,0.5388888888888889,113,111,111,0
-2.4,-2.24,-2.595,0.5388888888888889,111,111,110,0
-2.595,-2.4,-2.12,0.5444444444444444,111,110,110,0
-2.12,-2.595,-2.355,0.5416666666666666,110,110,110,0
-2.355,-2.12,-2.41,0.5444444444444444,110,110,107,0
-2.41,-2.355,-2.38,0.5583333333333333,110,107,108,0
-2.38,-2.41,-2.185,0.5555555555555556,107,108,110,0
-2.185,-2.38,-2.365,0.5444444444444444,108,110,111,0
-2.365,-2.185,-2.575,0.5361111111111111,110,111,108,0
-2.575,-2.365,-2.07,0.5555555555555556,111,108,108,0
-2.07,-2.575,-2.25,0.5555555555555556,108,108,105,0
-2.25,-2.07,-2.285,0.5666666666666667,108,105,113,0
-2.285,-2.25,-2.335,0.5305555555555556,105,113,106,0
-2.335,-2.285,-2.12,0.5611111111111111,113,106,113,0
-2.12,-2.335,-2.27,0.5305555555555556,106,113,110,0
-2.27,-2.12,-2.48,0.5416666666666666,113,110,109,0
-2.48,-2.27,-2.035,0.5472222222222223,110,109,110,0
-2.035,-2.48,-2.165,0.5444444444444444,109,110,110,0
-2.165,-2.035,-2.315,0.5416666666666666,110,110,108,0
-2.315,-2.165,-2.09,0.5555555555555556,110,108,107,0
-2.09,-2.315,-2.025,0.5583333333333333,108,107,113,0
-2.025,-2.09,-2.26,0.5305555555555556,107,113,110,0
-2.26,-2.025,-2.305,0.5416666666666666,113,110,110,0
-2.305,-2.26,-2.07,0.5444444444444444,110,110,111,0
-2.07,-2.305,-2.255,0.5361111111111111,110,111,110,0
-2.255,-2.07,-2.375,0.5416666666666666,111,110,107,0
-2.375,-2.255,-2.35,0.5583333333333333,110,107,108,0
-2.35,-2.375,-2.11,0.5527777777777778,107,108,109,0
-2.11,-2.35,-2.31,0.5472222222222223,108,109,113,0
-2.31,-2.11,-1.46,0.5277777777777778,109,113,108,0
-1.46,-2.31,-2.05,0.5527777777777778,113,108,110,0
-2.05,-1.46,-2.25,0.5444444444444444,108,110,109,0
-2.25,-2.05,-2.345,0.5472222222222223,110,109,108,0
-2.345,-2.25,-2.125,0.5555555555555556,109,108,110,0
-2.125,-2.345,-2.32,0.5444444444444444,108,110,108,0
-2.32,-2.125,-2.395,0.5555555555555556,110,108,108,0
-2.395,-2.32,-2.12,0.5527777777777778,108,108,109,0
-2.12,-2.395,-2.195,0.55,108,109,112,0
-2.195,-2.12,-2.39,0.5333333333333333,109,112,111,0
-2.39,-2.195,-2.145,0.5361111111111111,112,111,108,0
-2.145,-2.39,-2.2,0.5527777777777778,111,108,106,0
-2.2,-2.145,-2.275,0.5611111111111111,108,106,113,0
-2.275,-2.2,-2.245,0.5305555555555556,106,113,106,0
-2.245,-2.275,-2.115,0.5611111111111111,113,106,114,0
-2.115,-2.245,-2.31,0.5222222222222223,106,114,110,0
-2.31,-2.115,-2.37,0.5444444444444444,114,110,111,0
-2.37,-2.31,-2.465,0.5388888888888889,110,111,108,0
-2.465,-2.37,-2.105,0.5527777777777778,111,108,110,0
-2.105,-2.465,-2.25,0.5416666666666666,108,110,109,0
-2.25,-2.105,-2.34,0.55,110,109,109,0
-2.34,-2.25,-2.425,0.55,109,109,108,0
-2.425,-2.34,-2.065,0.5527777777777778,109,108,110,0
-2.065,-2.425,-2.27,0.5416666666666666,108,110,110,0
-2.27,-2.065,-2.45,0.5416666666666666,110,110,111,0
-2.45,-2.27,-2.52,0.5361111111111111,110,111,108,0
-2.52,-2.45,-2.165,0.5555555555555556,111,108,109,0
-2.165,-2.52,-2.385,0.55,108,109,110,0
-2.385,-2.165,-2.45,0.5444444444444444,109,110,108,0
-2.45,-2.385,-3.145,0.5555555555555556,110,108,111,0
-3.145,-2.45,-2.385,0.5361111111111111,108,111,111,3
-2.385,-3.145,-2.465,0.5388888888888889,111,111,113,0
-2.465,-2.385,-2.375,0.5305555555555556,111,113,108,0
-2.375,-2.465,-2.32,0.5555555555555556,113,108,113,0
-2.32,-2.375,-2.39,0.5277777777777778,108,113,110,0
-2.39,-2.32,-2.465,0.5416666666666666,113,110,108,0
-2.465,-2.39,-2.17,0.5555555555555556,110,108,110,0
-2.17,-2.465,-2.41,0.5444444444444444,108,110,111,0
-2.41,-2.17,-2.565,0.5361111111111111,110,111,110,0
-2.565,-2.41,-2.315,0.5416666666666666,111,110,113,0
-2.315,-2.565,-2.385,0.5305555555555556,110,113,109,0
-2.385,-2.315,-2.715,0.5472222222222223,113,109,106,0
-2.715,-2.385,-2.58,0.5611111111111111,109,106,106,0
-2.58,-2.715,-3.145,0.5611111111111111,106,106,110,0
-3.145,-2.58,-2.44,0.5416666666666666,106,110,112,3
-2.44,-3.145,-3.18,0.5333333333333333,110,112,110,0
-3.18,-2.44,-2.485,0.5444444444444444,112,110,109,3
-2.485,-3.18,-3.215,0.5472222222222223,110,109,109,0
-3.215,-2.485,-2.53,0.55,109,109,113,3
-2.53,-3.215,-2.49,0.5305555555555556,109,113,106,0
-2.49,-2.53,-2.485,0.5611111111111111,113,106,104,1
-2.485,-2.49,-3.17,0.5722222222222222,106,104,110,0
-3.17,-2.485,-2.495,0.5444444444444444,104,110,110,3
-2.495,-3.17,-3.31,0.5416666666666666,110,110,109,0
-3.31,-2.495,-2.365,0.5472222222222223,110,109,112,3
-2.365,-3.31,-3.135,0.5333333333333333,109,112,110,0
-3.135,-2.365,-2.58,0.5444444444444444,112,110,109,3
-2.58,-3.135,-2.52,0.55,110,109,109,0
-2.52,-2.58,-2.54,0.5472222222222223,109,109,108,0
-2.54,-2.52,-3.14,0.5527777777777778,109,108,112,0
-3.14,-2.54,-2.285,0.5333333333333333,108,112,107,3
-2.285,-3.14,-2.865,0.5583333333333333,112,107,117,0
-2.865,-2.285,-2.41,0.5111111111111111,107,117,107,3
-2.41,-2.865,-3.08,0.5583333333333333,117,107,111,0
-3.08,-2.41,-2.53,0.5388888888888889,107,111,106,3
-2.53,-3.08,-3.065,0.5638888888888889,111,106,109,0
-3.065,-2.53,-2.135,0.5472222222222223,106,109,110,3
-2.135,-3.065,-2.915,0.5416666666666666,109,110,111,0
-2.915,-2.135,-2.635,0.5361111111111111,110,111,111,3
-2.635,-2.915,-3.28,0.5388888888888889,111,111,111,0
-3.28,-2.635,-2.29,0.5361111111111111,111,111,109,3
-2.29,-3.28,-3.07,0.5472222222222223,111,109,109,0
-3.07,-2.29,-2.45,0.5472222222222223,109,109,108,3
-2.45,-3.07,-3.2,0.5527777777777778,109,108,109,0
-3.2,-2.45,-2.29,0.5472222222222223,108,109,110,3
-2.29,-3.2,-3.09,0.5416666666666666,109,110,113,0
-3.09,-2.29,-2.485,0.5305555555555556,110,113,113,3
-2.485,-3.09,-3.29,0.5305555555555556,113,113,107,0
-3.29,-2.485,-2.31,0.5583333333333333,113,107,115,3
-2.31,-3.29,-3.2,0.5194444444444445,107,115,108,0
-3.2,-2.31,-2.495,0.5555555555555556,115,108,129,3
-2.495,-3.2,-1.44,0.4638888888888889,108,129,92,0
-1.44,-2.495,-2.295,0.65,129,92,113,1
-2.295,-1.44,-2.89,0.5305555555555556,92,113,110,0
-2.89,-2.295,-2.55,0.5416666666666666,113,110,109,3
-2.55,-2.89,-3.245,0.5472222222222223,110,109,110,0
-3.245,-2.55,-2.46,0.5416666666666666,109,110,108,3
-2.46,-3.245,-3.29,0.5555555555555556,110,108,108,0
-3.29,-2.46,-2.345,0.5527777777777778,108,108,110,3
-2.345,-3.29,-2.705,0.5416666666666666,108,110,110,0
-2.705,-2.345,-2.52,0.5444444444444444,110,110,111,0
-2.52,-2.705,-2.725,0.5388888888888889,110,111,110,0
-2.725,-2.52,-2.255,0.5416666666666666,111,110,110,0
-2.255,-2.725,-2.575,0.5416666666666666,110,110,113,0
-2.575,-2.255,-2.565,0.5277777777777778,110,113,106,0
-2.565,-2.575,-1.79,0.5611111111111111,113,106,109,0
-1.79,-2.565,-2.265,0.5472222222222223,106,109,108,0
-2.265,-1.79,-3.09,0.5555555555555556,109,108,114,0
-3.09,-2.265,-2.415,0.525,108,114,109,3
-2.415,-3.09,-3.105,0.55,114,109,113,0
-3.105,-2.415,-2.33,0.5277777777777778,109,113,227,3
-2.33,-3.105,-0.28,0.2638888888888889,113,227,227,0
-0.28,-2.33,-2.91,0.2638888888888889,227,227,107,5
-2.91,-0.28,-2.245,0.5583333333333333,227,107,108,1
-2.245,-2.91,-2.47,0.5555555555555556,107,108,111,0
-2.47,-2.245,-2.485,0.5388888888888889,108,111,116,1
-2.485,-2.47,-3.345,0.5138888888888888,111,116,213,0
-3.345,-2.485,0.27,0.28055555555555556,116,213,211,1
0.27,-3.345,-2.285,0.2833333333333333,213,211,113,5
-2.285,0.27,-3.165,0.5305555555555556,211,113,110,0
-3.165,-2.285,-2.38,0.5444444444444444,113,110,110,3
-2.38,-3.165,-2.645,0.5416666666666666,110,110,110,0
-2.645,-2.38,-2.425,0.5444444444444444,110,110,111,0
-2.425,-2.645,-3.095,0.5361111111111111,110,111,105,0
-3.095,-2.425,-2.17,0.5666666666666667,111,105,112,3
-2.17,-3.095,-3.025,0.5333333333333333,105,112,111,0
-3.025,-2.17,-2.485,0.5388888888888889,112,111,112,3
-2.485,-3.025,-3.085,0.5333333333333333,111,112,111,0
-3.085,-2.485,-2.135,0.5388888888888889,112,111,108,3
-2.135,-3.085,-3.02,0.5527777777777778,111,108,108,0
-3.02,-2.135,-2.495,0.5527777777777778,108,108,122,3
-2.495,-3.02,-3.25,0.49166666666666664,108,122,100,0
-3.25,-2.495,-2.21,0.5944444444444444,122,100,114,1
-2.21,-3.25,-3.135,0.525,100,114,112,0
-3.135,-2.21,-2.395,0.5333333333333333,114,112,109,3
-2.395,-3.135,-3.12,0.55,112,109,114,0
-3.12,-2.395,-2.45,0.5222222222222223,109,114,108,3
-2.45,-3.12,-3.085,0.5527777777777778,114,108,109,0
-3.085,-2.45,-2.175,0.5472222222222223,108,109,106,3
-2.175,-3.085,-2.97,0.5611111111111111,109,106,114,0
-2.97,-2.175,-2.395,0.5222222222222223,106,114,110,3
-2.395,-2.97,-3.085,0.5444444444444444,114,110,111,0
-3.085,-2.395,-2.155,0.5388888888888889,110,111,111,3
-2.155,-3.085,-3.115,0.5388888888888889,111,111,108,0
-3.115,-2.155,-2.48,0.5527777777777778,111,108,127,3
-2.48,-3.115,-1.525,0.4722222222222222,108,127,93,0
-1.525,-2.48,-2.235,0.6416666666666667,127,93,109,1
-2.235,-1.525,-2.46,0.55,93,109,113,0
-2.46,-2.235,-2.41,0.5277777777777778,109,113,109,1
-2.41,-2.46,-2.925,0.55,113,109,111,0
-2.925,-2.41,-2.265,0.5388888888888889,109,111,110,3
-2.265,-2.925,-3.025,0.5416666666666666,111,110,109,0
-3.025,-2.265,-2.125,0.55,110,109,109,3
-2.125,-3.025,-2.055,0.55,109,109,108,0
-2.055,-2.125,-2.225,0.5527777777777778,109,108,112,0
-2.225,-2.055,-2.18,0.5333333333333333,108,112,109,0
-2.18,-2.225,-2.405,0.5472222222222223,112,109,111,0
-2.405,-2.18,-2.79,0.5361111111111111,109,111,111,0
-2.79,-2.405,-2.15,0.5388888888888889,111,111,109,0
-2.15,-2.79,-2.94,0.5472222222222223,111,109,106,0
-2.94,-2.15,-2.395,0.5638888888888889,109,106,122,3
-2.395,-2.94,-3.17,0.4888888888888889,106,122,98,0
-3.17,-2.395,-2.225,0.6083333333333333,122,98,113,1
-2.225,-3.17,-2.44,0.5277777777777778,98,113,111,0
-2.44,-2.225,-2.245,0.5388888888888889,113,111,109,0
-2.245,-2.44,-3.215,0.5472222222222223,111,109,112,0
-3.215,-2.245,-2.615,0.5333333333333333,109,112,111,3
-2.615,-3.215,-3.245,0.5361111111111111,112,111,106,0
-3.245,-2.615,-2.495,0.5638888888888889,111,106,108,3
-2.495,-3.245,-3.3,0.5555555555555556,106,108,110,0
-3.3,-2.495,-2.29,0.5416666666666666,108,110,110,3
-2.29,-3.3,-3.1,0.5416666666666666,110,110,113,0
-3.1,-2.29,-2.485,0.5305555555555556,110,113,109,3
-2.485,-3.1,-2.94,0.55,113,109,108,0
-2.94,-2.485,-2.375,0.5527777777777778,109,108,108,3
-2.375,-2.94,-3.17,0.5555555555555556,108,108,110,0
-3.17,-2.375,-2.35,0.5416666666666666,108,110,108,3
-2.35,-3.17,-2.305,0.5555555555555556,110,108,115,0
-2.305,-2.35,-2.455,0.5194444444444445,108,115,111,0
-2.455,-2.305,-2.11,0.5388888888888889,115,111,113,0
-2.11,-2.455,-2.325,0.5277777777777778,111,113,111,0
-2.325,-2.11,-3.16,0.5361111111111111,113,111,110,0
-3.16,-2.325,-2.17,0.5416666666666666,111,110,109,3
-2.17,-3.16,-3.0,0.5472222222222223,110,109,109,0
-3.0,-2.17,-2.405,0.55,109,109,109,1
-2.405,-3.0,-2.74,0.5472222222222223,109,109,108,0
-2.74,-2.405,-2.255,0.5555555555555556,109,108,112,1
-2.255,-2.74,-3.175,0.5333333333333333,108,112,112,0
-3.175,-2.255,-2.615,0.5333333333333333,112,112,107,3
-2.615,-3.175,-3.23,0.5583333333333333,112,107,105,0
-3.23,-2.615,-2.385,0.5694444444444444,107,105,110,3
-2.385,-3.23,-3.01,0.5416666666666666,105,110,110,0
-3.01,-2.385,-2.545,0.5444444444444444,110,110,112,3
-2.545,-3.01,-3.29,0.5333333333333333,110,112,107,0
-3.29,-2.545,-2.235,0.5583333333333333,112,107,110,3
-2.235,-3.29,-2.275,0.5416666666666666,107,110,110,0
-2.275,-2.235,-2.555,0.5416666666666666,110,110,111,0
-2.555,-2.275,-2.2,0.5388888888888889,110,111,106,0
-2.2,-2.555,-2.31,0.5611111111111111,111,106,109,0
-2.31,-2.2,-3.12,0.5472222222222223,106,109,109,0
-3.12,-2.31,-2.265,0.55,109,109,111,3
-2.265,-3.12,-3.09,0.5361111111111111,109,111,111,0
-3.09,-2.265,-2.45,0.5361111111111111,111,111,132,1
-2.45,-3.09,-1.735,0.4527777777777778,111,132,93,0
-1.735,-2.45,-2.385,0.6388888888888888,132,93,107,1
-2.385,-1.735,-3.33,0.5583333333333333,93,107,110,0
-3.33,-2.385,-2.525,0.5416666666666666,107,110,106,3
-2.525,-3.33,-3.28,0.5611111111111111,110,106,111,0
-3.28,-2.525,-2.455,0.5361111111111111,106,111,111,3
-2.455,-3.28,-3.305,0.5361111111111111,111,111,111,0
-3.305,-2.455,-2.315,0.5388888888888889,111,111,108,3
-2.315,-3.305,-3.125,0.5527777777777778,111,108,111,0
-3.125,-2.315,-2.31,0.5388888888888889,108,111,107,3
-2.31,-3.125,-2.96,0.5583333333333333,111,107,107,0
-2.96,-2.31,-2.235,0.5583333333333333,107,107,107,3
-2.235,-2.96,-3.11,0.5583333333333333,107,107,111,0
-3.11,-2.235,-2.345,0.5361111111111111,107,111,108,3
-2.345,-3.11,-2.95,0.5527777777777778,111,108,110,0
-2.95,-2.345,-2.015,0.5444444444444444,108,110,110,3
-2.015,-2.95,-2.475,0.5416666666666666,110,110,106,0
-2.475,-2.015,-1.975,0.5611111111111111,110,106,108,3
-1.975,-2.475,-2.44,0.5527777777777778,106,108,108,0
-2.44,-1.975,-1.54,0.5555555555555556,108,108,113,3
-1.54,-2.44,-2.355,0.5277777777777778,108,113,113,0
-2.355,-1.54,-1.815,0.5305555555555556,113,113,111,3
-1.815,-2.355,-2.205,0.5361111111111111,113,111,105,0
-2.205,-1.815,-1.96,0.5666666666666667,111,105,113,1
-1.96,-2.205,-2.43,0.5305555555555556,105,113,109,0
-2.43,-1.96,-1.675,0.5472222222222223,113,109,108,3
-1.675,-2.43,-1.655,0.5527777777777778,109,108,109,0
-1.655,-1.675,-1.945,0.5472222222222223,108,109,113,0
-1.945,-1.655,-1.86,0.5305555555555556,109,113,108,0
-1.86,-1.945,-1.87,0.5527777777777778,113,108,113,0
-1.87,-1.86,-2.77,0.5277777777777778,108,113,109,0
-2.77,-1.87,-2.21,0.5472222222222223,113,109,104,3
-2.21,-2.77,-2.065,0.5722222222222222,109,104,109,0
-2.065,-2.21,-2.22,0.5472222222222223,104,109,111,1
-2.22,-2.065,-3.005,0.5388888888888889,109,111,109,0
-3.005,-2.22,-2.215,0.55,111,109,109,3
-2.215,-3.005,-3.11,0.55,109,109,113,0
-3.11,-2.215,-2.36,0.5305555555555556,109,113,109,3
-2.36,-3.11,-3.035,0.55,113,109,110,0
-3.035,-2.36,-2.13,0.5416666666666666,109,110,109,3
-2.13,-3.035,-2.68,0.55,110,109,110,0
-2.68,-2.13,-2.275,0.5444444444444444,109,110,109,3
-2.275,-2.68,-3.0,0.55,110,109,111,0
-3.0,-2.275,-2.14,0.5361111111111111,109,111,110,3
-2.14,-3.0,-3.06,0.5416666666666666,111,110,112,0
-3.06,-2.14,-2.115,0.5333333333333333,110,112,110,3
-2.115,-3.06,-3.0,0.5444444444444444,112,110,110,0
-3.0,-2.115,-2.545,0.5444444444444444,110,110,106,3
-2.545,-3.0,-3.13,0.5611111111111111,110,106,116,0
-3.13,-2.545,-1.67,0.5138888888888888,106,116,105,3
-1.67,-3.13,-3.0,0.5694444444444444,116,105,113,3
-3.0,-1.67,-2.445,0.5305555555555556,105,113,110,0
-2.445,-3.0,-2.975,0.5444444444444444,113,110,108,0
-2.975,-2.445,-2.69,0.5555555555555556,110,108,109,0
-2.69,-2.975,-3.155,0.55,108,109,106,0
-3.155,-2.69,-2.265,0.5638888888888889,109,106,109,3
-2.265,-3.155,-3.085,0.5472222222222223,106,109,108,0
-3.085,-2.265,-2.185,0.5555555555555556,109,108,109,3
-2.185,-3.085,-3.06,0.5472222222222223,108,109,111,0
-3.06,-2.185,-2.425,0.5388888888888889,109,111,114,3
-2.425,-3.06,-3.24,0.525,111,114,108,0
-3.24,-2.425,-2.195,0.5555555555555556,114,108,108,3
-2.195,-3.24,-3.08,0.5527777777777778,108,108,108,0
-3.08,-2.195,-2.51,0.5527777777777778,108,108,110,3
-2.51,-3.08,-3.145,0.5444444444444444,108,110,109,0
-3.145,-2.51,-2.31,0.5472222222222223,110,109,114,3
-2.31,-3.145,-3.23,0.525,109,114,110,0
-3.23,-2.31,-2.24,0.5416666666666666,114,110,108,3
-2.24,-3.23,-3.21,0.5527777777777778,110,108,113,0
-3.21,-2.24,-2.49,0.5277777777777778,108,113,107,3
-2.49,-3.21,-3.14,0.5583333333333333,113,107,108,0
-3.14,-2.49,-2.25,0.5555555555555556,107,108,109,3
-2.25,-3.14,-2.275,0.55,108,109,112,0
-2.275,-2.25,-2.245,0.5333333333333333,109,112,108,0
-2.245,-2.275,-2.225,0.5527777777777778,112,108,111,0
-2.225,-2.245,-2.355,0.5361111111111111,108,111,109,0
