Amplitude,1 Back,1 Forward,RR,HR back,HR,HR After,TYPE
0.945,1.055,0.95,0.7722222222222223,77,77,69,4
0.95,0.945,0.825,0.8694444444444445,77,69,71,4
0.825,0.95,0.725,0.8416666666666667,69,71,73,4
0.725,0.825,0.925,0.8111111111111111,71,73,74,4
0.925,0.725,0.915,0.8083333333333333,73,74,71,4
0.915,0.925,0.595,0.8388888888888889,74,71,79,4
0.595,0.915,0.77,0.7555555555555555,71,79,76,4
0.77,0.595,0.375,0.7805555555555556,79,76,72,4
0.375,0.77,0.73,0.8222222222222222,76,72,70,4
0.73,0.375,0.45,0.8527777777777777,72,70,72,4
0.45,0.73,0.665,0.825,70,72,72,4
0.665,0.45,0.645,0.8277777777777777,72,72,71,4
0.645,0.665,0.185,0.8388888888888889,72,71,79,4
0.185,0.645,0.5,0.7583333333333333,71,79,77,4
0.5,0.185,0.585,0.7777777777777778,79,77,76,4
0.585,0.5,0.705,0.7888888888888889,77,76,69,4
0.705,0.585,0.88,0.8611111111111112,76,69,72,4
0.88,0.705,0.84,0.8277777777777777,69,72,73,4
0.84,0.88,0.87,0.8166666666666667,72,73,77,4
0.87,0.84,0.455,0.775,73,77,71,4
0.455,0.87,0.92,0.8416666666666667,77,71,69,4
0.92,0.455,0.135,0.8666666666666667,71,69,85,4
0.135,0.92,0.955,0.7,69,85,70,4
0.955,0.135,0.77,0.85,85,70,70,4
0.77,0.955,0.65,0.85,70,70,74,4
0.65,0.77,0.885,0.8083333333333333,70,74,144,4
0.885,0.65,0.415,0.4166666666666667,74,144,154,4
0.415,0.885,0.74,0.3888888888888889,144,154,153,5
0.74,0.415,0.69,0.39166666666666666,154,153,152,4
0.69,0.74,0.81,0.39444444444444443,153,152,72,5
0.81,0.69,0.76,0.8222222222222222,152,72,79,4
0.76,0.81,0.85,0.7583333333333333,72,79,145,4
0.85,0.76,0.1,0.4111111111111111,79,145,144,4
0.1,0.85,0.725,0.41388888888888886,145,144,71,5
0.725,0.1,1.07,0.8416666666666667,144,71,114,4
1.07,0.725,0.34,0.525,71,114,200,4
0.34,1.07,0.725,0.3,114,200,71,5
0.725,0.34,0.815,0.8388888888888889,200,71,74,4
0.815,0.725,0.5,0.8055555555555556,71,74,75,4
0.5,0.815,0.62,0.7972222222222223,74,75,71,4
0.62,0.5,0.03,0.8361111111111111,75,71,82,4
0.03,0.62,0.63,0.7277777777777777,71,82,70,4
0.63,0.03,0.885,0.8527777777777777,82,70,71,4
0.885,0.63,0.75,0.8361111111111111,70,71,73,4
0.75,0.885,0.625,0.8138888888888889,71,73,73,4
0.625,0.75,0.65,0.8138888888888889,73,73,73,4
0.65,0.625,0.79,0.8111111111111111,73,73,83,4
0.79,0.65,0.4,0.7166666666666667,73,83,70,4
0.4,0.79,0.515,0.8472222222222222,83,70,74,0
0.515,0.4,0.93,0.8027777777777778,70,74,70,4
0.93,0.515,1.05,0.85,74,70,72,4
1.05,0.93,0.725,0.8222222222222222,70,72,73,4
0.725,1.05,0.83,0.8194444444444444,72,73,75,4
0.83,0.725,0.7,0.8,73,75,75,4
0.7,0.83,0.78,0.7972222222222223,75,75,80,4
0.78,0.7,0.205,0.7472222222222222,75,80,73,4
0.205,0.78,0.175,0.8138888888888889,80,73,65,4
0.175,0.205,0.22,0.9222222222222223,73,65,77,4
0.22,0.175,0.905,0.7694444444444445,65,77,72,4
0.905,0.22,0.88,0.8277777777777777,77,72,73,4
0.88,0.905,0.995,0.8138888888888889,72,73,74,4
0.995,0.88,0.765,0.8055555555555556,73,74,77,4
0.765,0.995,0.785,0.7722222222222223,74,77,76,4
0.785,0.765,0.89,0.7805555555555556,77,76,70,4
0.89,0.785,0.64,0.8527777777777777,76,70,156,4
0.64,0.89,0.455,0.38333333333333336,70,156,155,4
0.455,0.64,0.355,0.3861111111111111,156,155,74,5
0.355,0.455,0.405,0.8027777777777778,155,74,66,0
0.405,0.355,0.415,0.9027777777777778,74,66,79,0
0.415,0.405,1.03,0.7583333333333333,66,79,151,4
1.03,0.415,0.28,0.3972222222222222,79,151,151,4
0.28,1.03,0.8,0.3972222222222222,151,151,77,5
0.8,0.28,0.825,0.7722222222222223,151,77,72,4
0.825,0.8,0.89,0.8277777777777777,77,72,71,4
0.89,0.825,0.905,0.8444444444444444,72,71,72,4
0.905,0.89,0.67,0.8222222222222222,71,72,72,4
0.67,0.905,0.925,0.825,72,72,80,4
0.925,0.67,0.325,0.7444444444444445,72,80,71,4
0.325,0.925,0.875,0.8388888888888889,80,71,77,0
0.875,0.325,0.87,0.7694444444444445,71,77,75,4
0.87,0.875,0.65,0.7972222222222223,77,75,71,4
0.65,0.87,0.68,0.8444444444444444,75,71,72,4
0.68,0.65,0.74,0.8277777777777777,71,72,177,4
0.74,0.68,0.23,0.3388888888888889,72,177,124,4
0.23,0.74,0.925,0.48333333333333334,177,124,73,5
0.925,0.23,0.675,0.8166666666666667,124,73,73,4
0.675,0.925,0.85,0.8111111111111111,73,73,80,4
0.85,0.675,0.36,0.7444444444444445,73,80,71,4
0.36,0.85,0.665,0.8361111111111111,80,71,72,0
0.665,0.36,0.525,0.8222222222222222,71,72,72,4
0.525,0.665,0.8,0.8277777777777777,72,72,73,4
0.8,0.525,0.695,0.8138888888888889,72,73,72,4
0.695,0.8,0.81,0.825,73,72,73,4
0.81,0.695,0.765,0.8111111111111111,72,73,75,4
0.765,0.81,0.555,0.7916666666666666,73,75,82,4
0.555,0.765,0.33,0.7305555555555555,75,82,70,4
0.33,0.555,1.225,0.8472222222222222,82,70,71,0
1.225,0.33,0.795,0.8416666666666667,70,71,120,4
0.795,1.225,0.215,0.49722222222222223,71,120,178,4
0.215,0.795,0.69,0.33611111111111114,120,178,71,5
0.69,0.215,1.0,0.8361111111111111,178,71,74,4
1.0,0.69,0.715,0.8083333333333333,71,74,64,4
0.715,1.0,-0.68,0.9277777777777778,74,64,91,4
-0.68,0.715,0.625,0.6555555555555556,64,91,77,4
0.625,-0.68,0.565,0.775,91,77,71,4
0.565,0.625,0.25,0.8361111111111111,77,71,73,4
0.25,0.565,0.375,0.8111111111111111,71,73,69,4
0.375,0.25,0.575,0.8666666666666667,73,69,75,0
0.575,0.375,0.83,0.7972222222222223,69,75,72,4
0.83,0.575,0.775,0.825,75,72,76,4
0.775,0.83,0.775,0.7805555555555556,72,76,77,4
0.775,0.775,0.76,0.7694444444444445,76,77,71,4
0.76,0.775,0.455,0.8444444444444444,77,71,71,4
0.455,0.76,0.52,0.8444444444444444,71,71,73,4
0.52,0.455,0.685,0.8166666666666667,71,73,72,4
0.685,0.52,0.555,0.825,73,72,76,4
0.555,0.685,0.365,0.7861111111111111,72,76,78,4
0.365,0.555,0.34,0.7666666666666667,76,78,74,4
0.34,0.365,1.22,0.8027777777777778,78,74,75,0
1.22,0.34,0.685,0.8,74,75,70,4
0.685,1.22,0.855,0.8527777777777777,75,70,72,4
0.855,0.685,1.065,0.8222222222222222,70,72,71,4
1.065,0.855,0.715,0.8388888888888889,72,71,73,4
0.715,1.065,0.83,0.8166666666666667,71,73,73,4
0.83,0.715,0.82,0.8166666666666667,73,73,77,4
0.82,0.83,0.7,0.7777777777777778,73,77,77,4
0.7,0.82,0.595,0.775,77,77,70,4
0.595,0.7,0.2,0.85,77,70,73,4
0.2,0.595,0.185,0.8138888888888889,70,73,86,4
0.185,0.2,0.305,0.6944444444444444,73,86,69,4
0.305,0.185,0.54,0.8694444444444445,86,69,69,0
0.54,0.305,0.115,0.8611111111111112,69,69,82,4
0.115,0.54,0.57,0.7305555555555555,69,82,114,4
0.57,0.115,0.21,0.5222222222222223,82,114,242,4
0.21,0.57,0.81,0.24722222222222223,114,242,72,5
0.81,0.21,0.565,0.825,242,72,71,4
0.565,0.81,0.605,0.8416666666666667,72,71,72,4
0.605,0.565,0.45,0.825,71,72,71,4
0.45,0.605,0.605,0.8361111111111111,72,71,107,4
0.605,0.45,0.03,0.5583333333333333,71,107,237,4
0.03,0.605,0.36,0.25277777777777777,107,237,75,5
0.36,0.03,0.635,0.8,237,75,77,4
0.635,0.36,0.715,0.775,75,77,76,4
0.715,0.635,0.895,0.7833333333333333,77,76,71,4
0.895,0.715,0.445,0.8416666666666667,76,71,72,4
0.445,0.895,0.69,0.8222222222222222,71,72,166,4
0.69,0.445,0.46,0.3611111111111111,72,166,166,4
0.46,0.69,0.11,0.3611111111111111,166,166,74,5
0.11,0.46,0.47,0.8027777777777778,166,74,73,0
0.47,0.11,0.48,0.8194444444444444,74,73,73,0
0.48,0.47,1.19,0.8166666666666667,73,73,74,0
1.19,0.48,0.48,0.8083333333333333,73,74,69,4
0.48,1.19,0.19,0.8666666666666667,74,69,78,4
0.19,0.48,0.965,0.7611111111111111,69,78,144,4
0.965,0.19,0.26,0.41388888888888886,78,144,144,4
0.26,0.965,0.89,0.41388888888888886,144,144,72,5
0.89,0.26,0.82,0.8222222222222222,144,72,138,4
0.82,0.89,0.37,0.43333333333333335,72,138,156,4
0.37,0.82,0.795,0.38333333333333336,138,156,75,5
0.795,0.37,0.64,0.8,156,75,77,4
0.64,0.795,0.84,0.7722222222222223,75,77,75,4
0.84,0.64,0.775,0.7972222222222223,77,75,71,4
0.775,0.84,0.695,0.8416666666666667,75,71,72,4
0.695,0.775,0.695,0.825,71,72,155,4
0.695,0.695,0.48,0.3861111111111111,72,155,155,4
0.48,0.695,0.43,0.3861111111111111,155,155,76,5
0.43,0.48,0.36,0.7833333333333333,155,76,68,0
0.36,0.43,0.675,0.8722222222222222,76,68,79,0
0.675,0.36,0.95,0.7527777777777778,68,79,163,4
0.95,0.675,0.185,0.36666666666666664,79,163,2700,4
0.185,0.95,0.155,0.022222222222222223,163,2700,154,5
0.155,0.185,0.995,0.3888888888888889,2700,154,70,5
0.995,0.155,0.65,0.85,154,70,72,4
0.65,0.995,0.525,0.8305555555555556,70,72,116,4
0.525,0.65,0.09,0.5166666666666667,72,116,205,4
0.09,0.525,1.28,0.2916666666666667,116,205,141,5
1.28,0.09,0.46,0.425,205,141,147,4
0.46,1.28,0.565,0.40555555555555556,141,147,72,5
0.565,0.46,0.1,0.8222222222222222,147,72,76,4
0.1,0.565,0.445,0.7833333333333333,72,76,130,4
0.445,0.1,0.19,0.46111111111111114,76,130,216,4
0.19,0.445,0.235,0.2777777777777778,130,216,79,5
0.235,0.19,0.355,0.7527777777777778,216,79,65,4
0.355,0.235,0.37,0.9222222222222223,79,65,77,0
0.37,0.355,0.715,0.775,65,77,71,4
0.715,0.37,0.585,0.8416666666666667,77,71,73,4
0.585,0.715,0.72,0.8138888888888889,71,73,74,4
0.72,0.585,0.77,0.8055555555555556,73,74,76,4
0.77,0.72,0.395,0.7833333333333333,74,76,76,4
0.395,0.77,0.625,0.7861111111111111,76,76,72,4
0.625,0.395,0.765,0.8305555555555556,76,72,72,4
0.765,0.625,0.69,0.8277777777777777,72,72,158,4
0.69,0.765,0.61,0.37777777777777777,72,158,158,4
0.61,0.69,0.465,0.37777777777777777,158,158,163,5
0.465,0.61,0.16,0.36666666666666664,158,163,147,0
0.16,0.465,0.59,0.40555555555555556,163,147,68,5
0.59,0.16,0.735,0.8805555555555555,147,68,72,0
0.735,0.59,0.235,0.8277777777777777,68,72,84,4
0.235,0.735,-0.005,0.7083333333333334,72,84,143,4
-0.005,0.235,0.24,0.41944444444444445,84,143,142,4
0.24,-0.005,0.825,0.4222222222222222,143,142,72,5
0.825,0.24,0.65,0.8333333333333334,142,72,91,4
0.65,0.825,0.04,0.6583333333333333,72,91,400,4
0.04,0.65,0.68,0.15,91,400,72,5
0.68,0.04,0.57,0.8305555555555556,400,72,72,4
0.57,0.68,0.895,0.825,72,72,76,4
0.895,0.57,0.865,0.7888888888888889,72,76,76,4
0.865,0.895,0.75,0.7805555555555556,76,76,73,4
0.75,0.865,0.61,0.8111111111111111,76,73,72,4
0.61,0.75,0.8,0.8222222222222222,73,72,76,4
0.8,0.61,-0.175,0.7861111111111111,72,76,116,4
-0.175,0.8,0.29,0.5138888888888888,76,116,161,4
0.29,-0.175,0.615,0.37222222222222223,116,161,170,5
0.615,0.29,0.51,0.3527777777777778,161,170,170,4
0.51,0.615,0.115,0.3527777777777778,170,170,74,5
0.115,0.51,0.685,0.8055555555555556,170,74,75,0
0.685,0.115,0.59,0.7916666666666666,74,75,76,0
0.59,0.685,1.115,0.7861111111111111,75,76,70,4
1.115,0.59,0.735,0.8472222222222222,76,70,71,4
0.735,1.115,0.74,0.8416666666666667,70,71,71,4
0.74,0.735,0.41,0.8388888888888889,71,71,72,4
0.41,0.74,0.37,0.8277777777777777,71,72,71,4
0.37,0.41,0.465,0.8416666666666667,72,71,75,4
0.465,0.37,0.36,0.7972222222222223,71,75,78,4
0.36,0.465,0.225,0.7638888888888888,75,78,72,4
0.225,0.36,0.17,0.8305555555555556,78,72,72,4
0.17,0.225,0.165,0.825,72,72,72,4
0.165,0.17,0.215,0.8222222222222222,72,72,71,4
0.215,0.165,0.21,0.8416666666666667,72,71,74,4
0.21,0.215,0.375,0.8055555555555556,71,74,74,4
0.375,0.21,0.29,0.8027777777777778,74,74,79,4
0.29,0.375,0.4,0.7527777777777778,74,79,122,4
0.4,0.29,0.17,0.49166666666666664,79,122,207,4
0.17,0.4,0.46,0.28888888888888886,122,207,72,5
0.46,0.17,0.925,0.8277777777777777,207,72,73,4
0.925,0.46,1.175,0.8138888888888889,72,73,97,4
1.175,0.925,0.05,0.6166666666666667,73,97,288,4
0.05,1.175,0.995,0.20833333333333334,97,288,96,5
0.995,0.05,0.0,0.625,288,96,300,4
0.0,0.995,0.29,0.2,96,300,76,5
0.29,0.0,0.355,0.7833333333333333,300,76,79,4
0.355,0.29,0.375,0.7555555555555555,76,79,80,0
0.375,0.355,0.385,0.7444444444444445,79,80,74,0
0.385,0.375,0.425,0.8027777777777778,80,74,74,0
0.425,0.385,0.485,0.8083333333333333,74,74,200,0
0.485,0.425,-0.105,0.3,74,200,118,0
-0.105,0.485,0.59,0.5055555555555555,200,118,73,5
0.59,-0.105,0.615,0.8194444444444444,118,73,73,0
0.615,0.59,0.525,0.8111111111111111,73,73,76,0
0.525,0.615,0.59,0.7833333333333333,73,76,78,0
0.59,0.525,0.4,0.7666666666666667,76,78,77,0
0.4,0.59,0.55,0.7694444444444445,78,77,170,0
0.55,0.4,0.115,0.3527777777777778,77,170,129,0
0.115,0.55,0.615,0.4638888888888889,170,129,74,5
0.615,0.115,0.53,0.8083333333333333,129,74,74,0
0.53,0.615,0.44,0.8083333333333333,74,74,73,0
0.44,0.53,0.455,0.8166666666666667,74,73,74,0
0.455,0.44,0.455,0.8083333333333333,73,74,77,0
0.455,0.455,0.46,0.7722222222222223,74,77,80,0
0.46,0.455,0.435,0.7444444444444445,77,80,75,0
0.435,0.46,0.505,0.7944444444444444,80,75,73,0
0.505,0.435,0.46,0.8111111111111111,75,73,74,0
0.46,0.505,0.43,0.8027777777777778,73,74,114,0
0.43,0.46,0.32,0.525,74,114,137,0
0.32,0.43,0.11,0.4361111111111111,114,137,136,1
0.11,0.32,0.95,0.4388888888888889,137,136,73,5
0.95,0.11,0.83,0.8166666666666667,136,73,77,4
0.83,0.95,0.785,0.7694444444444445,73,77,77,4
0.785,0.83,0.56,0.775,77,77,72,4
0.56,0.785,0.68,0.8305555555555556,77,72,73,4
0.68,0.56,0.645,0.8166666666666667,72,73,72,4
0.645,0.68,0.645,0.8222222222222222,73,72,72,4
0.645,0.645,0.565,0.8333333333333334,72,72,72,4
0.565,0.645,0.81,0.8305555555555556,72,72,76,4
0.81,0.565,0.725,0.7888888888888889,72,76,78,4
0.725,0.81,0.86,0.7666666666666667,76,78,73,4
0.86,0.725,0.7,0.8166666666666667,78,73,72,4
0.7,0.86,0.755,0.825,73,72,72,4
0.755,0.7,0.68,0.8222222222222222,72,72,72,4
0.68,0.755,0.91,0.8277777777777777,72,72,72,4
0.91,0.68,0.92,0.8305555555555556,72,72,74,4
0.92,0.91,1.0,0.8055555555555556,72,74,77,4
1.0,0.92,0.955,0.7694444444444445,74,77,75,4
0.955,1.0,0.985,0.7972222222222223,77,75,72,4
0.985,0.955,1.0,0.825,75,72,67,4
1.0,0.985,0.29,0.8888888888888888,72,67,71,4
0.29,1.0,0.33,0.8388888888888889,67,71,73,4
0.33,0.29,0.445,0.8111111111111111,71,73,73,4
0.445,0.33,0.43,0.8194444444444444,73,73,78,4
0.43,0.445,0.42,0.7638888888888888,73,78,79,4
0.42,0.43,0.54,0.7555555555555555,78,79,245,4
0.54,0.42,-0.13,0.24444444444444444,79,245,213,4
-0.13,0.54,0.155,0.28055555555555556,245,213,201,5
0.155,-0.13,0.585,0.2972222222222222,213,201,73,5
0.585,0.155,0.515,0.8166666666666667,201,73,100,4
0.515,0.585,0.13,0.5944444444444444,73,100,284,4
0.13,0.515,0.815,0.2111111111111111,100,284,72,5
0.815,0.13,0.815,0.8333333333333334,284,72,71,4
0.815,0.815,1.015,0.8361111111111111,72,71,75,4
1.015,0.815,0.695,0.7916666666666666,71,75,78,4
0.695,1.015,0.98,0.7666666666666667,75,78,72,4
0.98,0.695,0.56,0.8277777777777777,78,72,90,4
0.56,0.98,0.235,0.6666666666666666,72,90,69,4
0.235,0.56,0.805,0.8611111111111112,90,69,71,0
0.805,0.235,0.745,0.8361111111111111,69,71,72,4
0.745,0.805,0.655,0.8277777777777777,71,72,118,4
0.655,0.745,0.235,0.5055555555555555,72,118,189,4
0.235,0.655,0.58,0.31666666666666665,118,189,76,5
0.58,0.235,0.47,0.7833333333333333,189,76,78,4
0.47,0.58,0.835,0.7666666666666667,76,78,72,4
0.835,0.47,0.565,0.825,78,72,73,4
0.565,0.835,0.76,0.8166666666666667,72,73,72,4
0.76,0.565,0.605,0.8333333333333334,73,72,71,4
0.605,0.76,0.42,0.8361111111111111,72,71,71,4
0.42,0.605,0.57,0.8388888888888889,71,71,76,4
0.57,0.42,0.415,0.7888888888888889,71,76,77,4
0.415,0.57,0.46,0.7694444444444445,76,77,72,4
0.46,0.415,0.72,0.8222222222222222,77,72,73,4
0.72,0.46,0.815,0.8111111111111111,72,73,74,4
0.815,0.72,0.82,0.8083333333333333,73,74,71,4
0.82,0.815,0.53,0.8361111111111111,74,71,152,4
0.53,0.82,0.395,0.39444444444444443,71,152,136,4
0.395,0.53,0.63,0.4388888888888889,152,136,75,5
0.63,0.395,0.67,0.8,136,75,77,4
0.67,0.63,0.465,0.7694444444444445,75,77,89,4
0.465,0.67,-0.065,0.6722222222222223,77,89,440,4
-0.065,0.465,0.56,0.1361111111111111,89,440,72,5
0.56,-0.065,0.615,0.8333333333333334,440,72,75,4
0.615,0.56,0.43,0.7972222222222223,72,75,85,4
0.43,0.615,-0.165,0.7055555555555556,75,85,423,4
-0.165,0.43,0.355,0.14166666666666666,85,423,72,5
0.355,-0.165,0.605,0.8333333333333334,423,72,164,4
0.605,0.355,0.355,0.3638888888888889,72,164,163,4
0.355,0.605,0.245,0.36666666666666664,164,163,92,5
0.245,0.355,0.385,0.6472222222222223,163,92,78,0
0.385,0.245,0.535,0.7638888888888888,92,78,77,0
0.535,0.385,0.435,0.7722222222222223,78,77,75,0
0.435,0.535,0.54,0.7916666666666666,77,75,74,0
0.54,0.435,0.475,0.8083333333333333,75,74,75,0
0.475,0.54,0.515,0.7972222222222223,74,75,72,0
0.515,0.475,0.46,0.825,75,72,75,0
0.46,0.515,0.34,0.7944444444444444,72,75,80,0
0.34,0.46,0.38,0.7444444444444445,75,80,77,0
0.38,0.34,0.295,0.7694444444444445,80,77,76,0
0.295,0.38,0.545,0.7861111111111111,77,76,75,0
0.545,0.295,0.54,0.7972222222222223,76,75,127,0
0.54,0.545,0.065,0.46944444444444444,75,127,181,0
0.065,0.54,0.245,0.33055555555555555,127,181,74,5
0.245,0.065,0.24,0.8055555555555556,181,74,72,0
0.24,0.245,0.285,0.8277777777777777,74,72,79,0
0.285,0.24,0.41,0.7583333333333333,72,79,80,0
0.41,0.285,0.59,0.7472222222222222,79,80,74,0
0.59,0.41,0.54,0.8083333333333333,80,74,77,0
0.54,0.59,0.345,0.7694444444444445,74,77,73,0
0.345,0.54,0.535,0.8111111111111111,77,73,72,0
0.535,0.345,0.4,0.8277777777777777,73,72,74,0
0.4,0.535,0.425,0.8055555555555556,72,74,72,0
0.425,0.4,0.335,0.8222222222222222,74,72,79,0
0.335,0.425,0.33,0.7583333333333333,72,79,77,4
0.33,0.335,0.515,0.7694444444444445,79,77,72,4
0.515,0.33,0.46,0.8277777777777777,77,72,74,0
0.46,0.515,0.32,0.8083333333333333,72,74,73,4
0.32,0.46,0.585,0.8138888888888889,74,73,70,4
0.585,0.32,0.44,0.8472222222222222,73,70,71,0
0.44,0.585,0.405,0.8416666666666667,70,71,77,4
0.405,0.44,0.47,0.7722222222222223,71,77,77,4
0.47,0.405,0.44,0.7777777777777778,77,77,73,4
0.44,0.47,0.45,0.8138888888888889,77,73,73,4
0.45,0.44,0.465,0.8138888888888889,73,73,72,4
0.465,0.45,0.425,0.825,73,72,73,4
0.425,0.465,0.625,0.8111111111111111,72,73,71,4
0.625,0.425,0.795,0.8444444444444444,73,71,73,4
0.795,0.625,0.625,0.8194444444444444,71,73,79,4
0.625,0.795,0.295,0.7555555555555555,73,79,72,4
0.295,0.625,0.195,0.825,79,72,74,4
0.195,0.295,-0.145,0.8055555555555556,72,74,73,4
-0.145,0.195,0.04,0.8166666666666667,74,73,70,4
0.04,-0.145,0.635,0.85,73,70,72,4
0.635,0.04,1.04,0.8333333333333334,70,72,74,4
1.04,0.635,0.355,0.8083333333333333,72,74,77,4
0.355,1.04,0.415,0.7777777777777778,74,77,75,4
0.415,0.355,0.76,0.7916666666666666,77,75,72,4
0.76,0.415,0.355,0.8222222222222222,75,72,75,4
0.355,0.76,0.34,0.8,72,75,69,4
0.34,0.355,0.3,0.8583333333333333,75,69,69,4
0.3,0.34,0.635,0.8638888888888889,69,69,70,4
0.635,0.3,0.32,0.8472222222222222,69,70,76,4
0.32,0.635,0.885,0.7888888888888889,70,76,85,4
0.885,0.32,0.62,0.7027777777777777,76,85,89,4
0.62,0.885,0.01,0.6722222222222223,85,89,392,4
0.01,0.62,0.67,0.1527777777777778,89,392,74,5
0.67,0.01,0.42,0.8083333333333333,392,74,67,4
0.42,0.67,-0.225,0.8916666666666667,74,67,79,4
-0.225,0.42,0.115,0.7583333333333333,67,79,71,4
0.115,-0.225,0.13,0.8444444444444444,79,71,74,4
0.13,0.115,0.74,0.8027777777777778,71,74,77,4
0.74,0.13,0.59,0.7694444444444445,74,77,74,4
0.59,0.74,0.125,0.8027777777777778,77,74,73,4
0.125,0.59,0.415,0.8111111111111111,74,73,74,4
0.415,0.125,0.745,0.8083333333333333,73,74,68,4
0.745,0.415,0.265,0.8777777777777778,74,68,75,4
0.265,0.745,0.51,0.7972222222222223,68,75,71,4
0.51,0.265,0.205,0.8388888888888889,75,71,78,4
0.205,0.51,0.58,0.7666666666666667,71,78,76,4
0.58,0.205,0.585,0.7888888888888889,78,76,73,4
0.585,0.58,0.505,0.8166666666666667,76,73,75,4
0.505,0.585,0.475,0.7944444444444444,73,75,144,4
0.475,0.505,0.265,0.41388888888888886,75,144,144,4
0.265,0.475,0.72,0.41388888888888886,144,144,71,5
0.72,0.265,0.62,0.8416666666666667,144,71,71,4
0.62,0.72,0.73,0.8388888888888889,71,71,120,4
0.73,0.62,0.03,0.49722222222222223,71,120,201,4
0.03,0.73,0.76,0.2972222222222222,120,201,78,5
0.76,0.03,0.705,0.7666666666666667,201,78,73,4
0.705,0.76,0.66,0.8194444444444444,78,73,74,4
0.66,0.705,0.64,0.8027777777777778,73,74,74,4
0.64,0.66,0.62,0.8027777777777778,74,74,72,4
0.62,0.64,0.585,0.8305555555555556,74,72,70,4
0.585,0.62,0.61,0.8527777777777777,72,70,73,4
0.61,0.585,0.73,0.8166666666666667,70,73,77,4
0.73,0.61,0.725,0.7777777777777778,73,77,74,4
0.725,0.73,0.88,0.8055555555555556,77,74,75,4
0.88,0.725,1.025,0.7972222222222223,74,75,74,4
1.025,0.88,0.935,0.8055555555555556,75,74,71,4
0.935,1.025,0.87,0.8416666666666667,74,71,72,4
0.87,0.935,0.745,0.8333333333333334,71,72,71,4
0.745,0.87,0.6,0.8416666666666667,72,71,76,4
0.6,0.745,0.565,0.7805555555555556,71,76,76,4
0.565,0.6,0.545,0.7805555555555556,76,76,73,4
0.545,0.565,0.755,0.8138888888888889,76,73,75,4
0.755,0.545,0.585,0.7972222222222223,73,75,73,4
0.585,0.755,0.815,0.8166666666666667,75,73,71,4
0.815,0.585,0.96,0.8416666666666667,73,71,70,4
0.96,0.815,0.795,0.8555555555555555,71,70,75,4
0.795,0.96,0.895,0.7944444444444444,70,75,77,4
0.895,0.795,0.855,0.7694444444444445,75,77,69,4
